SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB1
579,MODEL1,PARMS,sRB1,0.681043544,-4.509534957,0.185606432,-0.308711313,0.693732619,0.42807153,-0.63901115,1.383132842,-1
580,MODEL1,PARMS,sRB1,0.684096505,-1.729571392,0.171050333,-0.359023499,0.995897974,0.256752568,-0.372822497,0.888093788,-1
581,MODEL1,PARMS,sRB1,0.668665972,1.127511081,0.234307444,-0.554104715,1.848877813,0.049391574,0.366311453,-1.099983627,-1
582,MODEL1,PARMS,sRB1,0.622570539,-1.470676617,0.146713081,-0.124334382,0.22061919,0.226468486,0.163763038,-0.481642618,-1
583,MODEL1,PARMS,sRB1,0.614874086,-2.68540145,0.103692341,-0.201023251,0.562862298,0.334818942,-0.717901724,1.576385329,-1
584,MODEL1,PARMS,sRB1,0.723891543,-1.183346207,0.200983029,-0.511629444,1.773754061,0.215538975,-0.270363941,0.538096369,-1
585,MODEL1,PARMS,sRB1,0.589021223,2.045505821,0.180161907,-0.624807709,2.376897029,0.003253037,0.907310307,-2.01091851,-1
586,MODEL1,PARMS,sRB1,0.679556724,-2.287550828,0.062760345,-0.112901043,0.235967698,0.324613929,-0.256157272,0.100579321,-1
587,MODEL1,PARMS,sRB1,0.659310428,2.492380882,0.152148694,-0.355666403,0.906671135,-0.014736771,0.966685526,-2.70325782,-1
588,MODEL1,PARMS,sRB1,0.67332579,-2.599661356,0.24465428,-0.607482036,2.177696499,0.288691659,0.025927269,-0.412126528,-1
589,MODEL1,PARMS,sRB1,0.651779932,0.930454813,0.097557224,-0.225117582,0.45727139,0.101370509,0.756820985,-2.048255876,-1
590,MODEL1,PARMS,sRB1,0.714045997,-1.01988852,0.138474086,-0.337687594,0.941375505,0.226844389,-0.571335967,1.189995493,-1
591,MODEL1,PARMS,sRB1,0.606154631,-0.609316359,0.074511733,-0.349467982,1.439397824,0.211558296,0.310505414,-1.011291705,-1
592,MODEL1,PARMS,sRB1,0.640601416,-0.485382488,0.099864129,-0.073203405,-0.166015793,0.196026254,-0.128775586,-0.024934648,-1
593,MODEL1,PARMS,sRB1,0.681633441,-1.299242099,0.111179049,-0.237469399,0.905364177,0.238718698,0.432860573,-1.425946414,-1
594,MODEL1,PARMS,sRB1,0.5923972,-6.17633098,0.182300495,-0.331557052,1.172738503,0.529801021,-0.666705814,1.01505857,-1
595,MODEL1,PARMS,sRB1,0.680994996,2.20061204,0.098005601,-0.260551568,0.719699892,0.018023691,0.793371948,-2.031934566,-1
596,MODEL1,PARMS,sRB1,0.588620126,-0.56613869,0.089484391,-0.068534737,-0.044530696,0.196455256,0.299590953,-1.319164901,-1
597,MODEL1,PARMS,sRB1,0.696191914,-2.419538777,0.32623573,-0.493682404,1.15806541,0.246023656,-0.264458501,0.881979466,-1
598,MODEL1,PARMS,sRB1,0.685979597,-1.563129801,0.223389601,-0.542880848,1.819237273,0.23565863,-0.611298609,1.454114726,-1
599,MODEL1,PARMS,sRB1,0.676171913,1.122264672,0.010680712,-0.138660286,0.797257466,0.116138379,0.133054544,-0.427601951,-1
600,MODEL1,PARMS,sRB1,0.632345059,-1.889516067,0.157419875,-0.262177466,0.845129727,0.267240878,-0.007910978,-0.419059683,-1
601,MODEL1,PARMS,sRB1,0.625209641,-0.21911835,0.243556878,-0.455167082,1.325800542,0.129682105,-0.211622819,0.527995032,-1
602,MODEL1,PARMS,sRB1,0.688251633,-0.657060767,0.031467782,-0.104573878,0.542882228,0.220697419,0.026275272,-0.201463962,-1
603,MODEL1,PARMS,sRB1,0.652214005,-3.939170348,0.117681327,-0.132217246,0.395879462,0.411913666,-0.757290562,1.512634379,-1
604,MODEL1,PARMS,sRB1,0.63596155,-1.164395199,0.142062392,-0.086701477,0.085446163,0.20487642,0.537102747,-1.498343556,-1
605,MODEL1,PARMS,sRB1,0.657260624,-11.40265381,0.216786683,-0.595419273,2.324579226,0.871387548,-1.852669422,3.497101976,-1
606,MODEL1,PARMS,sRB1,0.696849617,1.932769691,0.207650434,-0.385939623,1.214498327,-0.011382596,1.437028097,-3.814052194,-1
607,MODEL1,PARMS,sRB1,0.619366677,-7.7534936,0.145357272,0.042373681,-0.361987896,0.634326005,-1.237473412,2.661181309,-1
608,MODEL1,PARMS,sRB1,0.647618498,-0.732737677,0.227799961,-0.41624363,1.160284547,0.16666303,0.339917646,-1.007751028,-1
609,MODEL1,PARMS,sRB1,0.682438369,-0.246221968,0.129646053,-0.453545766,1.54520273,0.170910022,0.289976656,-0.901964586,-1
610,MODEL1,PARMS,sRB1,0.675659134,0.81070292,0.102518596,-0.267394885,0.803262944,0.117640092,-0.146334028,0.179266085,-1
611,MODEL1,PARMS,sRB1,0.677365983,2.445018726,-0.047466745,0.096497203,-0.313292124,0.038024731,1.446630136,-4.236397421,-1
612,MODEL1,PARMS,sRB1,0.642694851,7.019531223,0.136014199,-0.257609342,0.831246349,-0.311961128,1.639559526,-3.824880787,-1
613,MODEL1,PARMS,sRB1,0.639481048,3.140636748,0.080224304,-0.169381436,0.341955305,-0.040395384,1.030334949,-2.781758076,-1
614,MODEL1,PARMS,sRB1,0.64064006,4.032184523,0.20949869,-0.758535513,2.570759097,-0.119531972,0.963231702,-2.73195445,-1
615,MODEL1,PARMS,sRB1,0.623901257,-2.374428622,0.121240259,-0.243015598,0.759713549,0.306360698,-0.984143529,2.323897316,-1
616,MODEL1,PARMS,sRB1,0.649572986,0.61282767,0.207933701,-0.363330936,1.289124495,0.075275253,1.000531331,-2.620459667,-1
617,MODEL1,PARMS,sRB1,0.713207664,-0.224204343,0.079895769,-0.135974537,0.378773219,0.174694238,-0.032233011,0.080727871,-1
618,MODEL1,PARMS,sRB1,0.697177529,-1.592625417,0.190192912,-0.368597921,1.240187262,0.229446328,-0.033454422,0.072196083,-1
619,MODEL1,PARMS,sRB1,0.656284651,-1.4299041,0.117488714,-0.215051188,0.795985478,0.238517107,0.078204627,-0.366137168,-1
620,MODEL1,PARMS,sRB1,0.643789309,-1.430549385,0.178947666,-0.559446306,2.216785054,0.237956007,0.111497295,-0.69036196,-1
621,MODEL1,PARMS,sRB1,0.642626067,-3.27895585,0.136069049,-0.224725197,0.696353622,0.345444793,0.402941892,-1.261049807,-1
622,MODEL1,PARMS,sRB1,0.60176095,-1.718227915,0.141627903,-0.36722282,1.349712282,0.257101611,0.121372492,-0.612832391,-1
623,MODEL1,PARMS,sRB1,0.671675635,5.104161133,0.15181661,-0.478590676,1.954508283,-0.195248289,1.944545744,-5.036464038,-1
624,MODEL1,PARMS,sRB1,0.709273299,0.906629763,0.192951222,-0.34389361,1.032495218,0.072294714,0.544712589,-1.496177402,-1
625,MODEL1,PARMS,sRB1,0.635030307,-3.714043119,0.036950073,-0.137360295,0.587682237,0.415225844,-0.074710516,-0.215034979,-1
626,MODEL1,PARMS,sRB1,0.664567875,0.210138577,0.05551187,-0.112065557,0.159570308,0.169829447,-0.543263271,1.352348172,-1
627,MODEL1,PARMS,sRB1,0.649452382,-0.966762879,0.149650231,-0.234509535,0.433669564,0.204634719,0.463778734,-1.717619755,-1
628,MODEL1,PARMS,sRB1,0.724664929,-2.914674993,-0.004262781,-0.027298727,0.194600077,0.390645662,-0.445102062,0.393614289,-1
629,MODEL1,PARMS,sRB1,0.665493579,2.85389338,0.109885675,-0.020531302,-0.399753952,-0.039728927,1.139995398,-3.107072346,-1
630,MODEL1,PARMS,sRB1,0.628767838,1.744381973,0.102545329,-0.283301257,1.010221657,0.045278379,0.531445368,-1.276749537,-1
631,MODEL1,PARMS,sRB1,0.645351074,2.841283089,0.010797999,0.08812141,-0.320373027,-0.000992815,0.712829246,-1.823111068,-1
632,MODEL1,PARMS,sRB1,0.609586744,0.801769359,0.093090513,-0.303541216,1.186084467,0.111129964,0.299834555,-0.920061807,-1
633,MODEL1,PARMS,sRB1,0.653396761,-0.071420554,0.168924848,-0.30851757,1.080446198,0.129556984,1.214748144,-3.419472292,-1
634,MODEL1,PARMS,sRB1,0.646745724,0.226234507,0.19664574,-0.307162757,0.837895345,0.101272879,0.703149691,-1.848597351,-1
635,MODEL1,PARMS,sRB1,0.640027965,-1.348184289,-0.127582221,0.31541813,-1.159128881,0.320490108,-0.156676568,0.039325219,-1
636,MODEL1,PARMS,sRB1,0.6158808,0.788788135,0.029365659,-0.09571203,0.151631838,0.128976533,0.580964059,-1.669447425,-1
637,MODEL1,PARMS,sRB1,0.688099155,-1.306873269,0.153538119,-0.428981656,1.406294732,0.240649554,-0.181607836,0.150119825,-1
638,MODEL1,PARMS,sRB1,0.588833921,0.561987387,0.172175758,-0.265854455,0.739743088,0.098001241,0.651924275,-1.875269218,-1
639,MODEL1,PARMS,sRB1,0.655691197,-9.565787363,0.128561571,-0.393371547,1.577231567,0.779711481,-1.280254506,1.960827647,-1
640,MODEL1,PARMS,sRB1,0.700247787,-1.272523728,0.13216124,-0.224514606,0.909632021,0.230134425,0.212467812,-0.729392136,-1
641,MODEL1,PARMS,sRB1,0.609502787,-2.783326135,0.15723535,-0.662033087,2.628500475,0.343301541,-0.450702556,0.511698445,-1
642,MODEL1,PARMS,sRB1,0.674007302,-4.889094124,0.13271458,-0.256888274,0.602270494,0.480459858,-1.068342385,2.124384515,-1
643,MODEL1,PARMS,sRB1,0.634430349,4.628082385,0.221192304,-0.468101586,1.345757563,-0.180640505,1.487516426,-3.756166964,-1
644,MODEL1,PARMS,sRB1,0.643386295,3.242222839,0.074689302,-0.354936386,1.505239979,-0.045937568,0.795709174,-1.766554782,-1
645,MODEL1,PARMS,sRB1,0.665905234,-10.79110769,0.134441287,-0.149135918,0.019249727,0.854167016,-1.720919709,3.315711853,-1
646,MODEL1,PARMS,sRB1,0.618177437,-3.502699151,0.221072633,-0.67126237,2.766158571,0.347941932,0.280071949,-1.165704701,-1
647,MODEL1,PARMS,sRB1,0.584082,-2.185435217,0.185473873,-0.38725352,1.08257044,0.286335643,-0.606653611,1.24201938,-1
648,MODEL1,PARMS,sRB1,0.643011808,-1.029486157,0.16759694,-0.402369272,1.147657783,0.210050949,0.078995023,-0.441066349,-1
649,MODEL1,PARMS,sRB1,0.64692502,2.520384001,0.188089708,-0.435428678,1.2480658,-0.030082381,1.098980997,-2.659663321,-1
650,MODEL1,PARMS,sRB1,0.660045525,-1.771743587,0.133060237,-0.115186522,0.202571631,0.248001953,0.541640441,-1.475902721,-1
651,MODEL1,PARMS,sRB1,0.646056559,-2.805827895,0.24828551,-0.775915349,3.083378158,0.306100243,-0.010886403,-0.449346988,-1
652,MODEL1,PARMS,sRB1,0.643930162,1.492629406,0.082065642,-0.018708175,-0.21440334,0.060972279,0.632279728,-1.694989601,-1
653,MODEL1,PARMS,sRB1,0.685929313,-0.635892352,0.001971018,0.089065058,-0.520027475,0.236287814,-0.457173092,1.180197889,-1
654,MODEL1,PARMS,sRB1,0.738906621,1.983272653,0.245084549,-0.48482136,1.681012037,-0.014707426,0.771705247,-1.856947138,-1
655,MODEL1,PARMS,sRB1,0.631980561,-2.122537627,0.14663474,-0.517305747,1.769005084,0.287833366,0.1685729,-1.002397248,-1
656,MODEL1,PARMS,sRB1,0.672132943,-0.392709145,0.01504894,-0.208933711,1.126719968,0.212446859,0.712749316,-2.418294956,-1
657,MODEL1,PARMS,sRB1,0.624608767,-2.923611889,0.059404527,-0.053736265,0.487084222,0.349141191,0.354862665,-1.522320312,-1
658,MODEL1,PARMS,sRB1,0.679654744,-3.727138961,-0.036728268,0.095115618,-0.174570366,0.446523645,-1.173054864,2.750665162,-1
659,MODEL1,PARMS,sRB1,0.679812072,2.951699867,0.232778904,-0.884187368,3.290963753,-0.050650671,0.769489664,-2.058062465,-1
660,MODEL1,PARMS,sRB1,0.673258933,-10.07153717,0.228658083,-0.694799615,2.43746661,0.796240053,-1.974071303,4.034328455,-1
661,MODEL1,PARMS,sRB1,0.680878707,3.213049021,0.219107669,-0.844275016,3.154119427,-0.070225914,0.328070903,-0.428834157,-1
662,MODEL1,PARMS,sRB1,0.644246366,0.773798339,0.173696182,-0.355303207,1.225234164,0.081191816,0.62832496,-1.582730365,-1
663,MODEL1,PARMS,sRB1,0.59909961,1.960534188,0.105499839,-0.164064562,0.275950282,0.025307722,1.022671994,-2.962399165,-1
664,MODEL1,PARMS,sRB1,0.656362855,1.884781834,0.213965995,-0.604611344,2.073507645,0.004232488,0.923212189,-2.166732119,-1
665,MODEL1,PARMS,sRB1,0.663683934,-2.112552231,0.039461658,-0.239257511,1.047602905,0.321324557,-0.161061392,0.28478563,-1
666,MODEL1,PARMS,sRB1,0.626254363,-2.572651549,0.054008928,-0.085532559,0.37075096,0.334445004,0.013301677,-0.502075833,-1
667,MODEL1,PARMS,sRB1,0.684569962,-2.829937467,0.127197437,-0.500084162,1.882255291,0.352800616,-0.383487155,0.034152701,-1
668,MODEL1,PARMS,sRB1,0.652144065,1.876948294,0.331686092,-0.782385206,2.434917485,-0.027379858,0.336709823,-0.514930511,-1
669,MODEL1,PARMS,sRB1,0.65334675,-1.263411202,0.176223226,-0.393868476,1.321402201,0.217212798,0.14114793,-0.474843242,-1
670,MODEL1,PARMS,sRB1,0.595608884,-3.532644798,0.071327073,-0.300755221,1.29561078,0.407419732,-0.790114504,1.423592281,-1
671,MODEL1,PARMS,sRB1,0.607027259,5.950987263,0.140763381,-0.305907334,1.17818802,-0.256979255,1.885986472,-4.179507857,-1
672,MODEL1,PARMS,sRB1,0.650280797,1.839310002,0.071862966,-0.212800913,0.779068311,0.039773512,1.404189963,-3.845585174,-1
673,MODEL1,PARMS,sRB1,0.594868238,-3.81510026,0.106391052,-0.202599037,0.555870866,0.40496073,-0.337859845,0.009706153,-1
674,MODEL1,PARMS,sRB1,0.699720975,-2.267765489,0.192723906,-0.242524049,0.588717736,0.277289664,-0.495740331,1.11005526,-1
675,MODEL1,PARMS,sRB1,0.677219625,-6.588388591,0.231364525,-0.473584162,1.676092371,0.540815084,-1.268074488,3.279058699,-1
676,MODEL1,PARMS,sRB1,0.607224656,-3.320474912,0.049132452,0.020368927,0.030323435,0.378634889,0.380823004,-1.447976719,-1
677,MODEL1,PARMS,sRB1,0.624906622,-4.685906576,0.045212919,-0.113456232,0.281746822,0.494179395,-1.115206242,2.170274574,-1
678,MODEL1,PARMS,sRB1,0.612369367,-0.929962892,0.239872402,-0.465149766,1.312180274,0.174142962,0.285412791,-0.900812937,-1
679,MODEL1,PARMS,sRB1,0.629543691,-1.656627131,0.134475892,-0.304995499,1.000437314,0.258909809,0.088655984,-0.684592885,-1
680,MODEL1,PARMS,sRB1,0.637947465,3.133576162,0.049546997,-0.209446701,0.921912363,-0.027930201,0.627825388,-1.267209938,-1
681,MODEL1,PARMS,sRB1,0.726603866,-2.842908472,0.114865305,-0.072067355,0.110492998,0.329274576,-0.068387121,0.08466382,-1
682,MODEL1,PARMS,sRB1,0.587303143,-5.091373982,0.086546926,-0.13804253,0.285941491,0.503509708,-0.75460492,1.156897833,-1
683,MODEL1,PARMS,sRB1,0.648072798,0.056793642,0.165326574,-0.343462428,1.04701525,0.138303362,0.703902369,-2.129735819,-1
684,MODEL1,PARMS,sRB1,0.623175628,-0.886112646,0.04152608,-0.046503919,0.04319865,0.241966055,-0.678019736,1.440016094,-1
685,MODEL1,PARMS,sRB1,0.650966312,3.659308347,0.135285567,-0.196121949,0.515634803,-0.092694633,0.683342301,-1.514945204,-1
686,MODEL1,PARMS,sRB1,0.635243743,-2.821569403,0.168997551,-0.098676617,0.025924169,0.308929517,0.100269132,-0.711327205,-1
687,MODEL1,PARMS,sRB1,0.613000732,-2.622591471,0.07976167,-0.066056301,0.04632103,0.333764518,-0.380636396,0.513783984,-1
688,MODEL1,PARMS,sRB1,0.667367216,3.817362753,0.203003428,-0.516946788,1.887800483,-0.126780723,0.916452166,-1.797136061,-1
689,MODEL1,PARMS,sRB1,0.679789621,-1.290814967,0.182848741,-0.374115552,1.328580984,0.209652667,0.785147871,-2.228587583,-1
690,MODEL1,PARMS,sRB1,0.637072199,1.538042491,0.239417056,-0.63427302,2.254604301,0.02059339,0.669998653,-1.917460006,-1
691,MODEL1,PARMS,sRB1,0.624599658,-7.670427524,0.17360075,-0.601111643,2.488356969,0.650691112,-1.704041665,3.781253548,-1
692,MODEL1,PARMS,sRB1,0.649169443,1.813634567,0.094228173,-0.270555584,1.030990267,0.043409969,0.143455627,-0.222477756,-1
693,MODEL1,PARMS,sRB1,0.690984989,-3.094407387,0.206955263,-0.365524027,1.031222849,0.333887005,-1.213599039,3.461773165,-1
694,MODEL1,PARMS,sRB1,0.669855073,-5.583672383,0.17542297,-0.346355503,1.044964215,0.510469018,-1.255056374,2.723929261,-1
695,MODEL1,PARMS,sRB1,0.625651171,-3.138201434,0.140851157,-0.186312572,0.461481398,0.3474041,-0.249649094,-0.03170635,-1
696,MODEL1,PARMS,sRB1,0.707496189,-2.863546695,0.164125533,-0.420707493,1.413978868,0.334519481,-0.453894712,0.90530818,-1
697,MODEL1,PARMS,sRB1,0.653250153,-0.001197565,0.151208835,-0.398246231,1.502112034,0.140943338,0.548301933,-1.616610926,-1
698,MODEL1,PARMS,sRB1,0.597043392,-6.043704542,0.073086581,-0.232654253,1.050396167,0.567372451,-1.192254545,2.493595771,-1
699,MODEL1,PARMS,sRB1,0.669770757,-1.813707178,0.118399608,-0.234569606,0.866456552,0.266010234,0.541117289,-1.757140574,-1
700,MODEL1,PARMS,sRB1,0.61758585,-3.888648595,0.274887974,-0.818416757,2.884015212,0.366415791,-0.038454025,-0.516842562,-1
701,MODEL1,PARMS,sRB1,0.639864907,-1.214773475,0.238087845,-0.672101693,2.574450005,0.198902184,0.267003466,-0.843544388,-1
702,MODEL1,PARMS,sRB1,0.635557202,-2.105311911,0.173923529,-0.466743096,1.816631042,0.274971354,-0.17097753,0.514942696,-1
703,MODEL1,PARMS,sRB1,0.606010262,-2.192504502,0.097473226,-0.210992984,0.860255197,0.304065915,0.059067197,-0.712931232,-1
704,MODEL1,PARMS,sRB1,0.697292319,-5.606573307,0.175796174,-0.574529341,2.10440951,0.522673332,-1.639738101,3.952444937,-1
705,MODEL1,PARMS,sRB1,0.641596513,-3.181517264,0.080710762,-0.069736988,0.08288708,0.366432662,-0.019128623,-0.289076359,-1
706,MODEL1,PARMS,sRB1,0.619846528,4.397497293,0.046206697,-0.070830558,0.183749583,-0.11736921,1.561967985,-4.15170592,-1
707,MODEL1,PARMS,sRB1,0.658851735,-1.778989684,-0.055159819,0.097459766,-0.602842025,0.33608723,-0.802755226,1.945100324,-1
708,MODEL1,PARMS,sRB1,0.617937121,-5.853611183,0.086694531,-0.307874074,1.211254059,0.548860773,-0.870116177,1.368115607,-1
709,MODEL1,PARMS,sRB1,0.668939677,1.912153242,0.067466837,-0.079619597,0.362495073,0.037007519,0.810661465,-2.080726702,-1
710,MODEL1,PARMS,sRB1,0.585917144,-2.229521169,0.189448455,-0.547005123,2.232569554,0.273010593,0.477959935,-1.613019343,-1
711,MODEL1,PARMS,sRB1,0.66027329,-1.347569221,0.116001849,-0.295526293,0.837752841,0.249865826,-0.022647719,-0.266647229,-1
712,MODEL1,PARMS,sRB1,0.688167013,-0.534401734,0.120253406,-0.181164094,0.294624744,0.189196823,-0.175915562,0.377717799,-1
713,MODEL1,PARMS,sRB1,0.650942337,0.231009812,0.045775057,-0.069488542,0.130412309,0.162494185,0.051221535,-0.296617602,-1
714,MODEL1,PARMS,sRB1,0.642593949,-3.299537042,0.206077884,-0.327329623,0.784367668,0.337837538,-0.373537162,0.642107619,-1
715,MODEL1,PARMS,sRB1,0.57750705,0.560415558,0.215632923,-0.472414139,1.572199952,0.08799866,0.114579582,-0.274116004,-1
716,MODEL1,PARMS,sRB1,0.618590054,-3.184627294,0.048300432,-0.150195511,0.601753803,0.381486348,-0.367438507,0.462907632,-1
717,MODEL1,PARMS,sRB1,0.650286819,5.432048037,0.245414564,-0.674602732,2.215233305,-0.228064932,1.079188721,-2.465770422,-1
718,MODEL1,PARMS,sRB1,0.646908648,3.719263591,0.338970575,-0.927852878,3.281935376,-0.149909341,1.107433334,-2.766100718,-1
719,MODEL1,PARMS,sRB1,0.656258874,-2.430737191,0.128617744,-0.263227776,0.843703243,0.311100691,-0.976763363,2.522780947,-1
720,MODEL1,PARMS,sRB1,0.659603776,-1.34609596,0.113196982,-0.252494543,0.860231231,0.242496134,-0.336580432,0.88353257,-1
721,MODEL1,PARMS,sRB1,0.614523894,0.893437214,0.141474115,-0.326206156,0.993836662,0.083522864,0.82882225,-2.335830186,-1
722,MODEL1,PARMS,sRB1,0.6519711,1.477813695,0.205574928,-0.403043445,1.142260632,0.024675115,0.746591585,-1.877958318,-1
723,MODEL1,PARMS,sRB1,0.601550877,-0.141899991,0.138797901,-0.343191928,1.134571476,0.16822463,-0.480576476,1.127986631,-1
724,MODEL1,PARMS,sRB1,0.694018592,-1.907208557,0.100899556,-0.273753047,0.738484807,0.283630197,0.320046904,-1.267675829,-1
725,MODEL1,PARMS,sRB1,0.647029427,-4.259771548,0.169874799,-0.298179917,1.154857112,0.407758009,-0.152296013,-0.122546471,-1
726,MODEL1,PARMS,sRB1,0.598506222,1.582201894,0.159208306,-0.398604403,1.383981338,0.042546091,0.540740646,-1.426863766,-1
727,MODEL1,PARMS,sRB1,0.582136856,-1.8693621,0.137627115,-0.391072419,1.263741088,0.281022219,-0.244587629,-0.071493579,-1
728,MODEL1,PARMS,sRB1,0.606759762,0.095826143,0.093378754,-0.234028527,0.863384381,0.159401009,0.025183565,-0.272858206,-1
729,MODEL1,PARMS,sRB1,0.606670408,1.283383298,0.244753075,-0.724454064,2.765373546,0.029738329,0.852966617,-2.061541045,-1
730,MODEL1,PARMS,sRB1,0.711014624,0.365205006,0.347183323,-0.788801082,2.751007676,0.05124397,0.78225441,-1.402702169,-1
731,MODEL1,PARMS,sRB1,0.7235677,7.557346102,0.071289833,-0.218680562,0.662864148,-0.326815338,1.776879257,-4.086766279,-1
732,MODEL1,PARMS,sRB1,0.631788616,-2.884394846,0.023744795,-0.147984764,0.543798718,0.379724675,-0.51172179,0.782772041,-1
733,MODEL1,PARMS,sRB1,0.669453593,-2.205527279,0.181480983,-0.608172977,2.277950389,0.289782955,-0.13153364,-0.191577929,-1
734,MODEL1,PARMS,sRB1,0.660596978,0.177545879,0.209559703,-0.284571865,0.553503753,0.10374244,0.597956458,-1.535861219,-1
735,MODEL1,PARMS,sRB1,0.643335213,-3.590834738,0.090291737,0.013015284,-0.329863824,0.395404161,-0.28119944,-0.215855234,-1
736,MODEL1,PARMS,sRB1,0.658110635,0.086866857,0.179961741,-0.575136323,2.304436798,0.130502536,0.522537642,-1.647919161,-1
737,MODEL1,PARMS,sRB1,0.664533753,-1.957895794,0.20660534,-0.621207498,2.259474132,0.270323936,-0.799264198,1.908600331,-1
738,MODEL1,PARMS,sRB1,0.680702282,2.829830444,0.246497983,-0.602021569,1.693233397,-0.060388709,0.467242838,-0.7899228,-1
739,MODEL1,PARMS,sRB1,0.638521788,-0.865989923,0.190410588,-0.633492895,2.634518488,0.196179831,-0.282688289,0.55869329,-1
740,MODEL1,PARMS,sRB1,0.66462323,4.8268378,0.216857089,-0.452204627,1.444411427,-0.198421189,1.547330025,-3.617939323,-1
741,MODEL1,PARMS,sRB1,0.654952131,2.904751001,0.116416318,-0.118068305,0.093250307,-0.039498247,0.555740605,-1.209186256,-1
742,MODEL1,PARMS,sRB1,0.632988542,-4.252371547,-0.018462114,0.077375726,-0.154098217,0.47780839,-1.20384754,2.50258269,-1
743,MODEL1,PARMS,sRB1,0.653723524,6.566694242,0.212434434,-0.674107412,2.519256368,-0.299408657,1.326804791,-2.44756672,-1
744,MODEL1,PARMS,sRB1,0.615038193,-4.374181801,0.100802891,-0.224452753,0.818006792,0.441868041,-0.341857244,0.196027939,-1
745,MODEL1,PARMS,sRB1,0.637584524,1.938402102,0.031463964,0.217234133,-1.017996737,0.031326114,1.504663357,-4.243914491,-1
746,MODEL1,PARMS,sRB1,0.664974147,-3.689697494,0.304134751,-0.376554355,0.806589235,0.324947841,-0.219877297,0.585165445,-1
747,MODEL1,PARMS,sRB1,0.640597378,0.329796251,0.084636153,-0.193643276,0.561535276,0.138430576,0.887435527,-2.654063004,-1
748,MODEL1,PARMS,sRB1,0.68432552,-1.69767498,0.116754775,-0.267764011,1.198316805,0.264998128,0.469700408,-1.767283078,-1
749,MODEL1,PARMS,sRB1,0.606433755,-0.570326111,0.090052211,-0.199438664,0.726255508,0.195919359,-0.172091554,0.57902532,-1
750,MODEL1,PARMS,sRB1,0.63851496,-1.424708071,0.290582303,-0.914793814,3.529403519,0.198322349,0.52018797,-1.589009927,-1
751,MODEL1,PARMS,sRB1,0.671366288,0.532846113,0.050256392,-0.09806852,0.171713681,0.137711668,0.232299791,-0.604749292,-1
752,MODEL1,PARMS,sRB1,0.693448547,3.410606132,0.011423258,0.134665001,-0.703296297,-0.048100673,1.31911719,-3.129239022,-1
753,MODEL1,PARMS,sRB1,0.654226038,4.788449752,0.116910884,-0.166485453,0.430276149,-0.163396244,1.13185907,-2.480839935,-1
754,MODEL1,PARMS,sRB1,0.622788304,2.144947889,0.045294316,0.041149017,-0.233917938,0.024989887,1.212550799,-3.349858469,-1
755,MODEL1,PARMS,sRB1,0.612831732,-3.968140741,0.233698412,-0.407220674,1.078077576,0.378160761,-0.539391832,1.00920304,-1
756,MODEL1,PARMS,sRB1,0.655309796,-2.635820559,0.118106747,0.116111687,-0.758811025,0.309467997,-0.665483201,1.786921512,-1
757,MODEL1,PARMS,sRB1,0.66268918,-1.506532032,0.239159964,-0.535343638,1.655923097,0.217303845,-0.506182214,1.628299306,-1
758,MODEL1,PARMS,sRB1,0.623557525,-1.587246415,0.111679748,-0.172240734,0.578702482,0.25317237,0.322701811,-1.068197279,-1
759,MODEL1,PARMS,sRB1,0.620360872,-2.550383588,0.127642901,-0.30123556,0.679502672,0.330776088,-0.965037358,2.052884378,-1
760,MODEL1,PARMS,sRB1,0.623537452,9.426174734,0.14384454,-0.535039469,1.766744237,-0.457742636,1.759532374,-3.972899925,-1
761,MODEL1,PARMS,sRB1,0.658026517,-0.069124602,0.267746973,-0.531299162,1.66087452,0.107300148,0.709534044,-2.024578486,-1
762,MODEL1,PARMS,sRB1,0.616272227,-3.35599508,0.223036436,-0.888589896,3.182160302,0.362225105,-0.259302505,0.244162221,-1
763,MODEL1,PARMS,sRB1,0.67881535,-6.892838222,0.216799233,-0.255338416,0.640054622,0.5681412,-1.011192625,2.002410248,-1
764,MODEL1,PARMS,sRB1,0.673705676,-0.346026055,0.104867806,-0.022327365,-0.052074558,0.171119797,-0.12026746,0.327439946,-1
765,MODEL1,PARMS,sRB1,0.655842783,-1.426976533,0.077248948,-0.177975432,0.379894508,0.26062276,0.071261628,-0.678963041,-1
766,MODEL1,PARMS,sRB1,0.680216622,-7.849380467,0.172490937,-0.604434434,2.333379134,0.653678698,-0.574429635,0.460825175,-1
767,MODEL1,PARMS,sRB1,0.644323355,-0.633948934,0.224800632,-0.374031087,0.800150968,0.15691852,0.244982162,-0.556825753,-1
768,MODEL1,PARMS,sRB1,0.689935905,-1.415426835,0.084678694,-0.019078549,-0.02864436,0.245478477,0.412935057,-1.462573101,-1
769,MODEL1,PARMS,sRB1,0.680542367,2.469987729,0.11280901,-0.259934043,0.902491474,-0.014943388,1.207035551,-2.90520957,-1
770,MODEL1,PARMS,sRB1,0.723711496,-2.840208412,0.175283791,-0.55238596,2.360364964,0.33774009,-1.048100873,2.50287926,-1
771,MODEL1,PARMS,sRB1,0.668635088,0.628527063,0.354696957,-0.835330291,3.096915476,0.024210095,1.452074923,-3.365406493,-1
