SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB4
387,MODEL1,PARMS,sRB4,0.510707349,-2.88231114,0.007357547,0.045359787,-0.322382155,0.372986761,-1.072396234,2.159764299,-1
388,MODEL1,PARMS,sRB4,0.486819317,5.487752547,-0.02614313,0.041239332,-0.27971266,-0.172579648,1.285880104,-3.111297489,-1
389,MODEL1,PARMS,sRB4,0.508164706,2.196792494,0.078254005,-0.045903875,-0.128447968,0.008741303,0.361975009,-1.12035771,-1
390,MODEL1,PARMS,sRB4,0.515802699,-0.134745188,0.080518833,-0.183976618,0.779116686,0.161934601,0.096761214,-0.744553099,-1
391,MODEL1,PARMS,sRB4,0.566837779,1.982744378,0.106126916,-0.319295498,0.985916393,0.028278083,0.257365698,-0.709309778,-1
392,MODEL1,PARMS,sRB4,0.514986102,-1.782683597,0.184142024,-0.461088139,1.480374531,0.236915234,-0.133472984,0.275144306,-1
393,MODEL1,PARMS,sRB4,0.521610079,3.84446742,0.120518237,-0.160672314,0.200010972,-0.119678879,1.260424494,-3.107187276,-1
394,MODEL1,PARMS,sRB4,0.537675856,1.35600891,0.049498887,0.08709934,-0.772670921,0.069807245,0.048207194,-0.190613328,-1
395,MODEL1,PARMS,sRB4,0.53851787,4.653772524,-0.011950936,0.128274625,-0.594035031,-0.128974151,0.99181335,-2.451825356,-1
396,MODEL1,PARMS,sRB4,0.510343819,5.513761399,0.126353725,-0.428126849,1.670172982,-0.225519992,1.198752157,-2.638202888,-1
397,MODEL1,PARMS,sRB4,0.556398653,4.773112472,0.038931405,-0.002245201,-0.028862998,-0.154615097,1.160327735,-2.841805035,-1
398,MODEL1,PARMS,sRB4,0.499414338,-1.942207131,0.148210148,-0.157562757,0.161291753,0.263806704,-0.403115574,0.511291438,-1
399,MODEL1,PARMS,sRB4,0.530106447,-1.111686535,0.039367033,0.072407942,-0.460227811,0.233369019,0.220280482,-1.189514081,-1
400,MODEL1,PARMS,sRB4,0.476016607,1.509284219,0.047054671,-0.118503221,0.365655471,0.066926132,0.274839987,-0.775831345,-1
401,MODEL1,PARMS,sRB4,0.572633902,1.743521767,-0.028752236,0.26513691,-0.97425233,0.066823307,0.123967031,-0.060506287,-1
402,MODEL1,PARMS,sRB4,0.533870908,-3.198545733,0.074711416,-0.020268931,0.038873949,0.354294917,-0.334778531,0.449052542,-1
403,MODEL1,PARMS,sRB4,0.519697447,-3.017288829,0.019529394,-0.058558778,0.234961723,0.369420747,-0.478301814,0.594911255,-1
404,MODEL1,PARMS,sRB4,0.52135906,6.738847669,0.078484668,-0.12182667,0.19666036,-0.28495005,0.621104335,-1.127840846,-1
405,MODEL1,PARMS,sRB4,0.536462055,1.730805656,0.144671294,-0.313226963,1.140241752,0.015207503,0.838535107,-2.121299726,-1
406,MODEL1,PARMS,sRB4,0.535290244,-3.264259067,0.020837006,0.086612834,-0.325928203,0.386831388,-0.789669511,1.187670235,-1
407,MODEL1,PARMS,sRB4,0.525982903,2.708957758,0.083667953,-0.190307386,0.494714741,-0.020605889,0.442055148,-1.261266484,-1
408,MODEL1,PARMS,sRB4,0.507732815,6.899225572,0.069338844,-0.046942087,-0.053563931,-0.300765356,1.483600839,-3.290481442,-1
409,MODEL1,PARMS,sRB4,0.495704821,5.442235397,0.058255144,-0.157151193,0.361047593,-0.19259989,1.024375832,-2.600805651,-1
410,MODEL1,PARMS,sRB4,0.51063901,2.550253785,0.081633526,-0.028793091,-0.261258533,-0.018274097,0.794782671,-2.103349647,-1
411,MODEL1,PARMS,sRB4,0.489291589,5.156071561,0.064455427,-0.157703542,0.301699303,-0.170142956,0.733531849,-1.809544852,-1
412,MODEL1,PARMS,sRB4,0.514552033,-0.869935603,-0.016446142,0.039619936,-0.285612371,0.240827985,-0.075042656,-0.134212538,-1
413,MODEL1,PARMS,sRB4,0.517115264,4.809699825,0.010119477,-0.167335464,0.512589231,-0.126435612,0.300473496,-0.528135008,-1
414,MODEL1,PARMS,sRB4,0.51839431,5.799973124,0.064875809,-0.105376983,0.13206857,-0.228566552,1.645531473,-4.026364625,-1
415,MODEL1,PARMS,sRB4,0.507376415,2.224745442,-0.026567327,0.169203655,-0.704626254,0.043016249,-0.294607623,0.645650473,-1
416,MODEL1,PARMS,sRB4,0.508594005,4.60433812,0.027879884,0.168422203,-1.256214274,-0.134124364,0.776851417,-1.892974467,-1
417,MODEL1,PARMS,sRB4,0.527061549,2.112411514,-0.017575852,0.049964549,-0.163912223,0.05260499,-0.374257081,0.909067126,-1
418,MODEL1,PARMS,sRB4,0.497843923,2.44982276,0.057048866,0.086048925,-0.839915803,-0.00824477,0.819949147,-2.362434569,-1
419,MODEL1,PARMS,sRB4,0.539877985,-1.132022271,0.066277297,-0.029386387,-0.211117909,0.226799431,-0.293339757,0.644561416,-1
420,MODEL1,PARMS,sRB4,0.5321364,-3.126966041,0.093706328,-0.21230868,0.70636238,0.351857035,-0.398936948,0.371534133,-1
421,MODEL1,PARMS,sRB4,0.481060528,2.735154801,0.119232379,-0.182694847,0.49579644,-0.043700373,0.890199487,-2.563451704,-1
422,MODEL1,PARMS,sRB4,0.546230565,0.291446254,0.089019086,-0.147842781,0.403126683,0.128771592,0.255849135,-1.049937912,-1
423,MODEL1,PARMS,sRB4,0.504409295,1.893607524,0.118603402,-0.239110223,0.64479716,0.016828002,0.620297332,-1.810021279,-1
424,MODEL1,PARMS,sRB4,0.502636969,-6.353199966,0.222116786,-0.461920711,1.259410257,0.527677915,-1.199114123,2.397793796,-1
425,MODEL1,PARMS,sRB4,0.544421456,-4.200343893,0.05941996,0.057015938,-0.571520289,0.431837599,-0.820123295,1.299874812,-1
426,MODEL1,PARMS,sRB4,0.529345124,0.227508855,-0.000457032,0.097167341,-0.464036006,0.161733922,-0.22504055,0.320520827,-1
427,MODEL1,PARMS,sRB4,0.570104987,0.961383338,0.027874729,-0.015847917,-0.353881934,0.108376495,-0.0673532,-0.013298849,-1
428,MODEL1,PARMS,sRB4,0.523535622,2.316184485,0.117313973,-0.167438994,0.384318558,-0.015895427,0.728619091,-1.77659733,-1
429,MODEL1,PARMS,sRB4,0.49309893,3.200339656,0.015384007,0.041162862,-0.341822182,-0.032154271,0.272016011,-0.617692269,-1
430,MODEL1,PARMS,sRB4,0.482012766,-0.308034002,0.132414627,-0.302435502,0.884060237,0.158335967,-0.102472396,-0.016671826,-1
431,MODEL1,PARMS,sRB4,0.522458069,2.225891176,0.064025235,-0.194419804,0.651092921,0.015075487,0.094452475,-0.225425927,-1
432,MODEL1,PARMS,sRB4,0.50486804,2.878020553,0.17711429,-0.329963005,0.656474536,-0.062234296,0.332213575,-0.711611443,-1
433,MODEL1,PARMS,sRB4,0.51016751,2.780251549,0.087980068,-0.242662619,0.742042078,-0.024266056,0.422470773,-1.012742354,-1
434,MODEL1,PARMS,sRB4,0.503787355,-4.214874607,0.062571068,0.128015544,-0.886929709,0.425019578,-0.633739379,1.282520992,-1
435,MODEL1,PARMS,sRB4,0.510001585,4.211301573,0.094776621,-0.161116865,0.556605517,-0.138655412,1.377602866,-3.519436439,-1
436,MODEL1,PARMS,sRB4,0.546306011,5.822247374,-0.016956363,0.067731562,-0.121625859,-0.21046125,1.521044755,-3.524359457,-1
437,MODEL1,PARMS,sRB4,0.461812533,2.502377548,0.120105775,-0.17710451,0.261306203,-0.023468581,0.743292667,-2.150164127,-1
438,MODEL1,PARMS,sRB4,0.540632197,1.055185003,0.219779996,-0.548555951,1.631106515,0.05670696,-0.051015637,-0.04480979,-1
439,MODEL1,PARMS,sRB4,0.504425945,1.640204751,0.061155726,0.084705855,-0.864742053,0.050963835,0.174820482,-0.521013654,-1
440,MODEL1,PARMS,sRB4,0.471774877,3.565041104,0.073774529,-0.27966748,0.986990384,-0.074267083,0.720788123,-1.952785311,-1
441,MODEL1,PARMS,sRB4,0.555108456,10.94838121,-0.024089621,0.137241632,-0.679858553,-0.535587678,2.105977669,-4.6196005,-1
442,MODEL1,PARMS,sRB4,0.476359821,-0.19533913,0.06768694,-0.250491945,0.870911069,0.180116982,-0.139972503,-0.20502867,-1
443,MODEL1,PARMS,sRB4,0.484663236,3.56281616,-0.008783916,0.042385157,-0.162745065,-0.049986053,0.323196333,-0.928981777,-1
444,MODEL1,PARMS,sRB4,0.517971446,0.750024432,0.040892641,0.192000759,-1.188458062,0.104581154,0.318435218,-0.959732452,-1
445,MODEL1,PARMS,sRB4,0.500356387,-0.476295365,0.026880969,0.014089096,-0.434905587,0.202640886,-0.116486002,-0.175338693,-1
446,MODEL1,PARMS,sRB4,0.535120731,1.976021198,0.006229542,-0.036840244,0.212270597,0.047351309,0.125610023,-0.237138772,-1
447,MODEL1,PARMS,sRB4,0.480034693,1.612933691,0.098891019,-0.231906331,0.546288905,0.051689234,-0.050814493,-0.060313239,-1
448,MODEL1,PARMS,sRB4,0.506441008,0.957201977,0.043612252,-0.15011272,0.320539954,0.114449979,0.056793659,-0.470956619,-1
449,MODEL1,PARMS,sRB4,0.527201516,3.898722633,0.087553589,-0.109395064,0.326089743,-0.110977969,0.965475354,-2.351096148,-1
450,MODEL1,PARMS,sRB4,0.532824719,1.117660674,0.121468113,-0.296161057,0.63324096,0.081404538,-0.300107522,0.488114354,-1
451,MODEL1,PARMS,sRB4,0.465060375,6.972860829,0.095607588,-0.270074771,0.788173064,-0.30619783,1.434934683,-3.317953414,-1
452,MODEL1,PARMS,sRB4,0.538668027,-1.117542777,0.078846464,-0.003652374,-0.340832031,0.228121175,-0.389720765,0.670543168,-1
453,MODEL1,PARMS,sRB4,0.530896133,1.235971098,0.039372597,0.140387496,-1.17291609,0.085299314,-0.217481744,0.458130719,-1
454,MODEL1,PARMS,sRB4,0.502267266,1.372000428,0.116795895,-0.183438448,0.285220085,0.048496028,0.225041732,-0.666390299,-1
455,MODEL1,PARMS,sRB4,0.498937959,6.920799617,0.06303061,-0.067778075,0.043328561,-0.302955983,1.78905758,-4.110526307,-1
456,MODEL1,PARMS,sRB4,0.546500582,-4.374191503,0.154038126,-0.212795255,0.356179369,0.415869874,-0.87440574,1.753828891,-1
457,MODEL1,PARMS,sRB4,0.569755151,0.033804969,0.11686652,-0.239725819,0.770039151,0.144256824,0.003587626,-0.175035748,-1
458,MODEL1,PARMS,sRB4,0.464118305,5.216183634,0.069158723,-0.070876785,-0.254373483,-0.189534568,1.293192133,-3.248369681,-1
459,MODEL1,PARMS,sRB4,0.530246209,-4.094327784,0.112745627,-0.367156247,1.239253566,0.4158924,-0.907673553,1.667925273,-1
460,MODEL1,PARMS,sRB4,0.51632089,1.3743984,0.047566611,0.035308373,-0.274537445,0.070202799,-0.0074194,-0.016769062,-1
461,MODEL1,PARMS,sRB4,0.50034727,5.57495504,0.092681713,-0.190080297,0.672478821,-0.227296537,1.536605761,-3.422310188,-1
462,MODEL1,PARMS,sRB4,0.510691404,3.370480956,0.051043037,-0.009231177,0.006525909,-0.06620807,0.858299967,-2.017337246,-1
463,MODEL1,PARMS,sRB4,0.460911732,-2.518417489,0.161081852,-0.362661143,0.97037024,0.302668524,-0.741810715,1.359688691,-1
464,MODEL1,PARMS,sRB4,0.54120934,-2.605680756,-0.00440086,-0.042842352,0.264447372,0.355148333,-0.567563475,0.677394742,-1
465,MODEL1,PARMS,sRB4,0.490350511,5.149483904,0.080175505,-0.234303685,0.667002939,-0.175798486,0.690948407,-1.612885205,-1
466,MODEL1,PARMS,sRB4,0.513823134,0.963306708,0.061361479,-0.143314316,0.35192156,0.098843556,0.273049941,-1.145633262,-1
467,MODEL1,PARMS,sRB4,0.547438649,3.11520979,0.063877789,-0.206868865,0.575593654,-0.048290809,0.979126712,-2.531130964,-1
468,MODEL1,PARMS,sRB4,0.556755089,1.07272157,0.02913119,0.135066113,-0.771777756,0.093869677,0.153185658,-0.636290921,-1
469,MODEL1,PARMS,sRB4,0.551572891,-3.353377125,0.128567532,-0.199399665,0.472920964,0.3563052,-0.166212515,-0.322770133,-1
470,MODEL1,PARMS,sRB4,0.545626331,1.28784691,0.068167479,-0.101125862,0.30032769,0.065588606,0.639655127,-1.885896106,-1
471,MODEL1,PARMS,sRB4,0.545596469,4.507185306,0.058686958,-0.176352446,0.28418309,-0.122644383,0.384825651,-0.829553084,-1
472,MODEL1,PARMS,sRB4,0.500841442,2.642165235,0.051336879,-0.219561129,0.891434119,-0.007352416,0.687434277,-1.805339998,-1
473,MODEL1,PARMS,sRB4,0.512446281,2.749452983,0.059632532,0.095287292,-0.847092284,-0.031957286,1.081688204,-2.69415934,-1
474,MODEL1,PARMS,sRB4,0.520945885,1.084580706,-0.006974726,0.147466531,-0.906345895,0.10920734,0.169397887,-0.753048665,-1
475,MODEL1,PARMS,sRB4,0.556978143,-7.678989886,0.077764862,-0.015756187,-0.206946261,0.652527789,-1.137584304,1.866511911,-1
476,MODEL1,PARMS,sRB4,0.513584232,0.647605075,0.074252625,-0.145713755,0.316764092,0.114754198,-0.012735925,-0.193938015,-1
477,MODEL1,PARMS,sRB4,0.490168161,0.927773057,0.204441157,-0.522437434,1.829433015,0.050521737,0.690184307,-1.959991819,-1
478,MODEL1,PARMS,sRB4,0.509711317,-0.645686864,0.050608337,0.046952525,-0.525338275,0.204204691,-0.28951536,0.398911046,-1
479,MODEL1,PARMS,sRB4,0.511407935,4.944486147,0.091555725,-0.058655697,-0.174513679,-0.181340835,1.111978816,-2.676667305,-1
480,MODEL1,PARMS,sRB4,0.565749429,6.925864319,0.063054705,-0.041607117,-0.228421044,-0.291423194,1.190015275,-2.780139968,-1
481,MODEL1,PARMS,sRB4,0.488973276,0.939383126,0.100763157,-0.104330941,0.044044462,0.080536334,0.322330281,-0.976215699,-1
482,MODEL1,PARMS,sRB4,0.498309078,2.007066186,0.183343046,-0.551212601,1.77590989,-0.001016187,0.602078903,-1.823076507,-1
483,MODEL1,PARMS,sRB4,0.550310409,0.936705306,0.020012948,0.238031208,-1.217442696,0.101473479,0.22320505,-0.7017714,-1
484,MODEL1,PARMS,sRB4,0.508835385,7.894666691,-0.016207308,0.210262343,-1.076790875,-0.344857939,1.86059376,-4.317946158,-1
485,MODEL1,PARMS,sRB4,0.47960892,3.177272512,0.173257983,-0.23196624,0.470443116,-0.091998415,1.211541034,-3.196995698,-1
486,MODEL1,PARMS,sRB4,0.517647827,-2.896294033,0.057142303,-0.167923593,0.583314862,0.356169126,-0.872904977,1.780760644,-1
487,MODEL1,PARMS,sRB4,0.563975239,-4.824721521,-0.008259176,0.051700806,-0.320446003,0.50273654,-1.255724542,2.466375515,-1
488,MODEL1,PARMS,sRB4,0.494339727,9.895635155,0.11987441,-0.107412614,-0.109679956,-0.512477124,2.005727547,-4.405168374,-1
489,MODEL1,PARMS,sRB4,0.567004177,1.735418584,0.016918206,-0.156173238,0.810548275,0.056146621,0.848384666,-2.318495904,-1
490,MODEL1,PARMS,sRB4,0.53731632,-2.170960395,0.101091761,-0.225914776,0.682908669,0.294297834,-0.785867763,1.632686327,-1
491,MODEL1,PARMS,sRB4,0.577983001,4.211540298,0.022581808,0.225419735,-1.179749959,-0.115710759,0.966502175,-2.298576619,-1
492,MODEL1,PARMS,sRB4,0.493629417,-2.388491137,0.072874868,0.018785232,-0.36696814,0.304152658,-0.167881269,-0.068235184,-1
493,MODEL1,PARMS,sRB4,0.55303613,8.152565944,0.152916469,-0.542262921,2.072242449,-0.402871274,1.839713274,-4.241192733,-1
494,MODEL1,PARMS,sRB4,0.52156703,3.875098796,0.135446968,-0.187129925,0.188970905,-0.1228585,0.887352663,-2.085588324,-1
495,MODEL1,PARMS,sRB4,0.530585012,3.44538201,0.101279099,-0.245568863,0.670523038,-0.080996548,0.749585214,-1.872583374,-1
496,MODEL1,PARMS,sRB4,0.521251228,2.039200382,0.00263934,-0.081673966,0.256910062,0.043286099,0.384291863,-1.231410949,-1
497,MODEL1,PARMS,sRB4,0.570536092,2.622126044,0.065730089,0.037948652,-0.491398919,-0.014626216,0.494351629,-1.276668615,-1
498,MODEL1,PARMS,sRB4,0.511085086,-0.760117853,0.175847055,-0.463260056,1.539881687,0.180646531,-0.130467843,-0.050120788,-1
499,MODEL1,PARMS,sRB4,0.553626033,-3.005415087,0.155086567,-0.295155622,0.585684711,0.343475711,-0.97651866,1.934413048,-1
500,MODEL1,PARMS,sRB4,0.495752096,-0.994027829,0.043727726,0.114913475,-0.870523115,0.227568211,-0.396050066,0.480009191,-1
501,MODEL1,PARMS,sRB4,0.541272535,-0.508792395,0.132271429,-0.260851064,0.403024556,0.172722283,0.190045186,-0.905299781,-1
502,MODEL1,PARMS,sRB4,0.537491871,7.4788483,-0.013188984,-0.052978013,0.308565508,-0.304841488,1.408603582,-3.312639715,-1
503,MODEL1,PARMS,sRB4,0.565580401,1.118449017,0.133483625,-0.33370143,0.953342635,0.063407826,0.789584587,-2.456842086,-1
504,MODEL1,PARMS,sRB4,0.508527287,2.471511143,0.108901667,-0.154015979,0.212624928,-0.015609446,0.460337778,-1.127359149,-1
505,MODEL1,PARMS,sRB4,0.522773817,2.010652506,0.104714949,-0.280374917,0.758586857,0.011383583,0.900405088,-2.475149117,-1
506,MODEL1,PARMS,sRB4,0.528303475,-1.970911894,0.114120516,-0.308942046,1.044084198,0.28658565,-1.148372275,2.736532087,-1
507,MODEL1,PARMS,sRB4,0.515704838,1.969983788,0.052779568,-0.205823299,0.746487579,0.034198272,0.522472499,-1.661043546,-1
508,MODEL1,PARMS,sRB4,0.508979565,4.648551203,0.090602453,-0.059164752,-0.310094644,-0.158284628,0.772307064,-1.677736106,-1
509,MODEL1,PARMS,sRB4,0.489137412,-0.284548477,0.094759472,-0.174823458,0.275516565,0.169362827,0.121348406,-0.646495359,-1
510,MODEL1,PARMS,sRB4,0.509914127,4.819770902,0.096628902,-0.233319715,0.66202429,-0.169476614,1.109630546,-2.609944536,-1
511,MODEL1,PARMS,sRB4,0.501873335,0.935929843,-0.029133522,0.121761296,-0.635745141,0.12900283,-0.144786395,0.120527788,-1
512,MODEL1,PARMS,sRB4,0.571154544,4.53474989,0.153269199,-0.236556886,0.480253411,-0.179048504,1.672803448,-4.021014004,-1
513,MODEL1,PARMS,sRB4,0.550931304,-1.62309336,0.146176555,-0.267359883,0.715380886,0.243192982,-0.662498992,1.331287008,-1
514,MODEL1,PARMS,sRB4,0.51445712,-1.188239137,0.020817968,-0.045455265,0.028658738,0.25797481,-0.789371199,1.670141059,-1
515,MODEL1,PARMS,sRB4,0.484909559,3.178596217,0.094619403,-0.184950727,0.262861563,-0.048151548,-0.011879651,0.074035776,-1
516,MODEL1,PARMS,sRB4,0.53249333,8.737648407,0.193016672,-0.507253885,1.477979666,-0.452766508,1.726587817,-3.650793702,-1
517,MODEL1,PARMS,sRB4,0.500317626,0.498894375,0.167347422,-0.385280376,1.335942131,0.083479091,0.7968258,-2.106725055,-1
518,MODEL1,PARMS,sRB4,0.548720659,-6.564377597,0.140134254,-0.211485392,0.580492811,0.563495432,-0.835956714,0.944789536,-1
519,MODEL1,PARMS,sRB4,0.495616387,2.548663586,-0.008827802,-0.044472742,0.138827876,0.018500647,0.408123041,-1.199183133,-1
520,MODEL1,PARMS,sRB4,0.50183777,1.219130502,0.121245871,-0.467120228,1.474854329,0.068871067,0.50220507,-1.721137577,-1
521,MODEL1,PARMS,sRB4,0.530469118,1.859594645,0.129786129,-0.258853464,0.591232663,0.013282773,0.835698958,-2.403501934,-1
522,MODEL1,PARMS,sRB4,0.502771539,5.040544531,0.058689318,-0.034492297,0.043088127,-0.181185994,1.652469866,-4.0827341,-1
523,MODEL1,PARMS,sRB4,0.531012441,-5.442023905,0.077605857,-0.113941491,0.143205381,0.513815706,-1.258102408,2.403971433,-1
524,MODEL1,PARMS,sRB4,0.549842336,2.948112608,0.13296251,-0.355826572,1.318684646,-0.063128785,1.28053554,-3.250774195,-1
525,MODEL1,PARMS,sRB4,0.541266497,1.748554189,0.150996745,-0.446132363,1.630650326,0.016520173,0.453908481,-1.247953093,-1
526,MODEL1,PARMS,sRB4,0.495983236,-2.045439228,0.118778787,-0.238324456,0.679097641,0.276762594,-0.023827964,-0.429825818,-1
527,MODEL1,PARMS,sRB4,0.500114922,-2.082877358,0.062808376,-0.178929391,0.719712339,0.299672486,-0.961926315,2.218529816,-1
528,MODEL1,PARMS,sRB4,0.575692668,7.291148203,-0.033705713,0.296696749,-1.256084049,-0.299814003,1.744784759,-4.234103426,-1
529,MODEL1,PARMS,sRB4,0.520047421,-2.731565233,0.197527754,-0.387973195,1.104416836,0.302660352,-0.615172048,1.085445121,-1
530,MODEL1,PARMS,sRB4,0.549102798,3.131751448,0.110335608,-0.242686948,0.795640498,-0.063965901,0.834529867,-2.074261399,-1
531,MODEL1,PARMS,sRB4,0.525837721,5.835294713,0.011368285,0.167533786,-1.222882385,-0.221108008,1.4545449,-3.442326197,-1
532,MODEL1,PARMS,sRB4,0.528894201,0.017196192,0.069824786,-0.297256305,1.041702571,0.162108827,0.014022537,-0.386821527,-1
533,MODEL1,PARMS,sRB4,0.511379306,6.025673502,0.014983121,0.221113404,-1.179618644,-0.229398358,1.244508912,-2.905154302,-1
534,MODEL1,PARMS,sRB4,0.574617025,8.559795012,-0.03261355,0.230453967,-1.340504576,-0.37095475,1.183374581,-2.499489591,-1
535,MODEL1,PARMS,sRB4,0.484221025,-3.340893546,0.108385512,-0.041725762,-0.464074575,0.35801929,-0.426969058,0.60239615,-1
536,MODEL1,PARMS,sRB4,0.52912211,5.30887439,0.034186749,0.178754933,-1.224910208,-0.193225333,1.290399098,-3.00286387,-1
537,MODEL1,PARMS,sRB4,0.582475616,4.524576422,-0.049444454,0.234886518,-1.004486826,-0.107011901,0.752756759,-1.718064663,-1
538,MODEL1,PARMS,sRB4,0.519581117,1.882475928,0.052096124,-0.018807513,-0.193030878,0.033296342,0.72243252,-1.962105937,-1
539,MODEL1,PARMS,sRB4,0.493788575,0.961038372,0.014735927,-0.119834318,0.232096991,0.117805897,-0.072984335,-0.108257968,-1
540,MODEL1,PARMS,sRB4,0.501667416,0.5405528,-0.000494067,0.0624825,-0.331605747,0.133284143,0.618090051,-2.036064185,-1
541,MODEL1,PARMS,sRB4,0.475842865,0.440313404,0.047330146,-0.063390898,0.027272214,0.134428253,-0.307965443,0.701107389,-1
542,MODEL1,PARMS,sRB4,0.52157343,11.7511376,-0.014175958,0.074978891,-0.372678488,-0.591275893,2.093767568,-4.377808302,-1
543,MODEL1,PARMS,sRB4,0.49726223,0.483667221,-0.003098083,0.030242583,-0.331731027,0.148721685,-0.180842767,0.289450186,-1
544,MODEL1,PARMS,sRB4,0.4902477,-3.580295705,0.004691932,0.168387455,-0.899128442,0.404024041,-0.276980503,-0.030453245,-1
545,MODEL1,PARMS,sRB4,0.504121028,3.412257861,0.015782571,0.101623165,-0.582027988,-0.05604485,0.629455779,-1.498316101,-1
546,MODEL1,PARMS,sRB4,0.552033132,2.803317411,-0.006034838,-0.002644071,-0.125093961,-0.006719295,0.952170909,-2.624959112,-1
547,MODEL1,PARMS,sRB4,0.58165818,1.715125496,-0.040500519,0.417297774,-2.046222972,0.079034502,-0.074906185,-0.072910647,-1
548,MODEL1,PARMS,sRB4,0.513862067,-2.193163003,0.097080566,-0.083259968,-0.124362509,0.286985397,-0.05062233,-0.457322778,-1
549,MODEL1,PARMS,sRB4,0.517705099,3.041900752,0.153653933,-0.297142867,0.773990209,-0.067291347,0.558031693,-1.294005249,-1
550,MODEL1,PARMS,sRB4,0.535942209,7.171143287,0.070739272,-0.37588782,1.705740682,-0.303555701,1.298724196,-3.084437461,-1
551,MODEL1,PARMS,sRB4,0.493393719,4.116020217,0.052690526,-0.011006919,-0.193872741,-0.112098666,0.955876571,-2.436322588,-1
552,MODEL1,PARMS,sRB4,0.526142387,3.182133442,-0.017664393,0.01387329,0.009700843,-0.02585798,0.64341431,-1.665101128,-1
553,MODEL1,PARMS,sRB4,0.507280134,1.129126198,0.133550464,-0.230314666,0.514761982,0.058415894,0.448761026,-1.159179938,-1
554,MODEL1,PARMS,sRB4,0.577325715,2.824920424,0.056136087,-0.103715617,0.077093518,-0.009569616,0.185247879,-0.620362213,-1
555,MODEL1,PARMS,sRB4,0.540901577,-1.773191463,0.144802269,-0.33634573,1.048764023,0.253466374,-0.200934082,-0.04221742,-1
556,MODEL1,PARMS,sRB4,0.564524304,-6.589907755,0.049591486,-0.059215061,0.158445999,0.595206246,-1.408187097,2.719075905,-1
557,MODEL1,PARMS,sRB4,0.536529938,4.923450277,0.063453219,-0.125918697,0.319053609,-0.172183532,1.526179015,-3.762536764,-1
558,MODEL1,PARMS,sRB4,0.528012801,-1.944266065,-0.049108591,0.103842044,-0.478436126,0.322647589,-0.359919498,0.181733144,-1
559,MODEL1,PARMS,sRB4,0.488071407,5.620847826,0.07160758,-0.119111092,0.279414593,-0.217122958,1.257983862,-2.989293897,-1
560,MODEL1,PARMS,sRB4,0.536762883,4.867161609,0.037806238,-0.143184459,0.438223404,-0.148324988,0.782697361,-1.846522951,-1
561,MODEL1,PARMS,sRB4,0.517873906,0.396362032,0.064787127,-0.071137256,-0.024301891,0.131864089,0.012169532,-0.254020447,-1
562,MODEL1,PARMS,sRB4,0.564847238,4.57432386,0.15186854,-0.295203061,0.813820825,-0.172789722,1.100913471,-2.450384924,-1
