SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB4
975,MODEL1,PARMS,RB4,0.703889848,6.449287536,0.034040012,0.017253358,-0.659385547,-0.195886527,1.287928111,-3.178461581,-1
976,MODEL1,PARMS,RB4,0.672716502,1.093495657,-0.093197128,0.170921154,-0.724988973,0.199950177,0.117296554,-0.798656357,-1
977,MODEL1,PARMS,RB4,0.684594461,2.701729052,0.116670941,-0.38620614,0.816417409,0.035146632,0.165582134,-0.416709625,-1
978,MODEL1,PARMS,RB4,0.692770831,0.496365799,0.145220362,-0.181057158,0.357506031,0.154202249,0.062777251,-0.275567737,-1
979,MODEL1,PARMS,RB4,0.653516865,4.894320811,0.087453312,-0.340582248,1.008704996,-0.103792177,0.676640193,-1.402542931,-1
980,MODEL1,PARMS,RB4,0.635554424,5.805476953,0.067489701,-0.272710597,0.577354173,-0.158231546,0.800057517,-1.76419456,-1
981,MODEL1,PARMS,RB4,0.630706446,5.029018509,0.033046781,-0.180590918,0.224758425,-0.091762968,0.699580397,-1.743284501,-1
982,MODEL1,PARMS,RB4,0.700752639,1.957363257,-0.074402082,0.20703032,-1.017362715,0.136168406,0.07778886,-0.348889873,-1
983,MODEL1,PARMS,RB4,0.798633967,6.631142349,-0.167417569,0.369591019,-1.331160648,-0.148814092,0.548142825,-1.229285145,-1
984,MODEL1,PARMS,RB4,0.725408025,-1.803568336,-0.137312738,0.27025568,-1.223760882,0.402736122,-0.534985602,0.585962684,-1
985,MODEL1,PARMS,RB4,0.718996024,-1.987027512,0.05014903,-0.082879965,-0.04341006,0.366501712,-0.634855969,1.023022034,-1
986,MODEL1,PARMS,RB4,0.784291994,3.848410882,-0.146717336,0.272788932,-1.133244006,0.024481268,1.383312218,-3.685955081,-1
987,MODEL1,PARMS,RB4,0.671202189,-0.532354801,0.217656995,-0.665526701,2.058716295,0.22288211,-0.969441017,2.301890543,-1
988,MODEL1,PARMS,RB4,0.756618865,3.177057218,0.142171323,-0.175672539,0.062139328,-0.030124981,1.337609214,-3.458863871,-1
989,MODEL1,PARMS,RB4,0.65806941,1.002141767,0.070785139,-0.337264038,1.190661674,0.165702811,-0.220159758,0.145537873,-1
990,MODEL1,PARMS,RB4,0.687905312,3.587519516,-0.017371937,-0.143002606,0.210309402,0.018041082,0.498816944,-1.407418485,-1
991,MODEL1,PARMS,RB4,0.778793084,-0.654065602,0.097772055,-0.275408776,0.349804952,0.260244187,-0.257112993,0.133758164,-1
992,MODEL1,PARMS,RB4,0.654561019,6.192992321,-0.002516342,0.123230827,-1.125295043,-0.185008437,2.336200756,-5.917839027,-1
993,MODEL1,PARMS,RB4,0.708809897,6.688353294,-0.058552611,-0.250733859,0.964902174,-0.159590123,0.996581996,-2.632009472,-1
994,MODEL1,PARMS,RB4,0.722872787,0.461397545,0.114308782,-0.236604657,0.316118497,0.178252385,0.017605046,-0.388381934,-1
995,MODEL1,PARMS,RB4,0.683062539,2.481497922,0.144100911,-0.632112977,2.192924623,0.042396519,0.591935485,-1.795104861,-1
996,MODEL1,PARMS,RB4,0.769817656,1.773308568,-0.142062629,0.451087636,-1.920286703,0.154923862,0.307796109,-0.796092389,-1
997,MODEL1,PARMS,RB4,0.73597121,1.691901741,0.007405235,0.162482604,-0.755651031,0.111501921,0.364597509,-0.907991375,-1
998,MODEL1,PARMS,RB4,0.720276438,6.491934891,-0.102216936,0.091926055,-0.585406107,-0.156017672,1.575738661,-3.685915712,-1
999,MODEL1,PARMS,RB4,0.640405797,2.524429693,0.173256993,-0.391246974,0.961263255,0.024497038,0.360042981,-0.991441083,-1
1000,MODEL1,PARMS,RB4,0.625062591,-1.387859546,0.224092638,-0.569102494,1.625657002,0.273539804,-0.964061118,2.153315797,-1
