SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB10
977,MODEL1,PARMS,RB10,0.814153208,-1.983915081,-0.055009378,-0.254353957,1.155480067,0.436514948,-0.265873905,0.008068313,-1
978,MODEL1,PARMS,RB10,0.822311111,1.211259845,0.118317703,-0.307040332,1.153481016,0.165009281,-0.141114179,0.202217452,-1
979,MODEL1,PARMS,RB10,0.84894578,2.299842384,0.050547257,-0.33604171,1.511711273,0.117608307,0.240649969,-0.844860138,-1
980,MODEL1,PARMS,RB10,0.817807854,9.917233936,0.008702249,-0.351095423,1.206651936,-0.358897165,1.224817885,-2.608371151,-1
981,MODEL1,PARMS,RB10,0.801370033,1.503832845,0.114978635,-0.178827355,0.427809438,0.143246932,-0.352714027,0.982457304,-1
982,MODEL1,PARMS,RB10,0.839831335,-0.892614947,-0.101424401,0.751700534,-3.140373837,0.346563325,-0.676977901,1.553906002,-1
983,MODEL1,PARMS,RB10,0.88709397,8.302598941,-0.158854699,0.326151234,-0.943518555,-0.227116778,1.166140413,-2.488065098,-1
984,MODEL1,PARMS,RB10,0.805937264,1.41785635,-0.017250644,-0.024618981,0.307023774,0.186426522,-0.1912791,0.62411421,-1
985,MODEL1,PARMS,RB10,0.808587588,18.61604591,-0.10632259,0.159132282,-0.676656696,-0.904182235,3.371873113,-7.750611953,-1
986,MODEL1,PARMS,RB10,0.775172518,4.42054823,0.107679402,-0.156423073,0.591202571,-0.065148024,1.532285834,-3.202113568,-1
987,MODEL1,PARMS,RB10,0.874838516,0.927078366,0.023840276,-0.051423908,0.358239516,0.212249345,-0.389643495,0.551622621,-1
988,MODEL1,PARMS,RB10,0.782813022,3.821998823,0.042792062,-0.164467863,0.478521707,0.010700147,0.557941245,-0.988969594,-1
989,MODEL1,PARMS,RB10,0.827645244,-0.634356375,-0.003426818,-0.114795752,0.804845704,0.323327289,-0.027126527,-0.445001543,-1
990,MODEL1,PARMS,RB10,0.780418415,-1.593991221,-0.01616572,-0.014390922,-0.081349309,0.389530829,-0.519293353,0.94517575,-1
991,MODEL1,PARMS,RB10,0.767824805,0.881602284,0.096753274,-0.235514005,0.281660748,0.191371111,0.118587426,-0.594181704,-1
992,MODEL1,PARMS,RB10,0.80016637,-3.784368648,0.076770427,-0.025382087,-0.007413554,0.491520731,-0.352540992,0.416297388,-1
993,MODEL1,PARMS,RB10,0.769327808,4.817454085,0.080553161,-0.30692295,1.105815412,-0.055384395,0.951888641,-2.471945116,-1
994,MODEL1,PARMS,RB10,0.795728085,5.344446541,0.074043272,-0.286366076,0.827115915,-0.090233853,0.449685619,-0.541085038,-1
995,MODEL1,PARMS,RB10,0.822308904,-0.185869395,0.032682507,-0.395350903,1.769437354,0.299570755,-0.542656034,0.905036223,-1
996,MODEL1,PARMS,RB10,0.869144638,4.886224323,-0.036299472,0.043969096,-0.364280133,-0.047702887,1.030719107,-2.185074419,-1
997,MODEL1,PARMS,RB10,0.781183146,-5.912381767,0.129838387,-0.474008672,2.079965811,0.634471274,-1.78284168,3.970350018,-1
998,MODEL1,PARMS,RB10,0.847881744,7.536059059,-0.066718105,0.096799167,-0.449264677,-0.191784816,1.241408324,-2.788834551,-1
999,MODEL1,PARMS,RB10,0.81000747,1.564336538,0.109295544,-0.270688129,1.211769966,0.13449986,1.068349697,-3.142000386,-1
1000,MODEL1,PARMS,RB10,0.736415949,4.964838691,0.055113414,-0.279758595,1.067361188,-0.0575713,0.740017,-1.608470154,-1
