SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB10
772,MODEL1,PARMS,sRB10,0.75661442,5.205367289,0.110277711,-0.505675967,2.009200964,-0.149465559,0.615230145,-1.386512825,-1
773,MODEL1,PARMS,sRB10,0.726838453,-0.392285398,0.037629056,0.145054539,-0.634426501,0.208858664,0.391933777,-1.216963585,-1
774,MODEL1,PARMS,sRB10,0.810625999,13.03648344,0.197632631,-0.578825601,2.524245735,-0.686195843,1.238416519,-1.79657051,-1
775,MODEL1,PARMS,sRB10,0.774277844,-0.403034615,0.205980238,-0.620911565,2.450643519,0.182159195,-0.865854576,2.743148329,-1
776,MODEL1,PARMS,sRB10,0.735105924,4.16291307,0.073615232,-0.078944625,0.399484812,-0.092416002,0.701496612,-1.379921524,-1
777,MODEL1,PARMS,sRB10,0.765458942,-4.335612261,0.235116658,-0.462357039,1.572705978,0.422097573,-0.579975373,0.80248869,-1
778,MODEL1,PARMS,sRB10,0.800022633,-0.160669604,0.041893159,-0.052770668,0.766086236,0.205993264,-0.42794672,1.133218073,-1
779,MODEL1,PARMS,sRB10,0.791481117,2.671123365,0.123552138,-0.132579815,0.272883579,-0.009492014,1.023354931,-2.784953385,-1
780,MODEL1,PARMS,sRB10,0.770321326,5.149184638,0.198965657,-0.589595484,2.281404985,-0.169933754,0.113285887,0.438021802,-1
781,MODEL1,PARMS,sRB10,0.783038422,-2.280678776,0.130205269,-0.433497692,1.807805099,0.320683102,-0.522273432,1.006315007,-1
782,MODEL1,PARMS,sRB10,0.8361766,-0.260473497,0.188845919,-0.395733986,1.573886462,0.166025932,0.111330179,-0.24145938,-1
783,MODEL1,PARMS,sRB10,0.747958772,1.415044962,0.198296332,-0.36645104,1.448219148,0.048174977,0.093816854,-0.093789634,-1
784,MODEL1,PARMS,sRB10,0.73321207,4.004524735,0.173209357,-0.53797882,2.324343324,-0.107801023,0.95779931,-2.275955648,-1
785,MODEL1,PARMS,sRB10,0.785419572,2.326852275,0.027519179,-0.0989625,0.478191186,0.047769581,0.237391979,-0.532789012,-1
786,MODEL1,PARMS,sRB10,0.778456982,5.362914705,0.249466904,-0.635613203,2.014222826,-0.206530747,0.491983581,-0.606422443,-1
787,MODEL1,PARMS,sRB10,0.801036022,-5.439725274,0.179344487,-0.33385331,1.158963389,0.513211461,-1.031554889,1.837340662,-1
788,MODEL1,PARMS,sRB10,0.751605288,-0.3110098,0.15671315,-0.204673464,0.740955085,0.177508767,-0.052975439,0.366442238,-1
789,MODEL1,PARMS,sRB10,0.781255255,-0.703385214,0.026548371,-0.06828997,0.344462139,0.24487913,-0.2132911,0.565659359,-1
790,MODEL1,PARMS,sRB10,0.751798572,-2.615432934,0.010458822,0.069130503,0.076653287,0.374286625,-0.527828336,1.126298557,-1
791,MODEL1,PARMS,sRB10,0.74768837,-4.149417447,0.236922041,-0.909374586,3.456060632,0.43204097,-1.498101009,3.640728192,-1
792,MODEL1,PARMS,sRB10,0.778169874,-2.707841956,0.208430498,-0.694912437,2.937365199,0.333683885,-0.674071262,1.424399066,-1
793,MODEL1,PARMS,sRB10,0.733452413,-0.132650813,0.188856141,-0.382565009,1.483836595,0.166873553,-0.477977316,1.241218499,-1
794,MODEL1,PARMS,sRB10,0.744410701,1.287326365,0.129615926,-0.151674189,0.296744455,0.07864745,0.148413096,-0.080903947,-1
795,MODEL1,PARMS,sRB10,0.834134029,1.464596692,0.125523985,-0.245189024,0.799763469,0.072982222,-0.528688616,1.628629104,-1
796,MODEL1,PARMS,sRB10,0.777314114,-3.701479993,0.087604547,-0.240017451,0.883139471,0.438236159,-1.181352123,2.296974542,-1
797,MODEL1,PARMS,sRB10,0.764991556,1.786365121,0.00642958,-0.044838676,0.758945686,0.080377716,0.348125997,-0.905715598,-1
798,MODEL1,PARMS,sRB10,0.738443254,10.23439355,0.126736994,-0.259190637,1.062718684,-0.500134945,1.634798004,-3.33642006,-1
799,MODEL1,PARMS,sRB10,0.76920796,0.115349814,0.046519788,-0.461531053,2.245425611,0.204479497,-0.278162823,0.325269917,-1
800,MODEL1,PARMS,sRB10,0.763837881,-2.654017513,0.049452579,-0.376078181,1.939359002,0.38576447,-1.237120924,2.746747165,-1
801,MODEL1,PARMS,sRB10,0.818653817,4.628792864,0.063363674,-0.150753633,0.361817121,-0.116114123,1.284932281,-3.179987873,-1
802,MODEL1,PARMS,sRB10,0.779503184,1.828087252,-0.008943948,0.196455896,-0.903240449,0.095535715,-0.433165463,1.10890228,-1
803,MODEL1,PARMS,sRB10,0.739175948,3.483595788,-0.055014868,0.067007626,-0.072932281,9.31646E-07,0.323691481,-0.725721687,-1
804,MODEL1,PARMS,sRB10,0.793323296,-0.956674426,0.18412042,-0.448934798,2.086464306,0.211653305,-0.395945995,0.963893633,-1
805,MODEL1,PARMS,sRB10,0.736940327,0.800523687,0.162622167,-0.205830033,1.023926192,0.084801845,0.70809479,-1.798250718,-1
806,MODEL1,PARMS,sRB10,0.802655293,1.987943529,0.104663528,-0.239827921,1.153166234,0.046667927,-0.067574601,0.390661269,-1
807,MODEL1,PARMS,sRB10,0.743353126,10.28560104,0.021465575,0.002369711,0.092210031,-0.476767314,1.89121278,-4.023090806,-1
808,MODEL1,PARMS,sRB10,0.869011243,3.889637188,0.146701708,-0.540397944,2.391888046,-0.076626246,-0.098784821,0.629386182,-1
809,MODEL1,PARMS,sRB10,0.810131379,1.443814543,0.084969415,-0.148988482,0.868330028,0.085229931,-0.128387224,0.255593342,-1
810,MODEL1,PARMS,sRB10,0.801097805,-1.717390761,0.176011446,-0.678589294,2.892780478,0.27585405,-0.169788503,0.27316507,-1
811,MODEL1,PARMS,sRB10,0.760584044,0.995248674,0.123984044,-0.306115935,1.215980793,0.105021898,0.087831419,0.036276555,-1
812,MODEL1,PARMS,sRB10,0.75099323,1.165051795,0.099635597,-0.524738722,2.554394029,0.099504079,0.989255432,-2.879439679,-1
813,MODEL1,PARMS,sRB10,0.75713113,-5.001906999,0.176453874,-0.298942299,0.8018714,0.485643376,-1.094065302,2.358872443,-1
814,MODEL1,PARMS,sRB10,0.8195942,8.134948705,0.209851691,-0.439613161,1.530964405,-0.389857631,1.878971841,-4.05242997,-1
815,MODEL1,PARMS,sRB10,0.739827644,-1.616213417,0.136082939,-0.483736409,2.360838703,0.275795013,-0.269602949,0.55085702,-1
816,MODEL1,PARMS,sRB10,0.7988651,4.811297288,0.26187771,-0.724041943,2.952554775,-0.177595346,0.533750627,-1.020134773,-1
817,MODEL1,PARMS,sRB10,0.823393215,1.182714975,0.143071514,-0.424186703,1.729860493,0.083458341,1.07326373,-2.950822997,-1
818,MODEL1,PARMS,sRB10,0.712206944,0.662844455,0.048131238,-0.256087063,1.486060194,0.161879636,-0.472628356,1.328837781,-1
819,MODEL1,PARMS,sRB10,0.749390672,5.264846775,0.09075481,-0.106915074,-0.013322783,-0.168432508,1.054654393,-2.206235409,-1
820,MODEL1,PARMS,sRB10,0.779670983,-7.418692414,0.195276048,-0.544910326,1.896671355,0.652447972,-2.04927419,4.332230059,-1
821,MODEL1,PARMS,sRB10,0.759766089,1.812737754,0.069015148,-0.288610189,1.572647842,0.071314851,0.523579046,-1.643910844,-1
822,MODEL1,PARMS,sRB10,0.797912297,-0.417615801,0.089565387,-0.345705944,1.65429412,0.21226631,-0.102063134,0.291593997,-1
823,MODEL1,PARMS,sRB10,0.758352784,-0.336873037,0.132374802,-0.263582084,0.777387234,0.190888865,0.409045499,-1.280213468,-1
824,MODEL1,PARMS,sRB10,0.753292149,7.920839401,-0.035549668,-0.026080311,0.492183873,-0.312931903,1.53855165,-3.162677255,-1
825,MODEL1,PARMS,sRB10,0.826231807,1.722054517,0.077903502,-0.162307671,0.898635065,0.06424687,0.32190353,-0.562175538,-1
826,MODEL1,PARMS,sRB10,0.817418861,1.347989382,0.218649392,-0.612995929,2.615581477,0.043625885,1.000218691,-2.29629323,-1
827,MODEL1,PARMS,sRB10,0.73107972,-0.063164312,0.076007597,-0.052765274,0.173613983,0.183083393,0.272917106,-1.037413625,-1
828,MODEL1,PARMS,sRB10,0.770501069,-6.416810103,0.242694394,-0.662625823,2.643452821,0.552608221,-1.036104763,2.372490483,-1
829,MODEL1,PARMS,sRB10,0.821611066,4.513049027,0.162477818,-0.347731266,1.095919811,-0.139369644,1.169268132,-2.695894806,-1
830,MODEL1,PARMS,sRB10,0.781491994,1.464738225,-0.117528941,0.282851209,-0.272691049,0.134411913,1.184485207,-3.505938564,-1
831,MODEL1,PARMS,sRB10,0.727075159,6.911141068,0.106161389,-0.431592374,1.781739515,-0.268493398,0.956189421,-1.886833444,-1
832,MODEL1,PARMS,sRB10,0.775399257,2.124774784,0.13612457,-0.404192763,1.511655582,0.027731685,0.369397795,-0.945761323,-1
833,MODEL1,PARMS,sRB10,0.781718007,5.040178356,0.234990081,-0.796677018,3.598899585,-0.188371716,1.059303036,-2.020312963,-1
834,MODEL1,PARMS,sRB10,0.771775119,-7.831073948,0.112718671,0.03607008,-0.059504774,0.675780699,-1.273317554,2.547980505,-1
835,MODEL1,PARMS,sRB10,0.780107568,-5.633544149,0.121334411,-0.378357169,1.908043628,0.545265031,-1.538689388,3.513911102,-1
836,MODEL1,PARMS,sRB10,0.790506988,0.018905846,0.082117584,-0.306503357,1.217602637,0.18810159,-0.302055361,0.806157054,-1
837,MODEL1,PARMS,sRB10,0.747721313,4.159070857,0.09256145,-0.200631618,0.666619649,-0.096790599,0.872679998,-1.619388506,-1
838,MODEL1,PARMS,sRB10,0.804013343,0.426763308,0.150195669,-0.477462292,1.691057412,0.150581159,0.160420272,-0.685578981,-1
839,MODEL1,PARMS,sRB10,0.766353215,3.382427788,0.097595991,0.062348558,-0.126667912,-0.070350535,2.178349848,-5.601883578,-1
840,MODEL1,PARMS,sRB10,0.821552992,8.052936309,0.08587389,-0.267197718,1.223361206,-0.341144552,1.057810194,-1.870343703,-1
841,MODEL1,PARMS,sRB10,0.742518627,-2.782581684,0.066406916,-0.105957892,0.214454293,0.367390386,-0.319883026,0.333135998,-1
842,MODEL1,PARMS,sRB10,0.819217837,3.220999552,0.122381068,-0.226740924,1.137249159,-0.04643541,0.880668177,-2.010417159,-1
843,MODEL1,PARMS,sRB10,0.78401625,6.385228266,0.09947589,-0.170096472,0.586417845,-0.246546936,1.180363,-2.525454093,-1
844,MODEL1,PARMS,sRB10,0.804728667,-0.822262117,0.257783705,-0.38649866,0.964506096,0.174159795,0.113505205,-0.028277403,-1
845,MODEL1,PARMS,sRB10,0.782726178,1.070383155,-0.045018193,-0.064072198,0.787604466,0.159391331,-0.639458252,1.557994044,-1
846,MODEL1,PARMS,sRB10,0.801906574,1.918161356,0.228065388,-0.675626849,2.659335862,0.020208096,-0.162412666,0.91681317,-1
847,MODEL1,PARMS,sRB10,0.825267517,-3.494602257,0.120613297,-0.249370498,1.140991875,0.40726628,-1.082303925,2.109717192,-1
848,MODEL1,PARMS,sRB10,0.763246248,8.776061839,0.152813676,-0.197476608,0.466354852,-0.420843786,1.552841138,-3.221894731,-1
849,MODEL1,PARMS,sRB10,0.812498044,-7.607977737,0.107369274,-0.288353339,1.812442785,0.664922417,-1.449492034,2.993653085,-1
850,MODEL1,PARMS,sRB10,0.815622313,4.226888641,0.198636356,-0.746915129,3.206718085,-0.124373037,1.004549941,-2.212924031,-1
851,MODEL1,PARMS,sRB10,0.756885439,1.760332948,0.287461522,-0.712498391,2.708663706,0.005120144,0.262382157,-0.020197927,-1
852,MODEL1,PARMS,sRB10,0.768530321,-1.049085205,0.151677094,-0.195457696,0.594076786,0.22775704,-0.240080438,0.838989979,-1
853,MODEL1,PARMS,sRB10,0.752371354,1.284293118,0.116367823,-0.314077323,1.232223622,0.090810579,0.040136034,0.021320101,-1
854,MODEL1,PARMS,sRB10,0.804465872,1.779809157,0.044310106,-0.025886073,0.008463177,0.082875787,-0.054717533,0.176300588,-1
855,MODEL1,PARMS,sRB10,0.737536192,-0.356695484,0.06597216,-0.157335637,0.857195952,0.213399678,-0.270592722,0.529620571,-1
856,MODEL1,PARMS,sRB10,0.693190458,0.580479212,0.223477537,-0.235714819,0.648212864,0.098186497,0.066694607,-0.148015526,-1
857,MODEL1,PARMS,sRB10,0.811850004,-2.407097291,0.327553474,-0.637620475,2.186317779,0.260580249,-0.295762389,0.904748166,-1
858,MODEL1,PARMS,sRB10,0.748733786,-0.747715178,0.202460408,-0.336326443,1.239318844,0.19133399,-0.312248183,0.836527206,-1
859,MODEL1,PARMS,sRB10,0.805165806,6.236409125,-0.052830659,0.190522095,-0.479220697,-0.196533204,1.666969164,-3.966974145,-1
860,MODEL1,PARMS,sRB10,0.711724994,12.16468483,0.250120819,-0.631094585,2.555369505,-0.668855198,2.624257056,-5.685228901,-1
861,MODEL1,PARMS,sRB10,0.750802575,1.454514523,0.259056273,-0.576843111,2.085288606,0.034618548,0.470441789,-0.989867976,-1
862,MODEL1,PARMS,sRB10,0.7481888,4.321692398,0.002707969,0.006789975,0.10224338,-0.09337518,1.709611149,-4.174934875,-1
863,MODEL1,PARMS,sRB10,0.85035536,3.178287233,0.134911007,-0.383521323,2.135533788,-0.051335493,1.063925577,-2.546349511,-1
864,MODEL1,PARMS,sRB10,0.758648389,13.26295877,0.034315761,-0.14935662,1.129895135,-0.667863634,2.917775524,-6.781400674,-1
865,MODEL1,PARMS,sRB10,0.746514875,-5.029778573,0.214393814,-0.829408797,3.516768639,0.486993646,-0.825975971,1.424463637,-1
866,MODEL1,PARMS,sRB10,0.834305768,-1.64233998,0.30758526,-0.637132695,2.268942877,0.228622262,-0.404478022,0.891727243,-1
867,MODEL1,PARMS,sRB10,0.834336645,-5.907017744,0.24536807,-0.424671495,1.424113746,0.521455294,-1.166906536,2.471024682,-1
868,MODEL1,PARMS,sRB10,0.751740027,-8.866337961,0.125704682,-0.598498695,2.577701823,0.771811169,-2.450651513,5.716705841,-1
869,MODEL1,PARMS,sRB10,0.827883824,0.250637887,0.038492535,-0.105848378,0.720195599,0.181455022,-0.538911105,1.681939771,-1
870,MODEL1,PARMS,sRB10,0.774250085,6.375813105,0.202649683,-0.426548942,1.96234746,-0.281430024,1.755149475,-3.855718445,-1
871,MODEL1,PARMS,sRB10,0.788083679,-0.750208546,0.372414238,-0.84564939,2.702166404,0.14788609,0.230522747,-0.908865096,-1
872,MODEL1,PARMS,sRB10,0.773069925,-2.970203897,0.068603453,0.152174263,-0.908622726,0.376222847,-0.549688434,1.139827335,-1
873,MODEL1,PARMS,sRB10,0.772039611,-3.685265469,0.157949736,-0.436282222,1.492125386,0.398026907,-0.589609739,1.209163833,-1
874,MODEL1,PARMS,sRB10,0.80678954,1.977796782,0.07116935,-0.294050644,1.217507702,0.066742392,0.133998957,-0.215327994,-1
875,MODEL1,PARMS,sRB10,0.775564626,2.95388615,0.155586003,-0.336308719,1.131724005,-0.034468177,0.583472625,-1.321629228,-1
876,MODEL1,PARMS,sRB10,0.767335597,-2.72083711,0.122558345,-0.372587347,1.466370664,0.353389223,-0.454778,0.635217611,-1
877,MODEL1,PARMS,sRB10,0.844607857,-2.898269194,0.091078421,0.131053078,-0.894725279,0.363066887,-0.401793084,0.446105881,-1
878,MODEL1,PARMS,sRB10,0.769447327,10.10461019,0.189819453,-0.380965977,1.587310975,-0.536870293,3.246306628,-7.672002425,-1
879,MODEL1,PARMS,sRB10,0.747925643,-5.554376504,0.044681943,-0.135015441,0.690255642,0.548981216,-0.728677981,1.367484944,-1
880,MODEL1,PARMS,sRB10,0.805332594,-1.075350351,0.163264653,-0.520276358,2.048197816,0.24818994,-0.982828704,2.300765855,-1
881,MODEL1,PARMS,sRB10,0.75141468,-4.229248473,0.027562257,-0.027223698,0.570285963,0.47777139,-1.060313618,2.1107771,-1
882,MODEL1,PARMS,sRB10,0.772141957,-4.432821647,0.120708904,-0.289300394,1.692865986,0.456933316,-0.82913115,1.724475514,-1
883,MODEL1,PARMS,sRB10,0.726411681,4.469027238,0.107333918,-0.423517991,2.081233458,-0.113303292,0.277526191,0.008615173,-1
884,MODEL1,PARMS,sRB10,0.827428279,7.344107826,0.075608863,-0.306513555,1.463118382,-0.291570836,1.499752157,-3.542458549,-1
885,MODEL1,PARMS,sRB10,0.829503943,-5.683512572,0.241338399,-0.492517955,2.005072195,0.508904329,-1.54686046,3.739375828,-1
886,MODEL1,PARMS,sRB10,0.738405493,7.306249336,0.043289635,-0.025220872,0.118125671,-0.292597973,1.254191625,-2.254495616,-1
887,MODEL1,PARMS,sRB10,0.831848552,1.49647845,0.235315656,-0.654428594,2.964295662,0.034223388,0.322681204,-0.724852859,-1
888,MODEL1,PARMS,sRB10,0.761831305,4.39909413,0.096712075,-0.236308566,1.304239906,-0.121589888,0.926847285,-1.89733984,-1
889,MODEL1,PARMS,sRB10,0.748581896,-0.968777878,0.105343963,-0.149468733,0.46377997,0.23873175,-0.444189423,1.151329341,-1
890,MODEL1,PARMS,sRB10,0.732890832,-0.298980692,0.053520933,-0.156311033,1.055705479,0.226294337,-0.929297767,2.125890141,-1
891,MODEL1,PARMS,sRB10,0.784504849,2.973092769,0.276555228,-0.56738872,1.79299506,-0.076858346,1.059073377,-2.390691774,-1
892,MODEL1,PARMS,sRB10,0.797411144,-3.810467057,-0.065766747,-0.026173649,0.613585113,0.491820146,-1.493060208,3.174141717,-1
893,MODEL1,PARMS,sRB10,0.764399914,-6.539018245,0.098312421,-0.37995649,1.978517127,0.604421891,-0.685844812,0.996111602,-1
894,MODEL1,PARMS,sRB10,0.75456696,11.71625686,0.052974061,-0.412079685,2.041208325,-0.58167359,2.514743798,-5.503463495,-1
895,MODEL1,PARMS,sRB10,0.787140826,4.794891591,0.074811442,-0.521023273,2.503306639,-0.125822022,1.338618982,-3.240237164,-1
896,MODEL1,PARMS,sRB10,0.848556788,6.154405865,0.100663363,-0.329849115,1.603819759,-0.222281762,0.924235313,-1.970565748,-1
897,MODEL1,PARMS,sRB10,0.753752802,2.996048506,0.302811606,-0.932788477,3.350810685,-0.070500873,-0.008513345,0.726283706,-1
898,MODEL1,PARMS,sRB10,0.822065119,8.451002667,0.286325381,-0.596673807,2.017481231,-0.447866896,2.083004573,-3.962162406,-1
899,MODEL1,PARMS,sRB10,0.750120788,13.09020295,0.100120929,-0.102182928,0.087441509,-0.690850671,2.64528565,-5.734687864,-1
900,MODEL1,PARMS,sRB10,0.766914457,3.552589998,0.230486443,-0.783050348,3.3677055,-0.07990887,-0.014932109,0.62806882,-1
901,MODEL1,PARMS,sRB10,0.774202879,8.048722258,-0.012708928,0.292363815,-1.473659292,-0.340250891,2.390752627,-5.529677628,-1
902,MODEL1,PARMS,sRB10,0.827760098,5.49081971,0.195258288,-0.374274321,1.059450499,-0.214377461,1.227460539,-2.619786661,-1
903,MODEL1,PARMS,sRB10,0.736390787,7.708482551,0.188238403,-0.600017047,2.286236568,-0.347497838,1.495362064,-3.082075319,-1
904,MODEL1,PARMS,sRB10,0.766930033,-7.544854299,0.084903783,0.003874343,0.001918351,0.66919461,-1.321093037,2.284052792,-1
905,MODEL1,PARMS,sRB10,0.799697113,11.20867179,0.057872856,-0.094699389,0.716169428,-0.557567068,2.162262348,-4.058503393,-1
906,MODEL1,PARMS,sRB10,0.751467913,1.41527983,0.033601327,-0.109155259,0.634300272,0.096592582,0.690476961,-1.648568412,-1
907,MODEL1,PARMS,sRB10,0.754836534,5.704372392,0.050970614,0.071396742,-0.194183303,-0.186475499,1.207067313,-2.952977141,-1
908,MODEL1,PARMS,sRB10,0.766459967,5.828612755,-0.044613867,0.118804703,-0.222738348,-0.177429892,1.347405983,-2.893163234,-1
909,MODEL1,PARMS,sRB10,0.720059939,-2.184803658,0.099290981,-0.192482853,0.658310229,0.328302317,-1.028838536,2.540455938,-1
910,MODEL1,PARMS,sRB10,0.834152161,-0.097340869,0.031280275,0.155705358,-0.786068667,0.206098709,-0.442825485,1.227832191,-1
911,MODEL1,PARMS,sRB10,0.729662129,0.442919033,0.328152778,-0.783299882,2.817776852,0.081229755,-0.080784571,0.474141771,-1
912,MODEL1,PARMS,sRB10,0.810359855,6.905251924,0.249357536,-0.470676189,1.458030136,-0.325018544,1.348301205,-2.370312894,-1
913,MODEL1,PARMS,sRB10,0.81123841,-5.848625251,0.210364521,-0.369032678,0.971052912,0.535540467,-1.834809488,4.426105798,-1
914,MODEL1,PARMS,sRB10,0.773603059,3.862834841,0.125929228,-0.321064046,0.860437284,-0.063912086,0.405078559,-1.106916729,-1
915,MODEL1,PARMS,sRB10,0.757110893,8.593905982,0.1174783,-0.243737082,0.922021486,-0.396428625,2.419782501,-5.717292591,-1
916,MODEL1,PARMS,sRB10,0.816443541,-4.410043814,0.07332222,-0.08379625,0.041756223,0.479843774,-1.37669688,3.264127679,-1
917,MODEL1,PARMS,sRB10,0.801171035,0.441827106,-0.107878988,0.334661139,-1.18762195,0.214277351,-0.851745497,2.025718918,-1
918,MODEL1,PARMS,sRB10,0.807238845,6.988368483,0.058303637,-0.131368435,0.952042766,-0.271772433,1.533510592,-3.621148594,-1
919,MODEL1,PARMS,sRB10,0.780294788,5.937601164,0.09485434,-0.555792957,2.474952338,-0.198976853,0.475328384,-0.772523181,-1
920,MODEL1,PARMS,sRB10,0.785413936,3.149489733,0.203993046,-0.650017453,2.698585378,-0.048444011,-0.384636464,1.788083954,-1
921,MODEL1,PARMS,sRB10,0.840386689,2.878919804,0.188662901,-0.435496032,1.854852695,-0.027255076,-0.059713973,0.647913932,-1
922,MODEL1,PARMS,sRB10,0.70967283,0.923097669,0.047243195,-0.28855133,1.676124596,0.135194652,0.266868151,-0.797428723,-1
923,MODEL1,PARMS,sRB10,0.752735527,0.142453125,0.126994367,-0.261321002,0.974251491,0.150134305,0.283140984,-0.438726004,-1
924,MODEL1,PARMS,sRB10,0.750584148,11.28738343,0.028672218,-0.13959896,0.621379619,-0.538920567,2.103571586,-4.547073018,-1
925,MODEL1,PARMS,sRB10,0.800826008,3.712325544,0.142292845,-0.517323931,2.390709109,-0.079712706,0.877198541,-2.178814448,-1
926,MODEL1,PARMS,sRB10,0.766869895,-2.81966343,0.244543042,-0.70349276,2.76596888,0.326660764,0.086965188,-0.691153427,-1
927,MODEL1,PARMS,sRB10,0.843609356,-2.373032662,-0.049439516,0.036350673,0.629994776,0.376466557,-0.676909228,1.407372268,-1
928,MODEL1,PARMS,sRB10,0.784803642,8.937563726,0.176255771,-0.36295741,1.417415924,-0.434739157,1.679635086,-3.495387972,-1
929,MODEL1,PARMS,sRB10,0.800878763,1.771969289,0.132238564,-0.478521457,1.94561788,0.067465882,-0.383120583,1.19250947,-1
930,MODEL1,PARMS,sRB10,0.740858821,2.118214578,0.250100197,-0.661038713,2.276712789,0.000414824,0.609181987,-1.512039005,-1
931,MODEL1,PARMS,sRB10,0.792646414,8.584694261,0.196923359,-0.322098133,1.147113075,-0.428917207,2.732261037,-6.193951925,-1
932,MODEL1,PARMS,sRB10,0.76163508,-3.513102589,-0.110384993,0.541091975,-1.985725608,0.46896914,-0.972372432,1.668552338,-1
933,MODEL1,PARMS,sRB10,0.783746622,1.717656973,0.096854642,-0.155197994,1.001878715,0.060075488,0.412600617,-0.807170698,-1
934,MODEL1,PARMS,sRB10,0.794853255,5.53471271,-0.03120949,0.207979252,-0.410743458,-0.161043205,1.500308456,-3.414922253,-1
935,MODEL1,PARMS,sRB10,0.83961795,5.526618704,0.15386896,-0.547201013,2.452693517,-0.186398302,0.337486299,-0.030001947,-1
936,MODEL1,PARMS,sRB10,0.839483077,5.918051924,0.212665608,-0.66184032,3.191492288,-0.245900959,1.296045286,-2.669706593,-1
937,MODEL1,PARMS,sRB10,0.718498721,1.476789223,-0.060970643,0.191686178,-0.684875007,0.122702127,0.099682459,0.098370338,-1
938,MODEL1,PARMS,sRB10,0.776092855,11.32215844,0.197648499,-0.36030176,0.980811655,-0.606254381,2.73127098,-5.805083918,-1
939,MODEL1,PARMS,sRB10,0.776354656,-0.964405651,0.088091841,-0.145708711,0.789016998,0.238062476,-0.098622205,0.253090266,-1
940,MODEL1,PARMS,sRB10,0.780211739,-2.059278741,0.106510732,-0.094598396,0.24094377,0.312389946,-0.500704452,0.792762153,-1
941,MODEL1,PARMS,sRB10,0.780941503,4.035517823,-0.037429108,0.269686725,-1.101961065,-0.054029989,1.440645299,-3.894942286,-1
942,MODEL1,PARMS,sRB10,0.772066954,-13.7014806,0.193323909,-0.657635215,2.610360017,1.055122459,-2.710369112,5.908176746,-1
943,MODEL1,PARMS,sRB10,0.832816596,2.327870912,0.133695001,-0.205348999,0.721674491,0.00566877,0.899967176,-2.004158423,-1
944,MODEL1,PARMS,sRB10,0.751594541,-9.893354101,0.04176472,-0.126100638,1.019976198,0.848071424,-2.26859708,4.820263644,-1
945,MODEL1,PARMS,sRB10,0.810991251,-5.339339688,0.08313386,-0.150203093,0.879473345,0.518206565,-0.362140455,0.507656238,-1
946,MODEL1,PARMS,sRB10,0.768647076,-0.106001577,0.211195782,-0.59754013,2.311702981,0.157333474,-0.089998297,0.287010174,-1
947,MODEL1,PARMS,sRB10,0.773389808,-3.916174095,0.029788314,-0.134415242,0.937845454,0.451705273,-0.386956851,0.840921682,-1
948,MODEL1,PARMS,sRB10,0.736233086,0.389813657,0.083620184,-0.183564868,0.555171932,0.158038412,0.113407297,-0.342754762,-1
949,MODEL1,PARMS,sRB10,0.71107925,-0.294712189,0.101851944,-0.382524832,1.339491966,0.199384689,0.573274281,-1.888258802,-1
950,MODEL1,PARMS,sRB10,0.771875035,-1.531023545,0.000153565,-0.067903372,0.81750876,0.321631927,-1.105908543,2.697404649,-1
951,MODEL1,PARMS,sRB10,0.76440339,2.938587594,0.011913455,0.065584481,-0.115536186,0.003023339,0.392086126,-0.737738457,-1
952,MODEL1,PARMS,sRB10,0.835579046,3.312421261,0.293700647,-0.865281718,3.025724799,-0.082809239,0.610550765,-1.366125307,-1
953,MODEL1,PARMS,sRB10,0.77917387,3.964826669,0.148738435,-0.316348899,1.207658022,-0.102245318,0.954960353,-2.076818449,-1
954,MODEL1,PARMS,sRB10,0.700731448,10.74403729,0.160381483,-0.32155913,1.023773285,-0.552379815,2.5828633,-5.757809199,-1
955,MODEL1,PARMS,sRB10,0.7666556,-3.622590917,0.123473912,-0.404947752,2.340318691,0.395933277,-0.13739174,0.088721029,-1
956,MODEL1,PARMS,sRB10,0.770060755,4.130802041,0.028160378,0.048094854,-0.114218364,-0.089618197,1.598781819,-3.879020068,-1
957,MODEL1,PARMS,sRB10,0.727200679,-2.368680663,0.198117174,-0.447792555,1.754649664,0.303103358,-0.369870228,0.501579705,-1
958,MODEL1,PARMS,sRB10,0.795833855,-2.598759724,-0.0435941,0.063526625,0.131226826,0.390144182,-0.466376085,1.090873234,-1
959,MODEL1,PARMS,sRB10,0.760145414,0.777766896,0.231724528,-0.764991546,3.121070418,0.099869555,0.053078655,-0.093586877,-1
960,MODEL1,PARMS,sRB10,0.794578114,4.70605427,0.139211809,-0.272564364,1.036037962,-0.147595284,1.004943694,-1.959150379,-1
961,MODEL1,PARMS,sRB10,0.799697274,-6.167358321,0.036854831,0.048602783,-0.118208861,0.600471649,-1.504716562,3.186497577,-1
962,MODEL1,PARMS,sRB10,0.797541237,5.550979205,0.075892885,-0.233541504,1.184037146,-0.17978183,1.094010089,-2.277095424,-1
963,MODEL1,PARMS,sRB10,0.773852914,0.53681576,-0.098943216,0.200953922,-0.438587555,0.211217773,-0.627798164,1.611970263,-1
964,MODEL1,PARMS,sRB10,0.779239227,5.98652245,0.282032202,-0.913953972,3.661441113,-0.260790357,0.918775005,-1.328215754,-1
