SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
699,MODEL1,PARMS,RB1,0.869183269,-7.575218242,0.358635561,-0.658160226,1.740548445,0.433364291,-0.321822558,-0.111764709,0.660530533,-0.987261357,1.658602018,-1
700,MODEL1,PARMS,RB1,0.860993923,11.00952854,0.327926619,-1.097406498,3.725011849,-0.585247056,2.077613356,-4.621096325,0.436540433,-1.214320826,3.15703157,-1
701,MODEL1,PARMS,RB1,0.815463088,-0.436154219,0.194687068,-0.839602304,3.848041404,0.121743722,0.496677553,-1.232283188,0.455081056,-1.018760462,2.246842985,-1
702,MODEL1,PARMS,RB1,0.879434388,-0.557517523,0.288113246,-0.655415981,2.004805272,0.106995395,0.256320191,-1.44449619,0.399198686,-0.382882224,0.989796254,-1
703,MODEL1,PARMS,RB1,0.829994604,-11.34408278,0.180706396,-0.742751941,3.273886034,0.87714661,-3.016676938,5.280821065,0.129716888,0.87838615,-2.139595205,-1
704,MODEL1,PARMS,RB1,0.879738407,-7.063728742,0.25776143,-0.824480421,3.177809156,0.493497518,-1.523930825,2.600033684,0.446867533,0.447167426,-1.555963249,-1
705,MODEL1,PARMS,RB1,0.881287081,-3.528336753,-0.039739528,-0.06782726,0.299142386,0.374074998,-1.203562956,1.981922748,0.463845559,-0.473880869,0.962861036,-1
706,MODEL1,PARMS,RB1,0.926202363,-16.07144186,0.543417163,-1.547677327,5.142012755,0.997440119,-3.274895228,6.512642536,0.375921315,0.016607749,-0.341223366,-1
707,MODEL1,PARMS,RB1,0.94709934,5.72754948,0.31855118,-0.856161824,2.73591883,-0.271045641,0.851842446,-2.86149728,0.388388408,-0.538900962,1.685730609,-1
708,MODEL1,PARMS,RB1,0.905912226,-12.02537976,0.02790984,-0.13950048,0.779165243,0.933945541,-3.028619825,5.94720327,0.211379893,0.359065371,-0.982529296,-1
709,MODEL1,PARMS,RB1,0.88911012,-12.07000307,0.259072445,-0.730230972,2.914757805,0.843502084,-1.969009017,2.964490485,0.296651659,-0.022307243,-0.26833511,-1
710,MODEL1,PARMS,RB1,0.89277416,3.333798425,0.243894462,-1.054729999,4.016020656,-0.095238276,1.245942905,-3.306528035,0.379386912,-0.681448574,1.628891526,-1
711,MODEL1,PARMS,RB1,0.846785081,-5.615837768,0.096011624,-0.435198286,1.725487054,0.489050136,-1.038025489,1.368294864,0.401254852,-0.953000074,2.233662651,-1
712,MODEL1,PARMS,RB1,0.856141323,-0.752353784,0.172685276,-0.66538697,3.2677593,0.04179872,1.010654593,-3.388200805,0.827649973,-2.234144779,5.209147605,-1
713,MODEL1,PARMS,RB1,0.868040092,5.022057679,0.189889377,-0.771166487,2.788732381,-0.159836122,0.804879255,-2.766983364,0.269031849,0.371847973,-0.73784245,-1
714,MODEL1,PARMS,RB1,0.920959792,-3.667119908,-0.034182023,0.218641049,-0.705228822,0.402135482,-1.637375249,3.503718691,0.296096918,0.060293571,-0.24734567,-1
715,MODEL1,PARMS,RB1,0.917022913,-5.417132203,0.198213672,-0.751644545,2.92399727,0.351731521,0.101007636,-1.379939522,0.733339314,-1.588999091,3.408984642,-1
716,MODEL1,PARMS,RB1,0.863304588,-0.557296123,0.324764217,-1.319131059,5.349418449,0.097503039,-0.741262132,1.809064838,0.483693987,-0.361836799,0.301645124,-1
717,MODEL1,PARMS,RB1,0.906517761,-15.37925656,0.122108037,-0.527086954,2.129927483,0.995146597,-2.885451779,4.806857604,0.613064101,-0.419666907,0.826398355,-1
718,MODEL1,PARMS,RB1,0.901285184,-9.200569493,0.326091817,-0.777183582,3.005623404,0.673029776,-2.435090062,4.821441221,0.194491778,0.843560528,-2.438725258,-1
719,MODEL1,PARMS,RB1,0.878095576,0.050136103,0.265955882,-0.951129755,4.28879468,0.124738423,-0.236651804,-0.298016922,0.268634781,0.141054254,-0.31515637,-1
720,MODEL1,PARMS,RB1,0.898391059,-1.438998791,0.14768312,-0.719825078,3.244182504,0.191867347,0.37962953,-1.81453959,0.448517019,-0.771765596,1.780286896,-1
721,MODEL1,PARMS,RB1,0.935490183,11.92455532,0.282490328,-1.009875377,4.125962704,-0.622162628,1.934099775,-4.568290871,0.346044584,-0.268188228,0.803908687,-1
722,MODEL1,PARMS,RB1,0.845903525,-4.529127016,0.20751868,-0.646009049,2.055279163,0.371021761,-0.541393027,0.502187669,0.407468581,-0.591607537,1.205421911,-1
723,MODEL1,PARMS,RB1,0.871525644,4.647667639,0.157880682,-0.482124148,1.576019579,-0.100211129,0.25126922,-0.877724701,0.176535651,0.300960065,-0.903863173,-1
724,MODEL1,PARMS,RB1,0.919898583,-2.123859285,0.194071603,-0.684352678,2.755731802,0.281103727,-0.467050983,1.10547602,0.182968064,0.156258874,-0.397368896,-1
725,MODEL1,PARMS,RB1,0.873908018,6.578225886,0.263155026,-0.810237607,3.366660031,-0.335472144,0.926503873,-2.132043832,0.481178564,-0.354288382,0.382351681,-1
726,MODEL1,PARMS,RB1,0.960193296,-1.625922414,0.161299704,-0.807367959,3.284849139,0.188405776,-0.607547367,0.925419109,0.579494068,-1.168553692,2.27065458,-1
727,MODEL1,PARMS,RB1,0.940988539,2.394795368,0.196867977,-0.469158717,1.798315048,-0.078073607,1.822260136,-5.18832434,0.503433958,-1.091319984,2.759345773,-1
728,MODEL1,PARMS,RB1,0.91888752,7.210891801,0.154162266,-0.735762251,3.386107814,-0.289861655,1.87470916,-4.096725561,0.270873122,-0.268043257,0.593943961,-1
729,MODEL1,PARMS,RB1,0.929833886,10.83983731,0.088125495,-0.798490763,3.374062566,-0.559476891,1.949922822,-4.549913318,0.660582569,-2.107483681,5.219611884,-1
730,MODEL1,PARMS,RB1,0.857774084,-9.3893062,0.080885561,-0.207778081,0.52487479,0.689220623,-2.300545554,4.61212773,0.4694107,-0.487292457,0.61822276,-1
731,MODEL1,PARMS,RB1,0.85839712,5.628373049,0.444633401,-1.033466353,3.513509774,-0.26506343,0.944180209,-1.970356381,0.233316415,-0.052670578,0.201203527,-1
732,MODEL1,PARMS,RB1,0.897278276,-1.587286916,0.197672768,-0.530368068,1.596570755,0.248787757,-0.903788799,1.553805349,0.328717667,-0.981104232,2.437839155,-1
733,MODEL1,PARMS,RB1,0.808236869,-6.068163985,0.16193637,-0.197132971,0.70148023,0.549134178,-1.262651679,1.672161295,0.083533772,0.875451047,-2.234590049,-1
734,MODEL1,PARMS,RB1,0.880324367,5.537303471,0.047345482,-0.434238991,1.67426833,-0.222148872,1.490046613,-3.683334841,0.513541364,-0.610130035,1.078864197,-1
735,MODEL1,PARMS,RB1,0.891455212,-7.948910676,0.434787704,-1.468485976,5.542839302,0.610291313,-2.562029261,5.307325541,0.14887315,0.565915291,-1.543390795,-1
736,MODEL1,PARMS,RB1,0.854300616,12.79441228,-0.090381742,-0.332080813,1.729716407,-0.639496782,2.745112292,-7.066368467,0.668829342,-1.604687493,3.544466741,-1
737,MODEL1,PARMS,RB1,0.90847268,-3.413738738,0.229995682,-0.430946364,1.383493093,0.404241273,-1.585285377,3.288763596,-0.036954938,1.801344262,-4.648892963,-1
738,MODEL1,PARMS,RB1,0.885794822,-0.061431176,0.029128492,-0.664697529,3.497543484,0.153368045,0.174163303,-1.321527032,0.446436594,-0.880560854,2.111709943,-1
739,MODEL1,PARMS,RB1,0.806582289,5.021003479,0.210788252,-0.806666211,2.635918877,-0.13445918,0.711290762,-2.200451932,0.176929567,0.30217331,-0.793992642,-1
740,MODEL1,PARMS,RB1,0.998168556,1.127993176,0.226879616,-0.702616565,2.653673739,0.161592547,-1.16826753,2.514015116,-0.102936085,1.76831488,-4.312794721,-1
741,MODEL1,PARMS,RB1,0.843316063,-5.560160526,0.21197526,-0.811294363,3.401434876,0.437322669,-0.55879348,-0.32390116,0.411973239,-0.435053422,0.883327825,-1
742,MODEL1,PARMS,RB1,0.84513963,2.348781974,0.176430494,-0.402819735,1.111682835,-0.069933345,-0.203600532,0.607346146,0.50556845,-0.372737539,0.259572458,-1
743,MODEL1,PARMS,RB1,0.7728429,-6.011507997,0.272314873,-0.769413814,2.853239802,0.464652217,-0.360587891,-0.034746457,0.293155217,0.029819802,-0.068526714,-1
744,MODEL1,PARMS,RB1,0.881987134,-2.938109939,0.385089682,-0.95741265,3.287063555,0.217488661,0.206146258,-0.925764403,0.355293486,0.867750209,-3.144962087,-1
745,MODEL1,PARMS,RB1,0.918463751,2.433662007,0.022190788,-0.379093271,1.352623615,-0.020518699,-0.422519335,0.396180407,0.586131376,-1.414296841,3.444112534,-1
746,MODEL1,PARMS,RB1,0.844381974,-7.65983869,0.143514996,-0.586798789,2.07389986,0.610620794,-2.161981673,3.896068912,0.318646903,0.295389895,-0.895178524,-1
747,MODEL1,PARMS,RB1,0.922692128,2.089922961,0.368481764,-1.610516238,6.382365553,-0.044955849,1.112292743,-3.056325023,0.398393369,-0.986854098,2.482657229,-1
748,MODEL1,PARMS,RB1,0.857072883,-0.262253792,0.13753203,-0.241979509,0.496746249,0.2302958,-0.977801816,1.957491286,0.050743367,0.856627374,-1.953196116,-1
749,MODEL1,PARMS,RB1,0.814525123,-9.218048367,0.40182425,-0.769799167,3.059138231,0.606340649,-1.716675051,3.374432521,0.273040853,0.899214139,-2.739546823,-1
750,MODEL1,PARMS,RB1,0.880753197,0.990840639,0.204126538,-0.907387471,3.742864956,0.016734966,1.459493904,-4.20818706,0.52248205,-1.244250037,2.707552942,-1
751,MODEL1,PARMS,RB1,0.966302594,5.042673641,0.102032194,-0.469203836,1.874618856,-0.072608796,-0.064319486,0.045477855,0.023071303,1.08667673,-2.73541671,-1
752,MODEL1,PARMS,RB1,0.836813552,1.034722442,0.240876805,-0.902367997,3.621260084,0.046011718,0.233797252,-1.179617493,0.367581157,-0.302089568,0.626572242,-1
753,MODEL1,PARMS,RB1,0.821425993,-5.125332168,0.184841025,-0.451170299,1.373946461,0.407197418,-0.70621712,0.356663561,0.445781657,-0.677491694,1.535900461,-1
754,MODEL1,PARMS,RB1,0.871857885,-10.62845778,0.072113065,-0.726363189,3.141519647,0.779521379,-1.325669615,1.585023064,0.491237048,-1.282262705,3.301353887,-1
755,MODEL1,PARMS,RB1,0.856933433,-0.135237786,-0.102952121,-0.262069211,1.801503122,0.181708188,-0.21161887,-0.484777555,0.483312565,-0.732761862,1.772768172,-1
756,MODEL1,PARMS,RB1,0.885394172,-6.527094632,0.191226589,-0.900020319,4.082540816,0.426432941,-0.866102065,1.137178396,0.706363372,-1.567311049,3.492677125,-1
757,MODEL1,PARMS,RB1,0.882648524,-2.700994111,0.237297832,-0.989485478,4.323412606,0.310956998,-0.920165339,1.424422692,0.253289187,0.031385135,-0.23138452,-1
758,MODEL1,PARMS,RB1,0.925723713,-7.774959804,0.102340136,-0.231087606,1.105113708,0.52806373,-0.805005515,0.511763261,0.663606376,-1.618294589,3.864287535,-1
759,MODEL1,PARMS,RB1,0.861121974,-3.950266226,0.312737219,-0.900201341,3.75828773,0.321326294,-0.626934435,0.504828034,0.338901982,-0.190658267,0.679992748,-1
760,MODEL1,PARMS,RB1,0.856812381,-0.469298446,0.253748667,-1.005472977,4.462393249,0.141417191,-0.009846989,-0.535747095,0.328569187,-0.349558912,0.855752509,-1
761,MODEL1,PARMS,RB1,0.851516171,-0.083409106,0.224676762,-0.769265747,3.012239628,0.141827212,-0.474431557,0.331366847,0.29608997,0.073884215,-0.376759177,-1
762,MODEL1,PARMS,RB1,0.815136943,-4.621051853,0.351734776,-1.090005605,4.726836184,0.352106719,-1.396494652,2.570230779,0.331821525,0.348556451,-1.401178282,-1
763,MODEL1,PARMS,RB1,0.975748994,-2.544326485,0.248399075,-0.919486272,3.946741099,0.286676155,-0.01893927,-0.814604299,0.282517772,-0.66416316,1.813784706,-1
764,MODEL1,PARMS,RB1,0.994028161,-2.520343618,0.332984176,-0.899250697,3.162118984,0.18536165,-0.977964666,1.674904034,0.551840952,-0.616421904,1.407851346,-1
765,MODEL1,PARMS,RB1,0.776070483,2.783277411,0.087584961,-0.603055999,2.4553264,0.006429557,-0.262660054,0.486527287,0.294662691,-0.154650797,0.242834928,-1
766,MODEL1,PARMS,RB1,0.88105523,-10.87195253,0.115694924,-0.63419733,3.307675553,0.847442983,-2.204920623,4.479123414,0.184687763,0.498578001,-1.659151717,-1
767,MODEL1,PARMS,RB1,0.851142562,-7.222089774,0.20976064,-0.603118487,2.260425674,0.497369102,-0.596211015,-0.016024107,0.529048423,-1.279039923,3.236715137,-1
768,MODEL1,PARMS,RB1,0.870556208,-1.621235481,0.361101307,-0.957518759,3.24172875,0.048546952,0.707287246,-3.377355321,0.76190893,-1.160490298,2.751098741,-1
769,MODEL1,PARMS,RB1,0.926272846,6.550968513,0.180107218,-0.09695353,0.044876008,-0.340066843,1.26234615,-2.951037256,0.528905496,-0.886729857,1.962395086,-1
770,MODEL1,PARMS,RB1,0.963498747,-2.587329107,0.096833783,-0.34595986,1.899253292,0.18613534,-0.011270309,-0.721131158,0.747873633,-1.18703922,2.340784718,-1
771,MODEL1,PARMS,RB1,0.848343758,-8.726024779,0.004498466,-0.166076331,0.404816618,0.690458687,-1.148742628,1.535894239,0.35421761,-0.450771517,1.081463848,-1
772,MODEL1,PARMS,RB1,0.823528358,-4.638213723,0.223795337,-0.806079011,3.051606388,0.323073349,-0.90293556,1.773025882,0.612027801,-0.601271538,0.508553166,-1
773,MODEL1,PARMS,RB1,0.9140077,-3.703749599,0.489701979,-1.356512363,4.664285582,0.196398191,-0.101101199,-0.557425443,0.576676259,-0.68121059,1.337569206,-1
774,MODEL1,PARMS,RB1,0.841798554,-4.461764943,0.226540021,-0.568530123,2.381840365,0.321100147,0.540471124,-2.716452123,0.513304983,-0.8763727,2.051453123,-1
775,MODEL1,PARMS,RB1,0.960938472,-1.858066127,0.181941176,-0.942073836,4.233745708,0.173911035,-0.739658034,1.401158164,0.618099531,-1.054870786,2.403657419,-1
776,MODEL1,PARMS,RB1,0.803447011,-1.127627989,0.213926112,-0.936305269,3.906687515,0.104931073,-0.137562734,-0.566056616,0.68126161,-1.628363395,3.842331091,-1
777,MODEL1,PARMS,RB1,0.871446525,13.35968676,-0.294848716,0.402573331,-0.768125476,-0.572093883,1.465414877,-3.193329226,0.470365022,-0.365607181,0.448977829,-1
778,MODEL1,PARMS,RB1,0.83537053,-4.069890854,0.08043306,-0.318754979,1.22468256,0.381864269,-0.690594999,0.865695109,0.395045337,-0.698322778,1.632912031,-1
779,MODEL1,PARMS,RB1,0.904492885,-1.610477307,0.02173177,0.022107173,-0.241782938,0.302286474,-1.143224763,2.130314543,0.197366303,0.224459893,-0.531143508,-1
780,MODEL1,PARMS,RB1,0.856319282,0.600083434,0.224028407,-0.491983119,1.787070816,0.108795447,0.309350149,-1.53431653,0.156727397,0.499024267,-1.130195249,-1
781,MODEL1,PARMS,RB1,0.936457338,-7.398939587,0.123622907,-0.393899319,1.117127567,0.565038792,-1.863138826,3.535192008,0.415496914,0.204277522,-0.978746688,-1
782,MODEL1,PARMS,RB1,0.933555571,-5.381258578,0.117543435,-0.426465296,1.748095687,0.433235083,-1.688809659,2.994982028,0.469117921,-0.230461812,0.256723552,-1
783,MODEL1,PARMS,RB1,0.846922156,-11.54179634,0.272593516,-0.701597525,2.309256638,0.783560418,-1.834968404,2.602081922,0.3651057,-0.102398459,0.384318703,-1
784,MODEL1,PARMS,RB1,0.890709394,17.85685584,0.154003953,-0.839917227,3.208333929,-0.983362429,2.796103553,-6.171802549,0.522785339,-0.595554528,1.179747584,-1
785,MODEL1,PARMS,RB1,0.851824254,-16.53054459,0.325419512,-1.103335156,4.287456325,1.069803369,-3.208827934,6.078921416,0.414757211,-0.017368415,-0.404939102,-1
786,MODEL1,PARMS,RB1,0.834080905,-0.89150876,0.345220401,-0.797604971,2.854866152,0.05762663,-0.440247132,0.726280593,0.585083301,-0.45560457,0.59948758,-1
787,MODEL1,PARMS,RB1,0.889208125,-3.21225933,0.379344932,-0.902053494,2.852768215,0.16520922,0.333533119,-1.656252896,0.725367558,-1.797607753,4.252704574,-1
788,MODEL1,PARMS,RB1,0.829664476,1.61476016,0.185301394,-0.614990014,2.466947176,0.053417723,0.230273774,-1.217043642,0.259287217,-0.111786293,0.227697119,-1
789,MODEL1,PARMS,RB1,0.791240253,-2.322131193,0.232456805,-0.968121596,4.091550232,0.216090839,-0.108122292,-0.092648234,0.473884395,-0.483928027,0.657322383,-1
790,MODEL1,PARMS,RB1,0.898863548,-0.34059913,0.156247113,-0.787197791,3.317450262,0.148108271,-0.359867082,0.331448218,0.378959804,0.323793329,-1.385603253,-1
791,MODEL1,PARMS,RB1,0.957189078,5.873679536,0.363349683,-1.177530375,4.65990562,-0.338053098,2.221211752,-5.667403709,0.563721406,-0.772779158,1.172263836,-1
792,MODEL1,PARMS,RB1,0.938494575,-0.303244323,0.266228343,-0.583203182,2.004511766,0.120886504,0.990072812,-3.138503187,0.308436802,-0.883029594,2.32745769,-1
793,MODEL1,PARMS,RB1,0.889759083,-6.504453217,0.215071463,-0.816338326,3.465157899,0.4430473,0.69897827,-3.048658129,0.574213434,-1.347578177,3.285160124,-1
794,MODEL1,PARMS,RB1,0.950989176,-1.855133818,0.438042843,-1.41930002,5.125407093,0.17643844,0.23503532,-1.549373827,0.356614825,-0.511705431,1.359770446,-1
795,MODEL1,PARMS,RB1,0.820281448,-1.167218335,0.344549447,-1.022705556,3.931300057,0.135118654,0.581574727,-2.435350669,0.387016333,-0.546898355,1.438737687,-1
796,MODEL1,PARMS,RB1,0.887832436,-2.637398849,0.021586107,0.509358948,-2.328789051,0.250430444,-0.033781486,-0.896679779,0.545603521,-0.584004928,0.727599912,-1
797,MODEL1,PARMS,RB1,0.82350756,5.063812133,0.274201848,-0.758131925,3.173973544,-0.25540505,0.55257193,-1.500932487,0.507243558,-0.810394954,1.972558554,-1
798,MODEL1,PARMS,RB1,0.977572958,7.461025229,0.047878698,-0.265294721,1.340121232,-0.26530305,1.459384411,-2.883073467,0.234374854,0.134338338,-0.815190876,-1
799,MODEL1,PARMS,RB1,0.925072956,0.162792669,0.02706865,0.003976591,-0.237911081,0.062365273,1.095494567,-3.108905598,0.643074838,-1.399742821,3.09162891,-1
800,MODEL1,PARMS,RB1,0.917957672,12.13736641,0.265607277,-0.706385266,2.409947442,-0.658901207,1.719325779,-3.788693082,0.418809396,0.391837386,-1.47871065,-1
801,MODEL1,PARMS,RB1,0.924954666,-2.487077449,0.30650412,-1.073570776,4.554003175,0.230613994,-0.286237922,0.422517621,0.401850791,-0.881630989,2.033995394,-1
802,MODEL1,PARMS,RB1,0.898253249,-6.403301451,0.268933106,-0.805114607,2.569519246,0.484139443,-0.842307408,0.459927263,0.372550635,-0.243503885,0.707699392,-1
803,MODEL1,PARMS,RB1,0.827216744,-6.107881718,0.171458973,-0.336033679,1.087567808,0.520171319,-1.403471243,1.973322948,0.217874125,0.498220006,-1.332165621,-1
804,MODEL1,PARMS,RB1,0.848669976,-2.855235966,-0.029032894,0.193417947,-0.661691461,0.318227646,-0.49741324,0.032065904,0.45364726,-0.46490549,0.386727003,-1
805,MODEL1,PARMS,RB1,0.911183614,-7.642635565,0.172466502,-0.536231419,2.266729238,0.522809323,-0.791282623,0.822374128,0.54175993,-0.618710249,0.980325529,-1
806,MODEL1,PARMS,RB1,0.908455683,-5.505281656,0.227317201,-0.586530091,1.912143999,0.474040938,-1.529909407,3.049615989,0.214670342,0.97034195,-2.8212293,-1
807,MODEL1,PARMS,RB1,0.762905155,-2.371586811,0.3797972,-1.218378518,4.836461191,0.227176941,-0.93075898,1.551271905,0.329453012,-0.616793185,2.097232302,-1
808,MODEL1,PARMS,RB1,0.881209762,-8.227629679,0.189202099,-1.077940515,4.915769547,0.678698637,-0.906322951,0.120904821,0.202186702,-0.146207963,0.860931196,-1
809,MODEL1,PARMS,RB1,0.875153927,3.220215538,0.153405206,-0.300679025,1.711739591,-0.133620169,0.663839835,-1.434850089,0.538974061,-0.6070016,0.690132277,-1
810,MODEL1,PARMS,RB1,0.894275325,-7.597956541,0.158397355,-0.496410521,1.555726962,0.549493075,-1.988218407,3.637469741,0.523773479,-0.320576616,0.201544452,-1
811,MODEL1,PARMS,RB1,0.921637419,2.371606208,0.368936269,-1.160042972,4.162537489,-0.087687334,1.593388754,-4.784461694,0.430864157,-0.432473683,0.59152969,-1
812,MODEL1,PARMS,RB1,0.939923293,-0.487442888,0.312176848,-0.796718808,3.362233999,0.065528623,0.062896071,-0.726189845,0.456393244,-0.292141571,0.489384913,-1
813,MODEL1,PARMS,RB1,0.958928148,1.869518472,0.055725455,-0.317065081,1.481061569,-0.026676475,-0.222980136,0.469146224,0.6130708,-0.988270602,2.175510222,-1
814,MODEL1,PARMS,RB1,0.892760669,2.594081668,0.325190039,-0.703309779,2.801811761,-0.065869172,0.154855601,-0.693983003,0.249243968,0.365673399,-0.791371486,-1
815,MODEL1,PARMS,RB1,0.878540832,-11.07262385,0.264348535,-0.276220048,0.45246956,0.741501144,-2.531484444,4.501052927,0.363407584,0.759632153,-2.042820005,-1
816,MODEL1,PARMS,RB1,0.890162085,-6.471052024,0.252212951,-0.825381568,3.385822152,0.482919494,-0.872615518,0.180117202,0.388445693,-0.067076324,0.339356214,-1
817,MODEL1,PARMS,RB1,0.947154136,-7.880488399,0.283989516,-1.173549204,4.33313773,0.513726007,-0.824532595,0.631708585,0.582571948,-1.017150133,2.323004312,-1
818,MODEL1,PARMS,RB1,0.908004228,-2.894930752,0.182949037,-0.567463629,2.474592681,0.223875077,-1.020208537,1.66312778,0.58335235,-0.395129979,0.72555754,-1
819,MODEL1,PARMS,RB1,0.855142741,-7.041647558,0.189757817,-0.697809329,2.227675007,0.520652285,-1.571084869,3.004877567,0.51062198,-0.783554721,1.17931653,-1
820,MODEL1,PARMS,RB1,0.941222901,-1.470913207,0.218763633,-0.602950578,2.358800088,0.176700278,-0.82779561,1.436960404,0.436976744,-0.697541255,2.062571008,-1
821,MODEL1,PARMS,RB1,0.797267386,-16.47749166,0.118550735,-0.461689557,1.982151178,1.162777769,-3.190270233,6.155951297,0.248119445,-0.044340344,0.121055562,-1
822,MODEL1,PARMS,RB1,0.955621503,-3.615384243,0.093285551,-0.207529496,0.667833222,0.309686006,0.231906478,-2.175825978,0.552847871,-1.105970835,2.549223502,-1
823,MODEL1,PARMS,RB1,0.837887294,5.071076312,0.039114374,-0.349593523,1.544904399,-0.207830754,1.154214851,-3.014255727,0.585579448,-0.939730259,1.954405807,-1
824,MODEL1,PARMS,RB1,0.827333,-0.74308468,0.185985633,-0.548238715,1.986953375,0.243088463,-1.016778191,1.714553057,0.083508462,0.68579459,-1.533498223,-1
825,MODEL1,PARMS,RB1,0.854779257,7.504798957,0.078297394,-0.719321935,3.550604181,-0.237080982,1.185582208,-2.797106746,0.154400557,0.558572527,-1.940092594,-1
826,MODEL1,PARMS,RB1,0.915295801,2.304052401,-0.075148978,0.07453006,-0.026873225,0.040435203,0.901862998,-2.776184498,0.378603136,-0.726392117,1.848501279,-1
827,MODEL1,PARMS,RB1,0.877522568,-3.879796523,0.13388232,-0.322822547,0.821738763,0.315659159,-0.518343863,0.560079853,0.49017611,-0.073967005,-0.178425682,-1
828,MODEL1,PARMS,RB1,0.898010017,-1.57871377,0.049386404,-0.364532549,1.738294614,0.298972811,-1.418532794,3.153618645,0.226124413,0.156323931,-0.409360274,-1
829,MODEL1,PARMS,RB1,0.878766705,-10.21856028,0.350892126,-0.889261998,3.46164129,0.760004447,-1.815066409,2.873074081,0.050105954,0.692106048,-1.286752994,-1
830,MODEL1,PARMS,RB1,0.915145709,-0.077481844,-0.102568331,-0.00892246,0.376906991,0.079364007,0.384340295,-1.963752846,0.853318996,-2.17794711,5.12135495,-1
831,MODEL1,PARMS,RB1,0.902996983,-4.030470278,0.06570243,-0.576117553,2.520132953,0.452460103,-1.197342218,2.009058561,0.176942047,0.219024037,-0.486513024,-1
832,MODEL1,PARMS,RB1,0.814346011,-2.522904094,0.154377709,-0.754669648,2.727656034,0.305885457,-1.260657244,2.841581978,0.317683017,-0.121241796,-0.020839051,-1
833,MODEL1,PARMS,RB1,0.792391138,0.968971623,0.137989458,-0.779948222,3.367747601,0.09928365,-0.171719264,0.160432205,0.313693329,-0.763772095,2.159765741,-1
834,MODEL1,PARMS,RB1,0.847569411,2.04554897,0.001901042,-0.268787812,1.485848927,0.016530307,-0.324885876,1.06454112,0.438593593,0.056065358,-0.748467609,-1
835,MODEL1,PARMS,RB1,0.836134816,-7.134426758,0.280593907,-0.641169212,2.46789688,0.491147271,-0.830523572,0.670309862,0.408454163,-0.189292906,0.555282835,-1
836,MODEL1,PARMS,RB1,0.862914148,3.800688792,0.103589988,-0.293289602,1.146612366,-0.130143252,-0.354994936,1.598712713,0.453551313,-0.219861772,0.156328812,-1
837,MODEL1,PARMS,RB1,0.923781748,0.069924933,0.413367698,-1.169288006,4.060890296,0.085057936,-0.075827449,-0.592536994,0.209761103,0.621078721,-1.448296917,-1
838,MODEL1,PARMS,RB1,0.89782853,2.943244112,0.16134086,-0.786337919,3.425984459,-0.035574069,-0.603305043,1.79821253,0.329947112,0.152210754,-0.782462569,-1
839,MODEL1,PARMS,RB1,0.845966146,2.321032252,0.354557936,-1.020855853,3.661726421,-0.106601599,0.590255164,-2.054149861,0.489748362,-0.610862094,1.71611216,-1
840,MODEL1,PARMS,RB1,0.877335176,-6.443050036,0.247648821,-0.751747237,3.107225798,0.482311031,-1.2455326,1.835886913,0.380907753,-0.101769334,-0.022408396,-1
841,MODEL1,PARMS,RB1,0.833854404,-1.95568535,0.354174103,-0.60352699,2.276108585,0.174506121,-0.26024537,0.057090358,0.297271479,0.411927652,-1.344449285,-1
842,MODEL1,PARMS,RB1,0.874501946,-8.139783214,0.223297082,-0.562231147,2.09652954,0.584976582,-0.379127175,-1.04846715,0.462325661,-1.797797203,4.746725137,-1
843,MODEL1,PARMS,RB1,0.872621256,-3.458361992,0.318413458,-0.839137271,3.270607267,0.323051083,-0.537449979,0.387296022,0.207028612,0.426399967,-1.12535358,-1
844,MODEL1,PARMS,RB1,0.785194414,-3.95821064,0.230179107,-0.56266448,2.21808784,0.371137463,-0.841293853,1.41308587,0.231982553,0.337763012,-1.041082165,-1
845,MODEL1,PARMS,RB1,0.876172962,-5.138202289,0.081905125,-0.277092207,1.294300622,0.452705551,-1.135097852,2.107565103,0.377517349,-0.58576235,1.120959069,-1
846,MODEL1,PARMS,RB1,0.893151945,2.037529376,0.359072268,-0.884746563,2.592278221,-0.067966862,0.465067259,-1.795903753,0.398646744,-0.222010867,0.515493956,-1
847,MODEL1,PARMS,RB1,0.927304906,0.307832737,0.110971034,-0.424368644,2.099093014,0.14300368,0.194775017,-1.19688514,0.205866424,0.689722439,-1.882739587,-1
848,MODEL1,PARMS,RB1,0.863068397,-9.772554821,0.053661899,-0.239890958,1.626657154,0.707828863,-1.990899737,3.418877577,0.468705989,-0.37831757,0.884336081,-1
849,MODEL1,PARMS,RB1,0.800997595,-3.017951807,0.268743334,-1.196789777,4.512079604,0.225714165,0.303600279,-1.776659512,0.650604979,-1.997510639,4.993266827,-1
850,MODEL1,PARMS,RB1,0.880275145,-7.61169226,0.317486223,-1.00481059,4.057416593,0.517194009,-1.133252633,1.73835956,0.42724032,-0.224190929,0.157440201,-1
851,MODEL1,PARMS,RB1,0.854110341,-12.20298922,0.513421179,-1.326084553,4.658485108,0.842801441,-1.941914265,2.95006939,0.029801262,1.67216669,-4.565590131,-1
852,MODEL1,PARMS,RB1,0.881934664,-5.5011346,0.231541578,-0.931016965,3.835075472,0.416424479,-1.116594127,1.650150495,0.480570668,-0.526933521,1.087685171,-1
