SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
765,MODEL1,PARMS,RB10,0.810467753,7.230613183,0.166918633,-0.424804285,1.358697773,-0.302332743,0.674418823,-1.176239872,0.287516913,0.550537541,-1.887126662,-1
766,MODEL1,PARMS,RB10,0.853257835,8.48484174,0.151589907,-0.679920128,2.624850175,-0.249305136,0.340749824,-0.30539768,-0.054561104,0.921435462,-1.922914311,-1
767,MODEL1,PARMS,RB10,0.795889199,14.20809088,0.039695068,-0.036864577,-0.16512986,-0.660979564,1.435466264,-2.705649055,0.208427996,0.661981776,-1.83331589,-1
768,MODEL1,PARMS,RB10,0.893828155,-12.60262453,0.241629735,-0.664713627,2.384631313,0.814222771,-2.186888604,4.534347225,0.478136586,0.336450827,-1.518889943,-1
769,MODEL1,PARMS,RB10,0.716667985,13.7867132,-0.030113844,0.274964305,-1.427552321,-0.729368329,1.723621233,-3.332298214,0.613341909,-0.61476723,0.899829996,-1
770,MODEL1,PARMS,RB10,0.733881885,6.290841789,0.202049169,-0.33436003,1.062311151,-0.263248393,0.964386742,-2.216171569,0.326022561,-0.021997252,-0.35546231,-1
771,MODEL1,PARMS,RB10,0.850836236,7.641019678,-0.226283076,0.31444225,-0.727253453,-0.290423115,0.673096884,-1.267884912,0.643140589,-1.110576337,1.996432521,-1
772,MODEL1,PARMS,RB10,0.822031862,8.555697747,-0.012333394,-0.118084573,0.078769872,-0.360546816,0.787933047,-1.370624847,0.424541179,0.280364411,-1.687271563,-1
773,MODEL1,PARMS,RB10,0.79810755,27.50890163,0.193292241,-0.650730558,2.208137913,-1.548423356,4.629198672,-9.445918794,0.369402373,0.091171974,-0.611795024,-1
774,MODEL1,PARMS,RB10,0.873985607,7.846222378,-0.032033087,-0.157118064,1.126829322,-0.371486205,1.220863534,-2.481393262,0.631263817,-0.547596835,0.478228585,-1
775,MODEL1,PARMS,RB10,0.719681393,13.3328032,-0.177283479,0.291202076,-0.498506528,-0.441565373,1.599934635,-3.528086413,-0.159092764,1.221536738,-2.715512084,-1
776,MODEL1,PARMS,RB10,0.80735319,6.722487284,-0.079654688,-0.130448496,0.837077107,-0.229688403,0.455858061,-0.604606145,0.409920593,0.148223498,-1.004832163,-1
777,MODEL1,PARMS,RB10,0.809939914,5.604266351,0.036355347,-0.272039832,1.733612613,-0.209016415,0.469978774,-1.017627119,0.520611565,-0.66078025,0.979477267,-1
778,MODEL1,PARMS,RB10,0.806573444,12.40110695,-0.096679902,0.115045325,-0.193560403,-0.417110742,0.404800601,-0.143568043,-0.079447949,1.048788374,-2.404797099,-1
779,MODEL1,PARMS,RB10,0.859335984,17.99260675,0.110505145,-0.75498163,3.497264353,-1.008965526,3.600713534,-8.024112315,0.615438874,-1.008813977,2.016502085,-1
780,MODEL1,PARMS,RB10,0.879917099,3.183760824,-0.10829403,0.373061465,-1.313131842,-0.037987592,0.557146831,-1.637501654,0.470094202,-0.130887037,-0.256627147,-1
781,MODEL1,PARMS,RB10,0.895778662,0.733741389,0.205405663,-0.577510425,1.740930152,0.106513025,-0.209245953,0.383477623,0.195164187,1.002322986,-3.010235723,-1
782,MODEL1,PARMS,RB10,0.785974601,-0.287502407,0.173288712,-0.629743238,2.700013655,0.176989001,-0.329957439,0.652890063,0.217828086,0.317568169,-0.92234457,-1
783,MODEL1,PARMS,RB10,0.830010811,8.072670676,-0.070942526,-0.21895491,1.334282236,-0.294035151,1.203837864,-2.655130991,0.361698159,-0.181733435,0.219824178,-1
784,MODEL1,PARMS,RB10,0.811414901,12.55377094,0.217266376,-0.792977432,2.834079934,-0.645184128,1.075039524,-1.675153436,0.356989245,0.699776289,-2.286238866,-1
785,MODEL1,PARMS,RB10,0.777620459,-8.835711554,0.011969697,-0.406612198,1.882274555,0.660548831,-1.911759264,3.590312407,0.541218129,-0.546081439,0.742921482,-1
786,MODEL1,PARMS,RB10,0.83886259,1.054587023,0.066455466,-0.090786162,0.415049605,0.037405117,-0.041021722,0.076079933,0.528744285,-0.596839706,0.881864486,-1
787,MODEL1,PARMS,RB10,0.773509603,1.604444921,0.006198345,-0.042717479,0.413565576,0.059796097,0.39516168,-1.185376813,0.392053002,-0.298508546,0.546510577,-1
788,MODEL1,PARMS,RB10,0.82934744,14.17812749,-0.088576168,-0.025474518,-0.211271229,-0.576211174,1.989568615,-4.378000091,0.066184067,1.026871146,-2.778288078,-1
789,MODEL1,PARMS,RB10,0.839875078,6.539761879,0.043741631,0.041523712,-0.211528126,-0.261766801,1.527986865,-3.238588987,0.407843172,-0.748636932,1.646517696,-1
790,MODEL1,PARMS,RB10,0.811978364,12.16040066,-0.0743829,0.031139094,-0.436818659,-0.471319249,3.010088763,-7.376795378,0.078941738,0.538207318,-1.324637807,-1
791,MODEL1,PARMS,RB10,0.771016699,5.129529553,0.013008386,0.018868223,-0.408449124,-0.164916535,0.534899512,-0.958922339,0.438916702,-0.380556317,0.420300665,-1
792,MODEL1,PARMS,RB10,0.751947168,12.67344091,0.01140936,0.186830516,-1.169023462,-0.598312782,1.788518313,-3.454203848,0.351981829,-0.576777397,1.287195878,-1
793,MODEL1,PARMS,RB10,0.864183742,2.562590385,0.267178702,-1.017468079,4.393907629,-0.020138245,-0.553803297,1.656796322,0.298790754,-0.252050868,0.296692122,-1
794,MODEL1,PARMS,RB10,0.861425284,10.07024176,0.079968692,-0.222427797,0.836758729,-0.451629375,1.558196935,-2.471018667,0.276953536,0.560177552,-2.104720322,-1
795,MODEL1,PARMS,RB10,0.828418366,7.507834485,0.270070124,-0.860248596,3.124539514,-0.40127401,1.694240807,-3.932374912,0.539140503,-0.723504353,1.438319912,-1
796,MODEL1,PARMS,RB10,0.816869778,16.11476461,-0.050847734,0.362254095,-1.510309745,-0.916105389,4.30262148,-10.12397697,0.7562387,-1.838650732,4.182637341,-1
797,MODEL1,PARMS,RB10,0.840198384,8.125641233,0.176023289,-0.488355873,2.003788833,-0.31659668,0.095186545,0.409374577,0.18820982,0.587349081,-1.70214991,-1
798,MODEL1,PARMS,RB10,0.836012843,4.246468682,0.160017278,-0.379074955,1.367815078,-0.072711404,0.952641819,-2.549760217,0.153506669,0.194614007,-0.629563426,-1
799,MODEL1,PARMS,RB10,0.816272849,10.12470472,0.102998632,-0.332599289,0.902392697,-0.477550046,1.092237227,-2.24600197,0.411475625,-0.074565172,-0.204301434,-1
800,MODEL1,PARMS,RB10,0.822209426,15.2634019,0.234354606,-0.684335817,2.076403817,-0.772661982,2.250190873,-4.866305222,0.231462261,0.784739536,-2.69231743,-1
801,MODEL1,PARMS,RB10,0.857021969,13.71960096,-0.031953516,-0.264010787,1.375359683,-0.624337467,2.226464745,-4.651758277,0.328290108,-0.327999258,0.59673633,-1
802,MODEL1,PARMS,RB10,0.868533882,13.70864301,-0.211183547,0.565890128,-1.89365649,-0.658833843,0.823280199,-0.686971341,0.60321171,-0.686499265,0.867907678,-1
803,MODEL1,PARMS,RB10,0.877333832,5.283703462,-0.147465514,0.320147453,-0.725083777,-0.086358708,0.411225416,-1.804349667,0.259906971,0.121562496,-0.324577951,-1
804,MODEL1,PARMS,RB10,0.87681186,-0.853331699,0.119358899,-0.285002809,1.243127111,0.102232372,-0.000575768,-0.285038848,0.626423983,-0.494478097,0.327355284,-1
805,MODEL1,PARMS,RB10,0.769145744,16.25634932,-0.005931246,-0.080142544,0.326117994,-0.820330813,2.155519824,-4.138330322,0.379627644,0.189335167,-0.934986305,-1
806,MODEL1,PARMS,RB10,0.884542724,6.027987213,0.376051288,-0.870931401,3.123033509,-0.325407958,1.316912873,-2.391928014,0.440486301,-0.278261591,0.22756563,-1
807,MODEL1,PARMS,RB10,0.792764588,6.839343223,0.028110754,0.075177505,-0.848958689,-0.253991035,-0.232846247,0.622047726,0.325814845,0.355622144,-0.814164925,-1
808,MODEL1,PARMS,RB10,0.778848125,8.996464948,0.106559605,-0.6158931,2.843848949,-0.419945391,1.761234624,-3.513708709,0.466622588,-1.05598467,2.429552591,-1
809,MODEL1,PARMS,RB10,0.841865064,5.291497769,-0.268030297,0.57363829,-1.729532954,-0.039475766,0.341637367,-0.524395511,0.241276537,-0.126875634,0.069235169,-1
810,MODEL1,PARMS,RB10,0.766491517,12.86736494,0.111370804,-0.41276667,2.232517954,-0.713011775,3.16401602,-7.247176472,0.601036774,-0.573182057,0.498736675,-1
811,MODEL1,PARMS,RB10,0.849303379,12.11361496,-0.10895888,0.194164143,-0.471701714,-0.560026245,2.34598459,-5.653182973,0.451375317,-0.119765275,-0.393459028,-1
812,MODEL1,PARMS,RB10,0.758917986,6.955933655,0.040347779,-0.060132019,-0.002034789,-0.259460943,-0.465455038,2.020941988,0.38418742,-0.148144612,-0.06361295,-1
813,MODEL1,PARMS,RB10,0.800719056,10.74006275,0.145659248,-0.744361825,3.242796309,-0.569032608,1.775140286,-3.576377591,0.55741039,-0.45815163,0.519284276,-1
814,MODEL1,PARMS,RB10,0.811672686,-0.607272628,-0.131117346,0.474272021,-1.492556811,0.178899309,0.145299362,-0.666136946,0.582951353,-1.517245122,3.53216206,-1
815,MODEL1,PARMS,RB10,0.830888794,14.16698791,0.033470635,0.165308049,-0.77199725,-0.644813552,2.540625251,-5.412943243,0.119461096,0.424317405,-0.838355333,-1
816,MODEL1,PARMS,RB10,0.841465383,9.504127617,-0.123383763,0.322740578,-1.170802072,-0.380715697,2.494495914,-5.895050218,0.327786207,-0.043389664,-0.276792366,-1
817,MODEL1,PARMS,RB10,0.789698383,7.143852451,-0.116665997,0.358687065,-0.965100382,-0.243106405,0.669131526,-1.203427463,0.37888815,-0.157562494,0.216342817,-1
818,MODEL1,PARMS,RB10,0.831801801,-1.431458559,0.238124866,-0.879657901,3.680682373,0.125975083,0.038493914,-0.460524948,0.609187112,-0.680745612,1.132395925,-1
819,MODEL1,PARMS,RB10,0.775997151,4.739725202,0.096170877,-0.20073289,1.177201057,-0.128703586,-0.079691472,0.690365509,0.270227825,0.961204277,-3.221919056,-1
820,MODEL1,PARMS,RB10,0.775436282,2.871176468,0.094161758,-0.259900956,1.003809893,-0.121578936,-0.150905052,0.48274631,0.679394507,-0.667540628,1.160224373,-1
821,MODEL1,PARMS,RB10,0.809458757,17.88548473,-0.122447715,0.102779743,-0.67777476,-0.779620947,2.073817212,-4.363647384,0.036406879,1.127723174,-2.775995189,-1
822,MODEL1,PARMS,RB10,0.846619685,7.920267376,-0.043289363,0.100158453,0.387730823,-0.293283394,1.595129525,-3.757341471,0.294786317,0.169954891,-0.762452288,-1
823,MODEL1,PARMS,RB10,0.827856893,8.710134383,0.020949525,-0.29795673,1.069841272,-0.290654822,1.106515856,-2.366703594,0.128446375,0.491493766,-1.426152966,-1
824,MODEL1,PARMS,RB10,0.847217983,-3.03248218,0.245068129,-0.834797382,3.730001475,0.209028517,-0.063683678,0.077794447,0.622262069,-0.996931575,1.96797237,-1
825,MODEL1,PARMS,RB10,0.826385656,10.3376203,0.12896367,-0.350856357,0.855803666,-0.446354171,1.384448947,-2.677908642,0.156776417,1.090727812,-3.358229763,-1
826,MODEL1,PARMS,RB10,0.826195682,-0.365416965,0.090460594,-0.441169419,2.121021289,0.179957994,-1.430318434,3.194174554,0.374470801,0.17962034,-1.02031965,-1
827,MODEL1,PARMS,RB10,0.802389888,4.12027432,0.376079471,-0.959981872,2.976974531,-0.103918849,0.526983094,-1.879890991,0.084129461,0.761260092,-1.851428787,-1
828,MODEL1,PARMS,RB10,0.854087469,15.62514602,0.026854942,-0.182569693,0.654602562,-0.838440029,3.303905805,-7.247498567,0.544679001,-0.778434589,1.372777195,-1
829,MODEL1,PARMS,RB10,0.780531437,10.42940261,0.141693849,-0.393897258,1.660416781,-0.619480562,2.225872887,-5.033921354,0.787598022,-1.162938229,2.197540494,-1
830,MODEL1,PARMS,RB10,0.816505593,16.98056157,-0.089906638,0.297413236,-0.956057071,-0.79231568,2.220287949,-4.819534614,0.214727437,0.108377132,-0.211795192,-1
831,MODEL1,PARMS,RB10,0.788699877,16.53146633,0.106701615,-0.50078395,1.797913139,-0.691542828,2.562880714,-5.854170474,-0.225399109,1.592860323,-3.71122938,-1
832,MODEL1,PARMS,RB10,0.836834107,5.222742967,0.085916341,-0.29014546,1.667650664,-0.182684784,0.777029086,-1.635919998,0.341441459,0.658771618,-2.359524864,-1
833,MODEL1,PARMS,RB10,0.74875125,6.843661084,0.080189153,-0.335899397,1.680600813,-0.229714926,-0.587940176,1.888503011,0.19461087,1.283598949,-3.486299196,-1
834,MODEL1,PARMS,RB10,0.816222053,17.07860918,0.150727466,-0.277402418,0.596960898,-0.837454125,3.291284764,-6.63142466,0.036813909,1.131123346,-2.864017098,-1
835,MODEL1,PARMS,RB10,0.808276263,8.036934901,0.012216842,0.09943541,-0.603252098,-0.250908413,0.904515229,-1.943330271,0.07824327,0.70399001,-1.767784657,-1
836,MODEL1,PARMS,RB10,0.811965521,9.215423235,-0.071889131,0.109282696,-0.307911548,-0.364187008,1.104847017,-1.629883048,0.348370437,-0.28379947,0.27375604,-1
837,MODEL1,PARMS,RB10,0.849184258,6.868012885,0.155308103,-0.740287045,3.321875203,-0.425326801,2.093082922,-4.954840812,0.878717112,-1.672755862,3.477514221,-1
838,MODEL1,PARMS,RB10,0.805696982,14.7389258,-0.12239185,0.209548133,-0.768037847,-0.687202065,1.600819393,-2.374973498,0.357639172,0.276879624,-1.580241844,-1
839,MODEL1,PARMS,RB10,0.835661809,1.722802087,-0.087319129,0.07549523,0.162077454,0.035549558,0.216584934,-0.886826228,0.566014904,-0.842080225,1.886788984,-1
840,MODEL1,PARMS,RB10,0.855366858,-0.240347597,0.069804373,-0.105942187,0.269904167,0.14661365,-1.16868064,2.887001849,0.374500489,0.395416462,-1.594231596,-1
841,MODEL1,PARMS,RB10,0.818778992,11.85016641,-0.000281211,-0.036354356,-0.052210397,-0.491174677,0.796511455,-1.030161498,0.162699822,0.787963806,-2.367083678,-1
842,MODEL1,PARMS,RB10,0.816099055,6.356655193,0.124325288,-0.518627085,2.096540619,-0.164072258,0.478843724,-0.569504639,0.0799912,0.375912986,-0.743231079,-1
843,MODEL1,PARMS,RB10,0.840714749,8.584095755,-0.239872282,0.581859714,-1.57030787,-0.296709658,0.623249253,-0.997377595,0.415394903,-0.49474216,1.026222806,-1
844,MODEL1,PARMS,RB10,0.827930531,8.91128407,-0.255837024,0.518086814,-1.972709239,-0.358617876,0.465317625,-0.603650989,0.631890556,-1.044778144,2.132197487,-1
845,MODEL1,PARMS,RB10,0.889926819,2.95312387,0.014371033,0.09282894,-0.754600653,0.062694002,-0.967544442,2.671469563,0.056714998,1.42461539,-3.888996723,-1
846,MODEL1,PARMS,RB10,0.787292329,17.87773516,0.01479642,-0.217061527,0.767730609,-0.90022134,1.636782781,-2.215270039,0.389291068,-0.294536225,0.281991594,-1
847,MODEL1,PARMS,RB10,0.834856515,-1.245477611,0.07964324,-0.279605045,1.57667532,0.234293475,-0.724188762,1.660031478,0.291942519,0.478567689,-1.983781182,-1
848,MODEL1,PARMS,RB10,0.799444911,0.539549516,-0.032145987,-0.060362609,0.687077739,0.168724314,-0.54003873,1.088263371,0.224685615,0.978835055,-2.475107042,-1
849,MODEL1,PARMS,RB10,0.868169196,-8.363301632,0.07746971,-0.414826883,1.65218794,0.778698797,-2.430926443,5.423387448,-0.050582153,1.223916382,-3.246769575,-1
850,MODEL1,PARMS,RB10,0.757029946,1.008947975,-0.018697406,0.135565686,-0.004147555,0.136025101,0.075065127,0.24426534,0.215584212,0.536975389,-2.03238563,-1
851,MODEL1,PARMS,RB10,0.837650997,20.49580945,0.256926468,-0.827216029,2.796408066,-1.140056897,3.252284697,-6.82505962,0.365143218,0.125956378,-0.467981012,-1
852,MODEL1,PARMS,RB10,0.79736537,5.824533638,0.016193891,0.121635016,-1.066102837,-0.129059705,-0.272318441,1.08490036,0.190259487,0.260544254,-0.893973447,-1
853,MODEL1,PARMS,RB10,0.81815827,4.829336778,0.261874872,-0.781752914,2.809970403,-0.243342951,0.053196247,-0.039675341,0.579609121,-0.673884492,1.148017351,-1
854,MODEL1,PARMS,RB10,0.832509309,6.972750298,0.175595384,-0.635161301,2.487528018,-0.183131936,0.195811722,0.152128748,-0.057289872,1.371203662,-3.307836993,-1
855,MODEL1,PARMS,RB10,0.894326339,8.666396845,-0.019163099,0.036553797,-0.431053928,-0.351430968,0.710218217,-1.206997358,0.382519339,-0.033215665,-0.463719587,-1
856,MODEL1,PARMS,RB10,0.873490804,3.867781947,-0.001824518,-0.397767502,1.5348999,-0.035995006,-0.482198448,0.965369144,0.34239095,0.52474879,-1.971910367,-1
857,MODEL1,PARMS,RB10,0.750756512,9.864952958,0.291556803,-0.777964836,2.732804223,-0.539785563,0.937618973,-1.261746877,0.502219203,-0.472721961,0.417338728,-1
858,MODEL1,PARMS,RB10,0.837260073,-5.902064226,0.133919436,-0.568157695,3.278293599,0.481249977,-1.009363214,1.592468879,0.364583775,0.280528762,-1.21626516,-1
859,MODEL1,PARMS,RB10,0.818861212,14.23420259,-0.027172482,-0.16884588,1.013508249,-0.678716439,1.049265432,-1.680720731,0.406270362,0.026837792,-0.610248656,-1
860,MODEL1,PARMS,RB10,0.784916738,9.311870063,-0.041415986,-0.051741081,0.291651895,-0.500193853,1.888819682,-4.435038624,0.814809081,-1.394954681,2.668625116,-1
861,MODEL1,PARMS,RB10,0.91557507,11.82769743,-0.046506055,-0.099422046,0.202813239,-0.537632024,2.04012618,-4.12649715,0.418968322,-0.429300412,0.373049287,-1
862,MODEL1,PARMS,RB10,0.764783114,17.09763076,0.1550728,-0.401884533,0.940582046,-0.889763751,1.644477352,-2.163773369,0.283853885,0.97391507,-3.113681384,-1
863,MODEL1,PARMS,RB10,0.791745691,18.32181688,-0.173849809,0.647623353,-2.946915458,-0.932594684,2.597800414,-5.056831373,0.526853228,-0.892475257,1.566570892,-1
864,MODEL1,PARMS,RB10,0.845085293,19.06778097,-0.039619039,0.207777903,-0.824462273,-1.020699238,3.651498681,-7.138480084,0.443558024,0.294901886,-1.669540121,-1
865,MODEL1,PARMS,RB10,0.77288263,9.286835059,0.118822377,-0.639262097,2.004220055,-0.393734739,0.631680231,-0.970303596,0.36222956,-0.581367103,1.338094719,-1
866,MODEL1,PARMS,RB10,0.786474731,15.91113361,-0.223156715,0.282387733,-0.440844356,-0.726092493,2.301477802,-5.095841948,0.367120395,-0.124975717,0.21084855,-1
867,MODEL1,PARMS,RB10,0.872254441,3.188844074,-0.078166562,-0.102346373,0.478284737,0.044703553,0.332204222,-1.139020014,0.257378143,-0.011564628,-0.195450969,-1
868,MODEL1,PARMS,RB10,0.786002884,9.113973182,-0.096449628,-0.087376346,0.59543181,-0.243586522,0.280898657,-0.429216534,0.08319119,0.085850042,0.136962993,-1
869,MODEL1,PARMS,RB10,0.847346245,11.79696682,-0.017426458,-0.059355743,-0.047157807,-0.527002907,1.46109059,-2.819678232,0.360198394,-0.479161013,0.999349592,-1
870,MODEL1,PARMS,RB10,0.772245961,12.50796825,0.007608134,0.208592868,-1.462557617,-0.623572387,2.077350853,-4.298813702,0.45347519,-0.392205835,0.501437252,-1
871,MODEL1,PARMS,RB10,0.829825233,5.054230253,-0.033441472,0.245400668,-1.09998728,-0.1475757,0.775950268,-2.034236931,0.402823592,-0.116850325,-0.346446144,-1
872,MODEL1,PARMS,RB10,0.809577935,8.15919539,0.057681376,-0.040539948,-0.176722106,-0.23437007,0.038007573,0.915044659,-0.015391024,1.334745343,-3.46668165,-1
873,MODEL1,PARMS,RB10,0.876111148,5.896796818,-0.195450813,-0.061199002,1.393532616,-0.021954097,1.296029662,-3.242616409,-0.009223459,0.66252357,-1.921034195,-1
874,MODEL1,PARMS,RB10,0.896031943,8.609530488,-0.011523286,0.120788963,-1.352894457,-0.3260717,1.313395155,-3.397324931,0.307406306,-0.242413677,0.509162305,-1
875,MODEL1,PARMS,RB10,0.808937935,18.05379965,0.042398098,-0.419432092,1.647064064,-0.914556243,2.284079091,-3.922028217,0.311179883,0.726311563,-2.675479756,-1
876,MODEL1,PARMS,RB10,0.856759962,9.899299758,0.125946044,-0.76314244,3.348876256,-0.489461923,0.754780822,-1.19109326,0.530266776,-0.647382281,1.282353738,-1
877,MODEL1,PARMS,RB10,0.791539632,11.94918714,0.220295075,-0.925121632,3.713286006,-0.521035224,1.062687706,-2.569799037,0.080469704,0.912985636,-1.844640669,-1
878,MODEL1,PARMS,RB10,0.805828076,9.001310917,-0.138666641,-0.09453844,1.051222039,-0.382415803,0.503374873,-0.431253002,0.610298752,-0.925083374,1.921929469,-1
879,MODEL1,PARMS,RB10,0.79608571,10.85079751,0.031567272,0.018228011,0.133763151,-0.561379295,1.880815349,-4.186052378,0.58192313,-0.544097635,0.693181896,-1
880,MODEL1,PARMS,RB10,0.754007127,13.3143169,0.157447866,-0.560459038,2.178971119,-0.755105905,1.7664252,-3.16374581,0.610736859,-0.084386558,-0.636804167,-1
881,MODEL1,PARMS,RB10,0.856460733,9.585452708,0.208986168,-0.469203135,1.448778265,-0.36823644,1.316304632,-2.838883779,-0.011811458,0.888249402,-2.179820092,-1
882,MODEL1,PARMS,RB10,0.794196308,14.41946025,-0.082308159,-0.042680027,0.941656206,-0.50808097,0.816465743,-1.306542932,-0.218529651,1.970093141,-4.977217021,-1
883,MODEL1,PARMS,RB10,0.829215826,4.373686302,-0.062056488,0.437173884,-1.776575739,0.002737545,-0.00025822,-0.098263585,0.018399115,1.121162856,-2.80024784,-1
884,MODEL1,PARMS,RB10,0.745720092,14.80926585,0.138953138,-0.828698664,3.744296589,-0.6126782,0.754531255,-0.732198473,-0.102028988,1.666891978,-4.216992148,-1
885,MODEL1,PARMS,RB10,0.788713544,10.01934323,-0.025396375,-0.022226818,-0.299047371,-0.421668418,1.338799917,-2.286253233,0.35975711,0.059287873,-0.838100362,-1
886,MODEL1,PARMS,RB10,0.923055161,13.45049456,0.146356728,-0.891890052,3.575164631,-0.744852284,1.917058923,-3.672084779,0.688577342,-1.324205442,2.699770242,-1
887,MODEL1,PARMS,RB10,0.874637803,-2.261941893,-0.013797709,-0.111143299,1.11073569,0.392228432,-0.343282282,0.041286299,0.054031859,1.039067932,-2.859293689,-1
888,MODEL1,PARMS,RB10,0.827262749,6.640665104,0.218620149,-0.835992032,3.283847321,-0.197451799,0.291826639,-0.911089835,-0.000914947,1.85109869,-4.527721425,-1
889,MODEL1,PARMS,RB10,0.83218214,-2.164284252,-0.155959318,0.357847996,-1.408161772,0.353600129,-0.372166867,0.219370083,0.35074266,-0.428286638,0.46695413,-1
890,MODEL1,PARMS,RB10,0.843214388,8.030867782,-0.019148849,-0.067757988,0.070270947,-0.399196858,0.545357363,-0.848712125,0.673743842,-0.180607825,-0.58480808,-1
891,MODEL1,PARMS,RB10,0.77910269,14.4924544,0.182882009,-0.799207226,2.931001054,-0.756081344,2.091382327,-4.346815978,0.46224892,-1.059808803,2.62175402,-1
892,MODEL1,PARMS,RB10,0.777340241,0.972005458,0.208427605,-0.709125723,2.800886866,0.137309001,-0.498368783,1.413501569,0.059232963,0.849103438,-2.310121629,-1
893,MODEL1,PARMS,RB10,0.878208883,14.79297469,-0.046311917,-0.065542423,0.680289105,-0.705972908,1.622465188,-3.171946285,0.333177651,0.592990337,-1.999684313,-1
894,MODEL1,PARMS,RB10,0.804871285,3.676417601,0.053073947,-0.066829595,0.334885813,-0.11462852,-0.087106909,0.785850742,0.551186287,-0.763810447,1.233070958,-1
895,MODEL1,PARMS,RB10,0.804709501,10.64227261,-0.161061124,0.587317793,-2.673236695,-0.407326014,1.44582193,-2.762017673,0.26253132,0.105299873,-0.613421666,-1
896,MODEL1,PARMS,RB10,0.830408627,11.19121089,-0.090140094,0.061683794,0.074052337,-0.407823451,0.732572264,-1.429780047,0.121144199,0.545462453,-1.379711311,-1
897,MODEL1,PARMS,RB10,0.753375318,-5.752773475,0.07355432,-0.233096171,1.241874897,0.56749314,-1.47802849,3.096927736,0.100778806,0.813663121,-2.455395984,-1
898,MODEL1,PARMS,RB10,0.758344955,6.590810355,0.026871817,-0.423214364,2.035989901,-0.299751669,0.815972282,-1.961975934,0.643130725,-0.936119177,1.887134112,-1
899,MODEL1,PARMS,RB10,0.793320482,6.093589271,0.111820851,-0.200494256,0.857112269,-0.270424854,0.846809909,-1.549913652,0.430561708,0.377962303,-1.888818143,-1
900,MODEL1,PARMS,RB10,0.788615439,0.154375965,0.05612906,-0.341129366,1.639375154,0.165108694,-0.38011408,1.370001578,0.2692789,0.352991955,-1.485041864,-1
901,MODEL1,PARMS,RB10,0.804365156,7.153453792,0.011203476,-0.268921437,1.629476986,-0.319719787,1.113946193,-2.364395866,0.581904268,-0.916299522,1.733237642,-1
902,MODEL1,PARMS,RB10,0.842715585,3.807500871,0.066467427,0.071310946,-0.607550712,-0.036655652,0.857798137,-2.248213287,0.161156583,0.769210418,-2.540465204,-1
903,MODEL1,PARMS,RB10,0.846615185,11.32063633,0.172084975,-0.692765056,3.185674481,-0.532002096,1.346671834,-2.370708122,0.272512627,0.351547929,-1.295864629,-1
904,MODEL1,PARMS,RB10,0.860650993,15.87024444,-0.070772645,0.283369604,-1.730826918,-0.723929988,2.896641493,-6.494126243,0.216629891,-0.305837432,0.952390317,-1
905,MODEL1,PARMS,RB10,0.88964928,0.249171954,0.067575806,-0.363988727,1.547251577,0.168964,0.254842776,-0.741910007,0.218307755,0.653393604,-2.438546721,-1
906,MODEL1,PARMS,RB10,0.840160961,17.9302233,0.137893254,-0.346362125,1.212476692,-0.920183192,3.156396021,-6.108734998,0.227757317,-0.074384404,-0.114560543,-1
907,MODEL1,PARMS,RB10,0.864181001,4.733215576,0.054176474,-0.511272577,2.571119593,0.036633815,-0.582785565,2.044485404,-0.241332093,2.021287816,-5.185810604,-1
908,MODEL1,PARMS,RB10,0.81216152,18.29454648,-0.132525059,0.449069427,-1.833885628,-0.849839099,1.798791415,-2.834567714,0.170902641,0.224396282,-0.623926386,-1
909,MODEL1,PARMS,RB10,0.834193762,4.411700791,0.226551296,-0.611676008,1.957671219,-0.087810491,0.191835556,-0.221165603,0.108199307,0.74396548,-2.099460322,-1
910,MODEL1,PARMS,RB10,0.81659916,11.1607678,-0.097253718,-0.177564617,1.9645711,-0.569256465,2.472927256,-5.568210467,0.686067717,-1.109952458,2.229241522,-1
911,MODEL1,PARMS,RB10,0.887947351,2.838215263,-0.06457115,-0.189367724,0.487461487,0.082627273,-0.65131569,1.631047916,0.186038783,0.659214823,-1.984048068,-1
912,MODEL1,PARMS,RB10,0.824670426,10.11079417,-0.064555613,-0.204669442,1.015065028,-0.342764814,-0.017067581,0.556027422,0.132628167,1.063371865,-2.597102823,-1
913,MODEL1,PARMS,RB10,0.760314633,-5.744673644,0.203324109,-0.754343106,3.311545036,0.630910425,-2.174656989,4.733617166,-0.240213697,1.757224486,-4.308664338,-1
914,MODEL1,PARMS,RB10,0.814441528,2.845384268,-0.354479299,0.831641551,-2.759047881,0.026952755,-0.463696692,1.172194315,0.609733869,-0.82955603,1.571213948,-1
915,MODEL1,PARMS,RB10,0.82380283,14.58175375,-0.012451708,0.231855125,-0.712868269,-0.777840009,3.013614682,-5.878968107,0.502009199,-0.213664196,-0.493595735,-1
916,MODEL1,PARMS,RB10,0.861199814,11.50028462,0.151575816,-0.39909198,2.131181097,-0.503044543,1.824363216,-3.592797958,0.098223326,0.613687767,-1.702337772,-1
917,MODEL1,PARMS,RB10,0.868538636,15.03414431,0.068914012,-0.218891406,0.578744555,-0.689526877,1.458950571,-2.410747163,0.115489139,1.048579974,-2.764821726,-1
