SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
760,MODEL1,PARMS,sRB1,0.635373837,8.305780391,0.168831091,-0.469981621,1.61023882,-0.380155159,1.471422671,-3.236941708,0.111834238,0.041660563,-0.091956327,-1
761,MODEL1,PARMS,sRB1,0.607446133,1.458110322,0.192429725,-0.422566835,1.458419995,-0.040471661,0.789991322,-2.238457072,0.332139872,-0.577117807,1.240813593,-1
762,MODEL1,PARMS,sRB1,0.632488096,-4.15170893,0.368262748,-1.189496036,4.848926767,0.316464616,-0.975871511,1.782193994,0.129196679,0.419594175,-1.33584497,-1
763,MODEL1,PARMS,sRB1,0.733177879,3.487091197,0.100510093,-0.265975165,1.014538051,-0.032657752,0.586848986,-1.593652498,-0.025226749,0.350873614,-0.548548379,-1
764,MODEL1,PARMS,sRB1,0.658364321,6.92170793,0.263491372,-0.650573229,2.088356563,-0.328892512,0.755574935,-1.513502703,0.13557732,0.145952146,-0.222769307,-1
765,MODEL1,PARMS,sRB1,0.62412215,6.633391143,0.137270386,-0.584333684,2.041054485,-0.215190685,0.363437529,-0.719499247,-0.075944951,0.894799248,-2.089853303,-1
766,MODEL1,PARMS,sRB1,0.656451492,-6.610983511,0.074240492,-0.228237356,1.021317567,0.632856103,-1.830208868,3.934492078,-0.172728524,0.872117796,-2.060578321,-1
767,MODEL1,PARMS,sRB1,0.65963401,3.659496177,0.238243145,-0.424107671,1.278748496,-0.140499534,1.487019097,-3.920748412,0.108405653,-0.155978704,0.838569792,-1
768,MODEL1,PARMS,sRB1,0.653861003,14.65204616,0.110243683,-0.31871162,1.09569867,-0.795757888,3.499529888,-8.418833049,0.255080492,-0.535917256,1.723652257,-1
769,MODEL1,PARMS,sRB1,0.6759171,3.795881164,0.157152494,-0.075886054,0.159436685,-0.173078331,1.388568147,-3.294741658,0.30777475,-0.767523861,1.73746673,-1
770,MODEL1,PARMS,sRB1,0.649577035,-6.51050253,0.177663673,-0.399196482,1.741780277,0.446895193,-0.728492173,0.916482485,0.331234504,-0.470727489,0.926789934,-1
771,MODEL1,PARMS,sRB1,0.699608966,-6.292811584,-0.049730075,0.185643928,-1.132756156,0.54543797,-1.3827227,2.507983195,0.155363401,0.315124046,-0.931303825,-1
772,MODEL1,PARMS,sRB1,0.628524093,2.163170786,0.082162776,-0.373104369,1.229510195,-0.004984894,0.317855974,-0.866605685,0.218291438,-0.169922067,0.091650626,-1
773,MODEL1,PARMS,sRB1,0.606696809,3.610419527,0.231588088,-0.430054374,1.018797806,-0.181671968,1.104461276,-2.431650166,0.319538257,-0.394275775,0.483030239,-1
774,MODEL1,PARMS,sRB1,0.612111065,5.519420996,0.136721418,-0.202654826,0.276901643,-0.29267988,1.589386755,-3.979458967,0.390912548,-0.663267223,1.453555761,-1
775,MODEL1,PARMS,sRB1,0.708309197,4.34207829,0.005718889,-0.119341779,0.623446863,-0.116806766,0.546386698,-1.245981856,0.15722795,0.292824832,-0.833508751,-1
776,MODEL1,PARMS,sRB1,0.621097323,7.371181481,0.038989517,-0.189114445,0.535407274,-0.328252547,1.118827785,-2.738908256,0.262327932,-0.492486754,1.323070132,-1
777,MODEL1,PARMS,sRB1,0.681353752,8.271579812,-0.231407466,0.535404388,-1.449303151,-0.243967692,0.792287275,-1.691858264,0.011398487,0.610319927,-1.560266805,-1
778,MODEL1,PARMS,sRB1,0.625345366,2.036668395,0.087750095,-0.491091048,2.023558799,0.021109899,0.648375343,-1.745323825,0.143028793,-0.308976002,0.761262125,-1
779,MODEL1,PARMS,sRB1,0.663149296,9.733385266,-0.003974417,0.180847353,-1.27887454,-0.383933167,1.628997442,-3.866866231,-0.062328554,0.69957491,-1.54902131,-1
780,MODEL1,PARMS,sRB1,0.63212277,8.322075622,0.168764277,-0.344906608,1.175879602,-0.386738184,1.64569306,-3.915166328,0.072166396,0.496262045,-1.200625726,-1
781,MODEL1,PARMS,sRB1,0.632408947,3.681868071,0.170147587,-0.139237825,-0.412310042,-0.106075875,0.679198424,-1.59179304,0.078434127,0.493369548,-1.311872075,-1
782,MODEL1,PARMS,sRB1,0.658412108,2.878307128,0.039910047,-0.024825716,0.025744023,-0.024705846,0.33665893,-0.988764757,0.110900171,0.091167662,-0.158043976,-1
783,MODEL1,PARMS,sRB1,0.650687055,-1.412524279,0.217743906,-0.396390907,1.065589948,0.14445682,-0.31703437,0.285106977,0.255869872,-0.192128083,0.62311589,-1
784,MODEL1,PARMS,sRB1,0.688049357,10.91075488,0.206245316,-0.520026325,1.42522479,-0.563278928,1.683508168,-3.907965927,0.148855131,0.433859394,-1.033866998,-1
785,MODEL1,PARMS,sRB1,0.759438213,-10.51403622,0.221282338,-0.708800016,2.4265424,0.716438456,-2.134454561,4.098925657,0.268011271,-0.534321965,1.240918216,-1
786,MODEL1,PARMS,sRB1,0.646526979,7.190314525,0.274271313,-0.524778145,1.579278956,-0.379876539,1.411142433,-3.083616007,0.215676943,0.000642526,-0.091506621,-1
787,MODEL1,PARMS,sRB1,0.642765575,1.873819593,0.180268767,-0.118926225,-0.440070099,-0.021706929,0.478542489,-1.20402753,0.200764984,-0.434484984,1.027981534,-1
788,MODEL1,PARMS,sRB1,0.617745157,3.827387809,0.104632777,-0.283015049,1.193944321,-0.039912619,0.649779965,-2.044597651,-0.09676964,0.896858591,-2.048051468,-1
789,MODEL1,PARMS,sRB1,0.657486967,0.550298891,0.010085245,-0.146170782,0.865813426,0.131141059,-0.240431955,0.411717032,0.092399926,0.480123276,-1.312890144,-1
790,MODEL1,PARMS,sRB1,0.660391239,4.774754995,0.137000066,-0.434729317,1.591915336,-0.15341774,0.660330757,-1.577599991,0.098564318,0.585184224,-1.751791848,-1
791,MODEL1,PARMS,sRB1,0.69866269,11.08201991,0.23913677,-0.610608505,1.930906493,-0.589914455,2.108933426,-4.751714789,0.186621757,0.114757656,-0.582756575,-1
792,MODEL1,PARMS,sRB1,0.612415387,3.591031499,0.271731213,-0.645599155,2.037584548,-0.075683201,1.048843525,-2.874457722,-0.064582622,0.322266691,-0.541580868,-1
793,MODEL1,PARMS,sRB1,0.680386535,1.878211514,0.239470266,-0.71265624,2.487186222,-0.013682443,0.509110101,-1.550901813,0.125072017,0.086721501,-0.062019696,-1
794,MODEL1,PARMS,sRB1,0.71665383,6.645080124,0.275330011,-0.612111373,1.533206739,-0.304853854,1.289761355,-3.00514628,0.094407949,0.230209182,-0.495214001,-1
795,MODEL1,PARMS,sRB1,0.644520563,5.920577085,0.167355288,-0.40415652,1.375509483,-0.198833786,1.230709642,-3.298263934,-0.05789292,0.811341464,-1.74172459,-1
796,MODEL1,PARMS,sRB1,0.679629623,4.003557248,-0.015491917,0.602110654,-2.716641361,-0.121519136,0.910157316,-2.287899879,0.233151046,-0.583361664,1.397298027,-1
797,MODEL1,PARMS,sRB1,0.684351031,6.819301114,0.181087942,-0.245165514,0.416487463,-0.317495539,0.702645753,-1.480549117,0.164323694,0.027674548,0.14188613,-1
798,MODEL1,PARMS,sRB1,0.65175529,6.704911651,0.163428478,-0.410235419,1.619228423,-0.24636733,1.872547921,-3.966015514,-0.088655642,0.910823422,-2.311026314,-1
799,MODEL1,PARMS,sRB1,0.685232219,4.357976049,0.136023543,-0.234359649,0.462048398,-0.162467211,1.313315833,-3.063418857,0.195623015,-0.144380909,0.278232517,-1
800,MODEL1,PARMS,sRB1,0.651791968,6.495935894,0.199212866,-0.306889165,0.414037959,-0.296856879,1.127821296,-2.910596938,0.13401554,0.53165422,-1.432646737,-1
801,MODEL1,PARMS,sRB1,0.661097867,6.973473075,0.195028426,-0.565508456,2.278835912,-0.294854737,0.921953571,-1.879563734,0.091384913,-0.072920018,0.201930317,-1
802,MODEL1,PARMS,sRB1,0.659568473,3.642952051,0.299869834,-0.731417173,2.184584859,-0.153687392,1.37245805,-3.636962741,0.182704322,-0.189730688,0.495379229,-1
803,MODEL1,PARMS,sRB1,0.620012325,4.34703934,0.170926892,-0.177326903,0.137763425,-0.090792084,0.70176794,-2.040502188,-0.118381045,0.757887774,-1.562121358,-1
804,MODEL1,PARMS,sRB1,0.727784205,3.821527644,0.069463277,-0.129136931,0.314843828,-0.149147906,0.83474254,-2.131866026,0.357246417,-0.761744772,1.493153658,-1
805,MODEL1,PARMS,sRB1,0.730237334,-3.218160958,0.223364253,-0.383037395,1.23883798,0.274437743,-0.40033114,0.420425399,0.158162187,0.221104054,-0.647262203,-1
806,MODEL1,PARMS,sRB1,0.643980632,2.554694544,0.079468788,-0.010613629,-0.440547097,-0.005278087,-0.305798977,1.480357144,0.054034189,0.840786861,-2.546183456,-1
807,MODEL1,PARMS,sRB1,0.662774924,1.657813897,0.234296538,-0.582472215,2.184725769,0.041669368,-0.056819981,-0.040351694,-0.015245589,0.047495578,0.42329497,-1
808,MODEL1,PARMS,sRB1,0.671049774,-4.761874402,0.093780723,-0.430694238,1.832776252,0.483103419,-0.70202131,0.413904075,-0.041230729,0.325280504,-0.303495473,-1
809,MODEL1,PARMS,sRB1,0.630929568,7.553117329,0.093997731,-0.311044755,1.6626982,-0.361689612,0.43555163,-0.131050802,0.275135142,0.041649259,-0.812025563,-1
810,MODEL1,PARMS,sRB1,0.671321138,6.272694171,0.094905321,-0.279507952,0.70819068,-0.278753457,1.210907615,-3.001773694,0.266248595,-0.137726538,0.185359088,-1
811,MODEL1,PARMS,sRB1,0.703168459,1.051887117,0.213709389,-0.644942527,2.436363606,0.065835048,0.592078065,-1.557090645,0.048671249,0.403680738,-1.210533105,-1
812,MODEL1,PARMS,sRB1,0.647587965,4.376871347,0.215514486,-0.421287461,1.559905657,-0.173197303,0.844022282,-2.031865961,0.122494485,0.219860834,-0.499544159,-1
813,MODEL1,PARMS,sRB1,0.613558758,5.270227572,0.132132347,-0.443052066,1.750882368,-0.208446089,0.287258563,-0.042704004,0.161106419,0.448383841,-1.338317655,-1
814,MODEL1,PARMS,sRB1,0.636526003,2.473641734,0.280637086,-0.560508645,1.887244707,-0.048865992,0.210466983,-0.680844789,0.039040252,0.538654457,-1.230371034,-1
815,MODEL1,PARMS,sRB1,0.651195646,4.399545401,0.14761164,-0.017859281,-0.734550596,-0.046953023,-0.22835939,0.774092584,-0.263437136,1.699057516,-4.078256948,-1
816,MODEL1,PARMS,sRB1,0.644812917,3.781533732,0.142352178,-0.556963778,2.2194173,-0.092641453,0.477510719,-1.665764016,0.104640409,0.493603586,-1.128754187,-1
817,MODEL1,PARMS,sRB1,0.657414849,-1.192854934,0.286358073,-0.774252108,2.491285885,0.129718781,-0.214517874,0.120753732,0.236847748,-0.116602265,0.055760602,-1
818,MODEL1,PARMS,sRB1,0.646205027,5.232088802,0.19624073,-0.485509803,1.832891021,-0.257820902,1.432946405,-3.444523866,0.264270786,-0.254406372,0.625410342,-1
819,MODEL1,PARMS,sRB1,0.648808815,0.594923571,0.163660245,-0.278784168,0.574049353,0.0361679,0.347843343,-1.076476651,0.280207179,-0.307232198,0.37259764,-1
820,MODEL1,PARMS,sRB1,0.671424219,7.096510045,0.284023093,-0.739131073,2.60611124,-0.335885502,1.330881526,-3.009074308,0.083745428,0.174576503,-0.103345733,-1
821,MODEL1,PARMS,sRB1,0.591734714,-3.117042265,0.124166845,-0.305046153,1.042745949,0.368342839,-0.46281787,0.789779161,-0.109660581,1.135525537,-2.864234213,-1
822,MODEL1,PARMS,sRB1,0.734619995,1.149554322,0.151603622,-0.202887912,0.37521466,0.005730971,1.157308856,-3.494341521,0.264819678,-0.247427658,0.391682172,-1
823,MODEL1,PARMS,sRB1,0.656519463,6.855175081,0.071515516,-0.381296541,1.399303241,-0.277184555,0.983914686,-2.377293759,0.167708444,0.129153883,-0.316346577,-1
824,MODEL1,PARMS,sRB1,0.662732544,8.7834794,0.134792345,-0.291377054,0.919627222,-0.407888127,1.341738877,-2.763871144,0.126798753,-0.119049635,0.57752054,-1
825,MODEL1,PARMS,sRB1,0.612515479,8.688125715,0.088317821,-0.477974783,2.094451503,-0.285527853,1.613044357,-3.689081884,-0.219567336,0.985964989,-2.357489364,-1
826,MODEL1,PARMS,sRB1,0.65687007,4.668202681,0.021106616,-0.184555458,0.937786678,-0.080937443,0.895157926,-2.2929453,-0.014825039,0.146608176,-0.146723713,-1
827,MODEL1,PARMS,sRB1,0.6233825,4.958288324,0.231666897,-0.341089377,0.611051213,-0.320361666,1.719780075,-4.050062511,0.493879965,-0.801374528,1.664800844,-1
828,MODEL1,PARMS,sRB1,0.646683625,6.963665133,0.161092094,-0.676497097,2.859330906,-0.262671121,1.119415923,-2.123949456,0.011280193,0.22119305,-0.566831724,-1
829,MODEL1,PARMS,sRB1,0.650238321,-0.109569322,0.269271973,-0.695407639,2.755708005,0.11568109,-0.378540245,0.639502277,0.026926201,0.380221461,-0.539103911,-1
830,MODEL1,PARMS,sRB1,0.70739394,6.141564606,-0.094732668,0.23392563,-0.823317968,-0.193788754,1.56239499,-4.146887808,0.172782885,-0.628709767,1.903638015,-1
831,MODEL1,PARMS,sRB1,0.688322253,5.107350582,0.018358654,-0.229243744,0.817644865,-0.088726015,-0.003207847,0.119028564,-0.093944605,0.947458166,-2.1579406,-1
832,MODEL1,PARMS,sRB1,0.586788559,4.281814806,0.125698382,-0.479905499,1.579503754,-0.127704942,0.518237736,-0.985696264,0.112094684,0.535645039,-1.699912564,-1
833,MODEL1,PARMS,sRB1,0.649181902,10.39813326,-0.001174798,-0.159869864,0.770714987,-0.438405054,1.613070536,-3.337222278,0.03357675,0.045801404,0.069659623,-1
834,MODEL1,PARMS,sRB1,0.602956646,8.160111614,0.045689894,-0.097676694,-0.031452207,-0.296488155,0.632887091,-0.767565387,-0.067504709,1.185080872,-3.071330361,-1
835,MODEL1,PARMS,sRB1,0.62938941,-1.243283121,0.142907201,-0.216944682,0.651886557,0.187355906,-0.186215426,0.010351089,0.127098411,0.180425835,-0.472902838,-1
836,MODEL1,PARMS,sRB1,0.758685162,3.867705965,0.107617445,-0.262513527,0.630586635,-0.100276234,0.012153689,0.524055036,0.104934688,0.161482517,-0.329531947,-1
837,MODEL1,PARMS,sRB1,0.675605083,5.509149416,0.452872178,-1.144690194,3.71655272,-0.28226445,0.934458727,-1.839593714,0.032079691,0.979690554,-2.534365056,-1
838,MODEL1,PARMS,sRB1,0.745523435,6.455120503,0.154741355,-0.599438282,2.341407471,-0.186788115,0.690932242,-1.351178978,-0.169124914,1.175298326,-2.7247994,-1
839,MODEL1,PARMS,sRB1,0.677990725,3.625744265,0.241417033,-0.570483477,2.084685739,-0.154697044,0.625235801,-1.688221989,0.210760903,-0.058673632,0.281450911,-1
840,MODEL1,PARMS,sRB1,0.693143148,-3.369133257,0.163590484,-0.408127965,1.761887548,0.302274894,-0.721679312,1.025755541,0.197632936,-0.212567063,0.579296414,-1
841,MODEL1,PARMS,sRB1,0.672474567,0.222751896,0.190179876,-0.170576714,0.364389908,0.100214211,0.860795353,-2.509566206,0.02342418,0.439693891,-1.046394374,-1
842,MODEL1,PARMS,sRB1,0.700980987,7.295250749,0.343791249,-0.723451638,2.348163539,-0.361875393,2.503642059,-6.30926396,0.081375933,-0.510662956,1.528073418,-1
843,MODEL1,PARMS,sRB1,0.672218201,-1.600025985,0.182972223,-0.212005643,0.563894389,0.218387139,-0.163616911,-0.068901723,0.048201704,0.337771339,-0.908970859,-1
844,MODEL1,PARMS,sRB1,0.649585295,-2.013904912,0.005636224,0.013944942,0.290832474,0.291736569,-0.499400032,0.851095786,0.062479023,0.485697405,-1.345528518,-1
845,MODEL1,PARMS,sRB1,0.642784972,-1.018741046,0.216760597,-0.572911915,2.00380893,0.18999319,-0.005462658,-0.124419562,0.028449589,0.236821435,-0.668539024,-1
846,MODEL1,PARMS,sRB1,0.710837217,9.806838598,0.129819803,-0.21199907,0.281921191,-0.40120433,0.768974594,-1.337841261,-0.093901145,0.706958105,-1.571835299,-1
847,MODEL1,PARMS,sRB1,0.653094535,2.698135457,0.089623994,-0.095454457,0.343080994,-0.032617266,0.431039912,-1.218605294,0.102350588,0.292879043,-0.723018939,-1
848,MODEL1,PARMS,sRB1,0.642879237,-1.646458765,0.110103676,-0.237495029,1.389058683,0.211660098,-0.516462989,0.558834386,0.174352208,0.195168366,-0.523936257,-1
849,MODEL1,PARMS,sRB1,0.631729864,2.692833984,0.167090947,-0.337349463,0.786266794,-0.024206806,0.264462335,-0.702875098,0.043382362,0.311819848,-0.571789648,-1
850,MODEL1,PARMS,sRB1,0.62418463,6.460774754,0.274692246,-0.801594581,2.972396687,-0.286213163,1.172230845,-2.508995601,0.050424201,0.309945296,-0.740521914,-1
851,MODEL1,PARMS,sRB1,0.556830879,3.622987397,0.284915158,-0.619083031,2.004344583,-0.077397348,0.642204144,-1.366890708,-0.1279304,1.040767754,-2.620818413,-1
852,MODEL1,PARMS,sRB1,0.700503094,2.649404201,0.249497805,-0.666412321,2.309877944,-0.046423708,0.512871837,-1.750041895,0.074890006,0.27515438,-0.405155017,-1
853,MODEL1,PARMS,sRB1,0.693397278,8.018402425,0.244700099,-0.753799172,2.686335232,-0.405928124,1.804481764,-4.093061857,0.174919197,0.207095866,-0.825029092,-1
854,MODEL1,PARMS,sRB1,0.6510034,7.095137421,0.339642944,-0.909910477,3.119907316,-0.301662004,1.43694189,-3.476744078,-0.09226034,0.722251922,-1.436765875,-1
855,MODEL1,PARMS,sRB1,0.775098309,3.135599791,0.216141219,-0.643747297,2.065363335,-0.009101158,0.381764825,-1.206116594,-0.099247973,0.665279773,-1.363595138,-1
856,MODEL1,PARMS,sRB1,0.685598243,-2.850160947,0.195257272,-0.363466714,0.690086276,0.338471857,-0.430724199,-0.016022611,-0.089951695,1.013629294,-2.349217107,-1
857,MODEL1,PARMS,sRB1,0.698017418,1.087066693,0.139868943,-0.222148161,0.753798649,0.112854473,0.053878447,-0.152150944,-0.104907387,0.589736955,-1.129981754,-1
858,MODEL1,PARMS,sRB1,0.664990506,6.267298052,0.252207994,-0.484537081,1.209277374,-0.303718899,2.293614411,-5.637551964,0.155956022,-0.255885286,0.700985669,-1
859,MODEL1,PARMS,sRB1,0.811622505,0.070139257,0.173926162,-0.620008993,2.224457958,0.123368239,-0.289759811,0.372478915,0.135829687,-0.219789715,0.700900474,-1
860,MODEL1,PARMS,sRB1,0.694352787,1.173572133,0.142808474,-0.530612784,1.993142515,0.09403434,-0.540372578,1.244429302,0.000790107,0.452904096,-0.901622906,-1
861,MODEL1,PARMS,sRB1,0.716432198,-1.240549922,0.132431796,-0.32926829,1.051709593,0.167524421,-0.541366737,0.56755098,0.268044383,-0.018120873,-0.056963949,-1
862,MODEL1,PARMS,sRB1,0.67785441,7.580837767,0.301234736,-0.749931305,2.606346217,-0.474253979,2.014150463,-4.261313116,0.461193647,-0.85057228,1.669930191,-1
863,MODEL1,PARMS,sRB1,0.678874414,-3.814572138,0.176497195,-0.468100333,1.824433908,0.361486637,-0.573630271,0.943643559,0.10317544,-0.266715054,0.520996403,-1
864,MODEL1,PARMS,sRB1,0.690221063,-3.21607126,0.062150651,-0.160331128,0.791632585,0.384921022,-0.896632517,1.218818864,-0.041249545,0.425527326,-0.599930984,-1
865,MODEL1,PARMS,sRB1,0.684958285,2.601933235,0.272559769,-0.795389358,2.970229172,-0.044939946,0.674082124,-1.523867777,0.020191316,0.402821327,-0.93235662,-1
866,MODEL1,PARMS,sRB1,0.650306657,5.100185025,0.121059887,-0.451424989,2.140672493,-0.212717839,1.0591781,-2.562028033,0.243654518,-0.101611962,-0.122980715,-1
867,MODEL1,PARMS,sRB1,0.670926207,9.126609444,0.00520195,-0.33181546,1.8498926,-0.440671915,2.023102777,-4.521411103,0.350565309,-1.03525318,2.574566003,-1
868,MODEL1,PARMS,sRB1,0.650105728,-1.813818671,0.297844023,-0.754849752,3.025106588,0.280451233,-1.403386261,3.401460673,-0.234115086,1.432766305,-3.324124209,-1
869,MODEL1,PARMS,sRB1,0.634829239,3.454633996,0.229054249,-0.628737749,2.07980665,-0.170261673,0.693793535,-1.673622788,0.367348231,-0.496305143,0.902696199,-1
870,MODEL1,PARMS,sRB1,0.642459081,5.37708665,0.078242325,-0.189736494,0.68530438,-0.206058149,-0.097157208,0.528413987,0.261908286,-0.481627613,1.289679811,-1
871,MODEL1,PARMS,sRB1,0.68423654,-2.578821345,0.268350602,-0.453986591,1.784825716,0.282173241,-0.570494466,1.131791374,-0.093646827,1.147476392,-2.797977403,-1
872,MODEL1,PARMS,sRB1,0.647674939,0.24175572,0.069659694,-0.286601234,0.927866597,0.202005775,-0.482516537,1.111053884,-0.135432258,1.076617747,-2.647198102,-1
873,MODEL1,PARMS,sRB1,0.655288895,9.424794555,0.080666286,-0.365930477,1.172506454,-0.36103627,1.951059513,-5.152576143,-0.094898087,0.624561479,-1.201140458,-1
874,MODEL1,PARMS,sRB1,0.725386338,-9.482658052,0.193630633,-0.557978264,2.090979257,0.711032662,-1.78942064,3.201643093,0.07558893,-0.006084607,0.222340293,-1
875,MODEL1,PARMS,sRB1,0.664540601,10.5849682,-0.062447928,-0.073827283,0.200630593,-0.39611312,1.059024671,-1.858928686,-0.078255921,0.873222513,-2.201204005,-1
876,MODEL1,PARMS,sRB1,0.627315071,0.23115407,0.249409461,-0.626910008,2.480954436,0.088607626,-0.091691573,-0.2769516,0.08588324,0.281443544,-0.595906789,-1
877,MODEL1,PARMS,sRB1,0.613143915,3.783681422,0.190992677,-0.611463731,2.214401647,-0.14400686,1.018948521,-2.214256511,0.235489239,-0.294942906,0.185942799,-1
878,MODEL1,PARMS,sRB1,0.679511993,4.144476419,0.128635294,-0.552066879,2.086297684,-0.051757515,1.131482073,-2.828670671,-0.127052663,0.604443803,-1.231305955,-1
879,MODEL1,PARMS,sRB1,0.654870107,7.57917768,0.20638828,-0.573316094,1.781543379,-0.337172451,1.697410592,-4.195956664,0.060598737,0.070413579,0.260703052,-1
880,MODEL1,PARMS,sRB1,0.67700483,1.939449239,0.178425556,-0.424394786,1.602414023,0.055953757,0.021812187,-0.259007252,-0.148187938,1.387836467,-3.210783579,-1
881,MODEL1,PARMS,sRB1,0.669654804,0.372063882,0.23230341,-0.43072506,1.439844122,0.010995832,0.573619355,-1.804208534,0.294636322,-0.047299029,-0.103050635,-1
882,MODEL1,PARMS,sRB1,0.592314516,-5.752503869,0.160727891,-0.288885784,1.111532651,0.464607985,-1.237767333,2.148110517,0.101757401,0.474918686,-1.377528344,-1
883,MODEL1,PARMS,sRB1,0.676684837,3.170292521,0.206666037,-0.352624898,0.719359518,-0.081371648,0.896867343,-2.253134319,0.127455973,0.016724018,-0.273329868,-1
884,MODEL1,PARMS,sRB1,0.609974572,5.012097803,0.140998134,-0.413038308,1.608516753,-0.127517263,1.187355324,-2.840671258,-0.089625697,0.64061288,-1.400557025,-1
885,MODEL1,PARMS,sRB1,0.680640719,3.629574469,0.226275393,-0.431689917,1.494553871,-0.027247932,0.845016824,-1.982338162,-0.225571495,0.946167678,-2.055788291,-1
886,MODEL1,PARMS,sRB1,0.698407962,9.960211103,0.176922957,-0.615505846,2.29327061,-0.469209946,1.116040383,-2.098034993,0.109863423,0.059994166,-0.176289622,-1
887,MODEL1,PARMS,sRB1,0.674806741,7.457347832,0.077513762,-0.229081852,0.615565961,-0.30198543,1.370284451,-2.817068186,0.083754824,0.499783505,-1.507004051,-1
888,MODEL1,PARMS,sRB1,0.690125335,5.990191493,0.282610733,-0.699244845,1.959127614,-0.254474541,1.224400705,-2.728943292,0.057554603,0.013400701,-0.003620057,-1
889,MODEL1,PARMS,sRB1,0.68117776,3.188738117,0.106342995,-0.274724639,0.641651277,-0.055439259,0.599468013,-1.184830673,0.157291978,-0.369601101,0.831043262,-1
890,MODEL1,PARMS,sRB1,0.679866893,7.088768281,0.018014501,-0.156831048,0.418879393,-0.266359688,0.521696815,-0.981520693,0.153617144,0.017608364,-0.132555139,-1
891,MODEL1,PARMS,sRB1,0.623306259,8.605524128,0.207185489,-0.252036136,0.378070078,-0.469608643,1.802020344,-3.805792916,0.296288549,-0.602230331,1.295364034,-1
892,MODEL1,PARMS,sRB1,0.641933307,4.827658693,0.123542436,-0.205304519,0.36694784,-0.174278044,0.771562028,-1.271429979,0.136596575,-0.098588404,0.249918516,-1
893,MODEL1,PARMS,sRB1,0.637034799,9.3859303,0.149912439,-0.356576924,0.980425145,-0.465238058,1.896823437,-4.276648213,0.189249777,-0.133657669,0.128280187,-1
894,MODEL1,PARMS,sRB1,0.626071842,-11.14374701,0.054001821,0.130260255,-0.772854107,0.851511001,-2.966886501,6.227593081,0.007266647,0.576445356,-1.487617163,-1
895,MODEL1,PARMS,sRB1,0.712466049,-1.53872431,0.335851609,-0.431649106,0.993349629,0.12355558,-0.177912608,0.556615667,0.249506059,-0.283597823,0.096027029,-1
896,MODEL1,PARMS,sRB1,0.771828201,-3.434759798,0.142327329,-0.083844816,-0.581139598,0.321095108,-1.359485175,2.843915379,0.197678505,-0.237290987,0.542913395,-1
897,MODEL1,PARMS,sRB1,0.615152491,10.00749485,0.079331982,-0.197163034,0.770563445,-0.467002422,2.289455793,-5.435923944,0.094726587,0.061687636,-0.255906238,-1
898,MODEL1,PARMS,sRB1,0.628061681,0.033659365,0.070634056,-0.510282895,2.068434326,0.125172973,-0.952768144,2.108720609,0.245166667,-0.261016657,0.510787364,-1
899,MODEL1,PARMS,sRB1,0.612016297,-2.87648899,0.236365333,-0.575570035,1.321670457,0.289172815,-0.320302484,0.311327817,0.064549099,0.324933073,-0.848990381,-1
900,MODEL1,PARMS,sRB1,0.603235246,0.970135371,0.2373004,-0.722073283,3.229202081,0.098847245,0.150913701,-0.392701578,-0.088045946,0.804189727,-2.00743606,-1
901,MODEL1,PARMS,sRB1,0.673356113,7.811432652,0.231754115,-0.597237755,2.046107271,-0.322049238,1.84008644,-4.27350897,-0.046016698,0.001864814,0.364374469,-1
902,MODEL1,PARMS,sRB1,0.64732325,3.424377665,0.090634724,-0.070781605,0.17462209,-0.059433267,0.629711063,-1.582829565,0.036401207,0.492903669,-1.132796362,-1
903,MODEL1,PARMS,sRB1,0.682491986,7.244169676,0.10281223,-0.29731394,1.369423725,-0.255726929,1.348967488,-3.665543206,-0.038743774,0.349219557,-0.20185693,-1
904,MODEL1,PARMS,sRB1,0.694929416,0.626598236,-0.009631267,-0.163884698,0.613553808,0.137616547,0.527213824,-1.882721368,0.16975301,-0.738384563,1.963344046,-1
905,MODEL1,PARMS,sRB1,0.669320701,8.651815168,0.353443908,-0.954617002,3.713795872,-0.353164935,0.94464097,-1.313172859,-0.295597654,1.800131548,-4.290093225,-1
906,MODEL1,PARMS,sRB1,0.629192816,-1.744583764,0.237811453,-0.540204143,1.748863528,0.236190545,0.613604508,-2.375582655,-0.023320853,0.252244196,-0.397922092,-1
907,MODEL1,PARMS,sRB1,0.669321061,1.674963998,0.140034198,-0.328902502,0.969752758,0.104187939,0.738664448,-2.036305007,-0.19869514,0.856170148,-1.844308008,-1
908,MODEL1,PARMS,sRB1,0.707269553,9.457100677,0.193165591,-0.368791223,0.945412624,-0.437931643,1.601214964,-3.685092076,-0.005050863,0.372549168,-0.466484983,-1
909,MODEL1,PARMS,sRB1,0.65281134,-0.669544852,0.145445607,-0.487770968,2.111908407,0.193405354,-0.421751427,0.575902591,0.045741708,0.122949104,-0.230459144,-1
910,MODEL1,PARMS,sRB1,0.625351864,11.19433263,0.071471887,-0.351443511,1.58962497,-0.590662502,2.478494479,-5.256970742,0.330742384,-0.650602762,1.370678193,-1
911,MODEL1,PARMS,sRB1,0.67467952,3.209259697,0.250170063,-0.748217665,2.592562336,-0.02693641,-0.014955044,0.199741554,-0.115548767,0.98264009,-2.482697394,-1
