SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sLB10
303,MODEL1,PARMS,sLB10,0.832503802,3.549603129,0.03669136,-0.032924037,-0.082767062,-0.181193216,-0.373816459,1.339516844,0.633117121,-1.124831825,1.994764576,-1
304,MODEL1,PARMS,sLB10,0.949024906,3.865277272,-0.023957763,-0.008656329,0.846395336,-0.006795169,-0.228257499,0.875984109,0.018281958,-0.209347669,0.739259693,-1
305,MODEL1,PARMS,sLB10,0.851694147,2.467271956,-0.040600705,0.048321175,0.40601059,-0.077962372,-0.23974839,0.904212872,0.610922965,-1.490303103,2.961497678,-1
306,MODEL1,PARMS,sLB10,0.993162771,-2.466022242,-0.118343193,0.053546186,0.217856149,0.310474775,-1.46869311,3.973896859,0.404549827,-1.124216641,1.802762276,-1
307,MODEL1,PARMS,sLB10,0.904323005,3.038476391,-0.186855271,0.62090789,-1.921600924,0.07248137,-1.233480646,3.52071722,0.070740004,0.129154452,-0.671305023,-1
308,MODEL1,PARMS,sLB10,0.827517979,8.498031161,0.080805975,-0.298012195,1.520330791,-0.466116281,2.04397495,-4.178229673,0.492583971,-1.150742636,2.330429562,-1
309,MODEL1,PARMS,sLB10,0.938462143,0.136813961,-0.205713489,0.46420219,-1.830833242,0.104023621,-2.15413288,5.308519745,0.663791799,-1.382716873,2.78003461,-1
310,MODEL1,PARMS,sLB10,0.991255287,-2.538574885,-0.089761398,0.334740094,-1.446076788,0.316604093,-2.20806455,5.033151794,0.335695389,-0.064934665,-0.534351925,-1
311,MODEL1,PARMS,sLB10,0.968703651,2.358785228,-0.108607277,0.001169707,0.56900973,0.072720625,-0.554646758,2.219324411,0.190385971,-0.387406678,0.268734386,-1
312,MODEL1,PARMS,sLB10,1.009753639,-0.670472106,-0.218209813,0.434304356,-0.736690517,0.331199295,-0.831292258,2.157034202,-0.053833443,0.645680149,-1.884723735,-1
313,MODEL1,PARMS,sLB10,0.918532736,3.308873656,-0.036803747,-0.167916416,0.656538446,0.023565112,-0.329151476,1.2173327,0.083741384,-0.0822024,0.014086759,-1
314,MODEL1,PARMS,sLB10,0.845091235,14.02565386,0.018310057,0.176016824,-0.67934156,-0.682196209,2.512528917,-5.541980828,0.136984963,-0.359984398,1.020687982,-1
315,MODEL1,PARMS,sLB10,0.942873935,4.794963921,-0.028866968,0.467678749,-2.076373774,-0.154763794,0.116987694,-0.483034248,0.358990233,-1.139009545,2.617424928,-1
316,MODEL1,PARMS,sLB10,0.936170911,13.46029476,-0.155372631,0.373895893,-1.32233606,-0.618983939,2.592634117,-5.113599464,0.21334703,-0.470882996,0.708505905,-1
317,MODEL1,PARMS,sLB10,0.886563139,26.66332108,0.05775158,-0.088064803,0.374531173,-1.440194485,4.103887723,-8.200522279,0.113477763,-0.291262934,0.640485112,-1
318,MODEL1,PARMS,sLB10,0.939997826,4.076523741,-0.054061028,0.279209683,-1.300484172,-0.129569143,-1.088161641,3.263325032,0.446750974,-0.481406867,0.441903203,-1
319,MODEL1,PARMS,sLB10,0.969871824,7.815445948,-0.359599901,0.377815524,0.078365039,-0.220009474,0.423431321,-0.619804206,0.320147805,-1.119412885,2.730257137,-1
320,MODEL1,PARMS,sLB10,1.007741894,1.508593961,0.004064035,0.078268,-0.322914214,0.290154564,-1.875214518,4.458415881,-0.554959078,2.112486053,-4.838875607,-1
321,MODEL1,PARMS,sLB10,0.914332652,15.24798039,-0.045232567,-0.004189143,0.219706237,-0.830530853,1.263563685,-1.678341125,0.547244084,-0.807234586,1.101856,-1
322,MODEL1,PARMS,sLB10,1.046498004,5.057818571,-0.020322698,0.179657185,-0.674772913,-0.125966717,-0.296266593,0.949987994,0.173491034,0.622737028,-2.290025493,-1
323,MODEL1,PARMS,sLB10,0.997644368,6.377747512,-0.239399731,0.410431155,-1.147702152,-0.121817685,0.474225673,-1.3907793,0.122364605,0.112845251,-0.527252032,-1
324,MODEL1,PARMS,sLB10,1.031921455,17.89453609,-0.28772967,0.487424018,-1.362921561,-0.902909499,1.83428524,-3.143260616,0.457972916,-0.29009128,-0.191755471,-1
325,MODEL1,PARMS,sLB10,0.86986172,7.777881741,-0.00342784,0.343903962,-1.623204152,-0.325858837,2.395581887,-5.735578065,0.18975496,-0.394707301,0.802613912,-1
326,MODEL1,PARMS,sLB10,0.885948626,0.989425517,0.016985795,0.289118291,-1.462823485,0.065455777,-0.797042943,2.017180955,0.343746825,-0.814289837,1.533811234,-1
327,MODEL1,PARMS,sLB10,0.869967506,5.435787464,-0.143449795,0.426971575,-1.775409426,-0.188627163,-0.46834376,1.594288658,0.532752245,-1.721466403,3.728377008,-1
328,MODEL1,PARMS,sLB10,0.960605823,7.999100071,-0.217693975,0.288153296,-0.894445133,-0.238451932,-0.626489526,2.228040957,0.222932838,-0.28498311,0.565648275,-1
329,MODEL1,PARMS,sLB10,0.907796028,0.433470405,-0.058430368,0.231779037,-0.6988107,0.191068195,-0.905848824,1.937978786,0.041110512,0.425436377,-1.307559837,-1
330,MODEL1,PARMS,sLB10,0.836092847,9.427638095,-0.138030217,0.602068515,-2.197783725,-0.361746716,1.916678701,-4.621534897,0.151125493,-0.64706633,1.686178365,-1
331,MODEL1,PARMS,sLB10,0.844214929,1.683311869,-0.184059677,0.867393643,-3.079216985,0.199168597,-1.081657085,2.563424598,-0.17571479,1.317373301,-3.378278155,-1
332,MODEL1,PARMS,sLB10,0.892019946,-1.80951454,-0.021595228,0.298520503,-0.989361899,0.374560328,-2.303076475,5.810377947,-0.193945333,1.264441907,-3.105771932,-1
333,MODEL1,PARMS,sLB10,0.916399713,15.99794141,-0.009795474,0.438054826,-1.842082831,-0.871623098,2.693189175,-5.399302631,0.395668732,-0.701164569,1.197759663,-1
334,MODEL1,PARMS,sLB10,0.940417292,3.399957525,-0.146960026,0.909057538,-4.136256783,-0.073548238,-0.091431064,0.485946575,0.465145393,-1.478313295,3.437056829,-1
335,MODEL1,PARMS,sLB10,0.943574216,-6.584175378,0.028910925,-0.034981848,0.036669927,0.423834677,-1.919310797,4.711207609,0.701716749,-1.457118814,2.389837516,-1
336,MODEL1,PARMS,sLB10,0.975000876,9.777154154,-0.045656421,0.074586941,0.246491229,-0.475921719,1.236687821,-2.932337705,0.45006004,-1.327952263,3.082144073,-1
337,MODEL1,PARMS,sLB10,0.894397825,16.02008769,0.144443386,-0.314027595,1.333213371,-0.760044615,1.542377118,-2.212996309,-0.076818433,0.390062222,-1.057342689,-1
338,MODEL1,PARMS,sLB10,0.910463731,8.654182831,-0.04615875,0.220808688,-0.785957707,-0.399737237,1.510839221,-3.051912504,0.378913615,-0.790338857,1.543994396,-1
339,MODEL1,PARMS,sLB10,0.914528554,5.371290947,0.064087624,-0.220257992,1.390849891,-0.201395478,0.489754886,-0.762228368,0.270681617,-0.430484102,0.851826788,-1
340,MODEL1,PARMS,sLB10,0.891497898,19.00367392,-0.218986153,0.64264583,-2.190654303,-0.998923303,2.728332996,-5.592730824,0.446562562,-0.726707914,1.659756563,-1
341,MODEL1,PARMS,sLB10,0.871220428,-0.478517486,-0.020175083,0.178250788,-0.592630887,0.114778987,-1.367100831,3.381320969,0.490296536,-0.664655841,1.035777711,-1
342,MODEL1,PARMS,sLB10,0.919181953,15.70265976,0.015867651,0.097346952,-0.351583378,-0.84637232,2.275985855,-4.424397687,0.395454489,-0.967144058,1.866090394,-1
343,MODEL1,PARMS,sLB10,0.948186757,11.19224784,-0.137785731,0.237339606,0.273836677,-0.45175632,1.159397871,-1.978190701,0.148527893,-0.336851351,0.750319445,-1
344,MODEL1,PARMS,sLB10,1.008832203,-0.710165404,-0.253492696,0.62170064,-2.485885619,0.168630498,-0.763292937,1.693055269,0.698022403,-2.49745002,5.965813794,-1
345,MODEL1,PARMS,sLB10,0.910223602,-2.648749836,-0.001926637,0.122673153,-0.521798811,0.310100883,-0.88542581,2.193575948,0.286758745,-0.906745116,1.689006215,-1
346,MODEL1,PARMS,sLB10,0.961605692,18.8264701,-0.22511639,0.456671894,-1.539243432,-0.978931738,1.929708837,-3.310433352,0.516199859,-1.625463749,3.405183218,-1
347,MODEL1,PARMS,sLB10,0.928838613,5.124526163,0.137986141,-0.521764931,1.828266609,-0.271635477,1.040565158,-2.219306025,0.563047516,-1.36239766,2.620798097,-1
348,MODEL1,PARMS,sLB10,0.977226574,0.46479866,0.074564339,-0.065155095,0.358826885,-0.06070604,-0.737792638,2.299194238,0.864681477,-1.765876894,3.088467071,-1
349,MODEL1,PARMS,sLB10,0.913708047,1.31534253,-0.01617605,0.250562721,-1.152284479,0.004272612,-0.050745407,0.776142267,0.509680697,-1.459877172,2.854533493,-1
350,MODEL1,PARMS,sLB10,0.897890758,7.914183688,0.073379303,0.013968291,-0.516312003,-0.562558271,3.009073717,-6.80031291,1.007387228,-3.149351434,6.758171126,-1
351,MODEL1,PARMS,sLB10,0.89484323,8.350498066,-0.052928091,0.005714508,0.795058388,-0.334862422,0.72440261,-1.238256746,0.22952356,-0.274207691,0.258586706,-1
352,MODEL1,PARMS,sLB10,0.842664586,8.964689636,-0.356396088,0.824140139,-2.658229458,-0.326915773,0.761173508,-1.238982103,0.400723772,-1.04190646,2.177455231,-1
353,MODEL1,PARMS,sLB10,0.944061134,19.99196803,-0.008184636,0.147349145,-0.698710383,-1.226437367,3.716223724,-7.696817323,0.861669615,-2.554182234,5.479989755,-1
354,MODEL1,PARMS,sLB10,0.888896539,11.02521824,-0.177723225,0.61369378,-2.123929132,-0.59364876,2.266951441,-5.146755634,0.658347344,-1.948177469,4.537836067,-1
355,MODEL1,PARMS,sLB10,0.959536466,14.55184684,-0.184366668,0.277611589,-0.025203217,-0.709015071,1.925428363,-3.73123742,0.394929856,-1.142309816,2.089205077,-1
356,MODEL1,PARMS,sLB10,0.951838912,15.13384292,0.04855767,-0.095297091,0.657785253,-0.803322275,2.946941656,-6.151666973,0.326751076,-0.634282249,1.061824634,-1
357,MODEL1,PARMS,sLB10,0.909641356,1.933374537,0.052488695,0.015181685,0.593753212,-0.038099875,-0.35910544,1.66088878,0.46816658,-1.105153392,1.925349439,-1
358,MODEL1,PARMS,sLB10,0.858412007,6.1399312,0.017173101,0.267318545,-1.144507294,-0.30312765,1.668222414,-2.850602547,0.451240874,-0.972515193,1.687930243,-1
359,MODEL1,PARMS,sLB10,0.985033024,19.36446342,0.253649667,-0.898791871,3.524596693,-1.142435445,3.840736341,-7.977207922,0.527606568,-1.57960931,3.39112705,-1
360,MODEL1,PARMS,sLB10,0.941008777,7.062289344,0.016213475,0.11929903,-0.140949149,-0.258395117,0.661320137,-0.986152475,0.141585592,-0.167367737,0.28765157,-1
361,MODEL1,PARMS,sLB10,1.012685708,14.10618937,-0.167268832,0.609603515,-2.124743229,-0.821765137,1.972389409,-3.635481846,0.806219252,-1.652166149,2.991416198,-1
362,MODEL1,PARMS,sLB10,0.933519779,10.12798078,-0.150195658,0.386951291,-1.237243877,-0.484597491,0.848449302,-0.77976961,0.491900993,-0.768379173,1.080007593,-1
363,MODEL1,PARMS,sLB10,0.908524625,1.550717052,-0.100762266,0.272275508,-1.108111202,0.103112807,-0.346053632,0.840426621,0.21838828,-0.799596257,1.770885127,-1
364,MODEL1,PARMS,sLB10,0.877681328,2.138462214,-0.029434293,0.208514373,-1.066877049,0.081803581,-1.37439146,3.60663978,0.067253366,0.480876783,-1.522234574,-1
365,MODEL1,PARMS,sLB10,0.859731879,-8.484343156,0.101039287,-0.053257441,0.34733316,0.570007174,-1.63393289,3.367656867,0.426421489,-0.30580316,-0.122300659,-1
366,MODEL1,PARMS,sLB10,0.977020118,-3.27014566,-0.234672258,0.444078775,-1.11809002,0.276771613,-1.395744702,3.154097338,0.784602639,-2.124345031,4.505846988,-1
367,MODEL1,PARMS,sLB10,0.897526518,2.208138407,-0.322536187,0.711656466,-1.818088667,0.036686855,-0.137659516,0.088270272,0.508472666,-1.484422928,3.257080233,-1
368,MODEL1,PARMS,sLB10,0.889378052,6.93268375,-0.220765755,0.497609699,-1.491402713,-0.185372732,-0.978003706,3.029348259,0.221262753,-0.223412392,0.178463079,-1
369,MODEL1,PARMS,sLB10,1.027192366,6.939942074,-0.03173785,0.121128987,-0.405772925,-0.336375331,-0.015490156,1.132600852,0.568733316,-1.280416418,2.298666666,-1
370,MODEL1,PARMS,sLB10,0.994727402,-4.777518245,-0.122847361,0.175948369,-0.110683981,0.578738779,-3.645066022,9.143600296,-0.043899582,0.506488105,-1.54585666,-1
371,MODEL1,PARMS,sLB10,0.937797889,10.21879714,0.001828517,0.145360629,-0.425611653,-0.520839895,1.745339387,-3.729665402,0.41632381,-1.155922018,2.531925918,-1
372,MODEL1,PARMS,sLB10,0.959753692,3.023681288,0.004068656,0.14777111,-0.658494994,-0.067321311,-0.317089422,1.041380257,0.337330992,0.088827418,-0.93636401,-1
373,MODEL1,PARMS,sLB10,0.917362757,7.182507933,-0.091554517,0.313097259,-1.197005503,-0.27724881,0.111093936,0.307035014,0.336126503,-0.88560647,2.061833177,-1
374,MODEL1,PARMS,sLB10,0.988655146,0.665556866,0.017401901,-0.056070504,0.23099595,0.04315736,-0.89025845,2.099437426,0.514137435,-1.001487788,1.667609666,-1
375,MODEL1,PARMS,sLB10,0.927618266,1.355785825,0.21165825,-0.470727777,1.906133996,-0.143586526,1.318296636,-3.369072285,0.831130972,-2.278535612,4.300212127,-1
376,MODEL1,PARMS,sLB10,0.931708595,0.407501808,-0.241442699,0.337126516,-0.882595094,0.149046892,-0.070751073,0.362154675,0.461077203,-1.256262147,2.389324908,-1
377,MODEL1,PARMS,sLB10,0.862642794,7.827084921,-0.023289424,0.360265564,-1.778593588,-0.433500535,1.382212146,-2.465221656,0.631754513,-1.658661581,3.524861512,-1
378,MODEL1,PARMS,sLB10,0.953824352,4.540966559,0.010685972,-0.001379506,0.335353543,-0.123041147,0.910945028,-2.364099395,0.193937289,-0.158391444,-0.011335972,-1
379,MODEL1,PARMS,sLB10,0.8654431,10.54268313,-0.118162971,0.28961807,-0.380510882,-0.492909031,1.89554898,-3.741719165,0.351284732,-0.862995733,1.677408066,-1
380,MODEL1,PARMS,sLB10,0.830695498,-0.031880188,0.085174186,-0.052126065,-0.121414463,0.031646034,-0.127217314,0.220445997,0.587333397,-1.230202317,2.112272382,-1
381,MODEL1,PARMS,sLB10,1.017577501,4.472087087,-0.244018621,0.652031244,-1.905306831,-0.053338177,-1.156572886,3.062009262,0.311370897,-0.795880636,1.752434334,-1
382,MODEL1,PARMS,sLB10,0.811245219,-8.852778793,0.065272908,-0.006288716,0.091549705,0.617410811,-2.226780735,4.726929305,0.437807308,-0.965926591,1.74463654,-1
383,MODEL1,PARMS,sLB10,0.937024246,8.109166369,0.028641169,0.07607336,-0.604361277,-0.323326324,1.187159744,-2.386033049,0.125513642,-0.242398881,0.473894342,-1
384,MODEL1,PARMS,sLB10,0.977641181,26.31062615,-0.033178205,0.205850915,-0.923754586,-1.536808744,4.139902762,-7.640418445,0.68435781,-2.235421428,4.656453433,-1
385,MODEL1,PARMS,sLB10,0.868418973,11.23678718,-0.051802661,-0.038891167,0.556566318,-0.630345869,1.910164094,-3.906056433,0.683038046,-1.738994578,3.525873985,-1
386,MODEL1,PARMS,sLB10,0.957889296,-2.817910507,0.066971987,-0.220833403,1.672332518,0.266354612,-1.918182428,4.732162893,0.387591582,-0.460892291,0.512767786,-1
387,MODEL1,PARMS,sLB10,0.964149915,4.790796476,-0.255284835,0.606066092,-0.93943137,-0.068036199,0.110852635,0.136337846,0.232307384,-0.527879465,0.659025223,-1
388,MODEL1,PARMS,sLB10,1.027154132,3.601281978,-0.03213083,0.321788614,-1.590784651,0.004536603,-0.063789177,0.214062673,0.002052011,0.528724062,-1.553618555,-1
389,MODEL1,PARMS,sLB10,0.992012352,9.59052622,-0.257042779,0.751706954,-2.695293037,-0.307185085,0.029266149,0.483231731,0.101551209,0.043791685,-0.228750836,-1
390,MODEL1,PARMS,sLB10,1.007920216,12.41299927,-0.046843823,0.172215059,-0.873451453,-0.561408209,1.04758714,-1.28081647,0.160168353,0.030692223,-0.545940686,-1
391,MODEL1,PARMS,sLB10,0.851213867,1.401714207,-0.230089157,0.641650297,-2.618878119,0.100950024,-1.635377842,4.727695115,0.369071249,-0.616122566,0.975183919,-1
392,MODEL1,PARMS,sLB10,0.872342714,12.66822343,0.176909651,-0.382198343,0.921689699,-0.696741319,1.876742618,-3.67266065,0.398500728,-1.086527667,2.448955539,-1
393,MODEL1,PARMS,sLB10,0.8893455,16.3801759,-0.042894821,0.022810079,-0.412733093,-0.870533896,1.89548473,-3.269427749,0.417999383,-0.85891557,1.792593914,-1
394,MODEL1,PARMS,sLB10,0.902192338,12.07388345,-0.199256663,0.662656178,-2.851565002,-0.382118635,0.217976524,0.307262613,-0.222522497,0.929045753,-2.230220819,-1
395,MODEL1,PARMS,sLB10,1.006144861,8.620185043,-0.074032443,0.287296303,-0.98452379,-0.351969328,0.565869289,-0.367809809,0.266206461,-0.70681215,1.341596791,-1
396,MODEL1,PARMS,sLB10,1.025041853,18.23924935,-0.456120927,0.927850438,-2.996013498,-0.796809666,2.134108552,-3.940865667,0.189909496,-0.738678473,1.636812986,-1
397,MODEL1,PARMS,sLB10,0.963603363,-6.923684023,-0.08591039,0.32988772,-0.708134557,0.630977561,-2.997892868,6.847430842,0.125481858,-0.191197961,0.286712219,-1
398,MODEL1,PARMS,sLB10,0.901743157,-2.825638931,0.185972349,-0.199372104,0.270131555,0.186856283,-0.905628426,1.760400948,0.552420166,-1.254509092,2.660518635,-1
399,MODEL1,PARMS,sLB10,0.846277386,10.49763398,-0.038640392,-0.084798506,0.590342949,-0.502428312,0.891820751,-1.250643451,0.356444256,-0.259616629,-0.003908088,-1
400,MODEL1,PARMS,sLB10,1.014703777,4.405053623,0.09826394,-0.0948293,0.44554083,-0.217093587,0.637916197,-0.733515524,0.494213435,-1.047941844,1.839677589,-1
401,MODEL1,PARMS,sLB10,1.00061194,6.348720958,-0.220221077,0.491884876,-2.01477346,-0.284350237,1.052510275,-2.134145616,0.669703326,-1.299430324,2.270880919,-1
402,MODEL1,PARMS,sLB10,0.92783271,-0.005536048,-0.161505823,0.509011389,-1.720569389,0.125888848,-0.545923677,1.585488397,0.535528129,-1.295328689,2.196986195,-1
403,MODEL1,PARMS,sLB10,0.915651395,6.430987165,-0.16851594,0.64970997,-1.990916053,-0.301945423,1.221728174,-2.330060867,0.57512196,-1.126383985,1.634229109,-1
404,MODEL1,PARMS,sLB10,0.965395427,13.62183721,-0.068568639,0.530718416,-1.927197841,-0.818207107,2.707257703,-5.252803492,0.753742455,-1.778966687,3.369844316,-1
405,MODEL1,PARMS,sLB10,1.032117075,5.584401381,-0.266804597,0.764412349,-2.526580191,-0.142249521,0.567967106,-1.003367104,0.429663062,-2.22819842,5.210444489,-1
406,MODEL1,PARMS,sLB10,0.930563866,-0.75801061,0.10518953,-0.344384839,1.561113844,-0.054489305,-0.417937004,1.664866469,1.13365602,-3.466443367,7.407207256,-1
407,MODEL1,PARMS,sLB10,0.962161645,16.4679213,0.037055262,0.161484618,-1.210619509,-0.844277139,2.893764045,-5.713795752,0.130860604,-0.088783602,0.007896915,-1
408,MODEL1,PARMS,sLB10,0.882392396,6.091382738,0.044187459,-0.239258293,1.338026166,-0.257839748,1.050618229,-2.382624662,0.366725747,-0.861577413,1.604264622,-1
409,MODEL1,PARMS,sLB10,0.847615343,-7.191510439,-0.058189163,0.217737894,-0.829348191,0.650143717,-2.39318136,5.594891154,0.075593413,0.12672365,-0.70481224,-1
410,MODEL1,PARMS,sLB10,0.930250298,7.412804324,0.063811061,-0.143110112,0.57173644,-0.404063071,0.984171905,-1.408807481,0.592318339,-1.791288733,3.753956322,-1
411,MODEL1,PARMS,sLB10,0.913402313,8.72892498,0.166634668,-0.199484971,0.208534584,-0.354094621,1.402250638,-2.878127821,-0.074635969,0.788628292,-1.885928743,-1
412,MODEL1,PARMS,sLB10,0.97592116,8.223358186,0.046954081,0.00412828,0.120225596,-0.424571447,0.419076677,0.170816819,0.511676873,-1.07401841,1.805055629,-1
413,MODEL1,PARMS,sLB10,0.936489759,11.37761231,-0.117628721,0.837740923,-3.569704629,-0.572214249,0.828535194,-1.081054186,0.451180139,-0.693255078,1.130232823,-1
414,MODEL1,PARMS,sLB10,0.869286392,2.67409426,-0.02145543,0.163695314,-0.12436173,-0.03662049,0.299408284,-0.863672073,0.35272581,-0.779046628,1.621505015,-1
415,MODEL1,PARMS,sLB10,1.05139061,12.10492527,-0.417198497,0.595546819,-1.574662523,-0.456763383,2.074093635,-4.633157044,0.336141043,-1.297166272,2.581038379,-1
416,MODEL1,PARMS,sLB10,1.083926332,-0.72669025,-0.408740465,1.220454217,-3.95872593,0.268857402,-1.710929229,3.792186518,0.401763646,-0.832580116,1.902375959,-1
417,MODEL1,PARMS,sLB10,0.973497253,2.120876523,-0.079401913,0.091045001,-0.107870471,0.053899125,-0.776506963,2.152201595,0.237644806,0.190977909,-1.269106191,-1
418,MODEL1,PARMS,sLB10,0.906082145,11.44788834,-0.096325889,0.219430179,-0.793072929,-0.423713806,1.626145267,-3.303273438,-0.084770716,0.229709285,-0.248379328,-1
419,MODEL1,PARMS,sLB10,0.900390186,6.242576258,-0.215256412,0.715175692,-2.560305526,-0.167428266,-0.002145145,0.413008836,0.258396649,-0.731561935,1.698104475,-1
420,MODEL1,PARMS,sLB10,0.903941365,5.875186844,-0.057122035,0.299214166,-1.046442395,-0.361897297,2.057140117,-5.100262817,0.86075462,-2.798364145,6.529300762,-1
421,MODEL1,PARMS,sLB10,0.875638083,4.22333471,-0.163426077,1.115474015,-4.807132602,-0.033647935,-0.392928617,1.310643854,0.06620261,0.145107255,-0.328958163,-1
422,MODEL1,PARMS,sLB10,0.864392758,3.054660095,-0.099069841,0.553303963,-2.360234398,0.027601682,-0.420352418,1.051558875,0.097137894,-0.014554638,-0.07856458,-1
423,MODEL1,PARMS,sLB10,1.00048499,-2.572798339,0.057540277,0.097310165,-0.189895967,0.244939678,-0.859064183,1.930763812,0.38361485,-0.75706267,1.487619483,-1
424,MODEL1,PARMS,sLB10,0.962380498,0.830583462,-0.132901439,0.621379529,-2.533424366,0.044795357,-0.89144841,1.845692142,0.626801341,-1.767520152,3.849643568,-1
425,MODEL1,PARMS,sLB10,0.905278598,18.12447905,-0.030358184,0.129320314,-0.448264485,-1.077707796,2.624069426,-4.368352389,0.752262677,-1.492271001,2.40500519,-1
426,MODEL1,PARMS,sLB10,0.974745919,7.890022659,-0.059777789,0.05068454,0.288802967,-0.357214967,0.808420606,-0.885530031,0.38072205,-0.487538656,0.635351558,-1
427,MODEL1,PARMS,sLB10,0.893994837,5.711855456,-0.344526373,1.110412141,-4.242548235,-0.209320549,0.083942582,0.386687573,0.622956184,-1.413184897,2.71497547,-1
428,MODEL1,PARMS,sLB10,1.002094439,19.71765857,-0.381016174,0.801462245,-2.633944178,-0.971804995,1.271013598,-1.180604168,0.446546332,-0.416934332,-0.000697619,-1
429,MODEL1,PARMS,sLB10,0.926163443,5.673702171,-0.184995933,0.549511593,-2.338334073,-0.195068808,-0.636755604,2.019741115,0.511023148,-1.538690209,3.565309033,-1
430,MODEL1,PARMS,sLB10,0.941417445,2.511671962,-0.13773818,0.067978216,-0.062402475,0.149955482,-1.698362107,4.747090908,-0.083754922,1.102226201,-3.28925423,-1
431,MODEL1,PARMS,sLB10,0.804973735,-2.192570291,-0.008022963,0.042727041,-0.151344377,0.332895763,-0.129285823,-0.376033947,0.079182286,-0.530207687,1.545603022,-1
432,MODEL1,PARMS,sLB10,0.922639309,4.740192507,-0.273112584,0.610134091,-1.319523568,-0.081187706,-0.151297992,0.960314752,0.312330781,-0.426630673,0.305684783,-1
433,MODEL1,PARMS,sLB10,0.90486724,6.671102855,-0.193889971,0.731877671,-3.111981119,-0.334782987,1.390203493,-3.022769119,0.736554753,-2.086348445,4.456363594,-1
434,MODEL1,PARMS,sLB10,0.879171368,-7.681479873,-0.232828097,0.979867087,-3.520610883,0.747322357,-3.065366869,7.431170082,-0.050597799,0.6323999,-1.711097003,-1
435,MODEL1,PARMS,sLB10,0.954546615,-6.086996932,-0.122377215,0.522030196,-2.107985144,0.606693193,-2.927144731,6.287438454,0.081325219,0.017958514,0.292946373,-1
436,MODEL1,PARMS,sLB10,0.98478869,12.07456536,-0.172716738,0.14861011,-0.107137345,-0.51856226,1.257740299,-2.394640357,0.272459005,-0.518810879,1.015678308,-1
437,MODEL1,PARMS,sLB10,0.96159684,10.18724935,-0.049912542,0.120071555,-0.730166482,-0.349565432,-0.250949177,1.398123986,-0.05802926,0.369726847,-0.562131027,-1
438,MODEL1,PARMS,sLB10,0.953053646,3.116656499,-0.079669319,0.018834403,0.94296707,0.056726694,-1.092508877,2.871370666,0.015709188,0.653389138,-1.890740903,-1
439,MODEL1,PARMS,sLB10,0.845489028,15.83834532,-0.139435019,0.654035689,-2.917917698,-0.700784071,1.367050703,-1.986305096,-0.005612025,-0.004488256,0.208693962,-1
440,MODEL1,PARMS,sLB10,0.867661245,9.432605176,0.056432239,-0.028325895,-0.453971153,-0.448838812,1.004272634,-1.716983724,0.301146588,-0.39064546,0.288144423,-1
441,MODEL1,PARMS,sLB10,0.946045826,3.831147919,0.046466845,-0.153668597,0.471964653,-0.163755138,0.052502915,0.22815674,0.485976364,-0.686050343,1.039788361,-1
442,MODEL1,PARMS,sLB10,0.936052792,-1.766224529,0.074589218,-0.282500023,1.315940121,0.325426915,-1.857981476,4.424552083,-0.034594539,0.628632821,-1.405824874,-1
443,MODEL1,PARMS,sLB10,0.934658205,14.6503163,-0.061452754,0.582725187,-2.761627787,-0.842177043,2.673978999,-5.49586352,0.712752424,-2.201007333,4.556665882,-1
444,MODEL1,PARMS,sLB10,1.00866778,-3.091241178,-0.306041737,0.78541055,-2.715252882,0.383611379,-2.121549795,5.542496759,0.430160511,-0.966219122,1.572605322,-1
445,MODEL1,PARMS,sLB10,0.827583404,-7.630633766,-0.158873998,0.307449247,-0.626558423,0.520257888,-1.961229685,4.754055002,0.736868169,-1.632031386,3.190401189,-1
446,MODEL1,PARMS,sLB10,0.897788283,13.94619243,-0.208533059,0.59885027,-1.758381295,-0.71307116,1.885988749,-3.615629216,0.476290203,-0.844348458,1.633159495,-1
447,MODEL1,PARMS,sLB10,0.961320462,4.747290651,0.025243885,0.216199738,-1.136875294,-0.145922186,1.456840674,-3.943987526,0.189940226,-0.284819151,0.495257357,-1
448,MODEL1,PARMS,sLB10,0.898811909,8.058791174,-0.369685204,0.730479231,-2.217248575,-0.299180334,0.519620305,-0.524844658,0.524196008,-1.120172776,1.963614458,-1
449,MODEL1,PARMS,sLB10,0.863562091,4.929975565,-0.179414262,0.569460728,-1.87376896,-0.203565225,0.901814362,-1.707609819,0.612995595,-1.924010984,4.097443196,-1
450,MODEL1,PARMS,sLB10,1.019155266,2.177668311,-0.164610407,0.310624558,-0.703373173,0.065504848,-0.615151997,1.593540633,0.310950657,-1.151678295,2.834083341,-1
451,MODEL1,PARMS,sLB10,1.007690657,-1.873958341,-0.171883385,0.613679372,-1.895351391,0.152157122,-0.639163919,1.483531721,0.8070066,-1.81863082,3.243860543,-1
452,MODEL1,PARMS,sLB10,0.945284737,9.556963663,-0.268873599,0.806853767,-2.909315087,-0.323347291,0.809328378,-1.245371998,0.13815018,-0.338936434,0.699295002,-1
453,MODEL1,PARMS,sLB10,0.927302716,5.355719211,0.006555491,-0.139567598,1.271458032,-0.291327061,2.34190768,-5.517608667,0.716398096,-2.407614083,4.933501875,-1
