SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
792,MODEL1,PARMS,sRB4,0.918997587,-7.24253077,-0.062535874,0.404014868,-1.664284692,0.517044612,-0.877796461,0.959680247,0.411713001,-1.142736626,2.590285277,-1
793,MODEL1,PARMS,sRB4,0.738022868,0.545951477,0.05045498,0.168620153,-1.256969157,0.053852196,0.473356543,-1.449932136,0.249754907,-0.736751926,1.72107721,-1
794,MODEL1,PARMS,sRB4,0.578220273,5.014503606,0.126009543,-0.355574495,0.871208847,-0.203897112,0.467151494,-1.064059213,0.176952518,-0.212614526,0.448205695,-1
795,MODEL1,PARMS,sRB4,0.736887694,-3.364369167,0.186009599,-0.160206938,-0.125614695,0.202555814,-0.356283383,0.14017743,0.451837362,-1.191438857,2.703431968,-1
796,MODEL1,PARMS,sRB4,0.53177989,8.028999628,-0.104441908,0.386045225,-1.641962719,-0.340380218,1.848003135,-4.641091217,0.202541456,-0.524922783,1.262828147,-1
797,MODEL1,PARMS,sRB4,0.607770664,8.475437215,0.232574043,-0.384088318,0.825944374,-0.439479903,0.772125721,-1.553098357,0.112106665,0.293331483,-0.764787957,-1
798,MODEL1,PARMS,sRB4,0.623563252,-0.816816225,0.136636388,-0.196340697,0.343710206,0.164939793,-1.070750932,2.165057287,0.074188221,0.727824067,-2.003468331,-1
799,MODEL1,PARMS,sRB4,0.557260181,0.559776075,-0.117390174,0.046681865,0.117418296,0.135849159,-1.186468813,2.477920088,0.197855193,-0.107351322,0.261243743,-1
800,MODEL1,PARMS,sRB4,0.592257096,7.422219173,-0.015337029,0.357726916,-2.170626933,-0.351935724,1.078716588,-2.531273169,0.24947651,0.062391417,-0.436261054,-1
801,MODEL1,PARMS,sRB4,0.60269009,1.781705154,0.046198493,-0.217768099,0.72455162,0.008251289,0.214851464,-0.819701384,0.196661134,-0.44341374,1.115418985,-1
802,MODEL1,PARMS,sRB4,0.940322592,1.695193599,-0.01419615,0.424230479,-1.94780035,-0.08682855,0.574385972,-1.679279022,0.583586807,-1.609436103,3.410749498,-1
803,MODEL1,PARMS,sRB4,0.563425197,-2.777567338,0.010208212,0.113943029,-0.853255501,0.250230655,-0.598472296,0.345723661,0.325390784,-0.736808592,1.865480748,-1
804,MODEL1,PARMS,sRB4,0.56027424,-5.188420128,0.071190946,0.158516311,-1.165309829,0.364993972,-0.607452544,0.47140976,0.355096151,-0.883507118,1.847004762,-1
805,MODEL1,PARMS,sRB4,0.518083893,0.561919558,-0.024084245,0.239097995,-0.934609612,0.088035172,0.082447175,-0.396730416,0.188264688,-0.288011245,0.5533849,-1
806,MODEL1,PARMS,sRB4,0.517402426,4.273697656,0.100004845,-0.009668178,-0.322637643,-0.231958824,0.940526048,-1.954798146,0.397852922,-0.874484094,1.762679666,-1
807,MODEL1,PARMS,sRB4,0.532071583,0.845647507,0.051271859,0.004525214,-0.03221505,0.035948206,-0.215588845,0.327868688,0.254599919,-0.734831128,1.976928041,-1
808,MODEL1,PARMS,sRB4,0.518886667,-6.462905313,-0.032154497,-0.037159458,0.114251496,0.497203801,-0.760178511,0.810557142,0.29460599,-0.842472271,2.046092334,-1
809,MODEL1,PARMS,sRB4,0.443357337,2.982671436,0.073276623,-0.080506653,0.069647387,-0.079124073,-0.015030625,-0.261537272,0.192743898,-0.18101606,0.439644687,-1
810,MODEL1,PARMS,sRB4,0.523708229,3.135867808,0.064854036,-0.150600592,0.118036479,-0.132083802,0.800281868,-2.077487075,0.385769552,-0.987238698,2.070423499,-1
811,MODEL1,PARMS,sRB4,0.929887874,-2.715057428,0.086999324,0.001714119,-0.373240923,0.086452824,0.529286905,-1.986368564,0.846471757,-2.564220968,5.61238897,-1
812,MODEL1,PARMS,sRB4,0.633004164,0.667096593,0.036683721,-0.21696095,0.912412305,0.10859651,-1.260690189,2.828081098,0.119071163,-0.079969207,0.12418491,-1
813,MODEL1,PARMS,sRB4,0.58549733,5.253302442,0.02228846,0.057485426,-0.775578818,-0.20435555,1.104090893,-2.826144825,0.21379154,-0.710023845,1.824388773,-1
814,MODEL1,PARMS,sRB4,0.493656415,6.216995702,0.057737824,0.134466724,-0.976077073,-0.288328198,0.382890494,-0.645487759,0.228049441,-0.066472986,0.076731062,-1
815,MODEL1,PARMS,sRB4,0.707361036,6.67023883,-0.004672055,0.417509832,-2.505459732,-0.329169045,1.391645066,-3.026415958,0.35590746,-1.086257501,2.449812433,-1
816,MODEL1,PARMS,sRB4,0.921276547,-5.212448075,0.025306449,0.26059423,-1.284275905,0.381329555,-0.263107882,-0.539909035,0.365795935,-1.25295761,3.123602428,-1
817,MODEL1,PARMS,sRB4,0.477795513,-0.694722402,0.06695303,-0.198904864,0.767542508,0.141389876,0.413686841,-1.376851972,0.207737537,-0.733249887,1.778873282,-1
818,MODEL1,PARMS,sRB4,0.72968382,-5.775228019,0.083267617,-0.041531285,-0.349441563,0.42963351,-0.950948405,1.370369927,0.259200652,-0.494546331,1.115213196,-1
819,MODEL1,PARMS,sRB4,0.520444285,-0.32753882,0.119316589,-0.210108208,0.416506208,0.135249098,-0.784479272,1.67306798,0.103929393,0.324633472,-1.061172249,-1
820,MODEL1,PARMS,sRB4,0.562165863,1.616344505,0.032620194,-0.010224292,-0.026877642,-0.019764275,-0.113426775,-0.008521069,0.311002596,-0.536459527,1.314189911,-1
821,MODEL1,PARMS,sRB4,0.608602214,-8.088869795,0.281208941,-0.822015581,3.091156588,0.564590985,-2.198002376,4.445814223,0.113853555,0.3758588,-1.075210552,-1
822,MODEL1,PARMS,sRB4,0.936752401,-3.986135836,-0.094980516,0.592575982,-2.609214254,0.306258224,0.117482734,-1.339485925,0.482748399,-1.741837862,4.144699203,-1
823,MODEL1,PARMS,sRB4,0.534899252,8.595520785,0.031349672,0.067808141,-0.881700885,-0.430365589,1.833979407,-4.343137598,0.26386213,-0.491642427,1.013410298,-1
824,MODEL1,PARMS,sRB4,0.593475278,-1.875109152,0.195537527,-0.341143132,0.530519089,0.202139049,-0.27333674,0.258314044,0.118275786,-0.076158443,-0.064787419,-1
825,MODEL1,PARMS,sRB4,0.499639077,7.815030756,0.043319371,-0.080150759,-0.001492654,-0.353413327,1.588656149,-3.551386563,0.125641999,-0.03777403,-0.149429267,-1
826,MODEL1,PARMS,sRB4,0.70727609,4.003500789,0.018951823,0.218709387,-1.220550574,-0.134613151,0.723044427,-1.848996556,0.203424603,-0.481975548,1.185195135,-1
827,MODEL1,PARMS,sRB4,0.489356228,-1.678194478,-0.043044961,0.204372244,-1.107208972,0.190272026,-0.369094202,0.178535127,0.347519471,-0.588506316,1.287837421,-1
828,MODEL1,PARMS,sRB4,0.517759171,4.949197546,0.095346581,-0.309749749,1.19359081,-0.210343787,0.557634214,-1.227596815,0.221263585,-0.43801627,1.149267435,-1
829,MODEL1,PARMS,sRB4,0.531697001,-2.523597447,0.08111527,-0.076853542,0.187035568,0.223960637,-0.436816378,0.265625835,0.27380654,-0.293842059,0.530362769,-1
830,MODEL1,PARMS,sRB4,0.58740899,13.49918683,-0.079779631,0.217769961,-0.922756542,-0.641837643,2.570930149,-6.011759787,0.066363886,-0.211374079,0.832229725,-1
831,MODEL1,PARMS,sRB4,0.590357329,6.047323272,0.011259974,0.120461029,-1.128794421,-0.217381124,0.526516518,-1.001656497,0.070106638,0.161927361,-0.352618869,-1
832,MODEL1,PARMS,sRB4,0.494337858,1.38062219,0.028712353,0.069341026,-0.590423848,0.060748661,0.064824327,-0.266183036,0.054535263,0.14697614,-0.384514216,-1
833,MODEL1,PARMS,sRB4,0.725505224,-2.369286541,-0.061010903,0.208177336,-1.158163555,0.246475845,-0.343072659,0.151525514,0.353115765,-1.18170475,2.848766515,-1
834,MODEL1,PARMS,sRB4,0.741994563,1.13758216,0.051726404,0.023208964,-0.916367174,0.061112872,-0.334055197,0.618680294,0.120951747,0.107019217,-0.328352072,-1
835,MODEL1,PARMS,sRB4,0.577777657,-3.924645949,0.076273642,0.089232918,-0.72240252,0.335220876,-0.725212762,1.103046172,0.14676204,-0.083287649,0.231739033,-1
836,MODEL1,PARMS,sRB4,0.610679837,3.062164786,-0.047364568,0.127272804,-0.779676193,-0.033742413,0.112106728,-0.052133347,0.130452512,-0.196964994,0.444829989,-1
837,MODEL1,PARMS,sRB4,0.523687089,5.492164839,0.214487085,-0.479990937,1.327857638,-0.283222298,1.187868885,-2.751797793,0.191920754,0.129540025,-0.475980842,-1
838,MODEL1,PARMS,sRB4,0.606193628,0.446751092,0.103355166,-0.264359533,0.653569523,0.132633399,-0.601317709,1.092205077,-0.031850275,0.477494893,-1.126919626,-1
839,MODEL1,PARMS,sRB4,0.610069463,-0.338117596,0.125040389,-0.148932871,0.369197075,0.099482446,-0.317654915,0.209754993,0.181586864,0.209352816,-0.569299295,-1
840,MODEL1,PARMS,sRB4,0.550966906,-3.260697575,0.121866458,-0.303893855,1.338780625,0.287858563,-0.928762092,1.814584161,0.188251712,-0.169394791,0.130946407,-1
841,MODEL1,PARMS,sRB4,0.523101936,-2.869674837,0.053195862,-0.001680183,-0.478488227,0.315400323,-1.124606104,2.373107122,0.065875342,0.190875921,-0.576642246,-1
842,MODEL1,PARMS,sRB4,0.491823626,-3.08214988,-0.037623324,0.086689719,-0.417119945,0.337604815,-1.379472968,2.784575521,0.158683067,-0.207547525,0.505378095,-1
843,MODEL1,PARMS,sRB4,0.576162394,4.405574618,-0.027611736,0.205759087,-1.224875697,-0.147604147,0.749397804,-2.155907451,0.221337611,-0.526157684,1.460099808,-1
844,MODEL1,PARMS,sRB4,0.709629512,-3.962566359,0.012864101,0.185857928,-0.929467537,0.301618724,-1.179033445,2.163974668,0.386427636,-0.7060682,1.654343021,-1
845,MODEL1,PARMS,sRB4,0.670966294,-11.59042458,0.203868168,-0.737556035,3.085953095,0.829339841,-3.252998789,6.868128819,0.015893261,0.940338514,-2.58295609,-1
846,MODEL1,PARMS,sRB4,0.564086454,14.76678354,0.109189706,0.023493265,-0.924123562,-0.783623861,2.32210628,-4.563579403,0.117759894,-0.21806139,0.555189262,-1
847,MODEL1,PARMS,sRB4,0.476156073,-1.198667004,-0.070019539,0.209399477,-0.902130442,0.186972129,-0.445581817,0.471504545,0.275944085,-0.485640778,1.079827579,-1
848,MODEL1,PARMS,sRB4,0.517994616,0.188989005,-0.031522691,0.012748036,0.171933057,0.127329426,0.017307025,-0.781587185,0.150050786,-0.09222571,0.398200207,-1
849,MODEL1,PARMS,sRB4,0.577090805,-1.31363383,0.077081481,-0.014960912,-0.4054246,0.205094468,-0.311965657,0.404144486,0.082144335,0.143730466,-0.555134369,-1
850,MODEL1,PARMS,sRB4,0.4965682,2.107486026,0.073314892,0.05531458,-0.575077803,0.019059423,-0.283108582,0.652339345,-0.011243162,0.681029492,-1.726504861,-1
851,MODEL1,PARMS,sRB4,0.601732082,-5.369261534,0.235356009,-0.346322253,0.87456362,0.397271964,-0.937550888,1.291325142,0.089615549,0.383787506,-1.019950016,-1
852,MODEL1,PARMS,sRB4,0.460389076,2.450902181,0.051543384,-0.01819324,-0.436327055,-0.050314241,0.269287537,-0.643777532,0.230979683,-0.671543509,1.64741506,-1
853,MODEL1,PARMS,sRB4,0.532686194,2.098852435,0.20090547,-0.396439217,0.978342795,-0.046092965,0.326511531,-1.165843412,0.133536529,-0.13131948,0.526717377,-1
854,MODEL1,PARMS,sRB4,0.749821473,-2.077869662,0.017915592,0.083759602,-0.546435017,0.145901811,0.784915177,-2.566155089,0.510057271,-1.546980637,3.551807127,-1
855,MODEL1,PARMS,sRB4,0.647805041,2.209026011,0.141334328,-0.226700581,0.240472476,-0.062799005,0.702188519,-1.718980713,0.234940958,-0.537296792,1.123391753,-1
856,MODEL1,PARMS,sRB4,0.723156356,-6.371758765,-0.021583443,0.293706556,-1.749495705,0.492469507,-1.396617005,2.42376107,0.28046218,-0.64147425,1.475812973,-1
857,MODEL1,PARMS,sRB4,0.550136311,3.984895054,0.144294637,-0.223009423,0.604560562,-0.132169505,-0.059035491,0.403554435,0.086684532,0.135462321,-0.516372426,-1
858,MODEL1,PARMS,sRB4,0.579238133,3.324039644,0.075046771,-0.079478003,-0.217528284,-0.106177823,0.386814537,-1.032708373,0.186402156,-0.039758353,-0.009202779,-1
859,MODEL1,PARMS,sRB4,0.960276389,-6.126903547,0.002842283,0.295892065,-1.7595369,0.409787509,-0.736123028,0.991289701,0.493428157,-1.347977618,2.889069474,-1
860,MODEL1,PARMS,sRB4,0.715170259,-4.39786012,-0.048604065,0.349497096,-1.567821368,0.344856745,-0.462930042,0.215720134,0.391573361,-0.96126312,1.970694066,-1
861,MODEL1,PARMS,sRB4,0.583866628,2.824864279,-0.023281405,0.097167567,-0.677107951,-0.087965969,0.526106863,-1.480793871,0.375474177,-1.05686159,2.327889373,-1
862,MODEL1,PARMS,sRB4,0.540128993,6.255819816,0.132422941,-0.330112905,1.032173255,-0.339714139,0.633172207,-1.018191185,0.341525725,-0.364288804,0.575058467,-1
863,MODEL1,PARMS,sRB4,0.587428504,5.875795689,-0.054437452,0.29123092,-1.628980977,-0.285369548,0.900401642,-2.223518911,0.473182614,-1.628116583,3.859389693,-1
864,MODEL1,PARMS,sRB4,0.756161351,-1.67373611,0.105518795,-0.007800006,-0.228755198,0.142297293,0.21415475,-1.008622944,0.337223631,-0.635878873,1.186320944,-1
865,MODEL1,PARMS,sRB4,0.555160448,-0.041339258,0.108545479,-0.40240998,1.840858124,0.104566116,-0.343242213,0.569486435,0.175699572,-0.212201079,0.510778726,-1
866,MODEL1,PARMS,sRB4,0.894102049,1.636528644,-0.056252373,0.402202203,-1.583591034,-0.063043007,1.094742596,-3.422761429,0.526645812,-1.478787705,3.587423291,-1
867,MODEL1,PARMS,sRB4,0.711794512,0.358947506,-0.049965405,0.251727033,-1.189416585,0.029770989,0.190450153,-1.044558716,0.508281078,-1.35596089,2.998378529,-1
868,MODEL1,PARMS,sRB4,0.538036024,6.471741279,0.117857768,-0.296189299,0.985859978,-0.16662826,0.33545874,-0.967172222,-0.291653697,1.016691164,-1.714203111,-1
869,MODEL1,PARMS,sRB4,0.756025631,-4.689491459,-0.002557994,0.072639699,-0.135265929,0.372969286,-0.776927439,1.164868448,0.31509283,-0.675023856,1.376581094,-1
870,MODEL1,PARMS,sRB4,0.525101595,3.623343567,0.24497976,-0.624341206,2.294285307,-0.16674581,0.544848971,-1.044840744,0.195134331,-0.555957632,1.616101616,-1
871,MODEL1,PARMS,sRB4,0.556652447,-6.226340751,0.093618518,-0.163261208,0.412657012,0.482885252,-1.148981421,1.701358221,0.156329166,-0.248444787,0.558926549,-1
872,MODEL1,PARMS,sRB4,0.618389948,0.207196839,0.119946718,-0.220340748,0.376530979,0.079314768,-0.807666309,1.722330367,0.223806802,-0.109136903,0.070098941,-1
873,MODEL1,PARMS,sRB4,0.915923101,-4.294031114,-0.037946843,0.346799592,-1.990828953,0.327568873,-0.500376306,0.019679266,0.431485592,-1.166084155,2.737490569,-1
874,MODEL1,PARMS,sRB4,0.575928933,-3.118010964,0.073721995,-0.142083996,0.584845114,0.296042051,-0.909843019,1.622063108,0.181432053,-0.196827696,0.38918929,-1
875,MODEL1,PARMS,sRB4,0.520868234,4.671191564,0.032786056,0.048029118,-0.795237351,-0.158363996,0.70157593,-1.733051456,0.157499105,-0.250308767,0.582539204,-1
876,MODEL1,PARMS,sRB4,0.453727457,0.2775079,0.029438995,0.085342792,-0.909326614,0.064393122,-0.206135384,0.276597082,0.300790608,-0.500487461,1.077882679,-1
877,MODEL1,PARMS,sRB4,0.579820446,4.823744751,0.01679207,-0.050722314,-0.173539533,-0.183822754,1.288885127,-3.468715736,0.241564804,-0.576266569,1.317620019,-1
878,MODEL1,PARMS,sRB4,0.509855988,6.309405374,0.109323545,-0.134294981,-0.140014049,-0.270410543,1.075549924,-2.392934071,0.08748368,0.216494165,-0.511859183,-1
879,MODEL1,PARMS,sRB4,0.493373991,4.676643675,0.143362942,-0.235519286,0.238849467,-0.219941913,0.402622531,-1.070182495,0.272035084,-0.452647805,1.101715779,-1
880,MODEL1,PARMS,sRB4,0.584140837,4.19179016,0.020399746,0.134089103,-0.762512405,-0.106947557,0.464476199,-1.41622059,0.037211201,0.629862655,-1.510019564,-1
881,MODEL1,PARMS,sRB4,0.735313823,-2.492384839,0.058034859,0.02623266,-0.620521276,0.264883836,-0.724563024,1.052380171,0.173829113,-0.117613554,0.078031698,-1
882,MODEL1,PARMS,sRB4,0.714643649,-3.835782262,0.00273919,0.089561264,-0.427351817,0.335270101,-0.412012444,-0.024240999,0.252710648,-0.771150847,1.924067386,-1
883,MODEL1,PARMS,sRB4,0.577686388,4.225966413,0.130343448,-0.120842879,-0.093863572,-0.205690935,0.24681097,-0.434925495,0.312715784,-0.45862481,1.041400535,-1
884,MODEL1,PARMS,sRB4,0.486490459,2.300558479,0.107855517,-0.412284729,1.548271708,-0.00084739,0.261265815,-1.036838111,0.039147191,0.278877468,-0.698120796,-1
885,MODEL1,PARMS,sRB4,0.503876478,-1.529736158,0.123629229,-0.188737952,0.191135415,0.16958383,-0.872721732,1.946957236,0.257457603,-0.675258502,1.522176858,-1
886,MODEL1,PARMS,sRB4,0.563754309,0.67469329,0.02161594,-0.03830552,-0.160732011,0.091567845,-0.308464239,0.187834012,0.146315393,-0.258702474,0.786309037,-1
887,MODEL1,PARMS,sRB4,0.687760899,6.731184539,0.159974137,-0.271159982,0.398786018,-0.314093665,0.975854609,-2.223016387,0.102657614,0.326081733,-0.852418742,-1
888,MODEL1,PARMS,sRB4,0.490238662,0.090540518,0.110231899,-0.057790429,-0.350902033,0.064941554,0.339269473,-1.132659569,0.2257975,-0.379510379,0.884686277,-1
889,MODEL1,PARMS,sRB4,0.746869937,-4.376728191,-0.01009485,0.326550666,-2.08535927,0.390526323,-0.903209508,1.449322565,0.215381376,-0.695055846,1.594739959,-1
890,MODEL1,PARMS,sRB4,0.745119285,-0.906138569,0.096021686,0.076282171,-1.131263928,0.103468259,-0.063899171,-0.374891615,0.339592952,-0.652832556,1.474512742,-1
891,MODEL1,PARMS,sRB4,0.936620357,-0.060832321,0.053056091,0.0920094,-1.150412773,0.037704154,0.035180204,-0.625421162,0.49303389,-1.350441329,3.06087299,-1
892,MODEL1,PARMS,sRB4,0.61069616,-1.351978932,0.053366012,-0.115375991,-0.170782048,0.238364139,-0.568266872,0.894729578,0.049524049,-0.122409527,0.473174866,-1
893,MODEL1,PARMS,sRB4,0.566969032,2.653402157,0.089037303,-0.129216832,0.025228732,-0.117071038,0.520796199,-1.579023812,0.386592669,-0.795968707,1.750553386,-1
894,MODEL1,PARMS,sRB4,0.516090111,2.961290619,0.040461706,0.129305729,-1.206287097,-0.055309174,0.180688747,-0.668018722,0.149531288,-0.241104643,0.572066424,-1
895,MODEL1,PARMS,sRB4,0.525051863,-1.538410675,0.197542136,-0.175000848,-0.250572158,0.191029999,-0.464648172,0.782973539,0.055825039,0.065720628,-0.19390131,-1
896,MODEL1,PARMS,sRB4,0.762756353,-2.703038236,-0.040175763,0.476003718,-2.463900506,0.274592385,-0.938196439,1.720600095,0.261072285,-0.789054739,2.079761577,-1
897,MODEL1,PARMS,sRB4,0.578430024,-3.500028787,0.136255933,-0.212693962,0.475186026,0.269824677,-0.80713207,1.373294987,0.261318546,-0.191602041,0.245751799,-1
898,MODEL1,PARMS,sRB4,0.59847405,-0.445238703,0.170558983,-0.438640246,1.270080024,0.063179585,-0.097765248,-0.372665617,0.365709826,-0.930664892,2.284572657,-1
899,MODEL1,PARMS,sRB4,0.925197068,-10.32679961,0.012801213,0.380332442,-1.963695195,0.695986364,-1.414443702,2.289218833,0.31388369,-0.864169647,1.895995415,-1
900,MODEL1,PARMS,sRB4,0.532269368,-2.819540259,0.127581063,-0.415664528,1.895171506,0.249578974,-0.072532122,-0.371691982,0.227453533,-0.452657363,0.81212788,-1
901,MODEL1,PARMS,sRB4,0.906251985,-9.717823328,-0.159244207,0.641599505,-2.861168245,0.674666213,-1.373179937,1.980627701,0.511956067,-1.730106505,4.066179475,-1
902,MODEL1,PARMS,sRB4,0.598524776,-5.129517348,0.00333779,0.065022136,-0.699650727,0.481999582,-1.712053869,3.158873508,0.067030053,0.060572228,-0.111698308,-1
903,MODEL1,PARMS,sRB4,0.897651061,-2.649494364,-0.003969283,0.268042868,-1.376066623,0.212242909,0.008592457,-1.06981722,0.465941653,-1.394559758,3.234039721,-1
904,MODEL1,PARMS,sRB4,0.639637658,2.774927842,0.034340806,0.095978047,-0.909127275,-0.003597151,0.294543719,-0.97066552,-0.008302208,0.344104439,-0.677615074,-1
905,MODEL1,PARMS,sRB4,0.711061481,-1.778699494,0.013004355,-0.059064564,0.030661144,0.204694031,-0.969163342,2.083528378,0.306858144,-0.570149971,1.137540432,-1
906,MODEL1,PARMS,sRB4,0.479977094,1.488114875,0.087516391,-0.188522492,0.685469232,0.005297581,0.196930631,-0.739262342,0.182317534,-0.098700759,0.039486336,-1
907,MODEL1,PARMS,sRB4,0.724779298,-6.211228807,0.003253044,0.056578533,-0.419932617,0.502605968,-1.453990541,2.834785185,0.149511858,0.274315628,-1.027869951,-1
908,MODEL1,PARMS,sRB4,0.710915227,3.323266928,0.151358186,-0.037355721,-0.600098442,-0.123852672,0.14935095,-0.583741901,0.187480704,-0.289250942,0.73071372,-1
909,MODEL1,PARMS,sRB4,0.58221786,1.109625938,0.109851213,-0.130685245,0.093404917,0.066111762,0.095881208,-0.834715622,0.043081531,0.078901847,-0.056683492,-1
910,MODEL1,PARMS,sRB4,0.573357342,4.796908108,-0.014216559,0.291000812,-1.793736317,-0.206902552,0.967312286,-2.372715444,0.336056005,-0.90115394,2.061313359,-1
911,MODEL1,PARMS,sRB4,0.924429197,-4.065995645,-0.025768696,0.457806515,-2.383788826,0.314133686,-0.787007157,1.444865689,0.392774001,-0.850109041,1.657339756,-1
912,MODEL1,PARMS,sRB4,0.552356053,-3.394398942,-0.117875759,0.354085297,-1.856303487,0.360792658,-1.023029386,1.60288853,0.220509288,-0.491470539,1.252193826,-1
913,MODEL1,PARMS,sRB4,0.490482802,0.870192563,0.095729777,-0.064196349,-0.082385421,0.048925686,0.145893884,-0.408285388,0.134250213,0.016503469,-0.106810103,-1
914,MODEL1,PARMS,sRB4,0.560933833,-0.544540875,0.000744797,0.042256112,-0.307410811,0.122412225,-0.756715257,1.29948334,0.318028143,-0.365502941,0.632665337,-1
915,MODEL1,PARMS,sRB4,0.558968437,5.578818352,0.097720599,-0.189738882,0.419862755,-0.224018942,0.563746256,-1.302536813,0.121437779,-0.057557668,0.168160516,-1
916,MODEL1,PARMS,sRB4,0.503595788,2.249916307,0.084810494,-0.094734027,0.015470639,-0.038597741,0.518464984,-1.359741835,0.17663432,-0.349227267,0.76492051,-1
917,MODEL1,PARMS,sRB4,0.562981052,1.936296412,0.039932893,-0.011268019,-0.567751925,-0.007122946,0.025761386,-0.164550583,0.209975382,-0.312421896,0.522930026,-1
918,MODEL1,PARMS,sRB4,0.581508452,-3.607417404,0.200853213,-0.382484245,0.962618232,0.313681401,-1.15491875,2.298967899,0.083249495,0.045705994,-0.078949647,-1
919,MODEL1,PARMS,sRB4,0.495452791,-0.380067434,0.183085762,-0.509378414,1.737062138,0.116957522,-0.430919031,0.867894723,0.103314594,0.160509869,-0.44834478,-1
920,MODEL1,PARMS,sRB4,0.571544924,4.531452282,-0.093361601,0.382093541,-1.763785496,-0.114467903,1.095763767,-2.863803703,0.112914792,-0.264118717,0.636119102,-1
921,MODEL1,PARMS,sRB4,0.757537414,1.996398623,0.029758667,0.171771531,-1.119856122,-0.028528704,0.300027286,-1.144135969,0.225181677,-0.121368172,0.105855073,-1
922,MODEL1,PARMS,sRB4,0.543429479,7.767244135,-0.014074146,-0.097186847,0.122834444,-0.308420324,1.62938362,-4.258834601,0.05308897,0.120736641,0.047258878,-1
923,MODEL1,PARMS,sRB4,0.574045223,2.719630016,0.175133681,-0.337776471,0.641274941,-0.075997809,-0.192602289,0.565206121,0.124988082,0.252551381,-0.716542482,-1
924,MODEL1,PARMS,sRB4,0.584336871,3.180668741,-0.014164862,0.161683194,-1.140545118,-0.096108906,0.285155226,-0.603847224,0.293623745,-0.555967624,1.060563841,-1
925,MODEL1,PARMS,sRB4,0.597399621,4.478522034,-0.180774342,0.421774436,-1.706387934,-0.084065886,0.132054256,-0.478532155,0.172766088,-0.268954626,0.511443024,-1
926,MODEL1,PARMS,sRB4,0.528452337,0.969190171,0.143443148,-0.301718871,0.698491147,0.088284455,-0.110316788,-0.028452586,-0.065549855,0.607260262,-1.320897293,-1
927,MODEL1,PARMS,sRB4,0.56274782,-4.294526328,-0.021975511,0.19940924,-1.212097996,0.324921714,-0.570060035,0.655832918,0.422583192,-1.206930927,2.831393752,-1
928,MODEL1,PARMS,sRB4,0.55432644,8.484955514,0.072698712,0.035165997,-0.816880864,-0.453300829,1.522658164,-3.429324971,0.316450187,-0.633943947,1.333092568,-1
929,MODEL1,PARMS,sRB4,0.918262429,0.276536318,-0.168030915,0.731289083,-3.277239771,0.069583456,0.724997217,-2.64283723,0.48840326,-1.577116265,3.602005532,-1
930,MODEL1,PARMS,sRB4,0.704364354,0.073111222,0.003525793,-0.03278189,-0.084203597,0.144288192,-0.482914347,0.820125469,0.124135162,-0.290949606,0.742565526,-1
931,MODEL1,PARMS,sRB4,0.502884327,4.463108472,0.023364521,0.020158484,-0.445895606,-0.156258813,0.247166657,-0.488181048,0.178794487,-0.121183832,0.288591889,-1
932,MODEL1,PARMS,sRB4,0.543314052,1.490508064,0.140403005,-0.326050872,0.501752307,0.043368865,-0.363307307,0.738684781,0.040487147,0.282310926,-0.746158497,-1
933,MODEL1,PARMS,sRB4,0.606159068,1.580976993,-0.134328254,0.316530277,-1.029200244,0.054669049,0.619200869,-1.994353229,0.226080155,-0.789277881,1.852574652,-1
934,MODEL1,PARMS,sRB4,0.562364682,-1.769790643,-0.072152607,0.470853451,-2.120517707,0.248982397,-1.181256182,2.638004913,0.169536038,-0.131367763,0.033680691,-1
935,MODEL1,PARMS,sRB4,0.533556173,5.281383241,0.1385344,-0.061818855,-0.312599378,-0.289816849,1.070821206,-2.395880694,0.3401122,-0.558212892,1.144370913,-1
936,MODEL1,PARMS,sRB4,0.553305513,1.880777247,0.163002145,-0.32230529,0.635291429,-0.020419272,-0.678224407,1.590101387,0.152797559,0.234472831,-0.800718593,-1
937,MODEL1,PARMS,sRB4,0.49347472,4.297476689,-0.077612185,0.325779861,-1.550143645,-0.100811113,0.388513882,-0.917909584,0.114262167,-0.050703892,0.19638785,-1
938,MODEL1,PARMS,sRB4,0.567360383,-1.500813375,0.190567332,-0.378183245,0.802098039,0.11393662,-0.281478214,0.224371409,0.34735545,-0.487349019,0.773402661,-1
939,MODEL1,PARMS,sRB4,0.535339005,-5.288352941,0.186336685,-0.342813307,1.213221558,0.448158768,-1.16572279,1.98627741,-0.018333566,0.347323454,-0.648494933,-1
940,MODEL1,PARMS,sRB4,0.737516323,-0.783718865,0.085855699,-0.23012306,0.575429028,0.069088121,0.106907115,-0.644910899,0.491738659,-1.207541854,2.490022895,-1
941,MODEL1,PARMS,sRB4,0.563945045,0.726391104,-0.097089559,0.357908925,-1.193617513,0.10409061,-0.181909181,0.422447133,0.153357468,-0.058342207,0.007531403,-1
942,MODEL1,PARMS,sRB4,0.7353024,2.665024747,0.054899379,0.194823364,-1.769014577,-0.130877999,0.597148676,-1.772401144,0.483236222,-1.325553821,3.103080316,-1
943,MODEL1,PARMS,sRB4,0.601238195,-1.679332248,-0.038185908,0.04504623,-0.328026452,0.232297977,-0.642503188,1.068304424,0.213523447,-0.15164714,0.146861784,-1
