SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
756,MODEL1,PARMS,sRB10,0.885930873,-0.0614271,0.109001078,-0.090393713,0.447712102,0.027583872,-0.089369643,0.382944693,0.498429761,-1.108544472,2.534210975,-1
757,MODEL1,PARMS,sRB10,0.978307263,-1.399859089,0.003457783,0.041105953,-0.571212045,0.309300643,-1.547537811,3.946732926,-0.05472022,0.976395685,-2.854575181,-1
758,MODEL1,PARMS,sRB10,0.896695136,1.967149891,-0.015401108,0.0268143,-0.381266558,-0.024058711,-1.093839741,3.176097909,0.490434363,-1.061590633,2.052355075,-1
759,MODEL1,PARMS,sRB10,0.918324444,0.981726451,-0.209591075,0.567224406,-1.633670749,0.152936941,-1.423305203,3.352558683,0.201642753,0.011389526,-0.115712454,-1
760,MODEL1,PARMS,sRB10,0.855525171,0.170644441,0.066887924,-0.40311202,2.050384742,0.053884852,0.63852364,-1.171717449,0.461061657,-1.54467662,3.403175287,-1
761,MODEL1,PARMS,sRB10,0.921700236,8.273273706,0.06558806,-0.183790826,0.985089781,-0.386256928,-0.071890319,1.353283499,0.267337634,0.182406737,-1.121647504,-1
762,MODEL1,PARMS,sRB10,0.852086283,-1.07784166,0.264661708,-0.831752554,3.237740844,0.146046933,-1.303794652,3.740055201,0.275569978,-0.68723739,1.43083786,-1
763,MODEL1,PARMS,sRB10,0.865925863,-4.20265131,-0.028518213,-0.286732797,2.073247596,0.513832708,-3.366865229,8.167504372,-0.034057592,0.468802922,-1.293490651,-1
764,MODEL1,PARMS,sRB10,0.863984686,1.84064024,0.027664931,-0.055187497,0.03654346,-0.053482493,-1.261445869,3.792456014,0.527130829,-0.490930078,0.386080366,-1
765,MODEL1,PARMS,sRB10,0.842367706,7.744010477,0.178821975,-0.590110367,2.578196412,-0.280661454,0.101251043,0.41891594,-0.126339372,1.271877807,-3.10508391,-1
766,MODEL1,PARMS,sRB10,0.876767108,-7.676039079,-0.024028263,0.162676765,-0.61749689,0.736654972,-3.765918934,9.161614347,-0.19548848,1.599697475,-4.28519392,-1
767,MODEL1,PARMS,sRB10,0.884488182,2.306127283,0.029772871,0.294768721,-1.804442962,0.013071177,-1.087079656,2.871675135,0.152030615,0.505057413,-1.508682383,-1
768,MODEL1,PARMS,sRB10,0.877667993,-11.38143135,0.331539584,-0.905312085,3.509405245,0.595753216,-2.51499178,5.841710726,0.752140069,-1.083280471,1.560801877,-1
769,MODEL1,PARMS,sRB10,0.816671949,0.568698308,0.05070879,0.1422228,-0.834070257,0.065083206,-0.703158874,1.730010434,0.345873352,-0.528983384,0.942205855,-1
770,MODEL1,PARMS,sRB10,0.879617901,-4.363862391,0.227099964,-0.377790092,1.406861328,0.289054509,-1.157719657,2.849881384,0.446483254,-0.950480559,1.847275795,-1
771,MODEL1,PARMS,sRB10,0.911120818,5.470217215,-0.055542037,0.268687431,-1.046481379,-0.196572306,-1.069065981,3.853205745,0.32381257,0.152368155,-1.039195827,-1
772,MODEL1,PARMS,sRB10,0.862396204,3.745990321,0.113302797,-0.380882663,1.281748489,-0.084670276,-0.987614261,2.932000757,0.14931995,0.616123582,-2.10634952,-1
773,MODEL1,PARMS,sRB10,0.951435899,16.17799091,0.145227121,-0.267548899,0.571941571,-0.930559082,2.669409026,-5.482702822,0.436292582,-0.819991362,1.582459849,-1
774,MODEL1,PARMS,sRB10,0.830065322,7.479235126,-0.046048848,0.17573469,-0.720233026,-0.290473228,0.557835547,-0.780548779,0.154806228,0.499438962,-1.521284607,-1
775,MODEL1,PARMS,sRB10,0.864554261,-5.336335027,0.031112401,-0.202347522,1.642404905,0.521258965,-2.262447869,5.140647005,0.003967877,0.753705341,-1.772627533,-1
776,MODEL1,PARMS,sRB10,0.851773245,5.27876353,-0.023959431,0.071576367,-0.359087203,-0.174346039,-0.767200465,2.643913346,0.210355558,0.828057414,-2.804953963,-1
777,MODEL1,PARMS,sRB10,0.822969581,8.812200396,-0.047069122,0.172801176,-0.632230001,-0.398828592,0.722405859,-1.249016529,0.360800549,-0.734266535,1.298493687,-1
778,MODEL1,PARMS,sRB10,0.843400759,4.867108489,-0.045890391,0.034997658,0.12953612,-0.047922753,-0.810654314,2.39524152,-0.054049907,0.693125612,-1.701232141,-1
779,MODEL1,PARMS,sRB10,0.92099298,3.622719947,-0.067395331,0.10152848,-0.182974694,-0.158767867,0.944502366,-2.624797701,0.586470732,-1.400957521,2.754610892,-1
780,MODEL1,PARMS,sRB10,0.841985513,2.220404746,0.024788542,0.091072386,-0.566014522,-0.003580745,-0.607837553,1.255985889,0.223686284,0.144898799,-0.475970887,-1
781,MODEL1,PARMS,sRB10,0.834609804,0.992889025,0.193992598,-0.345471619,0.886232833,0.07733802,-0.75918644,2.227752789,0.034882783,0.682872985,-1.949316813,-1
782,MODEL1,PARMS,sRB10,0.875531524,-6.751111577,0.095973536,-0.326240503,2.001183612,0.528415155,-2.44308936,5.625556993,0.210257156,0.12437005,-0.568963132,-1
783,MODEL1,PARMS,sRB10,0.888521209,10.6712299,0.069332001,-0.194599068,0.835730492,-0.521512553,0.309289788,0.569412055,0.227625861,0.104665165,-0.569151121,-1
784,MODEL1,PARMS,sRB10,0.898408168,2.00056414,0.156631562,-0.485927237,2.02616948,-0.096601905,-1.209951346,3.722508997,0.473781106,0.348068368,-1.811114963,-1
785,MODEL1,PARMS,sRB10,0.844333138,-3.972304992,0.062272028,-0.073100881,0.051167316,0.263749525,-1.815724351,4.502658899,0.572820999,-0.678192167,1.003727709,-1
786,MODEL1,PARMS,sRB10,0.920771719,-4.08694213,0.084147276,0.173925127,-1.111609765,0.300351283,-1.637184155,3.83491165,0.415261565,-0.180243356,-0.177250714,-1
787,MODEL1,PARMS,sRB10,0.81710158,12.00714031,-0.03793095,0.329854315,-1.589698064,-0.415415156,-0.122781211,1.446505656,-0.292365979,1.171999372,-2.634421239,-1
788,MODEL1,PARMS,sRB10,0.918894441,7.868932572,-0.101406826,0.513817226,-2.153271788,-0.191414909,-0.185858396,1.129140557,-0.216834436,1.950982018,-5.11267713,-1
789,MODEL1,PARMS,sRB10,0.816591393,4.83251284,-0.043551655,0.282633831,-1.562293644,-0.140931917,0.505616041,-1.131080878,0.19480021,-0.144447451,0.368096057,-1
790,MODEL1,PARMS,sRB10,0.84837569,-10.12981957,0.111598381,-0.455855792,1.584950699,0.690295951,-1.363680186,1.96105964,0.403739042,-1.00342423,2.065589454,-1
791,MODEL1,PARMS,sRB10,0.897994197,-3.438403703,-0.126781701,0.548383459,-2.210267072,0.355691741,-1.594672003,3.135375066,0.357053319,-0.507815544,0.801073845,-1
792,MODEL1,PARMS,sRB10,0.852187383,3.667378252,0.044599216,0.198382085,-1.247576054,-0.038233103,-0.051227331,0.227125639,0.034049486,0.015768714,0.200833777,-1
793,MODEL1,PARMS,sRB10,0.911169272,-8.498237243,0.165530942,-0.553451816,2.662298641,0.622222185,-3.320857515,8.133834199,0.223515598,-0.021336595,-0.485932807,-1
794,MODEL1,PARMS,sRB10,0.845550715,5.402699381,0.073248193,-0.144132717,0.502803862,-0.167182683,0.220555917,0.50922549,0.053963485,0.548619915,-1.70978094,-1
795,MODEL1,PARMS,sRB10,0.847347073,7.212700508,0.221470421,-0.611771403,2.137852701,-0.361365058,0.647421972,-1.155434804,0.257268797,-0.12019925,0.221678439,-1
796,MODEL1,PARMS,sRB10,0.807296247,5.78891087,0.028965415,0.306382477,-1.22013649,-0.375948785,2.42001549,-5.629498413,0.784437276,-2.755439131,6.425991782,-1
797,MODEL1,PARMS,sRB10,0.935509835,7.611148819,0.153417934,-0.372946777,0.748488551,-0.329000159,-0.139599884,1.06404791,0.172824029,-0.141690213,0.371047842,-1
798,MODEL1,PARMS,sRB10,0.88526115,3.208712126,0.019353008,0.01610245,-0.099169348,-0.034084751,-0.212666437,0.543572841,0.164812399,-0.013743876,-0.249869191,-1
799,MODEL1,PARMS,sRB10,0.905471426,-6.179607009,0.135041546,-0.447819753,1.702010105,0.471030999,-3.348628476,8.113588857,0.301443108,0.129902353,-0.598293072,-1
800,MODEL1,PARMS,sRB10,0.899388548,16.28331003,0.09648163,0.123222306,-1.063505947,-0.775068458,2.376118726,-4.827786631,-0.17319578,1.536261981,-3.96246799,-1
801,MODEL1,PARMS,sRB10,0.858194391,-1.409654246,0.134533906,-0.526229135,2.474394427,0.209661648,-1.558266756,4.175506152,0.203562257,-0.003110223,-0.324303067,-1
802,MODEL1,PARMS,sRB10,0.905089161,16.31226446,-0.191778649,0.837106063,-3.282390497,-0.859429457,1.590374647,-2.308854314,0.497880604,-1.202996296,2.298578648,-1
803,MODEL1,PARMS,sRB10,0.949941716,4.004205724,-0.149906412,0.344188292,-0.692212018,0.100569354,-0.269480713,0.195754416,-0.347278633,1.157622757,-2.271749798,-1
804,MODEL1,PARMS,sRB10,0.957280582,1.43883835,0.268073185,-0.343486696,0.776854124,-0.078736677,-0.892043955,3.373154284,0.342675708,0.527615663,-1.677207209,-1
805,MODEL1,PARMS,sRB10,0.837964164,3.657279245,0.019803664,0.033171588,-0.3651666,-0.145519524,-0.630841036,2.28951233,0.479518327,-0.80575756,1.520995059,-1
806,MODEL1,PARMS,sRB10,0.916435272,9.119572268,0.245520294,-0.248591517,0.388598791,-0.507485454,1.736166401,-3.03570515,0.262556919,0.035129514,-0.460048494,-1
807,MODEL1,PARMS,sRB10,0.835284091,4.072220504,0.025964048,0.059165813,-0.138262251,-0.137369424,-0.223050326,1.065347479,0.257037144,-0.190087721,0.477779321,-1
808,MODEL1,PARMS,sRB10,0.899848665,-5.634085046,-0.042583161,-0.052048542,0.485510179,0.476509358,-1.378514992,2.910460475,0.315287843,-0.680248143,1.472301657,-1
809,MODEL1,PARMS,sRB10,0.910604223,-3.185999476,-0.202752564,0.434903695,-0.77371692,0.327949134,-0.230106984,0.268705616,0.469410697,-1.528346991,3.409143336,-1
810,MODEL1,PARMS,sRB10,0.87260682,4.714006222,0.206365367,-0.731855048,3.052910083,-0.257279694,0.214180218,-0.087493093,0.491191908,-0.626832949,0.822766992,-1
811,MODEL1,PARMS,sRB10,0.954792508,0.812708425,-0.126862056,0.353032297,-0.753963011,0.040281271,-0.266650239,0.141377034,0.572298238,-1.307045666,2.647434374,-1
812,MODEL1,PARMS,sRB10,0.844703581,-2.920815435,0.21084582,-0.596446462,2.044362875,0.298780785,-2.945937655,7.530432586,0.147467449,0.531427443,-1.636899,-1
813,MODEL1,PARMS,sRB10,0.814275743,13.14764978,0.129062425,-0.38145404,1.482360618,-0.742452538,1.745067649,-3.059235286,0.406548064,-0.354318943,0.448008178,-1
814,MODEL1,PARMS,sRB10,0.877765207,3.045921185,0.066975615,0.242711048,-1.248263341,-0.08721893,0.321702578,-0.336176934,0.272240291,-0.319017648,0.510913458,-1
815,MODEL1,PARMS,sRB10,0.872120843,8.982811032,0.042283268,0.217738798,-1.501374385,-0.340965545,0.777349082,-1.389341673,-0.033565767,0.423511716,-0.825209867,-1
816,MODEL1,PARMS,sRB10,0.838826077,8.241067182,0.002215551,0.268839069,-1.18317185,-0.336257415,0.771818658,-1.354139074,0.100760678,0.541865773,-1.457487633,-1
817,MODEL1,PARMS,sRB10,0.813511516,2.199649213,-0.04239309,0.033747606,0.890849833,-0.002734246,-0.785887863,2.664031679,0.321337082,-0.541594221,0.851594519,-1
818,MODEL1,PARMS,sRB10,0.966614392,0.029228737,0.174834015,-0.336393975,1.453572278,0.055368891,0.378739983,-0.977824918,0.340324975,-0.368989898,0.550446682,-1
819,MODEL1,PARMS,sRB10,0.887236309,-2.056604575,0.053413589,0.071185771,0.038374433,0.183899389,-1.128592537,2.743899928,0.454419086,-0.388899835,0.053086112,-1
820,MODEL1,PARMS,sRB10,0.88356843,10.63947041,0.107333671,-0.205073109,0.641680302,-0.61690302,1.338924591,-2.357879318,0.556426315,-1.063234616,2.248885293,-1
821,MODEL1,PARMS,sRB10,0.872368396,22.63511017,-0.062588014,0.369432194,-2.224376971,-1.199086675,2.524126095,-4.920695168,0.192237048,0.577750034,-1.653532938,-1
822,MODEL1,PARMS,sRB10,0.828877012,9.5016916,-0.044503399,0.290455428,-0.126300767,-0.424183844,1.164763909,-2.01056207,0.196540502,-0.074608536,-0.122923622,-1
823,MODEL1,PARMS,sRB10,0.873298474,2.939252348,0.122801926,-0.517622515,2.002805447,-0.021467613,-0.519646228,1.592460173,0.107427665,0.062283292,-0.128275228,-1
824,MODEL1,PARMS,sRB10,0.878048457,12.39325992,0.117165864,-0.226468059,0.919873537,-0.584239676,1.434595022,-2.049837778,0.023991115,0.174190057,-0.496036252,-1
825,MODEL1,PARMS,sRB10,0.888073403,7.257212097,-0.027551523,0.180812391,-0.440940862,-0.200705306,1.731270519,-3.50944695,-0.137314937,0.462623907,-1.467716482,-1
826,MODEL1,PARMS,sRB10,0.879921773,2.523410983,0.13563616,-0.452285516,2.664043212,0.049047923,-1.125170709,3.407897746,-0.067552357,0.643592982,-1.737092838,-1
827,MODEL1,PARMS,sRB10,0.812057249,0.885693673,0.308468118,-0.947754596,3.395616271,0.002115923,0.154827038,-1.054549104,0.270142422,-0.395832759,0.853451656,-1
828,MODEL1,PARMS,sRB10,0.884387177,13.52546339,0.077281642,-0.158102864,0.996953305,-0.786911158,2.431435074,-4.837762852,0.546230878,-1.293920307,2.591121773,-1
829,MODEL1,PARMS,sRB10,0.888197587,-2.859288409,0.046118454,0.020454825,0.656479077,0.208614969,-0.943974793,1.93948439,0.563553971,-1.013125295,1.871672336,-1
830,MODEL1,PARMS,sRB10,0.888675322,8.256320724,-0.09600577,0.506681338,-1.942657703,-0.32947704,0.523260785,-1.060578357,0.238798233,-0.708507124,1.901642754,-1
831,MODEL1,PARMS,sRB10,0.809544245,6.021372473,0.05609992,-0.246956978,1.081171049,-0.180836788,0.871912549,-1.387329478,0.025803487,0.275161375,-0.965843583,-1
832,MODEL1,PARMS,sRB10,0.812406212,1.427996414,0.030789012,-0.059641225,0.588286837,0.041318038,-0.499743325,1.609995395,0.203403211,0.207694938,-0.912831036,-1
833,MODEL1,PARMS,sRB10,0.801475395,-0.027948535,-0.057946954,0.052913088,0.640627253,0.13745519,-1.108686469,2.924993048,0.25194897,0.510718061,-1.856945611,-1
834,MODEL1,PARMS,sRB10,0.852436327,1.26367737,0.045628407,0.09358619,-0.748560211,0.090736525,-0.656706637,1.43997511,0.05208625,0.82362243,-1.939479297,-1
835,MODEL1,PARMS,sRB10,0.854429933,8.252366286,-0.044562314,0.297367139,-0.994133563,-0.383719665,1.762823924,-3.924706984,0.325241256,-0.559232142,1.035661924,-1
836,MODEL1,PARMS,sRB10,0.890605541,5.119416883,-0.074436012,0.343745673,-1.337055997,-0.197700757,-0.279515739,2.028075383,0.437771914,-0.775816469,1.131814368,-1
837,MODEL1,PARMS,sRB10,0.926676282,-1.557363875,0.294502181,-0.778645237,3.089245197,-0.03793546,0.424901424,-0.855833949,0.964388601,-2.602163468,5.492463426,-1
838,MODEL1,PARMS,sRB10,0.887619048,5.920299413,-0.131594704,0.388163444,-1.683919695,-0.155240204,-1.066917938,3.359261278,0.142565353,0.564370494,-1.749649809,-1
839,MODEL1,PARMS,sRB10,0.867976381,4.716668901,0.116459582,-0.207758563,0.900007793,-0.145289012,-1.487743521,4.45129789,0.12423808,0.815264827,-2.367520734,-1
840,MODEL1,PARMS,sRB10,0.870703829,-1.418356323,0.021975631,0.170729804,-0.624330254,0.200349756,-1.829329331,4.929891445,0.295012107,-0.30285966,0.270158996,-1
841,MODEL1,PARMS,sRB10,0.838536547,2.941042964,-0.123574088,0.393171373,-1.332065591,0.104335648,-1.275324534,3.832552492,-0.133942079,0.97130951,-2.625868914,-1
842,MODEL1,PARMS,sRB10,0.865764891,-8.299575189,0.036346099,-0.33446651,1.851304602,0.575624236,-2.882195447,6.842601169,0.522738528,-1.006184463,1.540442035,-1
843,MODEL1,PARMS,sRB10,0.81293234,11.13708074,-0.092132394,0.504168431,-2.231466428,-0.46785027,1.251044112,-2.632676282,0.077125239,0.016982265,0.002872491,-1
844,MODEL1,PARMS,sRB10,0.831443566,-2.648433229,-0.202676397,0.400619647,-1.162277224,0.301661464,-2.050838162,4.940275004,0.510931125,-1.042781216,2.104457362,-1
845,MODEL1,PARMS,sRB10,0.927958051,-4.813998496,0.069471355,-0.210280436,0.376481084,0.560407677,-3.208467072,7.397621318,-0.239131617,1.801855115,-4.431626482,-1
846,MODEL1,PARMS,sRB10,0.913940858,11.79471714,0.202396181,-0.530287917,2.348820678,-0.635390723,0.13834315,1.65300092,0.289856571,0.356234073,-1.756531628,-1
847,MODEL1,PARMS,sRB10,0.937047466,-8.398243013,0.014051084,0.171319439,-0.902870348,0.697643231,-3.145263031,6.577675025,0.071840754,0.160934374,-0.393680894,-1
848,MODEL1,PARMS,sRB10,0.835948541,4.212401785,0.005105394,-0.002268297,0.062092249,-0.101545235,0.483291878,-1.318887567,0.159831797,0.384264312,-1.036755113,-1
849,MODEL1,PARMS,sRB10,0.874059,-16.29967386,0.147962493,-0.308358947,0.863625836,1.199005437,-3.914518477,9.205862573,-0.199004247,1.536670184,-4.155123124,-1
850,MODEL1,PARMS,sRB10,0.814035947,8.893360426,0.034381797,0.212577167,-0.71356746,-0.407798214,0.505623739,0.246698233,0.176422513,0.236468359,-1.176281613,-1
851,MODEL1,PARMS,sRB10,0.967588201,8.480904222,0.270941844,-0.757594819,2.72001732,-0.438657823,0.922581774,-1.205244779,0.235299565,-0.58660585,1.77783919,-1
852,MODEL1,PARMS,sRB10,0.871163735,0.272021116,0.061528322,-0.315957396,1.324975139,0.232175181,-1.181416908,2.711158746,-0.147047591,0.6082132,-1.121139066,-1
853,MODEL1,PARMS,sRB10,0.827324007,6.177783579,0.224557544,-0.649412889,2.342457419,-0.355037814,-0.130111389,1.241502869,0.498693117,-0.669912811,0.883710642,-1
854,MODEL1,PARMS,sRB10,0.84049142,10.51509508,0.052571506,-0.019513989,0.20609565,-0.575264161,1.179165301,-1.702606382,0.450676097,-0.827261753,1.655401002,-1
855,MODEL1,PARMS,sRB10,0.885834257,4.963069049,0.009535198,0.187896718,-0.970763518,-0.113344789,-0.887902475,2.821400098,0.071747077,0.478401156,-1.425113336,-1
856,MODEL1,PARMS,sRB10,0.944563909,-3.163689157,0.145054966,-0.523781332,1.84305513,0.36007691,-2.894925549,6.974755932,0.071135896,1.277489295,-3.80441517,-1
857,MODEL1,PARMS,sRB10,0.794789956,1.162005516,0.155040123,-0.140516554,0.473310811,-0.034716584,-0.78262734,2.429947626,0.427742913,-0.376540818,0.177164951,-1
858,MODEL1,PARMS,sRB10,0.822774459,-7.823627077,0.110364418,-0.361974481,1.889783165,0.585910369,-2.10100614,4.252886743,0.205427303,0.354970129,-1.096077336,-1
859,MODEL1,PARMS,sRB10,0.901808712,3.342795887,0.020132952,-0.057024271,0.53646948,-0.103278884,-1.170956227,3.812253982,0.427361814,-0.687542706,1.076869055,-1
860,MODEL1,PARMS,sRB10,0.905587783,-8.556464237,0.087434374,-0.325034897,1.139724124,0.556554187,-2.211913088,4.252349159,0.57739455,-0.948006581,1.846083613,-1
861,MODEL1,PARMS,sRB10,0.89383857,8.847782631,0.11232821,-0.526971656,2.18295493,-0.436202311,0.956731931,-1.467239643,0.299856855,-0.292237213,0.237656781,-1
862,MODEL1,PARMS,sRB10,0.82234379,7.722636434,0.129613666,-0.347473427,1.208693968,-0.323839276,-0.673567883,3.262323999,0.099943112,0.843244513,-2.551073671,-1
863,MODEL1,PARMS,sRB10,0.903120174,10.60839698,-0.129931354,0.462796157,-1.588391585,-0.448038172,0.466056686,-0.031901207,0.219635104,-0.885471422,2.064077152,-1
864,MODEL1,PARMS,sRB10,0.937545363,7.965542627,-0.095655013,0.621049565,-2.649222849,-0.328665867,0.176968463,0.729820295,0.19727973,0.661043054,-1.999572854,-1
865,MODEL1,PARMS,sRB10,0.830941584,0.945026291,0.074534148,-0.08371559,-0.26271117,0.083058542,-0.904946364,2.404035236,0.187472126,-0.001914912,-0.216038937,-1
866,MODEL1,PARMS,sRB10,0.857540656,6.718662411,-0.116033398,0.174182929,-0.183709902,-0.207460113,0.542327941,-1.306538659,0.142995046,0.39494288,-1.085078871,-1
867,MODEL1,PARMS,sRB10,0.927437033,2.989011379,-0.028235665,0.222167004,-0.807833093,-0.120778107,-0.079160518,1.196479063,0.52481154,-0.708296798,1.012125984,-1
868,MODEL1,PARMS,sRB10,0.83419472,6.508734607,0.039732487,0.141026227,-1.012935464,-0.165602319,-0.396918764,0.995163003,-0.097869382,0.64601461,-1.17426142,-1
869,MODEL1,PARMS,sRB10,0.853750893,-5.128346535,0.09779847,-0.037995153,-0.445895438,0.333562669,-1.299784119,2.6281127,0.561190167,-0.961203135,1.781988116,-1
870,MODEL1,PARMS,sRB10,0.872232784,-4.312850718,-0.021601112,0.277744076,-1.543721121,0.378125488,-2.579900833,6.946825204,0.313306389,-0.411644209,1.185090443,-1
871,MODEL1,PARMS,sRB10,0.875664387,5.013922915,0.016350937,0.102679453,-0.187609132,-0.173229207,0.314706066,-0.833474513,0.250721377,-0.190802571,0.213136993,-1
872,MODEL1,PARMS,sRB10,0.905887605,1.190709461,0.009892801,-0.083755931,0.544600913,0.086410471,-1.185037677,3.306185197,0.161586219,0.709623277,-2.202270441,-1
873,MODEL1,PARMS,sRB10,0.9064391,2.551922129,-0.325112117,0.691915984,-2.085121967,0.017810828,0.416296793,-1.349138605,0.451234272,-1.079620471,2.194475791,-1
874,MODEL1,PARMS,sRB10,0.98054886,6.149719574,-0.179035701,0.680578443,-2.696205775,-0.239052919,0.458910519,-1.40937243,0.413023212,-0.631511437,1.402932274,-1
875,MODEL1,PARMS,sRB10,0.868123964,15.23487949,0.060020899,-0.232091865,0.972117126,-0.781700458,1.146253881,-0.880851528,0.204932241,0.290098805,-1.269557352,-1
876,MODEL1,PARMS,sRB10,0.953505076,6.929641204,0.094656766,-0.278121975,0.735560308,-0.247071297,-0.901680288,3.285858039,0.068316721,0.523579377,-1.482341693,-1
877,MODEL1,PARMS,sRB10,0.885693059,0.669810663,0.220614392,-0.962015387,4.455903715,0.143603227,-1.522697784,3.390734796,-0.083480952,1.022232383,-2.19953507,-1
878,MODEL1,PARMS,sRB10,0.925036115,7.04146528,-0.071411494,0.163661758,-0.671211205,-0.205896375,0.067430165,0.739698255,0.037064041,0.276948538,-0.604676083,-1
879,MODEL1,PARMS,sRB10,0.871878277,-1.762179258,0.046284693,-0.022635355,0.499843119,0.236795321,-1.246921268,2.519834105,0.218985583,0.120155348,-0.352547821,-1
880,MODEL1,PARMS,sRB10,0.836331823,9.200323429,0.191310068,-0.331223744,1.353907969,-0.487502544,0.808612288,-1.197824398,0.24518791,0.6654933,-2.120403387,-1
881,MODEL1,PARMS,sRB10,0.950342365,-12.72462706,0.193199612,-0.465223953,1.930329241,0.750429386,-1.963391265,4.057378739,0.656953077,-2.048597087,4.454206281,-1
882,MODEL1,PARMS,sRB10,0.854782773,9.887146192,-0.06484088,0.177258711,-0.390624478,-0.262735226,0.146959797,-0.289728391,-0.389766288,2.019509675,-4.689923847,-1
883,MODEL1,PARMS,sRB10,0.894185157,0.946861467,-0.068549151,0.976777212,-4.66816973,0.195358979,-1.377409125,3.837313535,-0.19291463,1.32397331,-3.003719234,-1
884,MODEL1,PARMS,sRB10,0.831091373,5.670903685,0.004563652,-0.29540965,2.25733318,-0.048612795,-0.997617801,3.01588649,-0.249616368,1.298949486,-2.985825527,-1
885,MODEL1,PARMS,sRB10,0.787383785,-4.361822026,-0.012737128,-0.001580125,-0.209780492,0.445715883,-3.02097536,7.942118823,0.20455487,-0.053811473,-0.674711869,-1
886,MODEL1,PARMS,sRB10,0.905965026,4.762317316,0.15444525,-0.449603994,1.286782575,-0.198845672,-0.130540342,0.669732858,0.325350713,-0.467034459,0.894852494,-1
887,MODEL1,PARMS,sRB10,0.895869408,-3.791217409,0.165198571,-0.109144736,0.015353396,0.427714586,-1.532054611,2.94108162,-0.126257941,1.220179884,-2.814577137,-1
888,MODEL1,PARMS,sRB10,0.890174081,2.006880905,0.130520486,-0.53330822,2.625447602,0.032310871,-1.342336321,3.249245647,0.079778199,0.448193744,-0.753019286,-1
889,MODEL1,PARMS,sRB10,0.870756397,8.306686899,-0.023149928,-0.039678946,0.060541996,-0.380095897,0.388051711,-0.093534492,0.38076227,-0.814113819,1.402819439,-1
890,MODEL1,PARMS,sRB10,0.900897088,14.63506892,0.003351217,0.118142015,-0.529475558,-0.810058466,1.647378807,-2.655895169,0.450822365,-0.349368217,0.266933843,-1
891,MODEL1,PARMS,sRB10,0.883366315,3.22616377,0.108105262,-0.475421345,1.632365941,0.022962426,-0.256099573,0.029039375,-0.02145576,-0.48457426,2.133827045,-1
892,MODEL1,PARMS,sRB10,0.815573371,-0.511576176,0.189423104,-0.354045161,1.268914492,0.136189446,-0.469036309,1.240006585,0.121343222,0.445959341,-1.390549894,-1
893,MODEL1,PARMS,sRB10,0.860612066,7.1038043,0.004533405,-0.01317693,0.074192788,-0.241470626,-0.027648403,0.142033672,0.096572832,0.283622896,-0.696488549,-1
894,MODEL1,PARMS,sRB10,0.843625553,-1.341525247,0.137344892,0.079339196,-0.805484996,0.163539016,-0.70490069,1.958058527,0.244967328,0.078957923,-0.442301087,-1
895,MODEL1,PARMS,sRB10,0.848104145,11.20187104,-0.031872189,0.51060352,-2.311367484,-0.49669811,2.102272724,-4.102596715,0.037449959,0.650505813,-1.956688357,-1
896,MODEL1,PARMS,sRB10,0.931722208,-1.655372402,0.00498743,0.17475014,-0.455557835,0.24268167,-1.947330471,5.142989076,0.257773397,-0.656125308,1.638448273,-1
897,MODEL1,PARMS,sRB10,0.760875646,-3.608155307,0.082223698,-0.076881857,-0.034101728,0.436222576,-1.848011889,4.644646162,-0.086411811,0.596830152,-1.672070354,-1
898,MODEL1,PARMS,sRB10,0.854826182,10.94634473,0.087425874,-0.286766493,1.411501648,-0.573410079,1.714881789,-3.434289897,0.323245702,-0.27624948,0.463800336,-1
899,MODEL1,PARMS,sRB10,0.869856188,2.519934008,-0.002830197,0.215952332,-0.541397995,-0.076343834,-0.176588992,1.671875767,0.376766796,-0.148265474,-0.671166625,-1
900,MODEL1,PARMS,sRB10,0.868326979,2.862178898,-0.023534586,0.150927846,-0.220741547,0.047211028,-0.722623314,2.432897918,-0.033589057,0.625722498,-1.907487556,-1
901,MODEL1,PARMS,sRB10,0.811294131,7.356194309,0.00505606,-0.03579314,0.916698875,-0.302205952,0.511127759,0.159411339,0.222820155,-0.346650524,0.273860412,-1
902,MODEL1,PARMS,sRB10,0.920942829,4.122345308,0.179185226,-0.155368446,-0.004761694,-0.033771743,-0.158947954,0.526296809,-0.23831502,1.565954969,-3.897424066,-1
903,MODEL1,PARMS,sRB10,0.835951244,7.162505385,0.175219865,-0.462870543,1.882900887,-0.226265063,-0.020507026,0.177889326,-0.138165993,0.926946704,-1.88109012,-1
904,MODEL1,PARMS,sRB10,0.910779556,0.406051453,-0.049645683,0.332723066,-1.426722083,0.136934249,0.252843686,-1.276272211,0.200735125,-0.430377984,1.083761921,-1
905,MODEL1,PARMS,sRB10,0.876720205,-2.142021222,0.120444513,-0.40504654,1.616670957,0.323749777,-1.316166938,3.305656678,-0.097101302,1.268485452,-3.399135711,-1
906,MODEL1,PARMS,sRB10,0.84396,5.065436562,-0.027883726,0.568392199,-2.507332649,-0.248540023,0.542142397,-0.61951748,0.483359003,-0.941943007,1.688080345,-1
907,MODEL1,PARMS,sRB10,0.921440947,3.12583864,0.11073815,0.007331587,-0.528998916,0.071598744,-1.352555729,3.889081781,-0.327918373,2.181961623,-5.575152078,-1
