SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,LB10
918,MODEL1,PARMS,LB10,0.981033498,-1.936341901,0.011734272,-0.251622892,0.958048921,0.400261674,-1.510831556,2.733451518,0.079476372,0.372373286,-1.136732412,-1
919,MODEL1,PARMS,LB10,0.873098784,-7.284826786,0.259092469,-0.566201514,1.89177393,0.625597949,-1.575283242,2.690087469,0.086608485,0.412190367,-0.862231863,-1
920,MODEL1,PARMS,LB10,0.909334114,5.789308302,0.079112848,-0.590726308,2.038750493,-0.100282152,0.696670654,-1.924799303,0.161928984,0.061008853,-0.358065676,-1
921,MODEL1,PARMS,LB10,0.929376699,-4.64841807,-0.180104848,0.240252205,-0.763155487,0.510727675,-1.754556051,3.246930745,0.432936546,-0.680551966,1.374288757,-1
922,MODEL1,PARMS,LB10,0.921349561,2.806820035,0.237586714,-0.398014256,0.779883597,0.027152448,0.644270118,-2.114453577,0.058755498,0.031223987,0.467076619,-1
923,MODEL1,PARMS,LB10,0.85963687,-2.040921707,0.212883434,-0.392075425,0.969047538,0.347579528,-0.683825205,1.165126411,-0.028899365,1.069849359,-2.712266532,-1
924,MODEL1,PARMS,LB10,0.857380288,13.46841068,-0.132741516,0.418401859,-1.934194851,-0.480991598,2.270213503,-5.077169772,-0.077214422,1.294668341,-3.280408322,-1
925,MODEL1,PARMS,LB10,0.891803619,4.38624074,0.115263676,-0.167258829,0.100861776,0.055009833,0.33116745,-0.658992391,-0.220111178,0.525646909,-0.799341816,-1
926,MODEL1,PARMS,LB10,0.830242478,1.274713157,-0.08651996,0.362939523,-1.810890744,0.143897527,-0.819561793,1.96006128,0.336807353,-0.431210047,0.980320985,-1
927,MODEL1,PARMS,LB10,0.85690147,-7.346117828,0.128694352,-0.341288099,1.10548611,0.577107676,-1.212918885,2.200209187,0.48728571,-1.445478064,3.247819959,-1
928,MODEL1,PARMS,LB10,0.900822424,8.413700538,-0.055312419,0.204462632,-1.151500412,-0.241447596,1.421063896,-3.711977468,0.154812507,-0.60780644,1.767804389,-1
929,MODEL1,PARMS,LB10,0.857562634,-2.64182761,-0.011636364,0.235815007,-1.052062305,0.332637169,-0.919801778,1.534575185,0.436041826,-0.906403442,2.009147513,-1
930,MODEL1,PARMS,LB10,0.925932393,3.745295203,-0.02327028,0.053195848,-0.764783737,0.00259504,0.114168108,-0.357621242,0.314523684,-1.038790887,2.696474807,-1
931,MODEL1,PARMS,LB10,0.835256038,0.239721831,0.015377318,-0.194832547,0.474860949,0.200170702,-1.064848467,2.368505949,0.336333637,-0.702446368,1.729471634,-1
932,MODEL1,PARMS,LB10,0.84747525,4.753330711,0.092010928,-0.156980982,0.310093477,-0.020890122,-0.147619503,0.642261389,-0.0222461,0.546823046,-1.29435573,-1
933,MODEL1,PARMS,LB10,0.957594341,-3.590288019,0.204785501,-0.413370582,1.74022721,0.362815626,-1.550792932,3.278588129,0.319298474,-0.516602794,1.590851248,-1
934,MODEL1,PARMS,LB10,0.932583379,3.030559418,-0.079527539,0.380030712,-1.465101305,0.066574981,-0.857011732,2.303434069,0.213385767,-0.187832916,0.268405834,-1
935,MODEL1,PARMS,LB10,0.877354561,3.045884778,-0.084467426,0.177477877,-0.505030267,-0.019104854,-0.084537912,0.304505286,0.539118263,-1.020270205,2.333300191,-1
936,MODEL1,PARMS,LB10,0.777247827,8.846228871,0.150405155,-0.228384702,0.301148344,-0.306513383,0.179017284,0.221043276,0.123646912,-0.238848403,0.974876812,-1
937,MODEL1,PARMS,LB10,0.900545892,8.59104147,-0.142819404,0.340627551,-1.077165497,-0.217037757,0.928112562,-1.661478364,0.102300069,-0.244519228,0.893236522,-1
938,MODEL1,PARMS,LB10,0.957750452,-11.89791272,0.157341273,-0.67502366,2.561399833,0.901239389,-2.745562071,5.092251557,0.242479683,0.278308377,-0.743880079,-1
939,MODEL1,PARMS,LB10,0.974307902,-12.32650892,0.264330682,-0.771572766,3.256200138,0.950585316,-3.077033869,6.259637607,0.079712843,0.147894083,-0.025189881,-1
940,MODEL1,PARMS,LB10,0.909586653,1.870877279,0.108253247,-0.509969106,1.864662296,-0.085069444,0.308036807,-0.930821725,0.894871672,-2.236375316,4.800503737,-1
941,MODEL1,PARMS,LB10,0.875309791,2.578728062,-0.046182474,0.107040167,-0.405718222,0.06165966,-0.037491601,-0.104858217,0.361947054,-0.969601341,2.359029606,-1
942,MODEL1,PARMS,LB10,0.865282299,3.04583544,0.200970549,-0.267786505,0.365133057,0.046273178,-0.352774976,0.625937312,-0.003593979,0.766491613,-1.508133381,-1
943,MODEL1,PARMS,LB10,0.888604963,9.393236877,0.08641595,-0.335264764,1.348252017,-0.345064683,1.222444395,-1.97150537,0.154212623,-0.072595344,0.105824251,-1
944,MODEL1,PARMS,LB10,0.85733957,-0.636165577,0.1356852,-0.484662159,1.787178205,0.296413236,-0.18103566,-0.36566461,0.023904854,-0.086604197,0.547975139,-1
945,MODEL1,PARMS,LB10,0.885400685,7.839514823,0.072704288,-0.152533863,0.390110921,-0.283340327,2.129408669,-5.057646467,0.315736529,-1.530240458,4.210374992,-1
946,MODEL1,PARMS,LB10,0.874140304,-2.846788626,0.066779106,-0.00751001,-0.41314445,0.339864617,-0.333623275,-0.122620847,0.355439876,-0.752687785,2.047485642,-1
947,MODEL1,PARMS,LB10,0.843282602,-3.022368701,0.101147779,-0.411357811,1.282237473,0.533319491,-2.207145528,4.395827294,-0.207501619,0.874586094,-1.451452201,-1
948,MODEL1,PARMS,LB10,0.972665388,0.619620582,0.075259937,-0.051148154,-0.064040398,0.148470974,0.401960275,-1.187372493,0.275786913,-0.228438369,0.057518678,-1
949,MODEL1,PARMS,LB10,0.863204474,-3.558738701,-0.114643633,0.40135194,-1.38126761,0.418432066,-0.673448108,0.537495872,0.485519055,-2.043994616,5.32608053,-1
950,MODEL1,PARMS,LB10,0.836341288,4.934250743,0.068496438,-0.166051496,0.581763153,-0.134522516,1.232897683,-2.656121873,0.364972487,-0.794417769,1.546735972,-1
951,MODEL1,PARMS,LB10,0.912041907,-4.044336406,0.106089655,-0.130659644,0.225018089,0.388676666,0.031481385,-0.713048019,0.425871935,-1.14118321,2.628183218,-1
952,MODEL1,PARMS,LB10,0.841095731,12.41149524,-0.009166352,-0.200598082,1.203746921,-0.509839429,1.432999598,-3.192088404,0.215758015,0.130047638,-0.250578338,-1
953,MODEL1,PARMS,LB10,0.900032174,12.65168012,0.089084307,-0.473056236,1.857366083,-0.640659891,2.512782414,-5.342685999,0.509029721,-0.880643401,1.687012951,-1
954,MODEL1,PARMS,LB10,0.9208756,1.797287038,0.156038334,-0.488969584,1.673940535,0.100473255,-0.460249382,0.694502248,0.191455552,-0.186387011,0.891521268,-1
955,MODEL1,PARMS,LB10,0.939258131,-3.352262191,0.105999951,-0.344361465,1.657550571,0.499137997,-1.98173562,4.689628597,-0.120086344,1.036611405,-2.315717126,-1
956,MODEL1,PARMS,LB10,0.882087703,-7.291045931,-0.049894743,0.055849641,0.10211566,0.66456186,-2.124749961,4.993547574,0.333448476,-0.871513774,1.919500281,-1
957,MODEL1,PARMS,LB10,0.90277668,0.461466672,0.128997202,-0.452956259,1.201972397,0.203849534,-1.245645899,2.8369292,0.173669762,-0.29389815,0.761795006,-1
958,MODEL1,PARMS,LB10,0.92679813,9.895903488,0.042536632,0.031748562,-0.245654403,-0.342983259,0.426267217,-0.855760823,0.121355602,-0.034454125,0.703969184,-1
959,MODEL1,PARMS,LB10,0.877774894,-4.39464541,0.001112333,0.174561792,-0.601486473,0.482654438,-2.32132553,5.364160188,0.249935859,-0.033290268,-0.368300908,-1
960,MODEL1,PARMS,LB10,0.89635237,0.318590947,0.151879092,-0.508081471,1.888566894,0.061714329,0.276368374,-0.977233776,0.617940922,-1.544498769,3.667935786,-1
961,MODEL1,PARMS,LB10,0.884500204,-5.793836706,0.155162463,-0.384192449,1.488268201,0.499393165,-2.117007217,4.411300429,0.381526803,-0.594264699,1.416818847,-1
962,MODEL1,PARMS,LB10,0.847973034,11.05812842,-0.130747796,0.469089252,-2.73212211,-0.304531293,0.223782151,-0.110165346,-0.069394401,0.06248689,0.36777646,-1
963,MODEL1,PARMS,LB10,0.93359471,-0.616760177,0.082863592,-0.009435854,-0.159579442,0.288510397,-0.312298953,-0.016764031,0.013290394,0.438722688,-0.697879333,-1
964,MODEL1,PARMS,LB10,0.890600471,9.826505272,-0.110718921,0.13480654,-0.100686261,-0.223431501,-0.226186648,1.48118598,-0.17277677,0.974712752,-2.073777229,-1
965,MODEL1,PARMS,LB10,0.881798283,4.697851068,-0.169587148,0.07956435,0.440997427,0.015132769,1.34913057,-4.050544575,0.152350281,-0.707959688,2.179448563,-1
966,MODEL1,PARMS,LB10,0.864538549,10.36062784,0.253510286,-0.674773965,1.958763317,-0.482113808,1.654061187,-3.494518394,0.330795914,-0.77491922,1.693159036,-1
967,MODEL1,PARMS,LB10,0.850149464,2.356855653,0.264254635,-0.560215517,1.318350879,-0.016459593,1.094275589,-3.443863745,0.333149803,-1.157629785,3.322035027,-1
968,MODEL1,PARMS,LB10,0.882361383,-4.404599319,-0.290372297,0.802220104,-2.546965542,0.578025413,-1.467067877,2.572623951,0.201414606,-0.330672352,0.896969555,-1
969,MODEL1,PARMS,LB10,0.964128672,-0.703769932,0.141059518,-0.157565274,0.570455946,0.193840684,-1.52635618,3.322071666,0.368722735,-0.301444687,0.578234318,-1
970,MODEL1,PARMS,LB10,0.871162448,-5.416349663,-0.026128442,-0.090356944,0.258233535,0.5539253,-2.298313595,5.10910552,0.306203649,-0.218272665,0.16107461,-1
971,MODEL1,PARMS,LB10,0.962809765,14.14855458,-0.060486524,0.460215165,-2.009459393,-0.602926304,1.967061773,-4.108502709,0.204522604,-0.807841346,2.309782273,-1
972,MODEL1,PARMS,LB10,0.842342932,1.997474208,-0.090596488,0.105441606,-0.231201473,0.085507813,0.379476602,-0.94698669,0.379363624,-0.68612931,1.324326246,-1
973,MODEL1,PARMS,LB10,0.861699777,8.666549035,0.054191119,-0.388147065,1.309042561,-0.231362522,1.322909838,-3.012525592,-0.01537962,0.455351207,-1.109887435,-1
974,MODEL1,PARMS,LB10,0.915106474,-11.50212826,-0.016500737,0.010252852,-0.196591694,0.980454544,-2.2597916,3.453535673,0.06156616,0.03163059,0.410928778,-1
975,MODEL1,PARMS,LB10,0.924200733,4.205241427,-0.198741484,0.478387328,-1.872447477,0.058752036,-0.419463172,0.843291749,0.18073826,-0.367458204,0.962065136,-1
976,MODEL1,PARMS,LB10,0.871358375,5.438768854,-0.011192332,0.217894117,-1.315058673,-0.204686514,1.270389765,-2.779174416,0.609881546,-1.704003262,3.951903536,-1
977,MODEL1,PARMS,LB10,0.885085373,7.161654062,0.004483763,-0.094359634,0.419860627,-0.158330859,0.20336817,-0.040379876,0.047527456,0.653010257,-1.716677524,-1
978,MODEL1,PARMS,LB10,0.754764051,10.58149956,-0.007729895,0.208373552,-1.055735394,-0.508266363,0.744209667,-1.064118457,0.578537637,-1.22095342,2.920028223,-1
979,MODEL1,PARMS,LB10,0.840463492,0.950935877,-0.063043701,0.278208413,-1.837887619,0.292949296,-1.475489751,3.467492368,-0.121798676,0.943431136,-2.049884765,-1
980,MODEL1,PARMS,LB10,0.906458679,-4.448793789,-0.016747905,0.214054727,-1.033213348,0.487629955,-1.233554382,2.42854648,0.252641963,-0.145033812,0.051889259,-1
981,MODEL1,PARMS,LB10,0.854071352,-7.962962359,0.179303232,-0.646399997,2.290124665,0.576652051,-2.52588602,5.768514192,0.595005247,-0.830313124,1.075296917,-1
982,MODEL1,PARMS,LB10,0.883149674,-10.65924172,0.000407895,0.015078076,-0.146325788,0.860481919,-2.754266714,5.809492566,0.283445907,0.034887078,-0.180837731,-1
983,MODEL1,PARMS,LB10,0.912051775,8.165044953,0.191529086,-0.199796537,-0.113023284,-0.311737832,1.283111668,-2.324633947,0.161018639,0.025803281,-0.084274572,-1
984,MODEL1,PARMS,LB10,0.833934473,8.706395824,0.147539426,-0.23668886,0.817006659,-0.341478514,1.438056327,-3.416927469,0.215153349,-0.46929619,1.280612596,-1
985,MODEL1,PARMS,LB10,0.815435245,-0.040727513,0.09267499,-0.374449209,1.326250517,0.189907905,-0.575423119,1.39370301,0.325415284,-0.815668075,2.330009907,-1
986,MODEL1,PARMS,LB10,0.870843694,1.311283962,-0.0010347,0.008386664,-0.537453131,0.293035583,-1.253533382,3.001491558,-0.253732992,1.363370912,-3.240576069,-1
987,MODEL1,PARMS,LB10,0.933714956,-9.455872493,0.130108941,-0.321739111,1.080081483,0.778238378,-1.702199656,2.83929442,0.135182425,0.408312157,-1.143606536,-1
988,MODEL1,PARMS,LB10,0.912330323,-2.719045272,-0.009481528,0.038915506,0.074950522,0.389030277,-1.326916946,2.784273281,0.249906736,-0.370118557,0.919198472,-1
989,MODEL1,PARMS,LB10,0.831649898,11.315804,0.210312154,-0.622622833,1.734932059,-0.416664708,1.384784205,-2.819269295,-0.067105209,0.124145005,0.347463987,-1
990,MODEL1,PARMS,LB10,0.892852653,3.148205092,0.1106737,-0.214584266,0.508628267,0.021466834,0.955210482,-2.465347506,0.184417003,-0.57403792,1.44158312,-1
991,MODEL1,PARMS,LB10,0.977911641,-6.728290146,0.215121222,-0.495419016,1.805065645,0.573158368,-1.228373339,2.065187604,0.216884539,-0.184198062,0.583365344,-1
992,MODEL1,PARMS,LB10,0.882825524,0.966688044,-0.119637221,-0.168104028,1.087623829,0.238742109,-0.967740738,2.005379414,0.196982807,-0.63078307,1.900499472,-1
993,MODEL1,PARMS,LB10,0.856111115,-3.687432699,-0.194655108,0.43507708,-1.634492131,0.51255448,-1.1427749,1.735013292,0.230843797,-0.821812178,2.60192693,-1
994,MODEL1,PARMS,LB10,0.922644669,8.361841847,0.102894368,-0.401048374,1.168011733,-0.433706338,1.463455426,-3.642020477,0.752628627,-1.723688173,3.835012059,-1
995,MODEL1,PARMS,LB10,0.909930004,5.608136139,-0.040315525,0.388727903,-1.565105499,-0.138763312,1.435334338,-3.918037469,0.344308079,-1.337299776,3.703310361,-1
996,MODEL1,PARMS,LB10,0.978616991,1.088527834,0.065633594,-0.464103066,1.729578434,0.225104728,-1.141610956,2.077636305,-0.015363818,0.510715311,-0.715789904,-1
997,MODEL1,PARMS,LB10,0.861425938,-3.449869903,0.00255662,-0.124534747,0.475709669,0.399026673,-1.923654139,4.04756103,0.413931524,-0.70866228,1.476434385,-1
998,MODEL1,PARMS,LB10,0.840294173,-0.926034169,0.314205251,-0.460082969,0.897444873,0.170566059,0.020588583,-0.273414293,0.311241385,-0.804085778,2.031846011,-1
999,MODEL1,PARMS,LB10,0.893512001,-1.001737274,-0.02937643,0.02393525,-0.29249448,0.268800903,-0.616404013,0.834111663,0.37443116,-0.752244483,1.625985307,-1
1000,MODEL1,PARMS,LB10,0.875497835,6.304570732,0.037315416,-0.275474712,1.192981355,-0.061907801,-0.65371511,1.977214498,-0.079677867,0.759033094,-1.694132494,-1
