SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
459,MODEL1,PARMS,RB4,0.692573829,5.163688347,0.002485208,0.110651869,-0.855446728,-0.118018115,-0.315095237,1.303619086,0.138827921,0.206334195,-0.756516074,-1
460,MODEL1,PARMS,RB4,0.802071424,-3.468447275,0.210505431,-0.635204744,1.908352205,0.332295117,-1.194618167,2.28301194,0.268824001,-0.570222236,1.266226257,-1
461,MODEL1,PARMS,RB4,0.769163054,8.142213492,0.223789621,-0.357806581,0.681284019,-0.376622991,1.790092051,-4.486161378,0.181230454,-0.078544087,-0.052928689,-1
462,MODEL1,PARMS,RB4,0.704085727,2.347875222,0.207237236,-0.343270305,0.64023303,0.018231094,0.458809117,-1.759425425,0.043686498,0.19146273,-0.150609033,-1
463,MODEL1,PARMS,RB4,0.641262797,-0.42742449,0.184931445,-0.496553151,1.405458755,0.132045612,-0.327240333,0.747374418,0.305043046,-0.600145782,1.181610102,-1
464,MODEL1,PARMS,RB4,0.735162922,2.41709987,0.194053279,-0.374580645,0.915241711,0.066042521,0.284500051,-0.701335794,-0.146866013,0.87727577,-2.057688902,-1
465,MODEL1,PARMS,RB4,0.645155407,0.729185369,0.020872317,-0.110781602,-0.258034441,0.197175535,-0.531811362,0.51109399,0.044014507,-0.059616976,0.287465014,-1
466,MODEL1,PARMS,RB4,0.736454132,-5.259857397,0.211741062,-0.389468923,0.754823225,0.421724925,-1.413427881,2.727021623,0.252287872,-0.176285912,0.216071055,-1
467,MODEL1,PARMS,RB4,0.803079622,-2.659326628,0.121734912,-0.382394639,1.079174469,0.27155207,-0.44205262,0.480291152,0.343170946,-0.755759665,1.538945845,-1
468,MODEL1,PARMS,RB4,0.741200229,5.725172597,0.065307065,-0.079144605,-0.481528999,-0.133737511,0.698421757,-1.848464332,0.030277409,0.31579336,-0.934166437,-1
469,MODEL1,PARMS,RB4,0.771763685,4.002050353,0.155763207,-0.067615609,-0.42515732,-0.10145529,0.052237867,-0.382157781,0.159808929,0.061412138,-0.099953634,-1
470,MODEL1,PARMS,RB4,0.776039579,1.100882597,0.06236145,0.33806785,-2.301649416,0.059499298,0.248907761,-0.601219743,0.300380132,-0.808327176,1.680488371,-1
471,MODEL1,PARMS,RB4,0.686744282,4.875517646,0.280015385,-0.483979177,1.128449911,-0.209854248,0.586287528,-1.050964876,0.232311833,-0.066171321,-0.014307305,-1
472,MODEL1,PARMS,RB4,0.718623352,-1.851027885,0.134792012,-0.336586531,1.063375513,0.284915574,-0.821538014,1.428048323,0.118960911,0.153058791,-0.573638978,-1
473,MODEL1,PARMS,RB4,0.734987119,-8.679948426,0.261933131,-0.927446135,3.624284022,0.6855053,-2.046706005,3.828079205,0.054969593,0.088936343,-0.00891177,-1
474,MODEL1,PARMS,RB4,0.658180454,8.021772592,0.230548585,-0.206015115,0.124430197,-0.334498732,0.664915694,-1.318852848,0.012541751,0.808777925,-1.827098321,-1
475,MODEL1,PARMS,RB4,0.7801934,-0.483941919,0.17256614,-0.346467552,0.960909218,0.189284806,-0.527202594,0.579482635,0.118853001,-0.204977784,0.741589414,-1
476,MODEL1,PARMS,RB4,0.731065849,-1.599172974,0.117306175,-0.091468925,-0.342093637,0.270260056,-0.822088105,1.484229195,0.10041915,0.021936144,0.031086098,-1
477,MODEL1,PARMS,RB4,0.760459943,-2.824687237,0.115759277,-0.116772818,0.039321979,0.299268422,-0.512101639,0.188120567,0.292833038,-1.012738304,2.49913115,-1
478,MODEL1,PARMS,RB4,0.66556022,-1.893803405,0.195694938,-0.363057934,1.08911845,0.230126482,-0.103819992,-0.125849651,0.197421209,-0.29329095,0.586666302,-1
479,MODEL1,PARMS,RB4,0.765758621,-7.427532231,-0.036805437,0.268234587,-1.218172816,0.669235697,-2.273502854,4.328801105,0.129770894,-0.628755697,1.951434755,-1
480,MODEL1,PARMS,RB4,0.79020331,-3.198423782,0.165717506,-0.438600417,1.229957654,0.379391108,-1.129477856,2.01451915,0.006764688,0.543390623,-1.235591077,-1
481,MODEL1,PARMS,RB4,0.759185879,-5.068911316,-0.026667361,0.133391124,-0.814204922,0.513287358,-0.769616288,0.535707178,0.11822742,-0.229587211,0.882235315,-1
482,MODEL1,PARMS,RB4,0.739750997,-4.472892502,0.197321388,-0.304236751,0.326091051,0.399177099,-1.818689491,3.629119216,0.23665963,-0.292659446,0.458332142,-1
483,MODEL1,PARMS,RB4,0.755104445,-3.531910806,0.142539934,-0.311196781,0.694443157,0.476074288,-1.234485367,1.94925807,-0.192293584,0.514701336,-0.750466713,-1
484,MODEL1,PARMS,RB4,0.772706773,4.722106953,0.159241394,0.021547548,-1.523046769,-0.231019374,0.708546436,-1.640927075,0.486802311,-1.250352371,2.767859714,-1
485,MODEL1,PARMS,RB4,0.7192322,-10.94918975,0.162793603,-0.529500154,1.551783093,0.785473905,-3.535070336,7.780395687,0.317292217,-0.26085749,0.40721361,-1
486,MODEL1,PARMS,RB4,0.787912576,-5.594226249,-0.050651484,0.264424176,-1.607453007,0.577373685,-2.410792836,5.436711081,0.068938956,0.196819915,-0.557533838,-1
487,MODEL1,PARMS,RB4,0.809731477,-8.610430482,0.147912943,-0.300196049,0.340003259,0.714660627,-2.331220027,4.109587629,0.056882959,-0.140586269,0.659389148,-1
488,MODEL1,PARMS,RB4,0.730603136,-2.937524957,0.364183655,-0.695449617,1.271947372,0.267875009,-1.182124787,2.202941906,0.150651143,0.10454859,-0.017421291,-1
489,MODEL1,PARMS,RB4,0.721803163,2.456934665,0.201995238,-0.519852207,1.480143912,-0.034551523,0.077601972,-0.353678218,0.222812188,0.115855933,-0.693243236,-1
490,MODEL1,PARMS,RB4,0.717314001,7.30671845,0.147638368,-0.399366043,0.917911041,-0.247924567,0.668312318,-1.428507333,0.046595776,-0.045701065,0.172122889,-1
491,MODEL1,PARMS,RB4,0.664502646,4.383868113,0.157637927,-0.322431572,0.888757539,-0.200524151,0.452112757,-1.030444596,0.454796933,-0.657712139,1.034225792,-1
492,MODEL1,PARMS,RB4,0.722878059,-1.375208356,0.125419327,-0.297830757,0.973877881,0.209681613,-0.369605434,0.478857827,0.283248256,-0.655713386,1.408475912,-1
493,MODEL1,PARMS,RB4,0.820176943,3.313475735,0.123961432,-0.094257969,-0.142921696,-0.026303253,0.72290813,-2.223877931,0.075583779,0.26812357,-0.785617095,-1
494,MODEL1,PARMS,RB4,0.742557794,1.830948048,0.241216657,-0.397494486,0.556198265,0.095370097,0.513644012,-1.38700777,-0.17032166,0.561667226,-1.101829724,-1
495,MODEL1,PARMS,RB4,0.719461448,-1.389968899,0.234032708,-0.683809481,2.261124261,0.226014827,-1.322750831,2.431863044,0.15473523,-0.116250564,0.561590387,-1
496,MODEL1,PARMS,RB4,0.717123569,0.532418596,0.107164721,-0.077705926,-0.398680167,0.090531531,-0.510018608,1.212409884,0.310407944,-0.653092469,1.426941054,-1
497,MODEL1,PARMS,RB4,0.810765758,-4.88438842,0.224426792,-0.437875533,1.190512388,0.463450029,-1.413977901,2.947189436,-0.010290825,0.554756193,-1.292144728,-1
498,MODEL1,PARMS,RB4,0.747627341,1.943990259,0.240323674,-0.494530249,0.877790868,-0.032588649,-0.574912068,1.327507934,0.341114616,-0.752439929,1.671788089,-1
499,MODEL1,PARMS,RB4,0.770799774,-10.0711343,0.080084513,-0.185988548,0.169495201,0.818297931,-2.039272121,3.405017231,0.079317067,-0.298500142,0.86021897,-1
500,MODEL1,PARMS,RB4,0.748396664,1.157852868,0.189822463,-0.338688684,0.903959139,0.045971332,0.221038939,-0.906006359,0.223403083,-0.37074518,0.860663512,-1
501,MODEL1,PARMS,RB4,0.683158805,-10.96652408,0.125649555,-0.476484687,1.530407079,0.84415574,-2.65384574,5.088720543,0.118264714,-0.032592863,0.117327079,-1
502,MODEL1,PARMS,RB4,0.739278666,4.229285516,0.242421755,-0.742531621,2.404468526,-0.217664844,0.376253228,-1.141751663,0.53509307,-1.288552641,2.913222263,-1
503,MODEL1,PARMS,RB4,0.742516845,3.219646793,0.093085278,-0.023237774,-0.313733939,-0.099738429,0.764434589,-1.518703743,0.34580918,-0.499140491,0.837964598,-1
504,MODEL1,PARMS,RB4,0.719908438,-3.076695253,0.271131495,-0.360346125,0.534984879,0.349270121,-0.845871374,1.37183273,-0.050830713,0.694393343,-1.611242752,-1
505,MODEL1,PARMS,RB4,0.738643707,-5.59150311,0.156119112,-0.324546335,0.935957385,0.492525763,-1.550435147,2.514032985,0.156061515,-0.22660398,0.875906925,-1
506,MODEL1,PARMS,RB4,0.764149612,-0.064635091,0.133525379,-0.158565423,-0.078406677,0.243539843,-1.064698029,2.202437912,-0.140386764,0.652469294,-1.256773803,-1
507,MODEL1,PARMS,RB4,0.707025641,3.014000645,-0.033940684,0.207972119,-1.523011078,0.099586207,-0.151977025,-0.194333941,-0.117264493,0.371188259,-0.239099251,-1
508,MODEL1,PARMS,RB4,0.714952989,1.783422945,0.334333821,-0.663357136,1.820987596,-0.027904844,-0.409448768,1.235120933,0.202915231,0.324701749,-1.151180336,-1
509,MODEL1,PARMS,RB4,0.757762236,5.291172171,0.187016337,-0.120720219,-0.282411294,-0.22712839,1.260593103,-3.006013303,0.311343059,-0.845019916,1.93536652,-1
510,MODEL1,PARMS,RB4,0.677354582,-5.974346767,0.132337894,-0.242713994,0.361618758,0.451779981,-1.5371246,2.897771807,0.409535415,-0.792012157,1.891445814,-1
511,MODEL1,PARMS,RB4,0.709791619,0.096462325,0.196419472,-0.303469058,0.308621272,0.185334327,-0.262337331,0.044513277,-0.07187639,0.794404429,-1.694097213,-1
512,MODEL1,PARMS,RB4,0.715993768,-8.479213933,-0.008718624,-0.151011633,0.644830926,0.663195819,-1.81658963,2.911331155,0.383217634,-1.251800414,3.040296395,-1
513,MODEL1,PARMS,RB4,0.709353889,-4.464530012,0.289770293,-0.812479886,2.543116547,0.453225162,-0.601802737,0.478984825,-0.060335708,0.444626239,-1.17667737,-1
514,MODEL1,PARMS,RB4,0.742232161,-5.451571499,0.157574115,-0.154561416,-0.245439192,0.489781199,-0.996036608,1.458883429,0.104471368,-0.069477403,0.179620021,-1
515,MODEL1,PARMS,RB4,0.673392956,1.206186894,0.105725955,-0.114090597,-0.043781362,0.044082927,0.492828653,-1.552480531,0.32845775,-0.830219846,1.899071512,-1
516,MODEL1,PARMS,RB4,0.72454087,-0.213524386,0.168768856,-0.306283441,0.642595392,0.173635147,-0.916164068,2.063596786,0.080553148,0.507837077,-1.360576494,-1
517,MODEL1,PARMS,RB4,0.759293075,-5.531212911,0.069155446,0.003946222,-0.743393735,0.630244768,-2.250976655,4.659264217,-0.248590101,0.670476879,-1.128599091,-1
518,MODEL1,PARMS,RB4,0.696908308,4.820315075,-0.024282583,0.249565169,-1.210830763,-0.042684375,0.000310053,-0.166211918,-0.062673902,0.933958021,-2.265862259,-1
519,MODEL1,PARMS,RB4,0.693736864,8.919001973,-0.016341432,0.161374688,-1.018749009,-0.392545381,0.243541915,-0.013239618,0.332730251,-0.296766861,0.313067246,-1
520,MODEL1,PARMS,RB4,0.703650386,-0.493326068,0.181460304,-0.441975704,1.612317795,0.133012181,-0.704578495,1.339403596,0.257916402,0.413995387,-1.515133441,-1
521,MODEL1,PARMS,RB4,0.695237609,-8.251562133,0.047588451,-0.201786851,0.511154418,0.671706961,-1.525965204,2.46417644,0.234038671,-0.913849675,2.2914383,-1
522,MODEL1,PARMS,RB4,0.712185078,-4.907989813,0.224976647,-0.604452861,2.021150032,0.505769662,-1.39993726,2.795930791,-0.123148291,0.628169417,-1.240945504,-1
523,MODEL1,PARMS,RB4,0.696670879,6.917409581,0.184526593,-0.334800559,0.759487196,-0.244047774,0.610525948,-1.61442419,0.065751998,-0.283606341,1.035861755,-1
524,MODEL1,PARMS,RB4,0.750493885,-7.271492656,0.233270343,-0.778595555,2.616556818,0.561282384,-1.900902205,3.223435923,0.216219399,0.022966487,-0.027172152,-1
525,MODEL1,PARMS,RB4,0.683740342,4.110039644,0.147037022,-0.095634749,-0.521121508,-0.123781971,0.018251863,-0.023475526,0.205225806,0.183960997,-0.614146034,-1
526,MODEL1,PARMS,RB4,0.772348705,12.9833474,0.170072116,-0.21308888,0.288024361,-0.657495051,2.621710445,-6.103095541,0.154033982,0.04375746,0.195192091,-1
527,MODEL1,PARMS,RB4,0.749003429,4.793578411,0.221323852,-0.507797906,1.424590766,-0.13051319,0.856835741,-2.356678309,0.041718277,0.14246345,-0.163195348,-1
528,MODEL1,PARMS,RB4,0.770256142,-0.644044395,0.208179267,-0.415810747,1.503570659,0.204396427,0.015686362,-0.894573147,-0.004914407,0.539164133,-1.175335185,-1
529,MODEL1,PARMS,RB4,0.741859714,6.10822706,0.128905338,-0.476960031,1.124581601,-0.204593745,0.118245251,-0.589829976,0.201675049,-0.337503358,1.109766948,-1
530,MODEL1,PARMS,RB4,0.71765954,2.36727618,0.220713451,-0.686367886,2.168634486,0.059259412,-0.251253665,0.269034234,-0.057560369,0.658835965,-1.557036262,-1
531,MODEL1,PARMS,RB4,0.710072076,-2.111007413,0.166529335,-0.461748791,1.704891972,0.305760489,-0.035231253,-1.112830131,0.045973856,-0.081834377,0.3868182,-1
532,MODEL1,PARMS,RB4,0.757634596,-1.192044019,0.161446649,-0.373793054,1.323969204,0.162397468,0.219241077,-1.097002852,0.33923999,-0.584375358,1.023530391,-1
533,MODEL1,PARMS,RB4,0.732904364,-5.708108522,0.222830651,-0.815352653,2.957599607,0.480963971,-1.069580385,1.920760642,0.185217537,-0.461964834,0.891437301,-1
534,MODEL1,PARMS,RB4,0.700189825,-3.801484551,0.115528332,-0.203397997,0.154905887,0.385648128,-1.072876765,1.996234682,0.193193408,-0.177800425,0.253764746,-1
535,MODEL1,PARMS,RB4,0.736492307,6.981675436,0.243390462,-0.509606529,1.215117394,-0.310345388,1.519898779,-3.639485784,0.230861093,-0.886896624,2.29354154,-1
536,MODEL1,PARMS,RB4,0.746294976,11.98523982,-0.009163532,0.438982555,-2.6281442,-0.568723234,0.237860179,0.813597412,0.282786893,-0.114479824,0.16181027,-1
537,MODEL1,PARMS,RB4,0.6990163,-4.592636122,0.143038034,-0.432715082,1.216819429,0.371453782,-0.239685007,-0.55984114,0.398977451,-1.213579032,3.02389797,-1
538,MODEL1,PARMS,RB4,0.742619008,7.731608429,0.062122534,0.19188702,-1.295646639,-0.270159947,0.733740989,-1.39474567,0.066991323,-0.058559835,0.087050812,-1
539,MODEL1,PARMS,RB4,0.743221244,4.333331359,0.193245044,-0.566653702,1.770595068,-0.016977375,0.112613243,-0.5153914,-0.189293299,0.742221391,-1.458496381,-1
540,MODEL1,PARMS,RB4,0.76140079,10.48955923,0.239521274,-0.290195136,0.364016095,-0.56488009,2.067169231,-4.928276786,0.348056713,-0.832224131,1.999251666,-1
541,MODEL1,PARMS,RB4,0.656449943,3.289537253,0.130292372,-0.234615637,0.858071731,-0.075262492,0.313482559,-1.016023361,0.223374722,-0.034136421,0.030083656,-1
542,MODEL1,PARMS,RB4,0.662714695,-5.174825273,0.173585749,-0.634653672,2.600883837,0.582411571,-1.846481255,3.871575211,-0.258016743,0.778355773,-1.622955944,-1
543,MODEL1,PARMS,RB4,0.824414778,5.598896051,0.346851095,-0.831497659,2.866786659,-0.179631444,1.579502292,-4.169516649,-0.096612682,0.453239074,-0.583879437,-1
544,MODEL1,PARMS,RB4,0.746536102,5.181668833,0.116993527,-0.355123991,0.833673897,-0.123388677,0.147604592,-0.369122181,0.074744386,0.029862519,0.290711491,-1
545,MODEL1,PARMS,RB4,0.770243727,19.24353794,0.075665006,0.024353658,-0.620916335,-1.03933886,3.145768195,-6.273918652,0.335955699,-0.945151126,2.000215928,-1
546,MODEL1,PARMS,RB4,0.767470668,5.389649668,0.146060169,-0.22875217,0.197039303,-0.222515184,0.61824598,-1.708804455,0.341377357,-0.734089368,1.554346104,-1
547,MODEL1,PARMS,RB4,0.681197853,-10.03938268,0.279274015,-0.543446279,1.695338095,0.720697476,-1.860197955,3.594814863,0.139364224,0.197741613,-0.928231862,-1
548,MODEL1,PARMS,RB4,0.795351143,3.566070121,0.154347047,-0.499694694,1.454302729,-0.025683976,-0.059470976,-0.156054115,0.047276347,0.65960925,-1.769728882,-1
549,MODEL1,PARMS,RB4,0.682967079,-2.266297786,0.28651056,-0.379935709,0.474313401,0.237791943,-1.001233278,1.915145531,0.194258712,-0.075325403,0.023269333,-1
550,MODEL1,PARMS,RB4,0.705597512,-5.523963223,0.033289687,-0.28867342,0.910833606,0.511960083,-1.844136933,3.666826457,0.260581758,-0.842722471,2.007173536,-1
551,MODEL1,PARMS,RB4,0.783591141,4.624907115,0.046752925,0.084347743,-0.824989911,-0.075137063,0.920146105,-2.731807245,0.064764825,-0.206546011,0.631686299,-1
552,MODEL1,PARMS,RB4,0.707938963,3.967365316,0.183521053,-0.482619916,1.001912435,-0.142036463,0.803944982,-2.213924269,0.365718229,-0.956303576,2.22873691,-1
553,MODEL1,PARMS,RB4,0.716660745,-0.253305814,0.226291636,-0.205686465,-0.312763266,0.133252903,0.112554203,-1.038373726,0.208276006,-0.836987691,2.426947786,-1
554,MODEL1,PARMS,RB4,0.761469591,-5.496223492,0.056593645,0.08896961,-1.162465669,0.494861572,-1.018647102,1.451286457,0.157455676,0.20866659,-0.523989169,-1
555,MODEL1,PARMS,RB4,0.730749102,-0.240005334,0.152853809,-0.5100617,1.713788624,0.215285527,-0.098550356,-0.277848445,0.016167074,-0.195995212,0.665146686,-1
556,MODEL1,PARMS,RB4,0.698826565,-0.032404526,0.213880121,-0.476304808,1.310596878,0.064927948,-0.29378639,0.851170637,0.383292944,-0.329970586,0.202246476,-1
557,MODEL1,PARMS,RB4,0.737676976,-6.912937348,0.097096755,-0.081165763,-0.484165354,0.516698991,-2.405553533,4.99928871,0.417897131,-0.47406025,0.661633562,-1
558,MODEL1,PARMS,RB4,0.707224671,9.678899553,0.200454313,-0.432377534,0.858783881,-0.448572136,0.878688226,-1.600824097,0.159993472,0.139041042,-0.485615575,-1
559,MODEL1,PARMS,RB4,0.732027865,-0.043991602,0.015688428,0.139193299,-0.579359739,0.080357354,0.335751442,-1.384351881,0.482405193,-0.679125709,1.205775957,-1
560,MODEL1,PARMS,RB4,0.704485334,-6.893041656,0.166340382,-0.334990683,0.795269519,0.622090353,-1.710623753,3.380475843,-0.013741232,0.070286226,-0.068343918,-1
561,MODEL1,PARMS,RB4,0.683665249,2.048985813,0.148431827,-0.201793102,0.039709612,-0.009563152,-0.158785337,0.626272069,0.270725122,-0.447236039,0.902368298,-1
562,MODEL1,PARMS,RB4,0.726055724,-9.239878542,0.212061644,-0.356652676,0.623080928,0.710643775,-2.301653962,4.506950792,0.081009998,0.451467169,-1.294569965,-1
563,MODEL1,PARMS,RB4,0.736871371,-5.554351114,0.149096886,-0.26850755,0.390100379,0.584226026,-2.293040512,4.744283111,-0.171537322,0.805583843,-1.566082109,-1
564,MODEL1,PARMS,RB4,0.727050436,-1.891941103,0.280886098,-0.459317639,1.460265531,0.234006922,-0.065787119,-0.368597375,0.078621967,0.132732829,-0.137386066,-1
565,MODEL1,PARMS,RB4,0.71224958,2.018472715,0.164964076,-0.045256211,-0.766186471,0.009753195,-0.254891832,0.599092898,0.202657214,-0.435692646,1.17443331,-1
566,MODEL1,PARMS,RB4,0.685724557,2.061267743,0.066346491,-0.043151583,0.103589285,0.005448681,0.318644701,-0.746368918,0.297268214,-0.507153733,1.049655464,-1
567,MODEL1,PARMS,RB4,0.733929104,-6.973444166,0.215339054,-0.358610844,0.634329664,0.599933745,-2.414045429,5.416678248,-0.03338077,1.013116718,-2.46634376,-1
568,MODEL1,PARMS,RB4,0.738622465,3.532740233,0.090803685,-0.176076915,0.290765976,0.052040656,-0.706288759,1.706432305,-0.148323457,0.730038018,-1.452309551,-1
569,MODEL1,PARMS,RB4,0.796529606,-2.947686913,0.238492882,-0.456655408,1.204119492,0.285219795,-1.180137893,1.950447183,0.201973393,0.443337923,-1.341321032,-1
570,MODEL1,PARMS,RB4,0.7472699,2.799771539,0.076209109,0.105757217,-1.21431985,-0.064602236,0.286739499,-0.986970309,0.396548829,-1.072817569,2.500929455,-1
571,MODEL1,PARMS,RB4,0.684611951,-0.036500006,-0.064961693,0.041914394,-0.401644803,0.281278894,-1.945625331,4.797330511,-0.025675228,0.321330152,-0.61236079,-1
572,MODEL1,PARMS,RB4,0.657512066,1.013557872,0.043108748,-0.202887903,0.455750046,0.069626744,-0.299537531,0.588247245,0.371250892,-0.608266746,1.084819656,-1
573,MODEL1,PARMS,RB4,0.698641153,2.175208235,0.148144127,-0.633897494,2.494862591,0.090963119,-0.125913585,-0.159945965,-0.059255045,0.277081266,-0.353217428,-1
574,MODEL1,PARMS,RB4,0.89280003,11.77562959,0.190390673,-0.224913075,0.105992403,-0.619136388,2.253234008,-4.696276723,0.313795002,-0.644993201,1.215166542,-1
575,MODEL1,PARMS,RB4,0.63064086,-1.664133553,0.077029121,-0.231592287,0.356420805,0.286771014,-0.48335347,0.273295445,0.131172781,-0.272883134,0.739789979,-1
576,MODEL1,PARMS,RB4,0.70473914,0.855647697,0.142975196,-0.143781247,-0.345495904,0.014188261,-0.509838157,1.274404608,0.454241023,-0.594529024,0.829586498,-1
577,MODEL1,PARMS,RB4,0.72911823,10.25952937,0.171430103,-0.186414113,-0.122982002,-0.501402744,1.217231881,-1.99561812,0.217888093,0.006619136,-0.487848314,-1
578,MODEL1,PARMS,RB4,0.801235575,4.22174485,0.197593304,-0.621806192,2.080795424,-0.109904278,1.517031835,-3.668388999,0.169536189,-0.908225957,2.103736798,-1
579,MODEL1,PARMS,RB4,0.734681652,9.804949455,0.128579585,-0.341021298,1.076503592,-0.459758177,0.918462095,-1.740648655,0.271550684,-0.485870046,1.313648372,-1
580,MODEL1,PARMS,RB4,0.767402658,-4.656713771,-0.002238248,-0.004060327,-0.21798526,0.425262005,-0.720677323,0.705332224,0.335951057,-0.464655232,0.788756553,-1
581,MODEL1,PARMS,RB4,0.706440681,2.504274914,0.232724078,-0.520442549,0.986151226,-0.028313153,-0.317701215,0.346135208,0.193525706,0.182785444,-0.813053822,-1
582,MODEL1,PARMS,RB4,0.792872307,-1.993139088,0.227973359,-0.628775953,1.663395226,0.246624962,-1.777187969,3.975561732,0.258429078,-0.314786939,0.467603479,-1
583,MODEL1,PARMS,RB4,0.748103842,-1.045486484,0.023738613,0.199455849,-1.356398744,0.249727843,-0.399140923,0.209228011,0.176372337,-0.525511532,1.412399538,-1
584,MODEL1,PARMS,RB4,0.856604863,-5.035915841,0.08552351,-0.361927456,1.131100801,0.529538287,-1.790830701,3.088903832,0.038725269,-0.057486757,0.246320061,-1
585,MODEL1,PARMS,RB4,0.720757181,5.87708564,0.196321533,-0.122595264,-0.252493128,-0.185306103,0.208021735,-0.079492355,-0.006646861,0.639128986,-1.66886481,-1
586,MODEL1,PARMS,RB4,0.81994608,-2.149532708,0.223711491,-0.594317055,1.889463365,0.264356041,-0.90460549,1.679828619,0.142596017,0.268411923,-0.607196902,-1
587,MODEL1,PARMS,RB4,0.711242648,8.670765333,0.152923691,-0.359944645,0.759504115,-0.408234466,1.459401675,-3.662043508,0.287187707,-0.305829672,0.439259123,-1
588,MODEL1,PARMS,RB4,0.659916779,6.68941728,0.138588891,-0.395546272,1.28189323,-0.152714869,0.056201707,0.22927285,-0.166282812,0.844242954,-1.86529374,-1
589,MODEL1,PARMS,RB4,0.813665392,-6.48442187,0.095583578,-0.227161938,0.196766036,0.612683617,-1.96213194,3.849078719,0.010435388,0.084062416,-0.038020321,-1
590,MODEL1,PARMS,RB4,0.681916387,-0.105539883,0.187664438,-0.384665652,0.916628214,0.161443398,-0.932507752,1.975924285,0.116173477,0.227138713,-0.508514105,-1
591,MODEL1,PARMS,RB4,0.68819022,-4.114380426,0.072630347,-0.093839825,-0.009636103,0.461111531,-1.235705439,2.184008413,0.041386628,-0.118406748,0.255248756,-1
592,MODEL1,PARMS,RB4,0.760772449,-8.130331479,0.379587758,-1.123243823,3.813839154,0.568719926,-2.53969006,5.324957958,0.262508371,0.030893884,-0.213535442,-1
593,MODEL1,PARMS,RB4,0.762144761,5.606049709,0.246032984,-0.687026052,2.098602219,-0.037426138,-0.24617099,0.376255752,-0.401630202,1.238196805,-2.465645555,-1
594,MODEL1,PARMS,RB4,0.753284562,3.770674967,0.155275929,-0.208026392,0.446421618,-0.078113332,0.911910268,-2.323897902,0.115324894,-0.238283546,0.836582743,-1
595,MODEL1,PARMS,RB4,0.788427346,-8.358470105,0.194383931,-0.245875355,-0.231411284,0.667225813,-2.72317653,5.667034444,0.084902792,0.363886733,-0.751031769,-1
596,MODEL1,PARMS,RB4,0.710963534,0.223288204,0.34719885,-0.671010075,2.00442258,0.10168054,-0.412982095,0.615712964,0.024339008,0.913512861,-2.473797735,-1
597,MODEL1,PARMS,RB4,0.736162639,-0.823424067,0.317941884,-0.910326535,3.126117328,0.234775884,-0.838635961,1.347532419,-0.090068722,0.451011544,-0.684085896,-1
598,MODEL1,PARMS,RB4,0.728362975,6.500821787,0.213393729,-0.382565447,0.444304607,-0.255229531,1.605862283,-3.83770235,0.125973363,-0.369502265,0.917946931,-1
599,MODEL1,PARMS,RB4,0.668305409,6.102615342,0.058881745,-0.080944004,-0.136649787,-0.173509737,1.060644845,-2.617182282,0.114098686,-0.7796049,2.15841418,-1
600,MODEL1,PARMS,RB4,0.779073676,9.049802824,0.039403584,-0.183446673,0.399718443,-0.311154088,0.773500184,-1.38872025,0.010192617,0.258281471,-0.752277748,-1
601,MODEL1,PARMS,RB4,0.733098466,1.768588605,0.084833972,-0.021836562,-0.392372739,0.021432435,1.644007002,-4.644207963,0.263650136,-0.763911461,1.837307127,-1
602,MODEL1,PARMS,RB4,0.684625925,3.418864988,0.233366799,-0.643205815,2.409153117,0.028771741,-0.265594221,1.007965304,-0.241949141,1.291532664,-3.17066913,-1
603,MODEL1,PARMS,RB4,0.73885459,6.659904112,-0.02552374,0.088313215,-0.453372557,-0.160991927,0.684882045,-1.358785465,-0.013266038,0.151076783,-0.218214806,-1
604,MODEL1,PARMS,RB4,0.724165162,-3.526846617,0.263604323,-0.69761189,2.025688984,0.345694897,-1.056098675,1.557409566,0.149207331,0.107587803,-0.357528041,-1
605,MODEL1,PARMS,RB4,0.720367158,-2.396954288,0.183576062,-0.457472012,1.431790803,0.236558383,-1.027889127,2.240818561,0.321728705,-0.012199838,-0.484793395,-1
606,MODEL1,PARMS,RB4,0.796859379,-6.734597566,0.204243397,-0.705289173,2.70068159,0.606215397,-1.837754143,3.43681482,-0.037394337,0.579732031,-1.326768179,-1
607,MODEL1,PARMS,RB4,0.731989124,4.323454479,0.222667479,-0.49807486,1.365456225,-0.154425037,0.814514994,-2.117071613,0.217490155,-0.087246746,0.270022257,-1
608,MODEL1,PARMS,RB4,0.724356803,-3.321321011,0.158945736,-0.257506876,0.644685643,0.301160621,-0.363898934,0.366837449,0.28259011,-0.426983044,0.951382901,-1
609,MODEL1,PARMS,RB4,0.73746625,6.854786857,0.095053674,-0.22850944,0.328888088,-0.272023781,0.327108975,-0.125617048,0.269929591,-0.515563071,0.710901025,-1
610,MODEL1,PARMS,RB4,0.747758959,-0.531752749,0.107682823,0.04670579,-0.946060984,0.217910004,-1.258284212,2.629901647,0.076428501,0.47570159,-1.470142634,-1
611,MODEL1,PARMS,RB4,0.648028069,-8.357609558,0.41122978,-0.977942203,3.321380726,0.583909424,-1.58536766,3.246542358,0.133249986,0.042584619,-0.098512947,-1
