SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB4
975,MODEL1,PARMS,RB4,0.716510479,3.067394391,0.102484605,-0.207512944,0.071482479,0.025062788,0.428912953,-1.167429124,-1
976,MODEL1,PARMS,RB4,0.774051352,-4.930342277,0.295133444,-0.72953588,2.465036671,0.466010779,-1.510564844,2.863615989,-1
977,MODEL1,PARMS,RB4,0.816215912,6.669842736,0.125297725,-0.238485151,0.681482631,-0.200968416,0.531096377,-0.79698516,-1
978,MODEL1,PARMS,RB4,0.729707441,5.200324718,0.08547527,0.079952689,-1.136017236,-0.102564269,0.546488213,-1.051742689,-1
979,MODEL1,PARMS,RB4,0.69529747,6.224968432,-0.199430994,0.581013804,-2.618694781,-0.082864274,0.42108628,-0.754706735,-1
980,MODEL1,PARMS,RB4,0.816478514,4.590910043,-0.017346477,0.109526727,-0.745894596,-0.033119045,0.663966208,-1.495538491,-1
981,MODEL1,PARMS,RB4,0.721411057,-4.152546131,0.013225113,-0.101140845,-0.043827084,0.507741405,-1.574058844,2.996521848,-1
982,MODEL1,PARMS,RB4,0.68198029,0.763757777,0.253849726,-0.541234348,1.643851219,0.11608952,1.003089111,-2.553808603,-1
983,MODEL1,PARMS,RB4,0.671098208,5.00469314,0.117846443,-0.197003462,0.221024779,-0.100806001,0.570505941,-1.103205999,-1
984,MODEL1,PARMS,RB4,0.771701241,4.721782596,0.08692981,-0.125790578,-0.15121377,-0.068230293,0.425251593,-1.159875624,-1
985,MODEL1,PARMS,RB4,0.704184266,-2.136817305,0.095824848,-0.218479576,0.537168656,0.341618634,-0.689745348,1.405836181,-1
986,MODEL1,PARMS,RB4,0.707602648,0.972702074,0.232342278,-0.439242154,1.038095103,0.117242063,-0.003117736,-0.14518311,-1
987,MODEL1,PARMS,RB4,0.793604091,-8.488581074,0.320867064,-0.619344093,1.498755315,0.665523181,-2.051286837,4.782772457,-1
988,MODEL1,PARMS,RB4,0.66511742,1.748639501,0.183036208,-0.554171211,1.978171651,0.089480667,-0.119821908,0.162838204,-1
989,MODEL1,PARMS,RB4,0.695862789,6.198218225,0.091217478,-0.406873385,1.278087746,-0.145033408,-0.081882438,0.566274699,-1
990,MODEL1,PARMS,RB4,0.725923148,-0.515994783,0.021771723,-0.117511761,0.211839421,0.270545929,-0.582026524,0.994843173,-1
991,MODEL1,PARMS,RB4,0.730381599,-0.776878293,0.230800446,-0.628658513,1.570453526,0.234365494,-0.600014172,1.247570822,-1
992,MODEL1,PARMS,RB4,0.868510113,1.320445779,0.15390006,-0.76713505,2.991612319,0.139872347,-0.904224138,2.227408943,-1
993,MODEL1,PARMS,RB4,0.74761761,-5.091899037,0.101163405,-0.259321707,0.409387696,0.525079253,-1.431909461,2.820880899,-1
994,MODEL1,PARMS,RB4,0.691021197,-3.342699848,0.111034232,-0.340237961,0.865284853,0.424938392,-1.373037271,2.873797329,-1
995,MODEL1,PARMS,RB4,0.744038242,0.289345426,0.158900153,-0.157142033,-0.126328045,0.176747263,-0.305073465,0.514484983,-1
996,MODEL1,PARMS,RB4,0.783030646,6.34455361,-0.009656753,-0.230222464,0.8491823,-0.122047388,-0.17132882,0.621696367,-1
997,MODEL1,PARMS,RB4,0.739447512,-10.97007769,0.194348651,-0.665296386,2.634305277,0.863304934,-2.734818568,5.729415766,-1
998,MODEL1,PARMS,RB4,0.770387807,10.42223101,-0.080986402,0.029058858,-0.322653757,-0.353503847,1.280888831,-2.785039752,-1
999,MODEL1,PARMS,RB4,0.79049247,-2.840353166,0.169829549,-0.312923881,0.900041199,0.366823356,-1.237665922,2.898224801,-1
1000,MODEL1,PARMS,RB4,0.717911468,5.667026126,0.178456389,-0.582542474,1.92513292,-0.138205278,0.272440223,-0.251905985,-1
