SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB1
965,MODEL1,PARMS,sRB1,0.621574216,4.915785932,0.140492004,-0.349928751,1.19801055,-0.144412912,1.969704554,-4.877182875,-1
966,MODEL1,PARMS,sRB1,0.703946544,-7.597937963,0.071373816,-0.563448686,2.199599753,0.666895101,-1.253764561,1.811402787,-1
967,MODEL1,PARMS,sRB1,0.654767301,1.498208672,0.191349574,-0.488755649,1.765473341,0.063027821,0.348064716,-0.8571884,-1
968,MODEL1,PARMS,sRB1,0.650053966,-6.831907073,0.133471946,-0.412915745,1.454776023,0.592166326,-1.411301414,2.907612408,-1
969,MODEL1,PARMS,sRB1,0.742065385,6.521003205,0.133286704,-0.35799437,1.579901546,-0.223065297,1.172404152,-2.638720135,-1
970,MODEL1,PARMS,sRB1,0.650523169,-5.142264734,0.225018136,-0.661554779,2.204376772,0.448851547,-0.147298092,-0.229786959,-1
971,MODEL1,PARMS,sRB1,0.734052612,-1.409986727,0.16029999,-0.07898572,0.127629483,0.227778521,0.750670279,-2.453602002,-1
972,MODEL1,PARMS,sRB1,0.65099009,0.938998654,0.140224285,-0.470312542,2.211720673,0.100297781,0.820403564,-1.724834184,-1
973,MODEL1,PARMS,sRB1,0.709054761,0.62619298,-0.007017884,-0.174925064,0.960166739,0.170489857,0.303371452,-0.893578135,-1
974,MODEL1,PARMS,sRB1,0.652800714,-8.924832619,0.245804812,-0.438318191,0.841869777,0.661844753,-0.131165674,-0.952255621,-1
975,MODEL1,PARMS,sRB1,0.738735935,-2.12300277,0.137108289,-0.364579605,0.987473615,0.306453918,-0.781083332,1.546062464,-1
976,MODEL1,PARMS,sRB1,0.715243788,0.747796196,-0.004389544,0.110247745,-0.77103084,0.156322268,0.095310387,-0.227405556,-1
977,MODEL1,PARMS,sRB1,0.701514561,-1.870435186,0.156825013,-0.453424628,1.597668031,0.276508772,-0.292535618,0.569244102,-1
978,MODEL1,PARMS,sRB1,0.627599851,8.925160754,0.253728701,-0.436328875,1.059080904,-0.417966726,1.995633215,-4.04962013,-1
979,MODEL1,PARMS,sRB1,0.673370127,9.494821922,-0.094497889,-0.034718252,0.228477712,-0.342204345,1.880144767,-4.295600032,-1
980,MODEL1,PARMS,sRB1,0.716684802,1.691872941,-0.079010493,0.128386629,-0.249496204,0.121373282,0.669072468,-1.976363705,-1
981,MODEL1,PARMS,sRB1,0.668244,1.712441383,0.051701352,-0.118849058,0.456365115,0.083269125,0.014338696,0.220608008,-1
982,MODEL1,PARMS,sRB1,0.695133972,6.268212428,0.042307421,-0.019394005,-0.138526773,-0.197931855,2.087599823,-5.167154397,-1
983,MODEL1,PARMS,sRB1,0.691007732,-8.316391685,0.211534405,-0.528442696,1.530716999,0.656676805,-1.763150406,3.5554692,-1
984,MODEL1,PARMS,sRB1,0.698840228,2.962287099,0.080300822,-0.200459725,0.487691846,0.004540282,0.692695171,-1.823600118,-1
985,MODEL1,PARMS,sRB1,0.633154063,9.829653002,0.045853578,-0.326380083,1.519096817,-0.398838253,1.984014549,-4.32276672,-1
986,MODEL1,PARMS,sRB1,0.685699384,1.341201937,0.149051364,-0.264137156,0.776628425,0.072701646,0.846247326,-2.247525333,-1
987,MODEL1,PARMS,sRB1,0.634808784,3.163458686,0.145150703,-0.471254244,1.559901884,-0.021196089,0.141454955,0.395155552,-1
988,MODEL1,PARMS,sRB1,0.687654998,-0.785416759,-0.003202137,-0.26545725,1.137562543,0.258723674,0.013220529,-0.713086674,-1
989,MODEL1,PARMS,sRB1,0.607252851,4.614634398,0.136157751,-0.470736978,1.395913304,-0.109614077,1.099666297,-2.362378032,-1
990,MODEL1,PARMS,sRB1,0.682621482,2.094957963,0.039091328,-0.297557868,1.12323845,0.071834464,0.452014132,-1.208812786,-1
991,MODEL1,PARMS,sRB1,0.626246752,-3.972098265,0.136451788,-0.595267866,2.037053175,0.414110295,-0.912023549,2.029653256,-1
992,MODEL1,PARMS,sRB1,0.68375039,3.06699942,0.04152917,-0.415802363,1.929958707,0.010836454,0.787918915,-1.758157856,-1
993,MODEL1,PARMS,sRB1,0.681930701,-2.942476212,0.064726172,-0.28979908,1.168600429,0.364755951,-0.397073056,0.315422299,-1
994,MODEL1,PARMS,sRB1,0.68682134,0.599185809,0.192072462,-0.531292079,1.990489316,0.099006571,1.453153563,-3.851654477,-1
995,MODEL1,PARMS,sRB1,0.665770847,4.098840561,0.217950759,-0.647530684,2.38125062,-0.105292062,1.658652969,-4.140334364,-1
996,MODEL1,PARMS,sRB1,0.757673605,2.644002546,0.019676729,-0.497348417,2.318901113,0.054651203,0.673794008,-2.051955271,-1
997,MODEL1,PARMS,sRB1,0.680972412,-0.959256781,0.166852058,-0.482705346,1.717318866,0.215787591,0.204489841,-0.766235932,-1
998,MODEL1,PARMS,sRB1,0.675671572,-1.164658451,0.347542229,-0.876759361,2.716481507,0.180076296,0.183794648,-0.623207292,-1
999,MODEL1,PARMS,sRB1,0.673776408,-4.20143879,-0.054975825,-0.090241921,0.542910767,0.481347553,-0.835954969,1.617754992,-1
1000,MODEL1,PARMS,sRB1,0.680069985,-7.483701591,0.144855261,-0.70930672,3.055614766,0.628258888,-1.534004584,2.821943412,-1
