SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB1
975,MODEL1,PARMS,RB1,0.960468587,-7.419020463,0.178140687,-0.982784602,3.808488745,0.707474536,-1.548879425,2.40786362,-1
976,MODEL1,PARMS,RB1,0.908684859,-12.01808924,0.052483593,-0.521543343,1.986801453,1.011545874,-2.290114034,3.931563451,-1
977,MODEL1,PARMS,RB1,1.008713939,-8.535269598,0.14457702,-0.697667209,2.730098386,0.763225751,-1.450759075,2.768290706,-1
978,MODEL1,PARMS,RB1,0.912038535,-6.572112433,0.292953843,-0.54486763,1.794006475,0.586149236,-0.541370947,0.612404742,-1
979,MODEL1,PARMS,RB1,0.987229027,-1.033606224,-0.105715275,0.037215885,0.080038333,0.371294397,-0.295843281,0.319827226,-1
980,MODEL1,PARMS,RB1,0.94437904,-4.745514165,-0.110427999,-0.027397001,0.50555221,0.614468071,-1.293603533,2.014059484,-1
981,MODEL1,PARMS,RB1,0.950566797,-10.28894789,0.107027253,-0.496027355,2.256991161,0.880727439,-2.205742659,4.240081001,-1
982,MODEL1,PARMS,RB1,0.969349235,6.6570332,0.026793926,-0.093336358,0.526339242,-0.150751721,2.743029536,-6.871408254,-1
983,MODEL1,PARMS,RB1,0.927730695,-9.292903751,0.220881741,-0.665798917,2.253219725,0.793612572,-2.049982682,3.959673912,-1
984,MODEL1,PARMS,RB1,1.025319292,-6.972713545,0.050692919,-0.409368675,1.741386822,0.691712861,-1.087676409,1.612296858,-1
985,MODEL1,PARMS,RB1,0.93335682,9.384556353,0.114473756,-0.564085182,2.441761739,-0.319293284,1.779605542,-3.816714861,-1
986,MODEL1,PARMS,RB1,0.868754176,5.034589589,0.173576168,-0.633265045,2.317555581,-0.072255067,0.432688345,-0.682404526,-1
987,MODEL1,PARMS,RB1,0.864738254,-8.080324483,0.286276512,-1.184391227,4.880817632,0.703917681,-2.06224588,4.73661781,-1
988,MODEL1,PARMS,RB1,0.921592167,-12.93511177,0.070134053,-0.471947157,1.757482643,1.055026521,-1.869973806,2.565795393,-1
989,MODEL1,PARMS,RB1,0.938831202,-2.405740184,0.19005839,-1.125009739,4.428078265,0.388211541,0.032046704,-0.313639829,-1
990,MODEL1,PARMS,RB1,0.97400554,2.298507389,0.092717427,-0.536211348,1.991767794,0.11781498,0.743875629,-1.990605996,-1
991,MODEL1,PARMS,RB1,0.95407844,-14.23948343,0.149453128,-0.808797568,3.424840688,1.109492334,-3.112822852,6.806088649,-1
992,MODEL1,PARMS,RB1,0.919192708,-7.33793513,0.131843713,-0.683673121,2.732816305,0.699869356,-1.634760166,3.168258688,-1
993,MODEL1,PARMS,RB1,0.982086234,-1.531550697,0.065038569,-0.448410535,1.931870572,0.35909029,-0.274251075,-0.005654542,-1
994,MODEL1,PARMS,RB1,0.973952558,-9.374726323,0.15967697,-0.22937556,0.673605464,0.779678361,-0.555965501,0.239767522,-1
995,MODEL1,PARMS,RB1,0.959374203,-1.322949949,0.184792466,-0.386572947,1.229656162,0.29501996,0.677040352,-2.141856762,-1
996,MODEL1,PARMS,RB1,0.918807704,-1.353329508,0.017113702,-0.57796756,2.954282722,0.36508787,0.241137349,-1.397993466,-1
997,MODEL1,PARMS,RB1,0.930336839,0.062048562,0.240706266,-0.784855715,3.166854215,0.201101393,0.877522441,-2.380558344,-1
998,MODEL1,PARMS,RB1,0.928840089,4.971894462,0.470640783,-1.087261908,3.235671828,-0.169136341,2.1136941,-5.046227121,-1
999,MODEL1,PARMS,RB1,0.909520622,-13.41390514,-0.165427791,0.124303224,-0.092090201,1.15037267,-2.8082496,5.459680219,-1
1000,MODEL1,PARMS,RB1,1.000801545,-8.675573393,0.05728174,-0.573453783,3.05681841,0.795877766,-1.534988213,2.59448358,-1
