SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB10
971,MODEL1,PARMS,RB10,0.86415964,18.36871926,-0.169221387,0.616654572,-2.611693491,-0.79970412,3.501544511,-7.467608376,-1
972,MODEL1,PARMS,RB10,0.897248977,10.01941362,-0.165318963,0.163935824,-0.295750012,-0.278579794,2.183577144,-5.028812959,-1
973,MODEL1,PARMS,RB10,0.773380538,7.784935911,-0.236784511,0.416561942,-1.77711043,-0.115071761,1.466831382,-3.445745624,-1
974,MODEL1,PARMS,RB10,0.857067587,-1.139765907,0.036154646,-0.378433692,1.517743503,0.356277632,-0.387681099,0.677279579,-1
975,MODEL1,PARMS,RB10,0.839340949,6.890589254,-0.116770075,0.181779494,-0.028787785,-0.099035566,0.906032608,-2.055750611,-1
976,MODEL1,PARMS,RB10,0.888020842,3.733124442,0.090901731,-0.399823879,2.540821967,0.02733832,0.837441926,-1.737876626,-1
977,MODEL1,PARMS,RB10,0.796498852,12.87964963,-0.093895197,0.016085392,0.262525302,-0.460123878,1.467608824,-2.619758547,-1
978,MODEL1,PARMS,RB10,0.911650907,18.96982669,0.003613836,-0.01038211,-0.161243074,-0.861798149,2.416010316,-4.013820247,-1
979,MODEL1,PARMS,RB10,0.864522685,9.728341424,-0.394360075,0.760443499,-2.103897248,-0.187548102,0.965944247,-1.708017643,-1
980,MODEL1,PARMS,RB10,0.902338857,2.121252602,-0.253911867,0.36978725,-1.303414925,0.225929837,0.80126991,-2.347830496,-1
981,MODEL1,PARMS,RB10,0.91813381,0.858492911,0.055676113,-0.18994253,0.548919534,0.214004027,0.028753187,-0.023820331,-1
982,MODEL1,PARMS,RB10,0.884176368,-2.910394101,0.093495868,-0.360507878,1.505193021,0.42954727,0.252080927,-1.276451455,-1
983,MODEL1,PARMS,RB10,0.804071898,-3.596614039,0.125526175,-0.62068045,2.465439833,0.476001445,-0.765428313,1.572845794,-1
984,MODEL1,PARMS,RB10,0.803575009,22.34881748,0.08236872,-0.088404326,-0.141075154,-1.098713479,4.052203727,-8.527928965,-1
985,MODEL1,PARMS,RB10,0.885526378,6.146394186,0.033133195,-0.646356237,2.922344983,-0.080176141,0.764034194,-1.63577455,-1
986,MODEL1,PARMS,RB10,0.888397379,6.199803489,-0.110567823,-0.014394096,0.652144564,-0.052194397,1.057718362,-2.691276219,-1
987,MODEL1,PARMS,RB10,0.849891957,-4.746666741,0.128081136,-0.533409243,2.168652779,0.542035319,-0.554757527,0.763476911,-1
988,MODEL1,PARMS,RB10,0.806623795,4.180494591,-0.138511372,0.046619521,0.549506463,0.067417536,0.884400396,-2.303353986,-1
989,MODEL1,PARMS,RB10,0.81809246,15.01959942,0.097667356,-0.713871984,3.213185156,-0.629603095,1.661661014,-2.493198457,-1
990,MODEL1,PARMS,RB10,0.807904437,9.968856255,-0.133991538,0.172479601,-0.762773307,-0.27067151,1.432212489,-3.344492382,-1
991,MODEL1,PARMS,RB10,0.864241899,3.74925507,-0.053081532,0.058387313,-0.170509672,0.069425505,0.914511168,-2.262846722,-1
992,MODEL1,PARMS,RB10,0.826158351,5.798964875,0.040325972,-0.681855643,3.405532205,-0.055599363,-0.002841587,0.902907557,-1
993,MODEL1,PARMS,RB10,0.820278375,5.53939174,-0.353924085,0.529345533,-1.500769786,0.04791124,0.746210988,-1.601426412,-1
994,MODEL1,PARMS,RB10,0.859430869,10.9892192,0.111684581,-0.490239809,1.721443353,-0.402372189,2.252355314,-5.123148345,-1
995,MODEL1,PARMS,RB10,0.888175552,17.23721062,-0.035091548,-0.077771853,0.391278243,-0.751611097,3.178952947,-6.75730049,-1
996,MODEL1,PARMS,RB10,0.923285675,14.59011924,-0.153510064,-0.134882254,1.024208234,-0.54173305,2.027288393,-3.806448531,-1
997,MODEL1,PARMS,RB10,0.825712173,-2.171944625,0.178097987,-0.758811653,3.228141024,0.374116445,-0.375197129,0.420873123,-1
998,MODEL1,PARMS,RB10,0.841091087,4.890923125,0.149742056,-0.535695254,1.81265264,-0.040598391,0.211864713,-0.18670801,-1
999,MODEL1,PARMS,RB10,0.765171938,4.58833038,0.085425505,-0.181909564,0.72276932,-0.019471771,0.71380741,-1.467710933,-1
1000,MODEL1,PARMS,RB10,0.877734712,9.235535215,-0.045624392,-0.325920998,1.791838165,-0.234399727,0.456453607,-0.399547522,-1
