SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
613,MODEL1,PARMS,RB4,0.658238344,1.503699305,0.041553224,-0.090729861,-0.187902511,0.093414917,-0.373657057,0.416696461,0.168536954,0.088725988,-0.047186894,-1
614,MODEL1,PARMS,RB4,0.708606041,8.742991109,0.049119883,-0.224293201,0.670964518,-0.396021814,1.009685111,-2.798373119,0.197856428,0.253350339,-0.290736052,-1
615,MODEL1,PARMS,RB4,0.676838452,1.968811628,-0.048919239,0.120878595,-0.724469252,0.021076481,-0.360927441,0.733462747,0.476424331,-0.835523461,1.323727042,-1
616,MODEL1,PARMS,RB4,0.62153933,5.510984708,0.042590912,-0.298911307,1.100956558,-0.25272253,1.001396945,-2.482195198,0.562078127,-1.438652277,2.997529289,-1
617,MODEL1,PARMS,RB4,0.721985824,4.445037248,0.142800914,-0.460530631,1.29016645,-0.10573464,-0.268988658,1.155909164,0.066534148,0.456199596,-1.197567988,-1
618,MODEL1,PARMS,RB4,0.717579968,-5.264642674,0.050252589,-0.260895229,1.056101994,0.516438051,-1.301625708,2.179401459,0.269733457,-0.988550828,2.488537088,-1
619,MODEL1,PARMS,RB4,0.676258435,0.564679768,0.16390248,-0.454742728,1.333973267,0.103766133,0.429927717,-1.369657007,0.224741972,-0.620777637,1.307405843,-1
620,MODEL1,PARMS,RB4,0.656342302,1.762383369,0.046541791,-0.106223076,0.308423644,0.057140836,0.022773945,-0.459656217,0.2435368,-0.889734295,2.506297413,-1
621,MODEL1,PARMS,RB4,0.695706473,5.826937004,0.152640596,-0.405141023,1.229578084,-0.295719061,1.658228148,-4.159107013,0.437793741,-0.778265567,1.643359273,-1
622,MODEL1,PARMS,RB4,0.676416135,-6.439420344,0.049687292,-0.206081472,0.920038749,0.538054846,-0.378870791,-0.112690995,0.475136815,-1.784056588,4.043337297,-1
623,MODEL1,PARMS,RB4,0.665832868,-1.085457361,0.242099705,-0.551169561,1.515572895,0.152118501,0.291201259,-1.284344587,0.393868518,-1.322637567,2.986797177,-1
624,MODEL1,PARMS,RB4,0.693222019,3.414271814,0.035361411,-0.140476632,0.290350315,0.064089783,0.070230328,-0.524650293,-0.248194719,0.800047862,-1.477944969,-1
625,MODEL1,PARMS,RB4,0.75902174,2.56781442,-0.107932515,0.25391243,-1.03180086,0.053746184,-0.142332845,-0.100805891,0.215800444,0.278701937,-0.659537232,-1
626,MODEL1,PARMS,RB4,0.721546341,3.648492004,0.066697295,-0.009629835,-0.73944918,-0.021330382,0.306804398,-0.835694449,0.005860234,-0.341908126,1.089223444,-1
627,MODEL1,PARMS,RB4,0.689234631,3.24848932,0.076599454,-0.049878445,-0.467841778,-0.030815343,0.619988051,-1.808726743,0.133942944,-0.04706686,0.085560271,-1
628,MODEL1,PARMS,RB4,0.710733181,-0.030354495,-0.048865083,-0.101220261,0.55238078,0.155869141,0.406173967,-1.613036488,0.527671749,-1.97614177,4.378477975,-1
629,MODEL1,PARMS,RB4,0.671895232,7.989495642,0.131856753,-0.370284449,1.291910852,-0.363103455,1.400879418,-3.356008084,0.190291021,-0.540230601,1.326366106,-1
630,MODEL1,PARMS,RB4,0.699519445,2.039489537,-0.106040735,0.091469125,-0.129954339,0.090377807,-0.298709173,0.710475095,0.227229828,-0.649706017,1.643720327,-1
631,MODEL1,PARMS,RB4,0.683551972,1.56059114,0.051754211,-0.371018169,1.258634316,0.090187001,0.337221613,-0.901953752,0.176772948,-0.634304062,1.385055949,-1
632,MODEL1,PARMS,RB4,0.712068225,0.410806957,8.37809E-05,-0.25974062,0.66494205,0.111941712,0.674772386,-2.188603828,0.564299781,-2.232471286,4.830971859,-1
633,MODEL1,PARMS,RB4,0.700823932,0.009501628,-0.001620382,0.030376931,-0.341340311,0.064187587,0.578645465,-1.654957858,0.774670972,-2.013651326,3.963254684,-1
634,MODEL1,PARMS,RB4,0.630900449,7.928902854,-0.061071744,0.201615469,-1.197881195,-0.405441835,1.196055177,-2.583890032,0.670982837,-1.907754937,3.934929875,-1
635,MODEL1,PARMS,RB4,0.685443206,2.003735347,-0.083904593,0.146332389,-0.865260873,0.041929579,0.934738871,-2.687878615,0.445731249,-1.48215277,3.233926847,-1
636,MODEL1,PARMS,RB4,0.66461333,0.367205391,0.056786061,-0.151800902,0.223699453,0.156770869,-0.860379168,1.819887904,0.211725433,0.038378345,0.008910077,-1
637,MODEL1,PARMS,RB4,0.693803139,-2.788196927,0.071409884,-0.22837238,0.473698671,0.377730029,-0.883828979,1.306202962,0.115788563,0.190958338,-0.361785083,-1
638,MODEL1,PARMS,RB4,0.599102534,7.916889529,0.049350346,-0.206173037,0.478500899,-0.357073083,1.694881927,-4.108655849,0.260992566,-0.437610282,0.88067771,-1
639,MODEL1,PARMS,RB4,0.715447516,-3.182346803,0.013087986,-0.201737403,0.604778705,0.426905165,-0.885005361,1.238185054,0.094851729,0.116441546,-0.308044724,-1
640,MODEL1,PARMS,RB4,0.685744858,5.035543993,0.048785405,-0.58834866,2.214390996,-0.099817595,0.950812681,-2.689944943,0.07191399,-0.299297984,0.866936806,-1
641,MODEL1,PARMS,RB4,0.704921937,4.790196223,0.048665472,-0.215169453,0.492033396,-0.211164313,1.225170975,-2.809801611,0.604444392,-1.911413177,3.736215725,-1
642,MODEL1,PARMS,RB4,0.703219426,2.093011793,0.111470156,-0.18836644,0.086922275,0.005562888,-0.364289823,0.546056977,0.30527553,-0.710874346,1.854259404,-1
643,MODEL1,PARMS,RB4,0.716227101,3.513970709,0.109224695,-0.326514966,0.667600922,-0.13357685,1.008783345,-2.996790361,0.528732507,-1.77552805,4.042164262,-1
644,MODEL1,PARMS,RB4,0.664624923,1.273811624,-0.106294883,0.179269498,-0.690555898,0.121517074,-0.347483186,0.380328053,0.348589399,-1.123376123,2.609018153,-1
645,MODEL1,PARMS,RB4,0.603383081,-4.919716838,-0.003379793,0.023627688,-0.486811473,0.508876379,-1.420019064,2.627675923,0.316359477,-1.205263939,2.84022131,-1
646,MODEL1,PARMS,RB4,0.654005368,-2.438541847,0.071762838,-0.065852657,-0.105124627,0.364467403,-0.825324924,1.632792407,0.034861598,0.159752193,-0.16781416,-1
647,MODEL1,PARMS,RB4,0.708211511,2.059907286,0.127253076,-0.290697499,0.661792367,-0.008371726,0.425326051,-1.31613177,0.342832501,-0.539372215,1.156142109,-1
648,MODEL1,PARMS,RB4,0.658070397,-8.218177261,0.071916116,-0.240185831,0.472500291,0.694371544,-1.599693528,2.967138886,0.353650737,-1.72165182,4.057533038,-1
649,MODEL1,PARMS,RB4,0.71430666,-0.327549703,0.113340154,-0.378207415,1.197810629,0.128443048,0.180297442,-0.869958828,0.481431656,-1.574137992,3.610827384,-1
650,MODEL1,PARMS,RB4,0.660117713,7.572135163,-0.11179979,0.186973745,-0.99243529,-0.295701591,1.380504775,-3.055054606,0.333877588,-0.705282696,1.378717243,-1
651,MODEL1,PARMS,RB4,0.665432009,4.019031835,-0.149591932,0.105185969,-0.159367015,0.024771378,0.227164968,-0.733458901,0.074613281,-0.684588297,1.999750242,-1
652,MODEL1,PARMS,RB4,0.697704871,7.113938141,0.119431475,-0.246215972,0.437853511,-0.405334003,0.96805434,-2.215963942,0.626367487,-1.288591902,2.69117539,-1
653,MODEL1,PARMS,RB4,0.69163766,1.427132064,-0.21108264,0.387389525,-1.385516604,0.087358065,1.178077266,-3.638831079,0.556143976,-1.982079525,4.393082576,-1
654,MODEL1,PARMS,RB4,0.654787755,-1.324919573,0.134885861,-0.316103715,0.877021664,0.269805038,-0.538940347,0.850168228,0.072476168,-0.093653796,0.384710143,-1
655,MODEL1,PARMS,RB4,0.69099267,8.039079648,-0.165084446,0.175218403,-0.859254479,-0.318779157,1.52691176,-3.743845724,0.408056197,-1.336896758,3.058396084,-1
656,MODEL1,PARMS,RB4,0.683138653,1.909178563,0.1551869,-0.2857604,0.681597488,-0.045745349,0.108471997,-0.469060649,0.511008268,-1.056344081,2.19353394,-1
657,MODEL1,PARMS,RB4,0.68780089,-1.486856064,0.055202802,-0.449090227,1.730604334,0.301185509,0.819338592,-3.05152884,0.052089929,-0.040960177,0.149342771,-1
658,MODEL1,PARMS,RB4,0.643472754,3.907855155,0.010857552,-0.191876547,0.831209873,-0.107956539,0.815613469,-1.979377202,0.419886135,-1.148131186,2.299511877,-1
659,MODEL1,PARMS,RB4,0.646061758,4.664914308,0.085604363,-0.364933497,0.653433293,-0.193569985,0.581748655,-1.142869506,0.550256775,-1.476902005,2.824675587,-1
660,MODEL1,PARMS,RB4,0.67851686,4.295282867,0.081831829,-0.313812188,0.985509234,-0.154621298,0.542129973,-1.108954669,0.422625473,-0.832085013,1.412343532,-1
661,MODEL1,PARMS,RB4,0.683326996,8.082893351,0.0150182,-0.221228857,0.746883906,-0.375779891,1.533669764,-3.660016959,0.360057758,-0.648186165,1.454229072,-1
662,MODEL1,PARMS,RB4,0.648355813,6.702148999,0.10194029,-0.123379016,-0.071561383,-0.336183042,0.778987075,-1.309305439,0.506894267,-1.533382327,3.214931156,-1
663,MODEL1,PARMS,RB4,0.613730487,5.878920963,0.000653969,-0.255147303,0.695902725,-0.153423927,0.883478189,-2.344127441,0.066959591,0.030892669,0.298359199,-1
664,MODEL1,PARMS,RB4,0.593487907,5.422405956,0.141132104,-0.201300961,0.090355804,-0.269074572,1.055385727,-2.580164371,0.462723932,-0.72520196,1.412071093,-1
665,MODEL1,PARMS,RB4,0.621747972,0.879108615,-0.024316893,-0.200983107,0.66854164,0.166077782,-0.095468826,-0.102914871,0.174956036,-0.671872125,1.469112113,-1
666,MODEL1,PARMS,RB4,0.655634109,3.295674923,0.065490909,-0.181959631,0.682780626,-0.09659798,0.940998347,-2.417644268,0.45821261,-1.435927901,2.911073862,-1
667,MODEL1,PARMS,RB4,0.644173352,0.72894207,0.118971454,-0.389107416,1.115577415,0.097240051,0.209638044,-1.025186452,0.282165886,-0.64461888,1.168857525,-1
668,MODEL1,PARMS,RB4,0.707381879,6.119226576,0.224000755,-0.732992415,2.568070439,-0.217593454,0.023160677,0.431494222,-0.025604327,0.754203287,-1.651353942,-1
669,MODEL1,PARMS,RB4,0.629543338,-2.051501339,-0.025801626,-0.161760698,0.609592296,0.375038333,-1.173478528,2.307390522,0.127296389,-0.447527385,0.997491169,-1
670,MODEL1,PARMS,RB4,0.627410586,1.267704646,-0.005786608,-0.108956677,0.276578312,0.069570978,0.131364361,-0.736432454,0.442279177,-1.858164882,4.354347079,-1
671,MODEL1,PARMS,RB4,0.753654821,14.10058838,-0.109558148,0.073807483,-0.519491798,-0.730898541,3.326069194,-7.411882335,0.335544234,-0.808957662,1.543862047,-1
672,MODEL1,PARMS,RB4,0.640195481,3.765718349,0.029582424,0.02509128,-0.570226351,-0.131291476,1.548228183,-4.005858604,0.453763798,-1.155219114,2.384790862,-1
673,MODEL1,PARMS,RB4,0.755340392,0.129805452,-0.055663528,0.118336251,-0.808341726,0.165002584,0.394914792,-2.209777978,0.389146018,-1.368999311,3.34656313,-1
674,MODEL1,PARMS,RB4,0.707739134,5.466967448,0.222719696,-0.478858109,1.218373906,-0.261219067,1.586008893,-4.268938033,0.31735974,-0.768674913,1.805661434,-1
675,MODEL1,PARMS,RB4,0.745261476,-0.563164303,0.156138529,-0.294420681,0.612706016,0.142739339,0.092747321,-0.241330616,0.339209413,-0.877556669,1.821954834,-1
676,MODEL1,PARMS,RB4,0.684582063,-3.080564601,-0.008054317,0.111071611,-0.602095268,0.372490421,-0.409012772,0.369547817,0.282055887,-0.756058431,1.643490198,-1
677,MODEL1,PARMS,RB4,0.657536647,6.062264004,-0.197832403,0.240713212,-0.702405188,-0.175696257,0.766232072,-1.816594323,0.403431394,-1.192961721,2.603695578,-1
678,MODEL1,PARMS,RB4,0.658829196,-0.218121368,-0.0032709,0.194932322,-1.157003562,0.204240713,-0.200724524,0.126819548,0.168849268,-0.234966514,0.630965615,-1
679,MODEL1,PARMS,RB4,0.634651557,3.023339269,0.088890567,-0.142068125,0.137042254,-0.056502316,0.931456089,-2.312488388,0.286359233,-0.737265683,1.373197906,-1
680,MODEL1,PARMS,RB4,0.634119069,0.913528963,0.22175174,-0.492046085,1.251684071,0.030027022,0.023595827,-0.058177672,0.414460431,-1.643253481,3.798481145,-1
681,MODEL1,PARMS,RB4,0.69138697,5.455168215,0.09972577,-0.422487754,1.542056255,-0.254850313,1.270589665,-2.858134133,0.4929465,-1.502667371,3.170411872,-1
682,MODEL1,PARMS,RB4,0.645724422,-2.077583057,-0.054968958,0.019241045,-0.333259323,0.275813505,-0.648286527,0.817333159,0.612966708,-1.979007194,4.417039596,-1
683,MODEL1,PARMS,RB4,0.695363727,-0.007999978,-0.08378382,0.162060512,-0.835043508,0.119780388,0.2424547,-0.973755873,0.674819104,-1.986328275,4.353043237,-1
684,MODEL1,PARMS,RB4,0.693191593,2.942721692,0.044643755,-0.085211241,-0.318681632,-0.038879527,0.590735143,-1.789562501,0.350233804,-1.356005421,3.119314588,-1
685,MODEL1,PARMS,RB4,0.672762989,2.754379386,-0.009432492,-0.223809728,0.926844056,-0.024503187,0.268064155,-0.815950623,0.439032519,-1.17889682,2.56244811,-1
686,MODEL1,PARMS,RB4,0.680411426,-2.070632589,0.131059488,-0.026272346,-0.362568867,0.237384173,-0.182044958,0.143248017,0.355041617,-0.666310962,1.291068143,-1
687,MODEL1,PARMS,RB4,0.689165157,0.923776646,0.075279899,-0.148757826,0.263962157,0.060890238,0.086834407,-0.587790044,0.39038212,-0.783346499,1.564631513,-1
688,MODEL1,PARMS,RB4,0.663394832,2.684760948,0.165251817,-0.435203116,1.407911142,-0.033876513,0.804790892,-2.271164477,0.157188507,-0.419003146,1.257361096,-1
689,MODEL1,PARMS,RB4,0.648695531,0.639335899,-0.00948295,-0.102214728,0.188797019,0.039518571,0.184300497,-0.761602801,0.794904716,-2.334452899,4.616117645,-1
690,MODEL1,PARMS,RB4,0.658456075,2.856445881,-0.029643793,-0.055370369,0.029477488,0.047461044,-0.129810583,-0.185967179,0.135973983,-0.449086633,1.227180311,-1
691,MODEL1,PARMS,RB4,0.690148329,5.394387372,-0.059105234,0.026125422,-0.06518013,-0.201734336,1.384930404,-3.589744396,0.470774057,-1.11827101,2.085004679,-1
692,MODEL1,PARMS,RB4,0.716782354,2.629034219,0.057354188,-0.168814428,0.358911432,-0.000992943,0.543705792,-1.466013259,0.226138518,-0.785513834,1.93969596,-1
693,MODEL1,PARMS,RB4,0.684716616,6.772191991,0.090303569,-0.359833372,1.111346986,-0.340124819,1.191988398,-2.627887618,0.526304822,-1.403946078,2.891295131,-1
694,MODEL1,PARMS,RB4,0.636384906,6.275674841,0.151033146,-0.395325076,0.965041385,-0.318722615,0.378847324,-0.443698505,0.513599635,-1.320580068,2.818802186,-1
695,MODEL1,PARMS,RB4,0.709132138,-5.641554301,0.134358757,-0.143127967,0.028730641,0.394030516,-0.529768874,0.729754646,0.772295157,-2.412988873,4.828655831,-1
696,MODEL1,PARMS,RB4,0.706887,4.844076257,-0.038248068,-0.043634811,0.087071045,-0.160069845,0.374221245,-0.922551658,0.435125501,-0.869872276,1.864970357,-1
697,MODEL1,PARMS,RB4,0.673157124,3.211225001,0.077256161,-0.316244639,1.165482559,-0.10797455,1.161277143,-2.811681422,0.51903476,-1.984647908,4.43557275,-1
698,MODEL1,PARMS,RB4,0.625187284,3.841811899,0.074549367,-0.384385059,1.127057016,-0.056242758,1.035287462,-3.253093692,0.124689816,-0.30946805,0.784123674,-1
699,MODEL1,PARMS,RB4,0.652135023,1.232281401,0.164652365,-0.443414567,0.95565846,0.060115221,0.340968251,-1.451509354,0.252633053,-0.850798644,2.183705704,-1
700,MODEL1,PARMS,RB4,0.626591055,6.349855218,0.044257518,-0.175916759,0.527418013,-0.251058775,0.77719606,-1.498617356,0.263117458,-0.174542262,0.135348723,-1
701,MODEL1,PARMS,RB4,0.710526258,3.106774127,-0.02797517,-0.069561454,0.278205226,-0.033657433,0.881118676,-2.488262435,0.360139383,-0.975291099,2.187040269,-1
702,MODEL1,PARMS,RB4,0.709586297,3.731033371,0.134177594,-0.275109153,0.722754161,-0.145199607,0.262414581,0.20997375,0.448753155,-1.12348691,2.239029141,-1
703,MODEL1,PARMS,RB4,0.732349181,4.58582729,-0.039107069,-0.06910733,-0.073173116,-0.036065237,0.964615483,-2.691181843,-0.031794158,0.296858257,-0.65222623,-1
704,MODEL1,PARMS,RB4,0.670191603,2.476015855,0.137774155,-0.502062579,1.612380207,-0.10563435,0.223424199,-0.211672672,0.657691503,-1.545213599,3.262729356,-1
705,MODEL1,PARMS,RB4,0.68827027,3.513243159,0.02295021,-0.170274513,0.352467128,-0.122567338,1.069756621,-2.861985188,0.57759787,-1.387834939,2.832109622,-1
706,MODEL1,PARMS,RB4,0.728785137,3.553592049,0.058071072,-0.437616428,1.735170013,-0.035705116,1.35195257,-3.906898704,0.153229973,-0.626731075,1.472178065,-1
707,MODEL1,PARMS,RB4,0.703557635,11.40974856,-0.283812773,0.571051152,-2.252028226,-0.504908587,1.737645306,-3.984929995,0.422377347,-1.067011198,2.463826322,-1
708,MODEL1,PARMS,RB4,0.751366772,2.105900039,0.120598684,-0.398223365,1.526917184,-0.017604903,0.407480849,-1.685792466,0.389068653,-0.853228759,1.955615035,-1
709,MODEL1,PARMS,RB4,0.63420429,7.621369909,0.096883533,-0.123040071,0.102193559,-0.407123173,2.000558929,-4.418980027,0.489021938,-1.394566651,2.857473359,-1
710,MODEL1,PARMS,RB4,0.614461804,0.344896089,0.06218675,-0.26197529,0.549508284,0.064316516,0.338602875,-0.925203157,0.701000067,-2.545477638,5.402905762,-1
711,MODEL1,PARMS,RB4,0.709207226,6.685493546,0.094861262,-0.090637387,-0.228912151,-0.297139174,1.265015847,-2.761267829,0.258561086,-0.257019964,0.383314451,-1
712,MODEL1,PARMS,RB4,0.72156403,11.51961199,0.107608782,-0.449063789,1.171648399,-0.587653264,2.116773155,-4.774777129,0.183218888,0.369975952,-1.177063947,-1
713,MODEL1,PARMS,RB4,0.714985631,2.422939227,-0.074658991,-0.033036898,-0.009247955,0.086825886,0.567633283,-1.907365281,0.085580689,-0.04049249,0.355405261,-1
714,MODEL1,PARMS,RB4,0.654668819,-4.625694315,0.146201973,-0.404437442,1.05264652,0.476683948,-1.509166588,3.479776593,0.129672819,0.054552662,-0.64561909,-1
715,MODEL1,PARMS,RB4,0.665989842,6.500772658,0.149874916,-0.314442497,0.636896669,-0.332393334,1.529140744,-3.52036449,0.45882054,-1.395613662,2.989435316,-1
716,MODEL1,PARMS,RB4,0.735539066,4.334072533,0.110375174,-0.344592674,0.724005664,-0.181771892,1.293733583,-3.349742613,0.495803997,-1.183064514,2.255636644,-1
717,MODEL1,PARMS,RB4,0.646171092,3.078727311,0.078764023,-0.407446138,1.509237515,-0.036588414,0.171324876,-0.715250351,0.276488389,-0.496680814,1.180823995,-1
718,MODEL1,PARMS,RB4,0.698152658,1.992943249,0.102001449,-0.251425367,0.645854184,0.019492292,0.105820544,-0.164888751,0.240161339,-0.203774655,0.293754846,-1
719,MODEL1,PARMS,RB4,0.682558493,10.65705972,0.002851853,-0.199132547,0.728840104,-0.513672839,1.300317482,-2.24220036,0.23794478,-0.28462745,0.172612801,-1
720,MODEL1,PARMS,RB4,0.692870495,9.250810869,0.141542814,-0.253154901,0.295075995,-0.494465401,1.156475427,-2.177069829,0.3705355,-0.374358259,0.567745883,-1
721,MODEL1,PARMS,RB4,0.629275977,-1.752103943,0.152720494,-0.278476167,0.443844081,0.290533414,-0.542941146,1.118472038,0.04191138,0.283834091,-0.630526332,-1
722,MODEL1,PARMS,RB4,0.625626327,2.491337206,-0.012109753,-0.074084399,0.098467381,0.002397782,0.454089542,-1.605650421,0.402913674,-1.624024933,3.857612609,-1
723,MODEL1,PARMS,RB4,0.668416669,-5.105605242,-0.015826108,0.018782423,-0.271209607,0.541184218,-1.122534223,1.859904863,0.184551019,-0.658018701,1.801884064,-1
724,MODEL1,PARMS,RB4,0.687717383,7.626312197,0.161920199,-0.290602279,0.320321504,-0.308830938,1.748879244,-4.162740826,-0.026959067,0.106053459,-0.13194019,-1
725,MODEL1,PARMS,RB4,0.683701897,1.560409963,0.023749139,-0.083811173,0.33413429,0.043819066,0.612565411,-1.868872738,0.378539511,-1.395844405,3.198714655,-1
726,MODEL1,PARMS,RB4,0.709962983,6.034570044,-0.09304739,-0.161002538,0.750724672,-0.180957877,0.925697719,-2.187203091,0.286740984,-0.695689938,1.449324017,-1
727,MODEL1,PARMS,RB4,0.68324781,2.841146373,-0.013415687,0.078986683,-0.841175199,-0.04394765,0.595413766,-1.711782337,0.482750205,-1.356013427,2.669586398,-1
728,MODEL1,PARMS,RB4,0.639844423,5.15864535,-0.093096438,0.141639973,-0.865907856,-0.186364563,0.579072173,-1.529650634,0.59848452,-1.636354685,3.204262281,-1
729,MODEL1,PARMS,RB4,0.694949208,14.18972844,-0.024874803,-0.05004653,0.151937714,-0.780664495,2.755307278,-6.041825236,0.416450262,-0.910278121,1.753302612,-1
730,MODEL1,PARMS,RB4,0.712786989,6.572073163,0.180367909,-0.698392189,2.227533604,-0.347807475,2.010367074,-5.035837872,0.464124045,-1.043674374,2.545751637,-1
731,MODEL1,PARMS,RB4,0.556542037,4.605206006,-0.005284558,-0.097022503,0.246319681,-0.090183789,0.83386315,-2.206293693,0.149821966,-0.583683508,1.43152639,-1
732,MODEL1,PARMS,RB4,0.622055875,4.093742932,0.119817737,-0.302300724,0.750398383,-0.210109855,1.359071861,-3.495554646,0.662344392,-2.048115244,4.464359063,-1
733,MODEL1,PARMS,RB4,0.713502664,1.940057805,0.095089692,-0.291295175,0.834061182,0.038144457,-0.308257897,0.287239606,0.195918622,0.310442707,-0.620630381,-1
734,MODEL1,PARMS,RB4,0.606586613,5.004405875,-0.005274433,-0.171828715,0.610034305,-0.122070123,1.119529416,-3.233898831,0.163090799,-0.673972366,1.822707365,-1
735,MODEL1,PARMS,RB4,0.758785842,4.703412497,0.000636688,0.062956178,-0.581922644,-0.161204963,1.399091132,-3.832673486,0.387651285,-1.035242224,2.325106831,-1
736,MODEL1,PARMS,RB4,0.632557274,2.111376983,0.054498339,-0.164123851,0.216578851,-0.038051223,0.714604471,-2.397753857,0.595011132,-1.804130154,3.986795169,-1
737,MODEL1,PARMS,RB4,0.630390626,1.185570015,-0.021100025,-0.170636094,0.565784479,0.088348167,0.344994816,-1.243387722,0.437328564,-1.532689146,3.281918276,-1
738,MODEL1,PARMS,RB4,0.670973653,3.840414422,0.088334294,-0.296660509,0.558910905,-0.114342139,0.166578665,-0.146804744,0.376181833,-0.575448146,0.837145774,-1
739,MODEL1,PARMS,RB4,0.725624246,3.328933002,0.010302616,-0.196460135,0.337359979,-0.043539206,0.241590257,-1.169868673,0.343037297,-0.856368017,2.115821263,-1
740,MODEL1,PARMS,RB4,0.704759799,5.310957614,0.308589601,-0.92241368,3.240453827,-0.372516535,1.00922338,-2.107262358,0.873629222,-2.792564985,5.718031986,-1
741,MODEL1,PARMS,RB4,0.713860268,5.149586514,0.08633413,-0.12600102,0.090708337,-0.239606307,0.9546127,-1.892843012,0.499480476,-1.371478359,2.821733767,-1
742,MODEL1,PARMS,RB4,0.65981423,-6.906623367,-0.009467718,-0.260615926,0.945520838,0.652060212,-2.078235079,3.965309714,0.244709369,-0.039160833,0.18986751,-1
743,MODEL1,PARMS,RB4,0.66322757,1.219827832,0.100967979,-0.396288694,1.248624954,0.000308786,1.420153055,-3.671704715,0.601765609,-2.164252615,4.519782046,-1
744,MODEL1,PARMS,RB4,0.703374237,-5.502398307,0.159986923,-0.414261155,1.270914201,0.468449678,-0.924995277,1.760809372,0.404161616,-1.425442824,3.177335433,-1
745,MODEL1,PARMS,RB4,0.653041516,1.74359949,-0.040025452,0.32041982,-1.680932882,0.044743034,0.99681195,-2.603617893,0.363773899,-1.063430621,1.985737693,-1
746,MODEL1,PARMS,RB4,0.638476731,7.3911527,0.077724367,0.006885851,-0.522132562,-0.392501998,2.051405792,-4.954020412,0.465851675,-0.81624508,1.588138483,-1
747,MODEL1,PARMS,RB4,0.695530633,0.155640042,0.056407753,-0.30219642,0.896081767,0.233673469,-0.03622884,-0.817773959,-0.052985881,0.219771911,-0.072328856,-1
748,MODEL1,PARMS,RB4,0.720122819,3.347370357,0.122071256,-0.412564204,1.313379172,-0.148162757,1.198922072,-3.228007805,0.622379079,-1.494109093,2.887301909,-1
749,MODEL1,PARMS,RB4,0.631670917,5.574669776,-0.052372165,-0.297357518,1.421596003,-0.114416992,0.104020001,-0.45726577,0.104545426,-0.218732649,1.122301222,-1
750,MODEL1,PARMS,RB4,0.697777457,4.115894824,0.038457672,-0.150206536,0.163276381,-0.140261804,0.585888467,-1.391047831,0.468053226,-1.023579587,1.894063336,-1
751,MODEL1,PARMS,RB4,0.644633773,9.999307744,-0.166995406,0.2270261,-1.089484984,-0.476033996,1.487796847,-3.821208677,0.506721956,-0.783060988,1.764858944,-1
752,MODEL1,PARMS,RB4,0.690410965,2.118614839,0.02602002,0.109672909,-0.900389473,0.077940404,0.171837391,-0.820559482,0.028192937,0.06276678,0.265841361,-1
753,MODEL1,PARMS,RB4,0.719554352,5.355511188,0.18058204,-0.26823095,0.204901475,-0.199456305,0.840433959,-1.817528638,0.135532324,-0.244596516,0.710722709,-1
754,MODEL1,PARMS,RB4,0.642322233,2.325191552,0.121896481,-0.467007989,1.477132314,-0.024603338,0.348659125,-1.141531515,0.396815058,-0.860017203,1.555375123,-1
755,MODEL1,PARMS,RB4,0.673571075,1.082778142,-0.000945746,0.170270738,-1.252508428,0.101156946,-0.426547725,0.823296548,0.332194817,-0.75755675,1.747028195,-1
756,MODEL1,PARMS,RB4,0.671286929,5.458051797,0.171666677,-0.260688548,0.520614924,-0.295270519,1.269524405,-2.583889713,0.560601405,-2.192429779,4.82319004,-1
757,MODEL1,PARMS,RB4,0.697652356,5.091764097,0.044587602,-0.17709893,0.37211166,-0.234429662,0.879863316,-1.798409551,0.59792972,-1.871151747,4.053843082,-1
758,MODEL1,PARMS,RB4,0.698514555,4.6455376,-0.122867685,0.323989697,-1.365888911,-0.173026945,0.93645592,-2.618241932,0.666703343,-2.061961771,4.543564016,-1
759,MODEL1,PARMS,RB4,0.611078746,0.785175867,0.054491073,-0.270288047,0.756776027,0.065966782,-0.867351547,2.218810649,0.540209841,-1.392611247,2.962246283,-1
760,MODEL1,PARMS,RB4,0.698615749,5.585737094,0.08046235,-0.373796847,1.099068471,-0.189573477,1.360836515,-3.496799256,0.239632592,-0.676405014,1.155113528,-1
761,MODEL1,PARMS,RB4,0.671952416,5.143469471,0.087731182,-0.369928132,1.171706329,-0.204381548,1.420311381,-3.26251149,0.391283991,-1.243336017,2.511410674,-1
762,MODEL1,PARMS,RB4,0.699852704,-1.288521701,0.010540041,-0.446337868,1.512371044,0.239127606,-0.876636594,1.93131415,0.517172682,-1.676029115,3.578240586,-1
763,MODEL1,PARMS,RB4,0.652479393,3.873383555,0.090138773,-0.192426903,0.413706455,-0.131130588,0.68351099,-1.706705047,0.382635769,-0.805565525,1.827989948,-1
764,MODEL1,PARMS,RB4,0.651903488,8.661395882,0.049026671,-0.169753997,0.37246238,-0.351682948,1.166459172,-2.361905957,-0.008613467,0.716243558,-1.766522481,-1
765,MODEL1,PARMS,RB4,0.676153539,0.242708238,0.116924971,-0.344528884,0.868616834,0.077058151,0.195609694,-0.970490861,0.495899969,-1.315983452,3.016716345,-1
766,MODEL1,PARMS,RB4,0.728055975,-2.264907511,0.062830383,-0.256385265,0.460619807,0.283668085,-0.903608827,2.046194427,0.466741951,-1.642312222,3.559934691,-1
