SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,LB1
309,MODEL1,PARMS,LB1,0.713833584,0.909043122,0.075245967,-0.267465682,0.661857329,0.050780774,0.765554865,-2.370677524,0.395674352,-0.880312495,1.843001959,-1
310,MODEL1,PARMS,LB1,0.731591889,-6.577057026,0.212124985,-0.400054474,1.268309337,0.464589137,-0.57085573,0.764749838,0.516964783,-1.130954685,2.237975846,-1
311,MODEL1,PARMS,LB1,0.655560479,3.196345499,0.077323266,-0.149473478,0.524577844,-0.038041756,0.320117926,-0.586035269,0.08773,-0.072452085,0.284564722,-1
312,MODEL1,PARMS,LB1,0.771759488,6.347979596,0.100308911,-0.384681641,1.260150399,-0.334874803,1.649114835,-3.603976155,0.513495756,-1.371180987,2.876507021,-1
313,MODEL1,PARMS,LB1,0.661616858,-0.238858879,0.171460082,-0.31232362,0.716232004,0.114372862,-0.644555284,1.449370602,0.279906166,0.10051131,-0.452102472,-1
314,MODEL1,PARMS,LB1,0.751292464,5.507650346,0.287694011,-0.707875628,2.191906916,-0.324411876,0.786659758,-1.472778581,0.411547827,-0.296546029,0.371465803,-1
315,MODEL1,PARMS,LB1,0.677263008,0.926939647,0.144197367,-0.14761831,0.019696062,0.051410579,0.551360291,-1.42060811,0.233776418,-0.830861727,2.078634968,-1
316,MODEL1,PARMS,LB1,0.703256115,-0.201287837,0.144496905,-0.463231301,1.821684284,0.105216828,-0.047402038,0.022649965,0.380343656,-0.728537364,1.625140693,-1
317,MODEL1,PARMS,LB1,0.716170058,-3.557926619,0.205856268,-0.280827513,0.372351831,0.293117659,-1.286226929,2.771322219,0.47719922,-0.786809326,1.416219142,-1
318,MODEL1,PARMS,LB1,0.680182588,-3.457148306,0.168637791,-0.289788196,0.727271357,0.314615793,-0.486821174,0.681462683,0.302347234,-0.055850503,0.08691675,-1
319,MODEL1,PARMS,LB1,0.696979448,-0.690764368,0.121332806,-0.274940046,0.475395112,0.142422909,-1.027815651,2.455642211,0.454729525,-0.799125762,1.487618211,-1
320,MODEL1,PARMS,LB1,0.625675739,-0.147485935,0.063571112,0.107425539,-0.878409386,0.20082816,-0.176256286,0.009749305,-0.022060132,0.492600427,-0.904522341,-1
321,MODEL1,PARMS,LB1,0.672730496,8.741086411,0.240525868,-0.384469633,0.680635303,-0.540883717,2.533332133,-5.714216171,0.414069582,-0.646152723,1.120760067,-1
322,MODEL1,PARMS,LB1,0.69946814,-3.400928029,0.082593073,-0.137788991,0.244862913,0.259069136,-0.523746141,0.678990537,0.767649953,-2.248402769,4.720106121,-1
323,MODEL1,PARMS,LB1,0.702300015,1.473793985,-0.072153861,0.202907068,-1.058262188,0.053020025,-0.049410925,-0.176348427,0.39135921,-0.576185809,1.287777363,-1
324,MODEL1,PARMS,LB1,0.632406022,0.754060514,0.067751405,-0.070634978,-0.137182524,0.121390769,-0.273698464,0.602994434,0.069724999,0.475883693,-0.925843903,-1
325,MODEL1,PARMS,LB1,0.705909195,-3.706347866,0.117378722,-0.39555387,1.23602592,0.316277058,-0.381719211,-0.018338531,0.553319792,-1.295476423,2.720534143,-1
326,MODEL1,PARMS,LB1,0.669097526,1.360098935,0.290917067,-0.610862721,1.318615152,0.013900506,0.384665539,-1.381807506,0.129362751,-0.259827563,1.168529594,-1
327,MODEL1,PARMS,LB1,0.672542902,-5.8671253,0.138505664,-0.219965903,0.503116934,0.509304643,-1.042194178,1.812441776,0.189946691,0.439645407,-1.129039815,-1
328,MODEL1,PARMS,LB1,0.650187827,2.944967227,0.093230737,-0.297479166,0.962859458,-0.092963085,0.341240447,-0.949851678,0.434806723,-0.923926287,2.16964716,-1
329,MODEL1,PARMS,LB1,0.667676325,-1.311446993,0.187123683,-0.411051751,1.218082397,0.170452755,-0.404599549,0.698056202,0.355728855,-0.703900432,1.657053967,-1
330,MODEL1,PARMS,LB1,0.719835358,-5.247157897,0.203421549,-0.399221552,1.336336707,0.40984342,-0.952585086,1.758884964,0.424700079,-1.139362606,2.565784425,-1
331,MODEL1,PARMS,LB1,0.666536759,-4.09178583,0.084248373,-0.038618894,-0.354086318,0.431468835,-1.233034876,2.454117814,0.121279654,0.133383452,-0.298547401,-1
332,MODEL1,PARMS,LB1,0.73823747,5.970519607,0.025795039,-0.237710109,0.719869079,-0.222499648,0.452791543,-0.847694947,0.27273978,-0.795204479,2.09908432,-1
333,MODEL1,PARMS,LB1,0.721254391,-4.709139686,0.078163191,-0.077581776,-0.080177649,0.372062857,-0.7842833,1.210133069,0.620387909,-1.418065594,2.961795757,-1
334,MODEL1,PARMS,LB1,0.737582003,-3.842039495,0.196701619,-0.505106347,1.585054733,0.327230035,-1.065984004,2.278942172,0.405875377,-0.948989736,2.252768592,-1
335,MODEL1,PARMS,LB1,0.744624365,2.773400536,0.117549035,-0.122184491,0.002346493,-0.116767325,0.729518628,-1.767075977,0.531175843,-1.047285359,1.917176528,-1
336,MODEL1,PARMS,LB1,0.669836495,-0.927175385,0.061164534,-0.087832159,-0.275974268,0.174349824,-0.675666112,1.372003481,0.451761192,-0.933376464,1.869598781,-1
337,MODEL1,PARMS,LB1,0.659443794,0.973727073,0.187138412,-0.644021177,2.703388015,0.093778754,0.198176309,-0.834211273,-0.006918995,0.567101464,-0.88760515,-1
338,MODEL1,PARMS,LB1,0.724461919,-4.148619655,0.290090407,-0.612644719,2.014535367,0.36312257,-0.549372731,1.154307039,0.092695015,0.508712186,-1.108246917,-1
339,MODEL1,PARMS,LB1,0.677116871,3.67785508,0.143151485,-0.163047688,0.191521018,-0.099552764,0.688727492,-1.497408328,0.095548305,0.184491307,-0.237394949,-1
340,MODEL1,PARMS,LB1,0.667668049,1.712360671,0.098545291,-0.516009518,1.879138024,-0.021820292,0.348098739,-0.978254235,0.546612715,-1.538625538,3.153128715,-1
341,MODEL1,PARMS,LB1,0.701601609,-2.538434035,0.246937115,-0.633027399,2.01885491,0.258287417,-0.669119473,0.957166857,0.270101216,-0.610156455,1.662051539,-1
342,MODEL1,PARMS,LB1,0.71937216,1.468993176,0.14082063,-0.279702752,0.425619385,-0.013113745,0.162299492,-0.242036317,0.444018229,-1.063806582,2.185609184,-1
343,MODEL1,PARMS,LB1,0.680297316,1.246027683,0.072326796,-0.142403137,0.308957478,0.029402535,0.271648036,-0.96430182,0.401837969,-0.849509785,1.852986734,-1
344,MODEL1,PARMS,LB1,0.684653591,-2.833447403,0.070615555,-0.214792232,0.698996899,0.34078675,-0.64701376,1.148347503,0.207730757,-0.30361867,0.739289864,-1
345,MODEL1,PARMS,LB1,0.678640712,5.684432152,0.051312556,-0.332961539,1.345127948,-0.267736678,0.594515227,-1.088656943,0.490273454,-0.924333829,1.809248987,-1
346,MODEL1,PARMS,LB1,0.732391958,0.287181633,-0.002913184,-0.128870284,0.182543605,0.123259949,-0.362930626,0.894203931,0.439996246,-1.597979187,3.833669142,-1
347,MODEL1,PARMS,LB1,0.676814342,-3.102411754,0.138609571,-0.326290318,0.966372158,0.361524926,0.064529025,-0.882794158,0.061608076,-0.150598089,0.453094883,-1
348,MODEL1,PARMS,LB1,0.644063869,-1.517269703,0.107108633,-0.152126546,0.180566795,0.118565571,0.144203491,-0.669165764,0.748336097,-1.788866657,3.68725936,-1
349,MODEL1,PARMS,LB1,0.717144606,-4.38892445,0.19879737,-0.469041241,1.20680181,0.371743106,-0.996125109,1.882384058,0.31753846,0.105682577,-0.692238017,-1
350,MODEL1,PARMS,LB1,0.699565886,1.063243079,0.179215946,-0.559674491,1.984769135,0.030019204,0.358147877,-0.962965014,0.3211542,-0.623140562,1.390070364,-1
351,MODEL1,PARMS,LB1,0.663203237,2.200381786,0.120384132,-0.235051735,0.556920826,-0.017403653,0.684133992,-1.823939509,0.156698538,0.566329646,-1.315450393,-1
352,MODEL1,PARMS,LB1,0.663621914,5.115538501,0.11408247,-0.199381641,0.408871285,-0.258501639,1.100830498,-2.341849351,0.470419076,-0.775435033,1.277591058,-1
353,MODEL1,PARMS,LB1,0.701558129,3.665549607,0.049338206,-0.39909412,1.95540806,-0.150002451,0.899547408,-2.220810907,0.548077884,-1.404474819,3.032582256,-1
354,MODEL1,PARMS,LB1,0.705518531,8.217288712,0.188996868,-0.668986162,2.390311077,-0.357186787,1.08403566,-2.519265228,-0.020767422,0.430688528,-0.742453227,-1
355,MODEL1,PARMS,LB1,0.701522343,1.730039172,0.088868064,-0.375698066,1.620401122,0.024416157,0.46605821,-1.115811446,0.24883304,-0.713351771,1.784094232,-1
356,MODEL1,PARMS,LB1,0.690890746,-1.165377127,0.232400041,-0.428215871,1.247037191,0.17844236,0.17962387,-1.110415755,0.180908711,-0.247601284,0.724379557,-1
357,MODEL1,PARMS,LB1,0.722384994,-0.102612642,0.173341287,-0.254635345,0.13467226,0.191197915,-0.878277762,1.719463834,-0.011470522,-0.01608826,0.536749606,-1
358,MODEL1,PARMS,LB1,0.748619233,-4.309629434,0.371518676,-0.949136949,2.981466269,0.296468275,-0.991017102,1.712797421,0.500855444,-0.790456146,1.668776558,-1
359,MODEL1,PARMS,LB1,0.692068304,8.872390338,0.159722828,-0.391662895,0.736760826,-0.460625857,1.441376374,-3.509854161,0.261258395,-0.28796504,0.69672421,-1
360,MODEL1,PARMS,LB1,0.682264205,2.575886297,0.059751675,-0.53430758,2.243154017,-0.000503804,0.016294425,-0.029086177,0.190515486,0.17776132,-0.404516939,-1
361,MODEL1,PARMS,LB1,0.719071858,2.275861337,0.177078269,-0.404223422,0.880497065,-0.060421505,0.599562139,-1.457613472,0.333700641,-0.412259741,0.750148161,-1
362,MODEL1,PARMS,LB1,0.713322384,-3.30365637,0.119755371,-0.363396984,1.226411699,0.299503594,-0.301190119,-0.159480879,0.480562994,-0.994210218,2.220454889,-1
363,MODEL1,PARMS,LB1,0.632634823,-7.225734574,0.255015678,-0.504980151,1.342772569,0.561403678,-1.29224464,2.626101449,0.208983937,-0.026184073,-0.042047553,-1
364,MODEL1,PARMS,LB1,0.713206049,2.155272181,0.041573758,0.021647754,-0.61026372,-0.017093344,0.584566575,-1.342626703,0.349284645,-0.867231744,1.949204463,-1
365,MODEL1,PARMS,LB1,0.710544609,2.56570616,0.015304425,-0.233495781,0.840231904,-0.10667028,1.307083996,-3.704141504,0.741442036,-1.995652411,4.253180628,-1
366,MODEL1,PARMS,LB1,0.702795643,1.761832328,0.187120981,-0.599229364,2.12754395,-0.045424026,0.660404311,-1.493234227,0.406918288,-0.79976987,1.639598688,-1
367,MODEL1,PARMS,LB1,0.686176618,0.56932746,0.077112935,-0.101500886,0.285901023,0.128038242,-0.039623971,-0.274941864,0.090440133,0.530313083,-1.078477438,-1
368,MODEL1,PARMS,LB1,0.625670602,-4.00724739,0.129457646,-0.347001885,1.178375474,0.412118735,-0.605945675,0.688753124,0.12734278,-0.042531003,0.214420906,-1
369,MODEL1,PARMS,LB1,0.660897197,4.357917304,0.143994367,-0.397279453,1.259677613,-0.222079812,1.620490617,-4.233086347,0.527385771,-1.434569383,2.911529518,-1
370,MODEL1,PARMS,LB1,0.692835589,-3.953716345,0.091352134,-0.456273656,1.374776743,0.458694743,-1.19500263,2.508040896,-0.003134907,0.632403577,-1.307885454,-1
371,MODEL1,PARMS,LB1,0.689506735,-1.443568343,0.10919748,-0.292340848,0.685265109,0.241557178,-0.683221291,1.74451852,0.192228762,0.055119523,-0.396318845,-1
372,MODEL1,PARMS,LB1,0.66792852,-3.179609419,-0.068858068,0.005532521,0.424452794,0.316560427,-0.46280184,0.495581415,0.595215741,-1.230891903,2.261980066,-1
373,MODEL1,PARMS,LB1,0.65777481,-4.358764897,0.176846841,-0.524979741,1.746331196,0.32965763,-1.113864894,2.145090301,0.637785953,-1.211557478,2.104296178,-1
374,MODEL1,PARMS,LB1,0.670672604,-0.076575438,0.149613819,-0.226704602,0.495065873,0.079002142,0.729094371,-2.078666605,0.402255241,-0.68434989,1.12935522,-1
375,MODEL1,PARMS,LB1,0.614556935,-5.894982778,0.196544726,-0.488646946,1.516541396,0.44139671,0.061035525,-1.225919162,0.436414686,-0.777211016,1.387574784,-1
376,MODEL1,PARMS,LB1,0.663570281,1.075438933,0.038558097,-0.173222935,0.528337759,0.143577853,0.063310434,-0.614559749,-0.024047425,0.545934305,-0.998120591,-1
377,MODEL1,PARMS,LB1,0.695883268,1.69965516,0.069147539,0.217565383,-1.250071664,-0.003327093,1.048451486,-2.7739815,0.249772199,0.001651108,0.036726171,-1
378,MODEL1,PARMS,LB1,0.700406342,0.344101933,0.016144012,-0.09948837,0.360179922,0.216584005,-0.371110609,0.269711138,-0.117616606,1.262216041,-2.770599736,-1
379,MODEL1,PARMS,LB1,0.666863029,-10.86081595,0.138173192,-0.314800058,1.08928792,0.782190863,-1.433734077,2.5036818,0.426706061,-0.758663284,1.60657779,-1
380,MODEL1,PARMS,LB1,0.729612812,0.813022947,0.102181439,-0.243823069,0.359089154,0.085498246,0.911718246,-3.075973259,0.204423761,-0.374837701,1.030350224,-1
381,MODEL1,PARMS,LB1,0.653738442,-1.031786818,-0.001805827,-0.278855785,1.074434499,0.264775883,-0.796480876,1.574900864,0.173398067,-0.17555219,0.499381268,-1
382,MODEL1,PARMS,LB1,0.714020972,-0.826410442,0.182798438,-0.586493927,1.689621628,0.152683286,0.186904168,-1.168946193,0.35937923,-1.311889553,3.243101821,-1
383,MODEL1,PARMS,LB1,0.758257628,0.720236253,0.151329317,-0.38666659,1.096972285,0.081754028,-0.29900335,0.730730961,0.260738584,-0.573170393,1.282364944,-1
384,MODEL1,PARMS,LB1,0.677656073,0.708958898,-0.022850572,0.182332054,-0.931528412,0.071728275,0.524470393,-1.569251535,0.465697254,-1.253405454,2.510990331,-1
385,MODEL1,PARMS,LB1,0.675539453,2.940808527,0.07691604,0.048083532,-0.71237561,-0.058292105,0.583237002,-1.682378908,0.212903097,0.007919845,-0.100700199,-1
386,MODEL1,PARMS,LB1,0.685851861,3.135498811,-0.004197303,0.142451817,-0.942828563,-0.056124094,0.524591227,-1.595315275,0.310790601,-0.452711935,0.89322709,-1
387,MODEL1,PARMS,LB1,0.744116246,-1.826848578,0.066256033,-0.251011245,0.732007382,0.285133151,-0.758587677,1.619995084,0.214931535,-0.707182342,1.893907821,-1
388,MODEL1,PARMS,LB1,0.711942925,-4.204037356,0.047036083,0.079630148,-1.03335818,0.371029502,-1.258128222,2.278129443,0.522198775,-0.673144476,1.373040431,-1
389,MODEL1,PARMS,LB1,0.73354123,3.145293106,0.11766586,-0.252400271,0.449640066,-0.018167187,0.090270361,-0.284844261,-0.012508991,0.842544806,-1.98988479,-1
390,MODEL1,PARMS,LB1,0.649185539,0.184767152,0.05640768,-0.059227224,0.065850653,0.128113336,0.319132135,-1.487884406,0.21547348,0.428528403,-0.973125956,-1
391,MODEL1,PARMS,LB1,0.705040788,4.242008369,0.296727868,-0.697543541,1.965816149,-0.235416728,1.598138782,-4.202578219,0.417906087,-1.138859335,2.55034407,-1
392,MODEL1,PARMS,LB1,0.679852567,-5.72514393,-0.008989404,-0.268944035,1.089264405,0.514455249,-1.524703098,3.202927513,0.489427421,-1.327091674,2.523715142,-1
393,MODEL1,PARMS,LB1,0.749612318,3.187838652,0.253736954,-0.733107592,2.30267073,-0.135876851,0.428927517,-1.026214196,0.347293665,-0.45863108,1.148551075,-1
394,MODEL1,PARMS,LB1,0.736649864,-0.377099197,0.081832495,0.068254452,-0.930704836,0.179912687,-0.348067145,0.776239459,0.151519565,-0.070353411,0.022199799,-1
395,MODEL1,PARMS,LB1,0.705943464,0.683376186,0.065379527,-0.286139964,0.949266337,0.042648517,0.046501065,-0.067222221,0.533776348,-1.036476516,2.030167885,-1
396,MODEL1,PARMS,LB1,0.686671708,-0.84005793,0.35920759,-1.059468842,3.467374236,0.103239131,-0.146761536,0.468798265,0.33581196,-0.860907849,1.787020277,-1
397,MODEL1,PARMS,LB1,0.719088463,3.217291153,0.171059984,-0.395554741,1.153267421,-0.120240257,0.858859615,-2.190585291,0.343459257,-0.610847792,1.361420803,-1
398,MODEL1,PARMS,LB1,0.670286269,0.495988639,0.155494329,-0.192540993,-0.143418111,0.00221303,-0.12978915,0.23615043,0.672579726,-1.79093742,3.595115024,-1
399,MODEL1,PARMS,LB1,0.676053518,-2.329238826,-0.030822041,0.176587229,-0.777941082,0.350546479,-0.736817439,0.947471175,0.084277614,0.65989607,-1.198960482,-1
400,MODEL1,PARMS,LB1,0.702761861,-5.348492165,0.166471643,-0.601730008,1.843143485,0.478456881,-1.338009284,2.644024426,0.2583765,-0.385000304,0.74099112,-1
401,MODEL1,PARMS,LB1,0.63936138,0.639375215,0.089981336,-0.222826554,0.885508645,0.068506679,-0.057674939,0.015224157,0.337155207,-0.368239224,0.937615353,-1
402,MODEL1,PARMS,LB1,0.694805072,0.632537872,0.069127022,-0.051187854,-0.004741906,0.059092642,-0.091273968,0.246080359,0.421558621,-0.672749839,1.479007994,-1
403,MODEL1,PARMS,LB1,0.657056385,-0.201787102,0.165482628,-0.387964371,1.417602098,0.133732537,0.821698119,-2.263024161,0.123527994,0.350060939,-0.824976902,-1
404,MODEL1,PARMS,LB1,0.67249253,-1.894929495,0.147556174,-0.333130953,0.667868559,0.22498202,-0.86499313,1.813485457,0.37172462,-0.623577309,1.337524974,-1
405,MODEL1,PARMS,LB1,0.736469455,-6.958966289,0.132195437,-0.21233673,0.557772366,0.521545919,-0.831801675,1.534067446,0.501765727,-1.074290904,2.204590002,-1
406,MODEL1,PARMS,LB1,0.622550328,-7.974371395,0.231522303,-0.431890939,1.213996722,0.625467791,-1.387555776,2.422612006,0.171499946,0.184705412,-0.407032432,-1
407,MODEL1,PARMS,LB1,0.709863305,0.505697782,0.280526761,-0.646879523,1.542143637,0.085040051,-0.048744938,-0.198310165,0.097576568,-0.053177181,0.446709937,-1
408,MODEL1,PARMS,LB1,0.731336182,2.156060624,0.086604415,-0.324083006,1.003674553,-0.034548276,0.410275741,-1.044031644,0.432527286,-1.183276959,2.745283181,-1
409,MODEL1,PARMS,LB1,0.688476624,-0.147548983,0.140492773,-0.297839618,0.690291409,0.146056249,0.327354418,-1.240328641,0.15676711,-0.072118624,0.27710865,-1
410,MODEL1,PARMS,LB1,0.721351047,-0.226147086,-0.010852333,0.095629249,-0.530194316,0.185098851,-0.432003524,0.644590383,0.260879751,-0.327369354,0.564239718,-1
411,MODEL1,PARMS,LB1,0.623337433,-4.448025606,0.188376147,-0.497435655,1.568865375,0.421364364,-1.944916334,4.561194483,0.197257689,0.137855357,-0.347214034,-1
412,MODEL1,PARMS,LB1,0.664306916,-2.550499292,0.111961824,-0.461058896,1.984192857,0.280493976,0.183475439,-0.904742266,0.318637865,-0.652360166,1.364408764,-1
413,MODEL1,PARMS,LB1,0.689909246,2.460058678,0.197854403,-0.900033342,3.249908852,-0.085897885,0.101511531,0.326335938,0.505215364,-1.531310247,3.018703133,-1
414,MODEL1,PARMS,LB1,0.68239409,5.544553421,0.175716754,-0.605045874,2.252393088,-0.249208968,1.241014774,-2.895894665,0.262209178,-0.661127851,1.616393357,-1
415,MODEL1,PARMS,LB1,0.66910637,0.917979694,0.108279617,-0.286963344,0.566293195,0.050393688,0.502423875,-1.784271585,0.383766632,-0.975193204,1.982386556,-1
416,MODEL1,PARMS,LB1,0.686635005,-4.168488501,0.18811956,-0.232709486,-0.102634045,0.389379122,-0.943027597,1.63986201,0.167870647,0.020433633,0.31581389,-1
417,MODEL1,PARMS,LB1,0.741370936,-6.910944919,0.008129226,-0.059996882,0.201233555,0.546271353,-1.790969837,3.712006611,0.633108421,-2.032459297,4.276349891,-1
418,MODEL1,PARMS,LB1,0.669835639,2.496917229,0.133058455,-0.137819123,0.207984552,-0.013872825,0.710472403,-1.737227979,0.091521789,-0.55922503,1.794860146,-1
419,MODEL1,PARMS,LB1,0.656504179,-2.700261983,0.218934631,-0.393373509,1.064041808,0.259350423,-0.205007036,0.230401349,0.260081793,0.08285223,-0.445892264,-1
420,MODEL1,PARMS,LB1,0.660715692,5.850615066,0.071219985,-0.220519027,0.864864291,-0.26152697,1.607021549,-3.984392697,0.30012235,-0.346563561,0.507936018,-1
421,MODEL1,PARMS,LB1,0.734164905,-3.313997413,0.154984536,-0.352627851,1.622500687,0.341227034,-0.474656808,0.343410323,0.173091315,0.069957915,-0.085970183,-1
422,MODEL1,PARMS,LB1,0.644715855,-2.567161228,0.056100961,-0.220132755,0.826417398,0.308277629,-0.526072784,0.715489755,0.28129237,-0.287833796,0.314505704,-1
423,MODEL1,PARMS,LB1,0.720586643,5.513977778,0.178122757,-0.644855663,2.233075798,-0.238078115,0.446604336,-0.916307399,0.228706606,0.186985826,-0.573701636,-1
424,MODEL1,PARMS,LB1,0.686538378,-7.081593157,0.199642973,-0.633611836,2.159177428,0.57335627,-1.336857985,2.139838875,0.268477966,-0.470220886,1.138140316,-1
425,MODEL1,PARMS,LB1,0.68215224,3.690980987,0.12965223,0.027278833,-0.759715127,-0.117652901,0.789094972,-2.066352251,0.162390646,0.294188992,-0.39317819,-1
426,MODEL1,PARMS,LB1,0.687158823,-6.979488892,0.129090368,-0.345502011,1.172376059,0.563754572,-0.965114926,1.352037481,0.332589527,-0.617863937,1.614325421,-1
427,MODEL1,PARMS,LB1,0.69184829,1.938469176,0.195918127,-0.381054803,0.895517744,-0.062551427,0.947273587,-2.414279415,0.392625363,-0.829342129,1.520668726,-1
428,MODEL1,PARMS,LB1,0.681641785,1.431598741,0.064077696,-0.106370899,0.026767521,0.040922179,0.667329994,-1.918377986,0.35824326,-1.647129524,4.027727322,-1
429,MODEL1,PARMS,LB1,0.737618979,-2.626925934,0.06996207,-0.195076861,0.692735361,0.321118767,-1.046219505,2.249029946,0.254104851,-0.997002796,2.663280341,-1
430,MODEL1,PARMS,LB1,0.690738677,-0.288287288,0.06231174,-0.136831183,0.139212728,0.133488684,-0.010087618,-0.287729796,0.423604768,-1.293292864,2.816156437,-1
431,MODEL1,PARMS,LB1,0.650393795,2.020086273,0.173030476,-0.454668157,1.674889633,-0.009083328,1.022650653,-2.944852054,0.153607068,-0.266665741,0.81970577,-1
432,MODEL1,PARMS,LB1,0.648005459,1.013634129,0.139616589,-0.394855015,1.186518024,0.058890988,-0.016333339,-0.002868854,0.179408577,0.873593793,-2.344267784,-1
433,MODEL1,PARMS,LB1,0.71694809,2.451620547,0.164051302,-0.232419666,0.536876654,-0.081351499,0.582173426,-1.338907843,0.358583271,-0.3305386,0.557942135,-1
434,MODEL1,PARMS,LB1,0.681744888,-0.679404954,0.210173608,-0.269236735,0.259777688,0.112704099,-0.109451533,-0.278926659,0.373479661,-0.714211745,1.798133556,-1
435,MODEL1,PARMS,LB1,0.680456851,-4.806990558,0.165585962,-0.37961738,1.301923208,0.407562158,-0.801383078,1.399444588,0.328223396,-0.331866835,0.62798059,-1
436,MODEL1,PARMS,LB1,0.70207054,-2.291557316,0.09189633,-0.336286132,1.109981691,0.248513863,-0.955993292,2.029656478,0.503814719,-1.299535096,2.828898909,-1
437,MODEL1,PARMS,LB1,0.660395699,-6.452029987,0.193453137,-0.522243424,1.442135211,0.470368447,-0.757658577,1.422623112,0.556846715,-1.682856124,3.577948196,-1
438,MODEL1,PARMS,LB1,0.735399315,-4.959170147,0.3097165,-0.660663603,2.078588137,0.482052086,-1.096619157,2.082989697,-0.14642901,0.868597902,-1.715731361,-1
439,MODEL1,PARMS,LB1,0.709411609,4.948937235,0.125234542,-0.10492853,-0.314162786,-0.212364264,0.986375171,-2.146746577,0.282048696,-0.541278515,1.135041007,-1
440,MODEL1,PARMS,LB1,0.718446034,3.089816924,0.172393076,-0.410272404,1.154628022,-0.097346611,0.834815902,-2.033181247,0.306118959,-1.064670053,2.436789655,-1
441,MODEL1,PARMS,LB1,0.65202674,3.443603148,0.078974278,0.043782604,-0.710006052,-0.136027893,0.357064168,-1.094563273,0.47904533,-0.95213834,2.076135422,-1
442,MODEL1,PARMS,LB1,0.706605685,7.164693728,0.058045331,-0.170866933,0.535734397,-0.302943576,1.032117996,-2.4278448,0.144852522,-0.174731024,0.772425538,-1
443,MODEL1,PARMS,LB1,0.755558687,-4.711659992,0.065582723,-0.279365457,0.564045397,0.422610517,-0.729447693,1.280837356,0.458589643,-1.184356145,2.225794853,-1
444,MODEL1,PARMS,LB1,0.723586015,-4.699371689,0.204998882,-0.45853459,1.400909776,0.417488735,-0.997399258,1.487300508,0.234734794,-0.543906819,1.768063564,-1
445,MODEL1,PARMS,LB1,0.619327189,-2.319205871,0.072220389,0.008709728,-0.663691211,0.268573452,-0.180662961,0.182794467,0.327906371,-0.838590098,1.829546523,-1
446,MODEL1,PARMS,LB1,0.718694897,-3.124879501,-0.08704933,0.082970463,-0.282274538,0.435955938,-1.213789823,2.690803378,0.0893637,0.416754945,-1.212433661,-1
447,MODEL1,PARMS,LB1,0.647770292,-4.535922764,0.087880987,-0.122449973,0.167123867,0.421292435,-1.303323045,2.853291424,0.28998829,-0.123273409,0.008547223,-1
448,MODEL1,PARMS,LB1,0.635142101,-5.117140798,0.013883957,-0.200705822,0.775394721,0.512672651,-0.919778976,1.61586106,0.214720908,-0.693928827,1.685989077,-1
449,MODEL1,PARMS,LB1,0.680586052,6.92878846,0.059945796,-0.110882468,0.123818207,-0.353927565,1.181556599,-2.325503417,0.442686235,-1.087216897,2.435986876,-1
450,MODEL1,PARMS,LB1,0.644566135,7.231909279,0.121468575,-0.253811235,0.517971595,-0.387726063,1.12104666,-2.571831685,0.454038276,-0.560211319,0.797154288,-1
451,MODEL1,PARMS,LB1,0.670881663,3.067661766,0.148667186,-0.478024243,1.42320373,-0.06642049,0.263720263,-0.854590374,0.209153632,0.015710112,0.006607342,-1
452,MODEL1,PARMS,LB1,0.680391679,-8.694212888,0.17342776,-0.419885376,1.360822891,0.686424642,-2.226765721,4.52262956,0.240142425,-0.167660028,0.618509597,-1
453,MODEL1,PARMS,LB1,0.736779961,-3.323019726,0.116126369,-0.449266757,1.353868525,0.424827702,-1.464148,3.113220912,-0.015026555,0.427579361,-0.844239268,-1
454,MODEL1,PARMS,LB1,0.659232753,0.788328596,0.061603571,-0.027379101,-0.361485021,0.022154178,0.599682246,-1.72352454,0.516068994,-0.855866589,1.663728688,-1
455,MODEL1,PARMS,LB1,0.72319146,3.842489341,0.120554671,-0.221623758,0.420417601,-0.173725905,0.541857996,-0.680338293,0.485140138,-1.246240375,2.586697269,-1
456,MODEL1,PARMS,LB1,0.679078792,-7.786758161,0.098601488,-0.510578855,1.352873634,0.708408831,-2.17246373,4.797960552,0.058949469,0.206529667,-0.594003306,-1
457,MODEL1,PARMS,LB1,0.67104685,-2.163917044,0.199427629,-0.339165249,0.955308821,0.234819722,-0.237578785,-0.078163168,0.257020928,-0.100040348,0.423983047,-1
458,MODEL1,PARMS,LB1,0.667665064,0.08803276,-0.006693544,0.023479023,-0.087455805,0.116408526,0.40320337,-1.375454756,0.422888804,-0.710296626,1.290628602,-1
459,MODEL1,PARMS,LB1,0.72671218,0.816885565,0.206587441,-0.606865928,2.260029413,0.028322144,0.298122513,-0.79857988,0.313482235,-0.14617179,0.040675286,-1
460,MODEL1,PARMS,LB1,0.685372591,0.582645017,0.145769281,-0.189221191,0.199372885,0.107807722,-0.235963322,0.424541337,0.142834629,-0.278688788,0.803495006,-1
461,MODEL1,PARMS,LB1,0.749214227,-6.63934041,0.139545397,-0.23305894,0.46202806,0.546729816,-1.155862332,1.653732614,0.293900095,-0.65037211,1.756572028,-1
462,MODEL1,PARMS,LB1,0.668604707,-1.874620407,0.073386297,-0.383041465,1.876827886,0.268079972,-0.066162733,-0.564297249,0.276144735,-0.650888112,1.558632526,-1
