SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
463,MODEL1,PARMS,RB10,0.675304528,11.09440428,0.116229612,-0.587951321,2.435614059,-0.562219623,1.775018225,-3.982918329,0.360863748,-0.093138524,-0.096277892,-1
464,MODEL1,PARMS,RB10,0.728460504,1.961439647,0.067970993,0.044192421,-0.36498432,-0.013772695,0.325146486,-0.616567502,0.5934701,-1.28903804,2.607950777,-1
465,MODEL1,PARMS,RB10,0.736177389,1.636262516,0.057994557,-0.020308305,-0.202344623,0.003636152,0.336660025,-1.18587144,0.64033797,-0.983979125,1.657534433,-1
466,MODEL1,PARMS,RB10,0.787292931,2.997104587,-0.007890207,-0.144941704,0.964257785,-0.05096777,0.467694834,-1.477278933,0.635150468,-1.357943478,2.681504416,-1
467,MODEL1,PARMS,RB10,0.752947969,5.939177584,0.235801265,-0.589208796,2.141375103,-0.374073533,1.781236028,-4.681919739,0.793578684,-1.315298489,2.519070869,-1
468,MODEL1,PARMS,RB10,0.813097482,0.202356786,-0.046793052,0.104169897,-0.266721753,0.066935397,-0.67211607,1.289321235,0.995397343,-2.20547465,4.256123192,-1
469,MODEL1,PARMS,RB10,0.778783265,1.446547147,0.207850901,-0.379107077,1.003758575,-0.131031864,0.85524152,-2.59580234,1.073301227,-2.205332041,4.355429788,-1
470,MODEL1,PARMS,RB10,0.749941582,10.50092418,0.082093275,-0.130921276,0.340280422,-0.684634449,2.823951039,-6.409910137,1.077890015,-2.669116511,5.304342607,-1
471,MODEL1,PARMS,RB10,0.750693173,8.325619097,0.053962201,-0.020077847,-0.20335229,-0.49812173,0.983626775,-2.031141894,0.93337333,-1.548053534,2.712349087,-1
472,MODEL1,PARMS,RB10,0.771303519,4.497935604,0.067961463,-0.260027166,1.268722583,-0.215766454,0.288093204,-0.493792112,0.786307418,-0.784496298,0.974366601,-1
473,MODEL1,PARMS,RB10,0.823332924,0.78208671,0.040520891,-0.09100564,0.251112537,0.011645644,0.373825422,-0.941396968,0.916278582,-2.172969355,4.250676982,-1
474,MODEL1,PARMS,RB10,0.758902457,3.249429223,0.182326836,-0.34686123,1.332100576,-0.082697271,0.869892519,-2.341822118,0.35849523,-0.249363538,0.317302267,-1
475,MODEL1,PARMS,RB10,0.772771529,-2.88879751,0.010989455,-0.029752396,0.116337823,0.246788878,-0.02333146,-0.779113246,1.008642573,-2.882249236,5.80618914,-1
476,MODEL1,PARMS,RB10,0.753860117,7.536354463,0.028942387,-0.206804307,1.206777049,-0.459224416,2.161480048,-5.437808596,1.032476866,-2.620941711,5.221294826,-1
477,MODEL1,PARMS,RB10,0.754493243,2.66635674,0.229542539,-0.437025524,1.490388901,-0.133620663,0.371573994,-0.79641391,0.667496999,-0.428557718,0.255093386,-1
478,MODEL1,PARMS,RB10,0.728070649,4.319429368,0.139233728,-0.246392136,0.843158154,-0.271632248,0.506343996,-1.443199224,0.979416879,-1.585655721,2.789849977,-1
479,MODEL1,PARMS,RB10,0.775576396,4.620262266,0.078041613,0.203430722,-1.039794293,-0.169632229,0.207384902,-0.313757301,0.468673096,-0.832910579,1.764438437,-1
480,MODEL1,PARMS,RB10,0.840859725,0.41141347,0.150993931,-0.44231195,1.550839849,0.07553861,-0.272825509,0.591070572,0.581198387,-0.915708118,1.677152803,-1
481,MODEL1,PARMS,RB10,0.702290172,4.739929052,0.105339773,-0.295705636,1.118415444,-0.302400047,0.622435479,-1.138761382,1.129242934,-2.783469894,5.298249142,-1
482,MODEL1,PARMS,RB10,0.785998255,3.248925737,0.288484128,-0.647271844,1.921259259,-0.128508811,0.805095721,-2.171625626,0.442909329,-0.118871878,-0.117187455,-1
483,MODEL1,PARMS,RB10,0.74209779,9.949932909,0.174822085,-0.322659688,1.171549458,-0.629029335,1.844788197,-3.648780046,0.838773795,-1.749365968,3.453113384,-1
484,MODEL1,PARMS,RB10,0.717070201,0.803974728,0.085034252,0.115140342,-0.816183394,0.032705329,-0.126647649,0.241925554,0.680379625,-1.133122792,2.031148066,-1
485,MODEL1,PARMS,RB10,0.735148573,10.23290233,0.262467404,-0.721220986,2.762753266,-0.627776132,2.478782525,-5.710563112,0.683797511,-1.527224805,3.047768027,-1
486,MODEL1,PARMS,RB10,0.74645122,4.274921037,0.145018282,-0.367008825,1.4959342,-0.199798569,0.919381835,-2.357937998,0.638190204,-0.737823385,1.072344087,-1
487,MODEL1,PARMS,RB10,0.756154855,1.429604925,0.018608781,-0.056513499,0.107610331,0.075366774,-0.539156981,1.569079318,0.443554662,-0.689633941,1.404148763,-1
488,MODEL1,PARMS,RB10,0.712590691,7.221091228,0.276698818,-0.614658738,1.993732624,-0.391419743,1.195170818,-2.754203391,0.447123365,-0.141383722,-0.192940535,-1
489,MODEL1,PARMS,RB10,0.735742629,5.902433786,0.248002011,-0.618008498,2.268345393,-0.288432807,0.696334298,-1.21254703,0.440458751,-0.424318318,0.777411954,-1
490,MODEL1,PARMS,RB10,0.852949683,3.247000458,0.025667311,-0.062302735,0.183490743,-0.116943094,0.434628681,-0.937407724,0.753956241,-1.21704042,1.844051547,-1
491,MODEL1,PARMS,RB10,0.802053401,7.629526399,0.103625209,-0.289596026,1.138297789,-0.445803437,0.588726772,-1.024874567,0.919526597,-2.239110908,4.581254532,-1
492,MODEL1,PARMS,RB10,0.783459844,-1.16042637,0.018102842,-0.14955609,0.940756306,0.188418072,-0.694639463,1.565321132,0.771133447,-1.89954207,3.762645414,-1
493,MODEL1,PARMS,RB10,0.791951147,5.788548523,-0.030947917,-0.144684073,0.97481313,-0.194302025,0.073993366,-0.167194073,0.421417667,0.372354492,-1.263790297,-1
494,MODEL1,PARMS,RB10,0.776705357,6.222074404,-0.065706163,0.407916329,-1.557751585,-0.322291223,0.905278321,-1.738987224,0.870739886,-1.720183688,3.304898084,-1
495,MODEL1,PARMS,RB10,0.815946894,9.946345867,0.08597044,-0.147462902,0.532015527,-0.573506557,1.750972631,-3.798198325,0.696555681,-0.735007429,1.254174885,-1
496,MODEL1,PARMS,RB10,0.802272992,4.440137481,0.066561652,-0.215410518,0.743771193,-0.292467272,1.227010903,-2.994101234,1.143619275,-2.798772501,5.379411188,-1
497,MODEL1,PARMS,RB10,0.761456974,6.002612747,-0.023598622,-0.090160118,0.571032262,-0.245679225,1.263083126,-2.947268425,0.602950168,-1.26992947,2.423689841,-1
498,MODEL1,PARMS,RB10,0.739243943,3.654437333,0.189479481,-0.593204991,2.040313285,-0.126382463,0.778994036,-1.958893285,0.465583893,-0.550164295,0.857099748,-1
499,MODEL1,PARMS,RB10,0.769388657,-2.763129983,0.267520564,-0.53904266,1.708067995,0.252893946,-0.885389079,1.878025266,0.531912253,-0.620027348,1.022991431,-1
500,MODEL1,PARMS,RB10,0.824319051,-0.224718141,0.021157908,0.107394727,-0.504888492,0.060168482,-0.533224186,0.971665991,1.035763682,-2.065605582,3.780203988,-1
501,MODEL1,PARMS,RB10,0.79640485,1.050070145,0.084934578,-0.260267827,0.83554524,-0.024245882,0.217040374,-0.815724983,0.91062792,-1.311030357,1.874291124,-1
502,MODEL1,PARMS,RB10,0.791813773,6.93240524,0.065597141,-0.297187061,1.619580494,-0.413466835,1.602015833,-3.934649652,0.970697578,-2.31936892,4.805425682,-1
503,MODEL1,PARMS,RB10,0.767606951,-1.397317514,0.078974018,-0.174865016,0.859872677,0.149966377,-0.094776581,-0.018526107,0.816802874,-1.191751627,1.86186714,-1
504,MODEL1,PARMS,RB10,0.760979339,-0.725797311,0.064833243,-0.201888063,0.460534992,0.15253063,-0.861798099,1.732203873,0.736119174,-1.12531799,1.867286843,-1
505,MODEL1,PARMS,RB10,0.763561902,8.424710734,0.141568614,-0.319944176,1.216422176,-0.529166528,1.781966183,-4.397405726,0.86190105,-1.185179899,2.23818345,-1
506,MODEL1,PARMS,RB10,0.757543023,1.898859016,0.004008409,-0.11909565,0.589166333,0.03864112,-0.797969756,2.245218978,0.544966028,-0.592764046,0.668545008,-1
507,MODEL1,PARMS,RB10,0.75177372,7.689450277,0.09888648,-0.229500639,0.671413139,-0.458723146,1.308679184,-2.929565932,0.894249669,-1.595575977,2.62747558,-1
508,MODEL1,PARMS,RB10,0.834750289,2.404341586,0.150186458,-0.431822043,1.578186659,-0.066279017,0.091807055,-0.077054993,0.595995286,-0.91718959,1.618091654,-1
509,MODEL1,PARMS,RB10,0.75200892,4.095679822,-0.012330079,-0.189389182,0.941609041,-0.120886634,0.941423006,-2.377443583,0.622168698,-1.416364678,2.836467063,-1
510,MODEL1,PARMS,RB10,0.824700048,11.05344964,0.214391237,-0.663868898,2.394251872,-0.677828777,2.136680297,-4.717921811,0.774233599,-1.881674207,3.816593505,-1
511,MODEL1,PARMS,RB10,0.704215151,5.114901106,0.134050021,-0.046559404,-0.071856246,-0.217458744,1.210328678,-2.147942339,0.449692888,-0.815951773,1.239750219,-1
512,MODEL1,PARMS,RB10,0.849910097,4.528623296,0.231908899,-0.337035283,0.926124745,-0.21310454,0.60595177,-1.267662093,0.460386605,-0.266233742,0.26415908,-1
513,MODEL1,PARMS,RB10,0.732450706,2.165754644,0.05586249,-0.152749862,0.852626769,-0.06062736,-0.185590633,0.687233208,0.836166373,-1.90718435,3.805286558,-1
514,MODEL1,PARMS,RB10,0.738874387,0.602896367,0.10791094,-0.042274896,0.206338434,0.069872121,-0.644092441,2.092883589,0.542215981,-0.629150879,0.877573808,-1
515,MODEL1,PARMS,RB10,0.718444699,5.182677659,0.113341875,-0.257542094,0.976111167,-0.245317496,0.703508694,-1.679668523,0.677351966,-1.419626084,2.687994107,-1
516,MODEL1,PARMS,RB10,0.859491226,0.600996175,0.13112303,-0.325583517,0.732723048,0.058534453,0.13978681,-0.804858852,0.670613875,-1.654953776,3.527333137,-1
517,MODEL1,PARMS,RB10,0.786611414,2.71726154,0.129273565,-0.336393786,1.144636551,-0.067969828,0.152025369,-0.371576979,0.544393903,-0.820989043,1.515367576,-1
518,MODEL1,PARMS,RB10,0.76184834,7.34512313,0.077672785,-0.329039835,1.221320771,-0.315172545,1.633912074,-4.073170076,0.352644921,0.074687823,-0.462013861,-1
519,MODEL1,PARMS,RB10,0.781438627,3.425544914,0.126857406,-0.186705538,0.747742386,-0.20134188,0.730988864,-1.726812216,0.947526289,-2.143775721,4.232690378,-1
520,MODEL1,PARMS,RB10,0.845792841,-0.753579856,0.067678199,-0.257282286,0.821098628,0.113094069,-0.932421186,1.76458955,0.931316897,-1.808246896,3.480637247,-1
521,MODEL1,PARMS,RB10,0.775032531,3.14430002,0.15652466,-0.298773892,0.727776152,-0.154152989,0.675138962,-1.665703517,0.739295977,-1.006522284,1.585105222,-1
522,MODEL1,PARMS,RB10,0.809835091,13.21730067,0.051448481,0.087675574,-0.31445606,-0.788742315,2.440844917,-5.284417054,0.764061994,-1.490359717,2.950724635,-1
523,MODEL1,PARMS,RB10,0.776740278,1.162419354,0.083879783,-0.027218595,-0.14711282,0.044905809,0.350374233,-1.031220704,0.486416527,-0.333817528,0.313165461,-1
524,MODEL1,PARMS,RB10,0.780873198,0.475980569,0.123442103,-0.359607677,1.556658811,-0.021640626,0.842270989,-2.63939313,1.052283571,-2.797138192,5.577620915,-1
525,MODEL1,PARMS,RB10,0.760436623,6.55713778,0.034479226,-0.27544564,1.099682663,-0.242414876,0.880721385,-2.261525491,0.311847759,-0.035602964,0.041255919,-1
526,MODEL1,PARMS,RB10,0.77090529,14.11021923,0.160121373,-0.304296771,0.746923433,-0.75599095,2.7236237,-6.279051784,0.213378422,0.172842663,-0.439314153,-1
527,MODEL1,PARMS,RB10,0.801970258,-2.654177652,-0.069897733,0.242634588,-0.754957135,0.302027275,-1.443650924,3.788905091,0.739452647,-1.475203196,2.739568893,-1
528,MODEL1,PARMS,RB10,0.781418236,3.108389303,0.116834774,-0.322351007,1.643284665,-0.149032105,0.644526096,-1.320418781,0.821181298,-1.936652869,3.709048077,-1
529,MODEL1,PARMS,RB10,0.727870944,-5.052313409,0.061414874,-0.181104805,0.64025498,0.409070671,-1.082093611,2.27199819,0.780121221,-1.193609606,1.943659544,-1
530,MODEL1,PARMS,RB10,0.806257713,6.650644182,0.324795337,-0.8178411,3.285238856,-0.363708759,1.030612289,-2.069605588,0.443052166,-0.167932759,-0.07453928,-1
531,MODEL1,PARMS,RB10,0.797021765,11.81415259,-0.126118779,0.314727672,-1.60239566,-0.633501561,2.381967533,-5.59751629,0.74304883,-1.002493542,1.367183481,-1
532,MODEL1,PARMS,RB10,0.780995973,1.834960154,0.026635126,-0.258473469,0.957726828,0.053022258,-0.39109599,0.828288121,0.458847264,-0.375992058,0.38980817,-1
533,MODEL1,PARMS,RB10,0.789260296,0.673114013,-0.018330663,-0.127550793,0.97105757,0.118409921,0.203172547,-0.526204438,0.532679026,-1.070266306,2.075377166,-1
534,MODEL1,PARMS,RB10,0.70712156,2.840586273,0.21085443,-0.486933001,1.455825886,-0.116326436,-0.041486651,0.557828561,0.62830159,-0.896413893,1.524086005,-1
535,MODEL1,PARMS,RB10,0.780500786,8.982048559,0.06153236,0.073973562,-1.116735926,-0.360200853,0.939612164,-2.065507092,0.124896969,0.031562602,0.138381986,-1
536,MODEL1,PARMS,RB10,0.731815047,7.333070227,0.101518417,-0.21215748,0.838193301,-0.423615812,2.177492019,-4.885815915,0.812245792,-1.675377808,2.846087842,-1
537,MODEL1,PARMS,RB10,0.734954253,3.158551045,0.164565982,-0.191698076,0.29437114,-0.093878567,0.548696711,-1.281445313,0.456577499,-0.574814487,0.91617938,-1
538,MODEL1,PARMS,RB10,0.736999243,3.901233661,-0.030432081,0.188753613,-0.655319025,-0.136328522,0.50056925,-0.583315283,0.676736171,-1.458078838,2.729078023,-1
539,MODEL1,PARMS,RB10,0.751335659,4.424253497,0.274771538,-0.788120791,2.840280071,-0.309851161,1.183646414,-2.75445449,0.95738006,-2.010931773,3.94833741,-1
540,MODEL1,PARMS,RB10,0.714117475,9.193801171,0.273757143,-0.722478115,2.709950675,-0.610881831,1.880894357,-4.158508404,0.849969947,-1.197695321,1.847902533,-1
541,MODEL1,PARMS,RB10,0.754875832,4.267832112,0.040870194,-0.007872228,-0.064266049,-0.184105006,0.73835704,-1.941625201,0.753126065,-1.884065422,3.888498436,-1
542,MODEL1,PARMS,RB10,0.726195797,0.84402631,0.095809234,-0.282324235,0.705731826,0.06977616,-0.732425558,2.109415366,0.590572169,-1.228658081,2.478280033,-1
543,MODEL1,PARMS,RB10,0.668746408,4.100835114,0.014274651,-0.208194071,0.962488703,-0.178776391,1.081787556,-2.591708397,0.770186514,-1.169327731,1.82713548,-1
544,MODEL1,PARMS,RB10,0.722350905,5.236838001,0.290726382,-0.726570651,2.718248577,-0.276093799,0.633957203,-0.990802569,0.456752462,0.649247178,-2.19358826,-1
545,MODEL1,PARMS,RB10,0.735417358,6.094721471,0.178382538,-0.448591845,1.73694386,-0.354457475,1.198786021,-2.499722465,0.761497163,-1.324468487,2.372547676,-1
546,MODEL1,PARMS,RB10,0.693504483,0.267319676,0.103065495,-0.271564193,1.022370016,0.061164606,0.001227672,-0.278047166,0.715059025,-1.128835556,1.900556024,-1
547,MODEL1,PARMS,RB10,0.73735582,2.957507323,-0.090656511,0.39798581,-1.862970308,0.054159266,-0.729310134,1.849283058,0.213386491,0.418657419,-1.046632788,-1
548,MODEL1,PARMS,RB10,0.7727566,11.98647327,-0.009375098,0.148003615,-0.975941286,-0.60042541,1.914572417,-4.341831889,0.334867679,0.370118688,-1.038494881,-1
549,MODEL1,PARMS,RB10,0.721010036,6.229582808,0.29776199,-0.701926836,2.452156818,-0.329939586,1.955882578,-5.006524985,0.427525118,-0.682765398,1.25307181,-1
550,MODEL1,PARMS,RB10,0.735413916,7.867098396,0.140919535,-0.508990454,1.86077651,-0.351857944,1.228498722,-3.026801656,0.363944753,-0.749264045,1.552542053,-1
551,MODEL1,PARMS,RB10,0.824179206,2.472254096,0.366691056,-0.940280697,3.188393579,-0.148241794,-0.429237228,1.222422375,0.730998867,-1.026229565,1.570558427,-1
552,MODEL1,PARMS,RB10,0.733520018,7.44226697,0.10891394,-0.217426897,0.649996285,-0.33973285,0.445717772,-0.22026295,0.393959913,-0.219576171,0.07068292,-1
553,MODEL1,PARMS,RB10,0.773465585,6.067511925,0.029919204,-0.271952454,1.384606616,-0.305851197,1.383855328,-3.151017572,0.771533938,-1.473773522,2.730700269,-1
554,MODEL1,PARMS,RB10,0.686040633,4.898094615,0.36508508,-0.770338609,2.307537992,-0.262747694,0.858863652,-1.970852573,0.426574089,-0.079369261,-0.218177975,-1
555,MODEL1,PARMS,RB10,0.78739052,2.270280214,0.299243035,-0.945604222,3.505566656,-0.123407289,-0.009730258,-0.231201787,0.751867818,-0.959029233,1.628661333,-1
556,MODEL1,PARMS,RB10,0.852004397,0.415755294,0.137234492,-0.349992238,1.448081278,-0.00126833,-0.391427952,1.110258663,0.967647207,-2.195845117,4.420755117,-1
557,MODEL1,PARMS,RB10,0.712643697,6.811791221,-0.057053337,-0.125707698,0.659543395,-0.261993522,0.745009685,-1.208749213,0.552049572,-0.719880092,0.899498073,-1
558,MODEL1,PARMS,RB10,0.736827838,6.29951192,0.103489472,-0.305057749,1.207483895,-0.361620742,2.056787431,-5.108898181,0.86336905,-2.242698361,4.461364512,-1
559,MODEL1,PARMS,RB10,0.722338258,2.212862919,0.104105218,-0.114315793,0.368626186,-0.059304748,0.569554056,-1.170699221,0.632714564,-0.642597235,0.677626147,-1
560,MODEL1,PARMS,RB10,0.741714207,7.538756371,0.066029873,-0.185237689,0.97186977,-0.357955954,1.150521929,-1.980310746,0.504748236,-0.536526686,0.438545575,-1
561,MODEL1,PARMS,RB10,0.767860002,5.462956494,0.135312658,-0.180599694,0.348580387,-0.296725918,1.017683465,-2.321282472,0.729862412,-1.400241967,2.751067774,-1
562,MODEL1,PARMS,RB10,0.714490312,3.639755946,0.253403265,-0.480643283,1.573276671,-0.231670729,0.597426403,-1.553687292,0.832873291,-1.710584721,3.457037193,-1
563,MODEL1,PARMS,RB10,0.763580418,3.987195734,-0.134269161,0.13703262,-0.095217514,-0.07351582,-0.365050305,1.165960183,0.623283961,-1.18295706,2.302898372,-1
564,MODEL1,PARMS,RB10,0.775551815,16.79035523,0.13988798,-0.202155071,0.373472578,-1.011290087,2.603300118,-5.280070814,0.593340521,-1.096034514,2.500168342,-1
565,MODEL1,PARMS,RB10,0.825588297,2.715511491,0.019188899,-0.126005279,0.995938904,-0.046697736,-0.105340472,0.198771026,0.645294579,-1.391405666,2.81813321,-1
566,MODEL1,PARMS,RB10,0.823192845,-0.272037873,0.144628645,-0.322394661,1.389587126,0.035921707,0.688375603,-1.845443783,0.924678972,-2.168185442,4.40361757,-1
567,MODEL1,PARMS,RB10,0.813275295,5.289887548,-0.016706471,-0.067710779,0.583508526,-0.190064509,0.544052924,-1.000894492,0.502496766,-0.408540076,0.590320768,-1
568,MODEL1,PARMS,RB10,0.762250182,0.048792012,0.16782964,-0.503799889,2.119233226,0.037367795,0.556463478,-2.004803133,0.85339036,-2.031449094,4.140357839,-1
569,MODEL1,PARMS,RB10,0.701650882,1.684125868,0.120168869,-0.3118751,1.306160266,-0.072551459,0.677475678,-1.458669222,0.898464851,-1.857142181,3.299623713,-1
570,MODEL1,PARMS,RB10,0.760104045,-3.024213173,-0.086994473,0.147041498,-0.150293154,0.386278817,-0.155222669,0.116023517,0.541315676,-2.180711388,4.88215973,-1
571,MODEL1,PARMS,RB10,0.734595312,4.944223391,0.058156555,-0.224940221,0.846326609,-0.24770351,0.276272601,-0.489316272,0.847235837,-1.623081737,2.922871125,-1
572,MODEL1,PARMS,RB10,0.760994323,6.610493467,0.26824791,-0.566963151,2.260877616,-0.372713106,0.903091289,-1.543346024,0.575474087,-1.021667953,2.021544134,-1
573,MODEL1,PARMS,RB10,0.767022281,6.772378558,0.212956605,-0.498656912,1.339287169,-0.351013706,0.77668365,-1.481926217,0.530593052,-0.792756721,1.666340687,-1
574,MODEL1,PARMS,RB10,0.74304011,8.141208124,0.061977521,-0.196265652,0.646432636,-0.427174776,0.981929663,-2.209659826,0.667336329,-0.639478112,0.975775295,-1
575,MODEL1,PARMS,RB10,0.763728012,-1.302493428,0.241362049,-0.742386126,2.513018902,0.138054281,-0.473257539,0.924797142,0.711306544,-1.159913671,2.201356033,-1
576,MODEL1,PARMS,RB10,0.753264273,4.945762696,-0.037124105,0.062367706,0.191533295,-0.171006602,0.511188924,-1.507156466,0.567012637,-0.910041958,1.924282906,-1
577,MODEL1,PARMS,RB10,0.725748269,6.727055958,0.009054438,0.158835861,-0.884866254,-0.337845685,1.054318916,-2.046000198,0.709724325,-1.106203376,1.868259885,-1
578,MODEL1,PARMS,RB10,0.773070183,7.980398566,0.130294552,-0.172914366,0.79401634,-0.495610111,2.339324922,-5.591197188,0.86757535,-1.454214729,2.474584225,-1
579,MODEL1,PARMS,RB10,0.771568653,-0.042030596,-0.000556807,-0.05930569,0.32603371,0.087175457,0.585356129,-1.864493881,0.882336653,-2.332102231,4.641292754,-1
580,MODEL1,PARMS,RB10,0.779528828,4.682515058,0.181294403,-0.374640598,1.094667521,-0.235324894,0.187406595,-0.179417423,0.66655484,-1.065635298,2.09203164,-1
581,MODEL1,PARMS,RB10,0.714130382,2.931913426,0.03047012,-0.197578033,0.90473577,-0.126575587,-0.047256268,0.47176304,0.962198918,-2.331781008,4.514393243,-1
582,MODEL1,PARMS,RB10,0.698809318,5.849988922,0.068625418,-0.353288648,1.803049381,-0.357993747,1.557653563,-3.569864416,1.064498301,-2.889620831,5.575978419,-1
583,MODEL1,PARMS,RB10,0.775446023,4.440480978,0.08161948,-0.153500617,0.595824669,-0.205352258,0.594031066,-1.016841772,0.704060688,-1.066351794,1.83278896,-1
584,MODEL1,PARMS,RB10,0.754524075,1.933272842,-0.00995655,0.086515987,0.021152131,0.032861139,0.809804413,-2.317132386,0.512300474,-1.121501593,2.343946513,-1
585,MODEL1,PARMS,RB10,0.701204914,8.922107747,0.163428429,-0.684050039,2.782229745,-0.54878412,1.230643752,-2.127133787,0.887342832,-1.543570295,2.714106439,-1
586,MODEL1,PARMS,RB10,0.727844281,3.261526696,0.109911448,0.071268048,-0.713093769,-0.198177064,0.977708957,-2.845033585,0.976867767,-2.141270804,4.213794685,-1
587,MODEL1,PARMS,RB10,0.745254376,10.96140802,0.022229531,-0.134258318,0.471610863,-0.55247368,2.598718979,-6.401291212,0.450763388,-0.688968547,1.198472393,-1
588,MODEL1,PARMS,RB10,0.744067497,0.444342104,0.224568977,-0.378116263,0.995873294,0.00434807,-0.092666009,-0.142887455,0.761030933,-1.426925821,2.858829468,-1
589,MODEL1,PARMS,RB10,0.737123405,6.341408506,0.140688324,-0.226598584,0.651184734,-0.364211084,1.174569626,-2.54482634,0.789621667,-1.643688947,3.077361389,-1
590,MODEL1,PARMS,RB10,0.723579131,0.314015148,0.104916274,-0.165209996,0.228139533,0.114539719,0.144372197,-1.015060793,0.468202727,-0.705545033,1.425489754,-1
591,MODEL1,PARMS,RB10,0.798456534,3.337721282,-0.002713199,-0.258348688,0.859392388,-0.161566723,0.64956035,-1.494253535,1.068850727,-2.735773215,5.152485144,-1
592,MODEL1,PARMS,RB10,0.747807303,4.906870825,0.128646819,-0.093562451,0.138505041,-0.25155433,1.08821713,-2.433873743,0.685848935,-1.079354291,2.02265981,-1
593,MODEL1,PARMS,RB10,0.717048301,7.897857966,0.13556095,-0.215087086,0.626193039,-0.460756503,1.770849561,-4.322662526,0.713369122,-0.875565281,1.53717873,-1
594,MODEL1,PARMS,RB10,0.755709021,0.964998133,-0.003137647,0.045752947,0.029332093,0.100004564,-0.070596507,-0.436156135,0.473549226,-0.551189239,1.121426151,-1
595,MODEL1,PARMS,RB10,0.739148278,8.074032067,-0.066006136,0.183833898,-0.317139014,-0.377999567,1.228834832,-3.149340437,0.624747943,-1.298545972,2.773805263,-1
596,MODEL1,PARMS,RB10,0.697165512,4.369328012,0.04944866,-0.070438351,0.429053614,-0.181180152,1.68416429,-4.384370903,0.645866492,-1.237142563,2.096584097,-1
597,MODEL1,PARMS,RB10,0.738277891,5.832524726,0.180223254,-0.500127025,1.916775223,-0.270535814,0.381338831,-0.654834344,0.469980688,-0.329036189,0.542168333,-1
598,MODEL1,PARMS,RB10,0.759070063,1.079402821,0.087271149,-0.219305954,0.817046647,0.111251546,-0.231094074,-0.083414523,0.255788378,0.614478332,-1.582010193,-1
599,MODEL1,PARMS,RB10,0.812082461,7.599213719,0.1542162,-0.549549666,2.389686072,-0.38962398,0.608827226,-1.081767367,0.575046031,-0.790286875,1.368862292,-1
600,MODEL1,PARMS,RB10,0.737041561,5.533075565,0.094459534,-0.09186492,0.37768965,-0.278014018,1.631161921,-4.158628989,0.652969879,-1.218855755,2.604042867,-1
601,MODEL1,PARMS,RB10,0.751429066,4.680839819,0.176917524,-0.555817042,1.609049604,-0.207628897,1.728182079,-4.71956774,0.54042266,-0.849189483,1.574714415,-1
602,MODEL1,PARMS,RB10,0.876734767,-4.204322918,-0.002871379,0.267241435,-0.888716282,0.402327191,-1.596623059,3.531121158,0.599840493,-0.23306348,-0.228496184,-1
603,MODEL1,PARMS,RB10,0.70388557,10.20747968,0.156802776,-0.310138782,1.096705212,-0.549403661,2.198820512,-5.041306401,0.462531999,-1.215442907,2.63904744,-1
604,MODEL1,PARMS,RB10,0.740284933,3.559237011,0.328119608,-0.662603352,1.979118913,-0.198517282,1.002848344,-2.605015495,0.624423548,-1.405731734,2.911954929,-1
605,MODEL1,PARMS,RB10,0.74086923,-4.385360155,0.178363607,-0.386915798,1.274502813,0.392399334,-1.919623768,4.398947871,0.473363549,0.394526994,-1.368757309,-1
606,MODEL1,PARMS,RB10,0.80448193,3.722079299,-0.07254974,0.240918104,-0.730494998,-0.172094095,1.372963763,-3.148439816,0.988136394,-2.135488698,3.531483435,-1
607,MODEL1,PARMS,RB10,0.746513626,7.478051969,-0.073533375,0.288464222,-1.099732973,-0.385182693,1.21995646,-2.986353463,0.844338119,-1.637461546,3.122100211,-1
608,MODEL1,PARMS,RB10,0.732277008,1.426034747,0.031767784,-0.11411509,0.526650487,0.02516009,-0.033801123,-0.297764864,0.635536624,-0.690060922,0.923284316,-1
609,MODEL1,PARMS,RB10,0.809117875,8.203387076,0.140257711,-0.312699328,1.149406459,-0.380091261,0.877026843,-1.740001255,0.247517631,1.056318824,-2.847701526,-1
610,MODEL1,PARMS,RB10,0.746766085,7.712695866,0.191693238,-0.340807591,0.989311372,-0.363624442,1.198293075,-2.643267132,0.335818032,-0.669105304,1.49651335,-1
