SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
305,MODEL1,PARMS,sRB1,0.577926157,-0.758223441,0.270098303,-0.783591503,3.150332939,0.085554923,0.223275361,-0.440252654,0.280595182,0.2993307,-1.226117173,-1
306,MODEL1,PARMS,sRB1,0.68837122,-4.187046929,0.304292311,-0.810160547,2.716218149,0.328209713,-0.689873396,1.63908311,0.199682109,0.194946284,-0.628071151,-1
307,MODEL1,PARMS,sRB1,0.64493504,-0.552759263,0.199012348,-0.292395069,0.71527661,0.115767858,0.090582261,-0.813466685,0.166593245,0.473511129,-0.960713345,-1
308,MODEL1,PARMS,sRB1,0.598331778,0.646641521,0.074619844,-0.222005857,0.510756544,0.126641461,-0.386889927,0.312412748,-0.02586529,1.372323496,-3.044889629,-1
309,MODEL1,PARMS,sRB1,0.591565771,-0.822236448,0.219598867,-0.340834268,0.930603597,0.103147816,0.236688772,-0.793961904,0.261590993,-0.052956136,-0.113231026,-1
310,MODEL1,PARMS,sRB1,0.632261209,-1.727798896,0.115743657,-0.304973764,1.333919555,0.157621237,-0.110763573,0.104360553,0.500832948,-1.01342454,1.91399438,-1
311,MODEL1,PARMS,sRB1,0.686038534,-0.999548272,0.269434079,-0.562093048,1.817867496,0.093412324,0.305771513,-0.890851305,0.28680878,0.166799524,-0.735405641,-1
312,MODEL1,PARMS,sRB1,0.64836058,6.9674677,0.055571577,-0.101216355,0.059598643,-0.344052776,1.403704942,-3.268973467,0.249915441,-0.240762079,0.36458745,-1
313,MODEL1,PARMS,sRB1,0.594577957,3.356673391,0.121518016,-0.114237212,0.204005707,-0.15113339,0.467006193,-1.00266835,0.35339448,-0.691117429,1.405815518,-1
314,MODEL1,PARMS,sRB1,0.589957898,0.394711601,0.205161155,-0.396132191,1.258656411,-0.00258567,0.230217864,-1.036048595,0.40732378,-0.178831877,0.166357198,-1
315,MODEL1,PARMS,sRB1,0.605681159,-0.375023123,0.188406505,-0.269557903,0.465416288,0.069190255,0.210835778,-0.770513093,0.357653816,-0.484552052,1.03652366,-1
316,MODEL1,PARMS,sRB1,0.586839321,1.227662756,0.185713945,-0.411052548,1.518374987,-0.002135034,0.202280864,-0.618410716,0.208730608,0.101053918,-0.171282077,-1
317,MODEL1,PARMS,sRB1,0.704090619,1.607260105,0.254808041,-0.455664168,1.499825256,-0.066548974,0.088989808,-0.06841557,0.272829317,0.253366571,-0.78053348,-1
318,MODEL1,PARMS,sRB1,0.592742199,11.37452273,0.17969728,-0.547693087,2.050764993,-0.674807476,2.276561448,-5.155307596,0.282399907,0.084381578,-0.348413576,-1
319,MODEL1,PARMS,sRB1,0.611117712,-4.464314404,0.186593442,-0.376042442,1.370659593,0.405382774,-0.970445266,1.85837803,0.057347592,0.124833858,0.068750533,-1
320,MODEL1,PARMS,sRB1,0.62103932,1.785311533,0.240594854,-0.371642216,1.109820125,-0.092960436,1.051711985,-2.882696032,0.31879334,-0.345336749,0.873309993,-1
321,MODEL1,PARMS,sRB1,0.634051714,-1.396397757,0.059788221,0.040843941,-0.296683469,0.241089152,-0.091328584,-0.201531803,0.024323174,0.665582696,-1.484313557,-1
322,MODEL1,PARMS,sRB1,0.688293011,5.657903018,-0.034302356,0.215257736,-0.980391042,-0.257523063,1.700799939,-4.284658296,0.37412267,-0.82725507,1.643010934,-1
323,MODEL1,PARMS,sRB1,0.629563943,-3.334448624,0.196582809,-0.34728927,1.091892046,0.272446727,-1.065434668,2.552321553,0.313499643,-0.274335972,0.652755274,-1
324,MODEL1,PARMS,sRB1,0.588221795,-4.49623581,0.174229086,-0.428877545,1.645529107,0.437015322,-0.991013521,2.125171728,-0.082407932,1.002647355,-2.23128992,-1
325,MODEL1,PARMS,sRB1,0.59397241,0.036044784,0.189028432,-0.262054631,0.73761564,0.012366466,0.175967648,-0.625738914,0.511475554,-0.928933372,1.767802003,-1
326,MODEL1,PARMS,sRB1,0.629083243,-1.363900182,0.341553646,-0.664796062,2.082101146,0.058814744,-0.012837131,0.381676647,0.474618158,-0.868966191,2.066869654,-1
327,MODEL1,PARMS,sRB1,0.634644857,-0.934238922,0.261816021,-0.540165954,1.797710394,0.120958639,0.311886703,-0.775253949,0.153298198,0.67299401,-2.000287825,-1
328,MODEL1,PARMS,sRB1,0.598528426,-3.465063555,0.186513446,-0.376852851,1.359152332,0.256051461,-0.681113258,1.11694929,0.45649356,-0.899366148,2.043143606,-1
329,MODEL1,PARMS,sRB1,0.638477078,-1.326600271,0.218986328,-0.400898558,1.423657149,0.130177959,0.123690271,-0.638274419,0.280637687,0.174770142,-0.650819241,-1
330,MODEL1,PARMS,sRB1,0.622725685,-3.025013844,0.27251621,-0.476126835,1.361991399,0.260647242,-0.577222361,0.881114575,0.176839124,-0.0440553,0.387550207,-1
331,MODEL1,PARMS,sRB1,0.669533046,-5.23631143,0.178950552,-0.30588973,1.133191229,0.399019867,-0.736058138,1.42637689,0.331067656,-0.296633806,0.193426112,-1
332,MODEL1,PARMS,sRB1,0.609753517,-3.268479862,0.197467124,-0.310263837,0.971490089,0.277354803,-0.459619189,0.980158682,0.25881104,-0.489114312,1.289158758,-1
333,MODEL1,PARMS,sRB1,0.626933835,-4.626682252,0.209454124,-0.096301229,-0.224721171,0.373950655,-0.476190548,0.783218811,0.123836054,0.260722933,-0.399627995,-1
334,MODEL1,PARMS,sRB1,0.61282591,3.32809742,0.249521219,-0.699528093,2.407380776,-0.127301151,0.209258862,-0.429290553,0.106077257,0.627471595,-1.34647307,-1
335,MODEL1,PARMS,sRB1,0.603129186,1.593949619,0.100486487,-0.085381741,0.372970097,-0.113816921,0.722029746,-1.851630766,0.747046937,-1.914635549,3.787570202,-1
336,MODEL1,PARMS,sRB1,0.610657015,-3.670328315,0.259179688,-0.503924263,1.261999474,0.302024737,-0.889326391,1.409293162,0.23564525,-0.352683159,1.09445995,-1
337,MODEL1,PARMS,sRB1,0.655892521,-5.705521629,0.131086157,-0.210006708,0.858211851,0.494501033,-1.037439134,1.997259421,0.089629166,0.165105886,-0.276222312,-1
338,MODEL1,PARMS,sRB1,0.61351477,0.806724051,0.045886988,0.06456074,-0.384271867,0.070265264,0.086803737,-0.287973071,0.198362497,-0.060444114,0.064189363,-1
339,MODEL1,PARMS,sRB1,0.653511545,4.726732831,0.245714385,-0.479083465,1.484842897,-0.266445862,1.070914293,-2.48755623,0.265280327,0.341878655,-0.920161677,-1
340,MODEL1,PARMS,sRB1,0.589562444,4.123127661,0.090529098,-0.297351,1.227279228,-0.22051048,1.342104002,-3.243460224,0.493442261,-0.755556438,1.186449653,-1
341,MODEL1,PARMS,sRB1,0.629645629,2.807546096,0.155293297,-0.23129099,0.648837812,-0.126287148,0.46705364,-1.092810653,0.318195514,0.032570783,-0.047245121,-1
342,MODEL1,PARMS,sRB1,0.639864127,-1.771386331,0.066199089,-0.213853308,0.857076315,0.174441654,0.011081556,-0.467043605,0.52401835,-1.440411372,3.123719007,-1
343,MODEL1,PARMS,sRB1,0.612215294,-0.056798744,0.081463843,-0.237858423,0.942603537,0.097949761,0.326749394,-1.227682449,0.307614153,-0.643063657,1.485652688,-1
344,MODEL1,PARMS,sRB1,0.658884339,-1.96883688,0.199979485,-0.308886765,0.938533347,0.183763078,0.511678049,-1.395274359,0.277926876,-0.413125075,0.788690859,-1
345,MODEL1,PARMS,sRB1,0.588565465,4.784861145,-0.006112074,-0.11130166,0.653548256,-0.171449605,0.963212102,-2.498617306,0.188472716,0.220584395,-0.664211459,-1
346,MODEL1,PARMS,sRB1,0.632270267,1.282998179,0.089497053,-0.291630494,1.167192632,-0.013513014,1.035042333,-2.880524209,0.392755201,-0.838341554,1.74731768,-1
347,MODEL1,PARMS,sRB1,0.642233258,1.454768637,0.262793432,-0.604599613,2.15319445,-0.029919896,0.875476584,-2.307566181,0.170735236,-0.198520932,0.583640751,-1
348,MODEL1,PARMS,sRB1,0.654605821,-6.639537496,0.215419188,-0.195090028,0.427905902,0.447106236,-1.053547609,1.878233912,0.427050747,-0.548802137,1.197638213,-1
349,MODEL1,PARMS,sRB1,0.616709444,-0.219889764,0.215160807,-0.354969396,0.842038934,0.112793805,0.628615857,-2.029658124,0.022385391,1.144074447,-2.917504495,-1
350,MODEL1,PARMS,sRB1,0.645434657,2.000115988,0.198809131,-0.34460665,1.159042704,-0.051269056,-0.237395414,0.946395424,0.190358593,0.285303765,-0.84622109,-1
351,MODEL1,PARMS,sRB1,0.639860755,2.514704697,0.321379315,-0.816604612,2.900872031,-0.098055001,0.428904032,-1.178146764,0.075670515,0.985342851,-2.112222143,-1
352,MODEL1,PARMS,sRB1,0.607611366,1.976394236,0.081365832,-0.214921655,0.649165806,0.007707236,0.048330004,0.026631137,0.122893951,0.29973658,-0.63142974,-1
353,MODEL1,PARMS,sRB1,0.650791439,-2.392046388,0.249862121,-0.644212042,2.561642025,0.227884371,-0.541391415,0.842823405,0.183621711,-0.12581261,0.606325693,-1
354,MODEL1,PARMS,sRB1,0.599585125,3.068843028,0.32671472,-0.884501296,2.85897976,-0.147631894,-0.172229886,0.467563273,0.201314363,0.395783625,-0.916658664,-1
355,MODEL1,PARMS,sRB1,0.55480882,-0.587435215,0.269442713,-0.809669593,2.881068615,0.107219935,-0.407322324,0.636536148,0.21935145,-0.160030789,0.439734219,-1
356,MODEL1,PARMS,sRB1,0.610225335,-5.504804408,0.214675651,-0.413309306,1.443085465,0.515274314,-1.110389681,1.614675269,-0.167685481,0.895392084,-1.550709449,-1
357,MODEL1,PARMS,sRB1,0.643762259,-0.992405775,0.249795847,-0.550338359,1.648001778,0.200103187,-0.609547806,1.263475516,-0.099188189,1.096729649,-2.380468877,-1
358,MODEL1,PARMS,sRB1,0.559228535,1.580606727,0.091297769,-0.080767211,0.27631953,-0.006420421,0.327045719,-1.076386794,0.233910823,0.196622405,-0.563478346,-1
359,MODEL1,PARMS,sRB1,0.628283811,-2.253020814,0.249215441,-0.466154415,1.365817942,0.210930789,-0.359267694,0.346608968,0.19393317,0.180271182,-0.494744635,-1
360,MODEL1,PARMS,sRB1,0.61175339,-6.291932399,0.170192912,-0.481800794,1.92508203,0.508991964,-0.623578954,0.71824028,0.143145319,0.071384669,-0.022077901,-1
361,MODEL1,PARMS,sRB1,0.699743354,1.40610274,0.26534137,-0.830489803,2.846669426,-0.042415374,0.802851337,-1.981866981,0.37257392,-1.203658152,2.502569563,-1
362,MODEL1,PARMS,sRB1,0.662212409,0.434964863,0.22556245,-0.438113832,1.569173045,0.002869964,0.008633826,-0.092752447,0.359480613,-0.357439044,0.807906815,-1
363,MODEL1,PARMS,sRB1,0.614780497,-5.756752217,0.158304962,-0.17573271,0.42456529,0.478136519,-1.214695822,2.543436861,0.119983521,0.517514393,-1.224536636,-1
364,MODEL1,PARMS,sRB1,0.646333499,2.453094772,0.079684331,-0.110308223,0.414744645,-0.123848597,0.752750808,-2.003988646,0.543566872,-0.932978464,1.780926797,-1
365,MODEL1,PARMS,sRB1,0.618729687,2.564374911,0.206950178,-0.396371979,1.223093164,-0.167723804,1.746320411,-4.528644202,0.516180892,-0.998335304,1.963081118,-1
366,MODEL1,PARMS,sRB1,0.664782121,-0.08838043,0.31480767,-0.851296079,3.042796608,0.077347916,0.524097174,-1.694465311,0.059378293,0.567091622,-1.268144536,-1
367,MODEL1,PARMS,sRB1,0.660885879,5.747424823,0.176458314,-0.214740822,0.682847791,-0.324811793,1.534921454,-3.900494824,0.282401859,-0.044398206,0.149507676,-1
368,MODEL1,PARMS,sRB1,0.620568549,-1.356727447,0.240681623,-0.47610978,1.461261573,0.195687084,-0.895360866,2.081478857,0.029327971,0.541542082,-0.878731188,-1
369,MODEL1,PARMS,sRB1,0.617968877,-4.742909364,0.195787294,-0.525562494,1.810622702,0.36067277,-0.734024999,1.303493249,0.389146487,-0.533907857,0.737788065,-1
370,MODEL1,PARMS,sRB1,0.626678901,-2.460327653,0.221176274,-0.548085113,1.985752165,0.252811595,-0.220912476,-0.103114653,0.07913834,0.849165156,-1.853478283,-1
371,MODEL1,PARMS,sRB1,0.602977488,5.168105461,0.169930175,-0.344488495,1.29860651,-0.282904642,0.863941632,-1.544143376,0.323047805,-0.005029742,-0.268171797,-1
372,MODEL1,PARMS,sRB1,0.630323661,-1.608749161,0.047574905,-0.033528766,0.356444063,0.183692884,-0.05093193,-0.268126594,0.40246853,-0.448245798,0.712413768,-1
373,MODEL1,PARMS,sRB1,0.659323625,-2.170664081,0.042253213,0.070963119,-0.563004223,0.238391216,-0.397622378,0.387217096,0.349250333,-0.250419109,0.138973683,-1
374,MODEL1,PARMS,sRB1,0.686699705,2.225091188,0.236349948,-0.514930035,1.655298155,-0.031973937,0.578019659,-1.506502072,0.0201398,0.303941474,-0.455173278,-1
375,MODEL1,PARMS,sRB1,0.662022781,1.210457653,0.285253803,-0.610815404,1.919210915,-0.077558201,0.378747444,-0.636734659,0.422518762,-0.398236399,0.748068719,-1
376,MODEL1,PARMS,sRB1,0.563594521,0.890883084,0.096666236,0.030866674,-0.472170573,0.067840291,0.169214846,-0.701167156,0.063369884,0.39341433,-0.654222073,-1
377,MODEL1,PARMS,sRB1,0.647651539,-0.941045552,0.012003993,0.148684386,-0.743055019,0.215970663,-0.23982986,0.598218154,0.087474321,0.452656338,-1.210997932,-1
378,MODEL1,PARMS,sRB1,0.602786265,1.333713024,0.118115422,-0.423388904,1.620918628,0.04450753,-0.060963539,-0.504809842,0.133265277,0.33242504,-0.826528504,-1
379,MODEL1,PARMS,sRB1,0.689555457,-2.537980682,0.328035491,-0.856501086,2.999087898,0.235317748,-0.523615529,0.870586773,0.072975659,0.85423298,-1.872791227,-1
380,MODEL1,PARMS,sRB1,0.626161636,4.280754644,0.127433992,-0.195508581,0.516711726,-0.140562997,0.743431146,-2.308291872,0.006283917,0.67296506,-1.285738972,-1
381,MODEL1,PARMS,sRB1,0.615327183,-1.205700949,0.256450256,-0.564426081,1.746879794,0.178999614,-1.126628282,2.756023519,0.083630837,0.532686095,-1.181223075,-1
382,MODEL1,PARMS,sRB1,0.599272627,0.921369177,0.182227683,-0.519820045,1.687455189,-0.018148451,0.518142094,-1.773385183,0.42606492,-0.687646796,1.564061104,-1
383,MODEL1,PARMS,sRB1,0.599554779,-2.320479669,0.180398544,-0.35898085,0.988209513,0.280710882,-0.606637066,0.999842113,0.034911521,0.000774776,0.394761696,-1
384,MODEL1,PARMS,sRB1,0.635969487,-3.405574537,0.297683768,-0.555119109,1.752564288,0.283654046,-0.657694832,1.486653877,0.076046838,0.809149352,-1.97228805,-1
385,MODEL1,PARMS,sRB1,0.638435333,4.240793802,0.078306576,-0.080890639,0.192866369,-0.222360922,0.741721229,-1.917825546,0.501195571,-1.390240165,3.142261094,-1
386,MODEL1,PARMS,sRB1,0.602406775,2.630060827,0.111530903,-0.281758786,1.32777625,-0.051682402,0.583995551,-1.764105454,0.134671508,0.11047256,-0.218446665,-1
387,MODEL1,PARMS,sRB1,0.638705208,8.848491219,0.169585333,-0.341136574,0.924703736,-0.530401022,1.975656771,-4.467763262,0.362176562,-0.531145405,1.255362075,-1
388,MODEL1,PARMS,sRB1,0.594341207,1.770910332,0.218368736,-0.239889997,0.756618382,-0.087636895,1.320274412,-3.69283977,0.315601232,-0.340252396,0.833659728,-1
389,MODEL1,PARMS,sRB1,0.600525207,1.899780424,0.054304055,-0.011287064,-0.259936213,0.027650905,0.274924147,-1.004249098,0.066509986,0.464702881,-1.09487264,-1
390,MODEL1,PARMS,sRB1,0.601461101,0.814396152,0.07540541,-0.043307947,0.113006099,0.085387175,0.74664325,-2.501474152,0.043291185,0.786156517,-1.81736739,-1
391,MODEL1,PARMS,sRB1,0.592477725,4.806334513,0.086732164,-0.140509406,0.240451906,-0.233554741,1.613541745,-4.306583801,0.346732707,-0.928231611,2.375531072,-1
392,MODEL1,PARMS,sRB1,0.599626635,0.02378334,0.164049085,-0.522784269,2.160713042,0.056116092,0.303203308,-1.241769669,0.382138723,-1.140706424,2.719074948,-1
393,MODEL1,PARMS,sRB1,0.619622009,0.950294104,0.231257827,-0.465237076,1.550882724,-0.029569311,0.511021286,-1.53805476,0.325940996,0.043337407,-0.185489615,-1
394,MODEL1,PARMS,sRB1,0.627532171,-1.155926678,0.212248098,-0.366338203,0.843139438,0.152204444,0.051579425,-0.468999822,0.190178156,0.067712709,-0.409101429,-1
395,MODEL1,PARMS,sRB1,0.5761205,6.06349567,0.083248242,-0.090553661,0.038255968,-0.281569881,1.568838983,-3.870911586,0.193511767,-0.205428477,0.390637599,-1
396,MODEL1,PARMS,sRB1,0.63655816,2.070723204,0.174286673,-0.764603943,3.416435189,2.95504E-05,0.33948925,-0.87313066,0.04916591,0.081513921,-0.051342967,-1
397,MODEL1,PARMS,sRB1,0.642876175,5.651727123,0.153471945,-0.320691273,1.017537428,-0.314619109,1.09308326,-2.188598773,0.373985572,-0.382098729,0.66372339,-1
398,MODEL1,PARMS,sRB1,0.668032942,-1.460614312,0.084921908,0.031378055,-0.317228679,0.221677354,-0.052276411,-0.423701841,0.13956156,-0.433771938,1.323279774,-1
399,MODEL1,PARMS,sRB1,0.646312681,-4.028915978,0.181294362,-0.407085995,1.411975302,0.319055528,-1.010031304,1.992457623,0.375280286,-0.550944695,1.18862106,-1
400,MODEL1,PARMS,sRB1,0.644062941,1.475060642,0.272572813,-0.764968162,2.737752596,-0.056852833,0.648984091,-1.821617591,0.339113801,-0.616003955,1.403820153,-1
401,MODEL1,PARMS,sRB1,0.62962614,-3.702639773,0.108973479,-0.260410151,1.092712233,0.393333682,-1.219271588,2.239094941,0.030253154,0.486558844,-0.839506633,-1
402,MODEL1,PARMS,sRB1,0.556735206,-2.97211218,0.178665263,-0.307687435,1.095173962,0.23339093,0.419845446,-1.591355033,0.388196518,-1.195362854,2.8380573,-1
403,MODEL1,PARMS,sRB1,0.596433614,-0.997871267,0.149297428,-0.370746985,1.35096696,0.137869919,-0.296813331,0.66888188,0.266011747,0.584263988,-1.713401141,-1
404,MODEL1,PARMS,sRB1,0.640647748,0.251110532,0.40388472,-0.813118036,2.488335871,0.048333513,0.134341915,-0.36320872,-0.070333118,1.466704715,-3.204982071,-1
405,MODEL1,PARMS,sRB1,0.596800241,-3.949982511,0.283157542,-0.6394632,1.993232226,0.313356553,-0.87970213,1.482966811,0.223610481,0.234005228,-0.598337895,-1
406,MODEL1,PARMS,sRB1,0.608113521,1.192522337,0.095441244,-0.03892701,0.043610816,0.009033412,-0.085751618,-0.153264006,0.29486851,0.10898243,-0.430986511,-1
407,MODEL1,PARMS,sRB1,0.612465289,-1.304246805,0.254543121,-0.564939434,1.737993126,0.182503998,-0.150129852,-0.281428287,0.039552408,0.373601707,-0.465123792,-1
408,MODEL1,PARMS,sRB1,0.606605152,-0.710336972,0.200217102,-0.182957206,0.210667263,0.138051932,0.145534824,-0.547290455,0.064711934,0.599683526,-1.189982766,-1
409,MODEL1,PARMS,sRB1,0.616849573,2.763241893,0.209505273,-0.387439458,1.045925574,-0.191458676,1.143123757,-2.910395,0.601516987,-1.329554287,2.62173505,-1
410,MODEL1,PARMS,sRB1,0.646695784,-1.346891658,0.035408333,-0.0576345,0.274759896,0.226225246,-0.414369162,0.736797926,0.180060214,-0.086155412,0.206934273,-1
411,MODEL1,PARMS,sRB1,0.602995565,-0.975529344,0.198262454,-0.333588335,1.090087708,0.117810899,0.601367207,-1.912714589,0.255274444,-0.003151452,0.021006748,-1
412,MODEL1,PARMS,sRB1,0.593136285,-5.249493642,0.090735134,-0.093370336,0.320967506,0.480047394,-0.733208879,1.126458866,0.086396148,0.180658238,-0.586188482,-1
413,MODEL1,PARMS,sRB1,0.599318395,1.935186451,0.170838017,-0.48907744,1.674624969,-0.06267054,0.434000193,-0.856967643,0.362842999,-0.799675475,1.412163159,-1
414,MODEL1,PARMS,sRB1,0.655775243,-3.392952988,0.243232337,-0.669650714,2.453449923,0.281589765,0.115754485,-1.105208121,0.244308503,-0.242708486,0.430527104,-1
415,MODEL1,PARMS,sRB1,0.636646814,-1.038206027,0.128234109,-0.31597486,1.168244098,0.136170007,-0.01935938,-0.268916882,0.383633256,-1.078002412,2.21699971,-1
416,MODEL1,PARMS,sRB1,0.587682362,-0.751325394,0.125562441,0.103631844,-0.965351616,0.105828144,-0.066679967,-0.151653992,0.337965799,-0.244294128,0.393876905,-1
417,MODEL1,PARMS,sRB1,0.63735146,2.411051272,0.099589688,-0.342264896,1.167151562,-0.085608909,0.032001326,0.017258195,0.419301047,-0.604119823,0.898024268,-1
418,MODEL1,PARMS,sRB1,0.5867894,4.789886236,0.044052095,0.062172478,-0.333771363,-0.204623076,1.277473725,-3.362985081,0.247409699,-0.518936663,1.470232267,-1
419,MODEL1,PARMS,sRB1,0.585881359,3.898847352,0.24994912,-0.523557297,1.897148259,-0.231612098,1.33601734,-3.42610388,0.308627775,-0.117807631,0.423187527,-1
420,MODEL1,PARMS,sRB1,0.689274812,-0.278703594,0.248181681,-0.434152537,1.329875256,0.025538246,0.835003668,-2.252814259,0.375965271,-0.359692385,0.523566438,-1
421,MODEL1,PARMS,sRB1,0.635635927,4.135364694,0.127666266,-0.204061556,0.76046564,-0.210505261,1.308801462,-3.32850315,0.35692551,-0.333353766,0.466634225,-1
422,MODEL1,PARMS,sRB1,0.60539192,0.709590315,0.066428518,-0.146173744,0.757384292,0.005801099,0.676150487,-1.886599592,0.45384205,-0.710054139,1.280810628,-1
423,MODEL1,PARMS,sRB1,0.554048344,2.555479386,0.14610005,-0.182220972,0.322239361,-0.084392363,0.499443134,-1.543463028,0.256722252,-0.147932405,0.24085905,-1
424,MODEL1,PARMS,sRB1,0.599834831,-4.089698882,0.155451208,-0.452212877,1.662907264,0.306614222,-0.356417379,0.24308467,0.470444932,-0.897526628,1.713948952,-1
425,MODEL1,PARMS,sRB1,0.594132785,0.941207238,0.191302573,-0.199441119,0.368796798,0.015771479,0.5578429,-1.882407194,0.15221419,0.462590509,-0.880961136,-1
426,MODEL1,PARMS,sRB1,0.62294816,3.36132087,0.191399212,-0.466619065,1.729415718,-0.216339298,0.345482566,-0.765060241,0.629649639,-1.688606728,3.742594388,-1
427,MODEL1,PARMS,sRB1,0.587286139,-2.982598918,0.22437341,-0.632021861,2.069720312,0.265865385,-0.533350601,0.907028854,0.219452301,-2.84351E-05,-0.139319594,-1
428,MODEL1,PARMS,sRB1,0.632236621,-3.581147992,0.169606748,-0.265538006,0.703214603,0.361385562,0.117364816,-0.90096969,-0.003622728,-0.083772532,0.623628314,-1
429,MODEL1,PARMS,sRB1,0.624546045,3.41331284,0.045598972,0.062785203,-0.218468922,-0.086055207,0.105593223,-0.116925468,0.100102958,0.232239194,-0.178956467,-1
430,MODEL1,PARMS,sRB1,0.652020026,10.55556863,0.154817935,-0.102710463,0.022088485,-0.68996793,3.181250142,-7.438824435,0.516474971,-1.18949203,2.638586037,-1
431,MODEL1,PARMS,sRB1,0.639587915,0.351606694,0.165721591,-0.374115971,1.558131894,-0.02010404,0.415727714,-1.197806618,0.61341554,-1.376155096,2.74416641,-1
432,MODEL1,PARMS,sRB1,0.579424889,1.048936328,0.271902609,-0.44277241,1.365978248,-0.017663419,-0.117332079,0.103414751,0.19347263,0.433505998,-1.09822661,-1
433,MODEL1,PARMS,sRB1,0.582385869,-0.333490209,0.13354327,-0.392027381,1.837990172,0.124134686,-0.115570197,-0.092980514,0.165653455,0.219708335,-0.179673196,-1
434,MODEL1,PARMS,sRB1,0.60208354,6.371187826,0.073399954,0.1520247,-0.982931038,-0.308482492,0.794650396,-1.793223554,0.218312609,-0.076187505,0.40961863,-1
435,MODEL1,PARMS,sRB1,0.66097348,-0.275094535,0.058972401,-0.000700921,-0.002009704,0.133727875,0.544974002,-1.89909619,0.156365389,0.245027624,-0.450874574,-1
436,MODEL1,PARMS,sRB1,0.600230293,2.511698376,0.136788635,-0.331349372,1.008765604,-0.051014452,0.54279342,-1.42045332,0.125689522,0.335352084,-0.922036519,-1
437,MODEL1,PARMS,sRB1,0.615313652,1.589014992,0.122365091,-0.45202866,1.726544225,-0.054769774,0.871150594,-2.439843867,0.49423065,-1.215923448,2.416310236,-1
438,MODEL1,PARMS,sRB1,0.59294238,0.147824065,0.219334624,-0.453999709,1.417928686,0.10210314,-0.518346558,1.026876112,0.033131962,0.898549649,-1.994714361,-1
439,MODEL1,PARMS,sRB1,0.647194914,0.153741522,0.22384549,-0.314459395,0.851824178,0.01294109,0.248181378,-0.868191797,0.389453606,-0.649790245,1.390237945,-1
440,MODEL1,PARMS,sRB1,0.742998311,3.993851247,0.37962804,-1.068183381,3.873501581,-0.180275275,1.281481761,-3.269450067,-0.066235128,0.997452218,-1.995985766,-1
441,MODEL1,PARMS,sRB1,0.637777664,2.49633696,0.088671347,0.062416099,-0.309905245,-0.105539563,1.032020063,-2.851898391,0.381089757,-0.394743686,0.713143224,-1
442,MODEL1,PARMS,sRB1,0.623635839,-0.004630103,0.127006141,-0.289621209,1.003380279,0.118757148,0.205474523,-1.000579522,0.117501185,0.032655362,0.164722671,-1
443,MODEL1,PARMS,sRB1,0.680734448,7.292608388,0.046639084,-0.17240633,0.474589111,-0.353598095,1.536915558,-3.514912787,0.261963935,-0.757753862,1.650031146,-1
444,MODEL1,PARMS,sRB1,0.668350775,-1.957670131,0.111064629,-0.137434035,0.506001309,0.17486971,0.531393893,-1.768798919,0.451006669,-1.12921235,2.388768201,-1
445,MODEL1,PARMS,sRB1,0.603686732,10.90802028,0.088027814,-0.332170701,1.157801765,-0.633813708,1.216795846,-2.046793569,0.412863996,-0.245394424,0.129777166,-1
446,MODEL1,PARMS,sRB1,0.591429788,2.759678965,0.232934198,-0.636964346,2.429669707,-0.20119419,1.465374305,-3.644822005,0.627234181,-1.818448727,3.971624533,-1
447,MODEL1,PARMS,sRB1,0.590401413,-0.785898271,0.117035409,-0.23248255,0.754167131,0.165050748,-0.247499495,0.176481119,0.181492254,-0.18052959,0.470956088,-1
448,MODEL1,PARMS,sRB1,0.677020633,-0.917669727,0.169713198,-0.203677063,0.124513464,0.156981409,0.038203389,-0.676794171,0.190451293,-0.545238739,1.598534007,-1
449,MODEL1,PARMS,sRB1,0.637838668,-3.256951928,0.127860312,-0.099254928,0.23895115,0.235286936,0.496211589,-1.722166883,0.510598065,-1.14517116,2.343784135,-1
450,MODEL1,PARMS,sRB1,0.602034675,3.886267243,0.215524224,-0.772310062,2.6682624,-0.203283935,0.176413391,-0.510886921,0.426609065,-0.622904393,1.258709875,-1
451,MODEL1,PARMS,sRB1,0.597370504,3.890964833,0.152526236,-0.268425011,0.821199363,-0.266520961,0.881517639,-1.891722518,0.678645487,-1.380485518,2.68950957,-1
452,MODEL1,PARMS,sRB1,0.589246058,-0.348452567,0.232404616,-0.524959345,1.795274446,0.041683703,-0.17944764,-0.136530366,0.467416538,-0.708692475,1.520139554,-1
453,MODEL1,PARMS,sRB1,0.640093739,4.391660935,0.105673385,-0.168843878,0.114716177,-0.186682361,0.7569703,-1.42037045,0.241952825,0.246155672,-1.057593952,-1
454,MODEL1,PARMS,sRB1,0.559936708,5.331176657,0.247620097,-0.511771916,1.52436516,-0.276478435,1.305754682,-3.30775039,0.130231657,0.259832976,-0.469653643,-1
455,MODEL1,PARMS,sRB1,0.627855136,-5.348867844,0.129642969,-0.047602092,-0.086584737,0.444732117,-1.243977115,2.641687073,0.208614629,-0.216902614,0.743254955,-1
456,MODEL1,PARMS,sRB1,0.620526627,0.574205806,0.172233856,-0.29424389,0.915270318,-0.027026824,-0.004602704,0.293372469,0.560588611,-0.898711033,1.491422199,-1
