SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
760,MODEL1,PARMS,sRB4,0.485172943,3.174675356,0.044248783,-0.119769446,0.317683763,-0.08503541,0.834197608,-2.520292426,0.21405818,-0.595920333,1.277688912,-1
761,MODEL1,PARMS,sRB4,0.495794371,4.15335822,0.16170061,-0.409867083,1.373907794,-0.213914065,1.044903331,-2.369544247,0.30774501,-0.58106014,1.013920418,-1
762,MODEL1,PARMS,sRB4,0.500349113,-2.444865842,0.090693167,-0.372144923,1.186931349,0.235145907,-0.952855435,2.215287981,0.442462484,-1.425661277,2.972413231,-1
763,MODEL1,PARMS,sRB4,0.480404391,2.837197319,0.007962431,-0.031699962,0.020192836,-0.076365543,0.674145615,-2.00316975,0.298984732,-0.619016829,1.378702335,-1
764,MODEL1,PARMS,sRB4,0.472360264,5.343255605,0.065733596,0.011484286,-0.288674178,-0.23794009,1.143024375,-2.702397846,0.129898206,0.052121039,-0.205375754,-1
765,MODEL1,PARMS,sRB4,0.508540338,2.197256644,0.111053722,-0.10465195,-0.020407351,-0.073287742,0.835492257,-2.155572975,0.285567033,-0.8342198,1.827033156,-1
766,MODEL1,PARMS,sRB4,0.506319654,-0.654403856,0.031654604,-0.086393975,0.191834256,0.13358351,-0.26459919,0.222915215,0.421817787,-1.532075849,3.418849473,-1
767,MODEL1,PARMS,sRB4,0.503873555,4.484528932,0.209415319,-0.442946893,1.335903854,-0.211695578,0.831491095,-1.685417841,0.120273211,-0.155144206,0.414131897,-1
768,MODEL1,PARMS,sRB4,0.51624717,3.526807897,0.132182668,-0.238297991,0.609365784,-0.202799571,1.167245111,-2.998434024,0.479927016,-1.17124363,2.294134605,-1
769,MODEL1,PARMS,sRB4,0.583446337,7.708898046,0.086155137,-0.037257605,-0.171863727,-0.349684981,1.895778002,-4.194859453,-0.111042314,0.698049108,-1.468591101,-1
770,MODEL1,PARMS,sRB4,0.521605242,5.40368307,0.140631845,-0.129395265,0.032076401,-0.315080244,1.627153369,-3.700588464,0.40282487,-1.265000113,2.503943003,-1
771,MODEL1,PARMS,sRB4,0.537869592,-0.596958627,0.067628781,-0.201401523,0.909825189,0.105547498,0.367604475,-1.36196893,0.431825407,-1.590603285,3.644237844,-1
772,MODEL1,PARMS,sRB4,0.493868827,1.70479689,0.025926431,-0.146720812,0.50623528,0.00331166,0.081557331,-0.51672817,0.270706687,-0.15445011,0.063128962,-1
773,MODEL1,PARMS,sRB4,0.509675819,3.364900983,0.130060164,-0.242972333,0.70848753,-0.167252206,1.225587092,-3.112629961,0.380041505,-1.201992253,2.519602079,-1
774,MODEL1,PARMS,sRB4,0.526996285,2.543190524,0.090794381,0.081728867,-0.55739353,-0.084683398,0.75974372,-1.950999302,0.257687246,-0.667584587,1.590738088,-1
775,MODEL1,PARMS,sRB4,0.463887366,-0.159079362,0.112820738,-0.089614717,0.029616392,0.065133941,-0.510483316,1.084804287,0.417183212,-1.333292785,3.099081951,-1
776,MODEL1,PARMS,sRB4,0.480490733,2.920538135,0.073596737,-0.031960468,-0.084515156,-0.092175964,0.401815467,-1.187071438,0.229564736,-0.391423374,0.870662884,-1
777,MODEL1,PARMS,sRB4,0.501805598,-2.417239857,0.115234461,-0.209583137,0.672374806,0.176111504,0.227576426,-1.396062528,0.568502231,-1.746257754,3.830823484,-1
778,MODEL1,PARMS,sRB4,0.484692456,-0.862585733,-0.008529464,0.156762878,-0.689638459,0.149632347,-0.394406652,0.605096494,0.413326133,-1.403924093,3.105392013,-1
779,MODEL1,PARMS,sRB4,0.503044622,1.349653382,0.136304928,-0.201590341,0.658122075,-0.077561033,1.051255365,-2.715125708,0.546976974,-1.501911578,2.865711179,-1
780,MODEL1,PARMS,sRB4,0.531497815,2.32248928,0.152235856,-0.083577518,-0.154081218,-0.10606515,0.416405007,-1.143575837,0.391122641,-1.163247548,2.630917169,-1
781,MODEL1,PARMS,sRB4,0.47079778,5.650141185,0.084837303,-0.195544428,0.560154912,-0.306923206,0.834383139,-1.990112067,0.437630255,-1.054105916,2.207406361,-1
782,MODEL1,PARMS,sRB4,0.457017643,-0.007129619,0.09085873,-0.249992082,0.706647853,0.079493116,-0.202944761,0.000679597,0.374446742,-1.138601929,2.551903592,-1
783,MODEL1,PARMS,sRB4,0.555963705,-1.329234331,0.149466608,-0.138055603,0.166920754,0.12725854,0.443429108,-1.382593749,0.365422827,-0.785940834,1.536466347,-1
784,MODEL1,PARMS,sRB4,0.484858955,0.773761541,0.136678964,-0.273910944,0.764249503,0.055969178,0.126381011,-0.773311798,0.143582734,-0.20539788,0.507339193,-1
785,MODEL1,PARMS,sRB4,0.498683715,2.244928311,0.014919035,-0.139842567,0.723814543,-0.067418944,0.747324903,-2.205869779,0.430756731,-0.98624656,2.005072433,-1
786,MODEL1,PARMS,sRB4,0.507056246,4.944660133,0.010603312,-0.032354723,-0.200919271,-0.159230227,0.37032117,-1.027030695,0.068364545,0.050807135,-0.055994774,-1
787,MODEL1,PARMS,sRB4,0.503684275,0.272006878,0.093092072,-0.039246252,-0.003482927,0.086650555,0.273154634,-1.147089701,0.151050393,-0.149715727,0.469638754,-1
788,MODEL1,PARMS,sRB4,0.521963149,-6.391086648,0.200872341,-0.246602396,0.277031188,0.465374095,-1.148318837,1.945410833,0.330001453,-0.793700079,1.713507602,-1
789,MODEL1,PARMS,sRB4,0.463699785,-1.810715314,0.140254634,-0.291877341,0.841478863,0.14227216,0.095177855,-0.656512636,0.527642841,-1.604894017,3.495187874,-1
790,MODEL1,PARMS,sRB4,0.505910399,-0.929674868,0.091286181,-0.199387059,0.704472452,0.181294208,-0.501483338,0.721400664,0.150263875,-0.164910244,0.526879285,-1
791,MODEL1,PARMS,sRB4,0.495841621,-1.697948015,0.070121484,-0.079381587,-0.035521231,0.169578598,-0.479947858,0.728103475,0.440539717,-0.771601289,1.492606502,-1
792,MODEL1,PARMS,sRB4,0.529979335,9.611690989,0.088023671,-0.162626035,0.464203737,-0.503723218,1.596769233,-3.591891245,0.076624384,0.449944742,-1.079545772,-1
793,MODEL1,PARMS,sRB4,0.48457332,-5.855063347,0.046525158,0.022406289,-0.351747544,0.522452417,-0.925095464,1.137671625,0.100435354,-0.309337904,1.118234928,-1
794,MODEL1,PARMS,sRB4,0.514151837,-1.880015771,0.115385148,-0.265420685,0.921177745,0.169723872,-0.342750584,0.420087907,0.466972871,-1.122797165,2.18284285,-1
795,MODEL1,PARMS,sRB4,0.520002787,2.951996854,0.094852226,0.057509565,-0.382641617,-0.161776378,0.737781655,-1.956783929,0.484148801,-1.32001663,3.003730011,-1
796,MODEL1,PARMS,sRB4,0.514987885,1.935918445,0.113434073,-0.165270226,0.457753105,-0.043657799,0.500632652,-1.528899299,0.266659066,-0.480973598,1.010337259,-1
797,MODEL1,PARMS,sRB4,0.52079989,6.165975237,0.17128766,-0.353808719,1.060578745,-0.363403997,1.01244647,-2.124409348,0.359202687,-0.661582887,1.353564684,-1
798,MODEL1,PARMS,sRB4,0.558561967,2.32689768,0.078686187,-0.037729305,-0.193340389,-0.060787714,0.423986451,-1.130693707,0.242894772,-0.010612117,-0.36555196,-1
799,MODEL1,PARMS,sRB4,0.471924028,4.432440008,0.167645629,-0.397165647,1.36287712,-0.270543389,0.844447802,-2.041039318,0.486949555,-1.136536456,2.365385144,-1
800,MODEL1,PARMS,sRB4,0.511723485,7.659373037,0.058988235,0.000177216,-0.245372254,-0.395473247,1.265916044,-2.844828939,0.219344805,-0.163483064,0.077506125,-1
801,MODEL1,PARMS,sRB4,0.470655671,0.544788874,0.122905114,-0.425220613,1.65988926,0.007818803,0.291489716,-1.237580646,0.485835457,-1.222421787,2.525235688,-1
802,MODEL1,PARMS,sRB4,0.46705789,2.133670115,0.027505542,-0.032927225,-0.038327616,-0.02875156,0.520864901,-1.757016227,0.250041865,-0.48465006,1.142376796,-1
803,MODEL1,PARMS,sRB4,0.497057522,0.843362874,0.104071662,-0.039885025,-0.066062824,-0.030630645,0.28257288,-0.743529641,0.525868168,-1.371355613,2.717324296,-1
804,MODEL1,PARMS,sRB4,0.499142814,1.223940355,0.139139797,-0.30662539,0.996168431,-0.010714616,0.731604604,-2.373329024,0.260494353,-0.509592221,1.29370629,-1
805,MODEL1,PARMS,sRB4,0.52506962,4.660595843,0.134427673,-0.070191615,-0.159060222,-0.208171872,1.256810717,-3.044869481,0.091912327,0.210300728,-0.553913161,-1
806,MODEL1,PARMS,sRB4,0.498604048,-1.444128676,0.072507667,-0.05734456,0.069863183,0.168968574,-0.320159285,0.624807601,0.350119412,-0.609612848,1.033809605,-1
807,MODEL1,PARMS,sRB4,0.486365923,1.495577696,-0.031685949,0.196506514,-0.952660548,0.055765733,0.479679515,-1.854102374,0.15350669,-0.58391658,1.551852571,-1
808,MODEL1,PARMS,sRB4,0.496944955,-3.39064386,0.158645377,-0.286111705,0.796723957,0.295341084,-1.588102241,3.578339608,0.287811859,-0.24877603,0.46899673,-1
809,MODEL1,PARMS,sRB4,0.504794018,5.589233651,0.047507481,-0.105885126,0.447161696,-0.256333745,0.889200133,-2.213850263,0.234985199,-0.257639417,0.26718788,-1
810,MODEL1,PARMS,sRB4,0.472181942,3.345061064,0.076699855,-0.1711103,0.325624839,-0.142758268,0.888708968,-2.297840531,0.379004382,-0.92452219,1.787648835,-1
811,MODEL1,PARMS,sRB4,0.464583979,-2.627927632,0.065184505,-0.123616897,0.15293104,0.282709278,-0.432106685,0.366111753,0.228838892,-0.634540337,1.500652674,-1
812,MODEL1,PARMS,sRB4,0.491065874,3.979282738,0.094100518,0.049055068,-0.605558652,-0.190770212,0.740397736,-1.912360551,0.336492119,-0.894152448,1.974580428,-1
813,MODEL1,PARMS,sRB4,0.453379361,2.303199105,0.088876981,-0.1818876,0.42818804,-0.04332682,0.603187578,-1.770159746,0.172331757,-0.187982803,0.447944681,-1
814,MODEL1,PARMS,sRB4,0.44075166,1.963947539,0.126919681,-0.155935318,0.220530596,-0.057869658,0.351617648,-1.10015583,0.310361046,-0.870457338,2.022011677,-1
815,MODEL1,PARMS,sRB4,0.512995468,1.200210206,0.020946665,0.066293248,-0.570351845,-0.009168187,0.540002759,-1.476253183,0.450506909,-1.083051546,2.086469719,-1
816,MODEL1,PARMS,sRB4,0.49815056,4.996089397,0.137046042,-0.290669534,0.736049945,-0.264826578,0.618997157,-1.463477147,0.374594158,-0.856763269,1.700747118,-1
817,MODEL1,PARMS,sRB4,0.495468033,6.422003903,0.092368726,-0.067518962,0.113748429,-0.321606012,1.160597343,-2.640632834,0.188912423,-0.111761808,0.129401939,-1
818,MODEL1,PARMS,sRB4,0.484844129,3.371085312,0.056103881,0.017271375,-0.354068724,-0.131866104,0.403046516,-0.815369693,0.305230007,-0.599022264,1.143200864,-1
819,MODEL1,PARMS,sRB4,0.517152243,1.38428168,0.094136228,0.06583011,-0.825417094,-0.026587178,0.676254796,-1.730794911,0.293438881,-0.305994155,0.531945572,-1
820,MODEL1,PARMS,sRB4,0.473324133,1.365401297,0.088386781,-0.162553395,0.297685879,-0.04157707,0.37051948,-1.25414689,0.479734483,-1.38505313,2.984414741,-1
821,MODEL1,PARMS,sRB4,0.514184674,4.582497957,0.068571629,-0.217490562,0.736262905,-0.230667365,1.664451433,-4.452525201,0.390181355,-0.867021357,1.651320018,-1
822,MODEL1,PARMS,sRB4,0.535056593,0.096236189,0.138293235,-0.116263171,-0.205121401,0.089914176,0.027504306,-0.252443384,0.194717017,-0.748744144,1.822216589,-1
823,MODEL1,PARMS,sRB4,0.485945682,1.89755599,0.114455083,-0.260556623,0.90424266,-0.044914966,0.510021646,-1.527594262,0.278595187,-0.242911479,0.27169696,-1
824,MODEL1,PARMS,sRB4,0.463795781,3.884815913,0.063155473,-0.100132268,0.222165921,-0.196155255,0.981824353,-2.489089084,0.433164455,-1.120639012,2.356443386,-1
825,MODEL1,PARMS,sRB4,0.469585568,3.527081304,0.071088537,0.005767963,-0.203082152,-0.209253909,0.788752875,-2.064727417,0.577789241,-1.311392589,2.719765332,-1
826,MODEL1,PARMS,sRB4,0.519962862,2.677391505,0.135157074,-0.066697291,-0.120590203,-0.136921418,0.674567613,-1.665872779,0.371434846,-0.604506842,1.223955129,-1
827,MODEL1,PARMS,sRB4,0.519078316,0.242027671,0.035084422,0.039057996,-0.482620027,0.040186,-0.199927903,0.028436177,0.525114155,-1.385870992,2.973595466,-1
828,MODEL1,PARMS,sRB4,0.49648636,-6.39292459,-0.053454075,0.304971839,-1.396606133,0.520912343,-1.656772687,3.235580662,0.442141974,-1.214007937,2.558873469,-1
829,MODEL1,PARMS,sRB4,0.440044999,1.935512895,0.09996706,-0.096674906,-0.04044593,-0.057846155,0.601797442,-1.798961038,0.374493648,-1.179583179,2.633329153,-1
830,MODEL1,PARMS,sRB4,0.461992941,-2.124083941,0.128641565,-0.231770666,0.632364973,0.177757134,-0.661646154,1.124882621,0.489664111,-1.557376033,3.59560299,-1
831,MODEL1,PARMS,sRB4,0.47065439,4.133044714,0.004254113,0.079990529,-0.376675531,-0.195333297,0.754524626,-1.854449032,0.43829798,-1.028618349,2.228237126,-1
832,MODEL1,PARMS,sRB4,0.506709588,3.136629075,-0.007916928,0.139804922,-0.669292575,-0.125455296,0.757659091,-1.90569616,0.439160362,-1.4268563,3.223259368,-1
833,MODEL1,PARMS,sRB4,0.507992615,1.016095107,0.136008156,-0.243555346,0.703047886,-0.016171438,0.492835116,-1.340783418,0.418124181,-1.369682235,3.005875609,-1
834,MODEL1,PARMS,sRB4,0.522489383,0.757631011,0.042845855,-0.028586963,-0.044724111,0.074160658,0.272218932,-0.985916385,0.196530652,-0.401987459,0.873849435,-1
835,MODEL1,PARMS,sRB4,0.490669331,1.750015637,0.030087331,0.002286177,-0.088035108,-0.03750348,0.424146794,-1.430644805,0.424507627,-1.159533488,2.545894977,-1
836,MODEL1,PARMS,sRB4,0.497858004,-0.126562138,0.004921728,0.15532613,-0.894437353,0.067221348,-0.091847542,0.026882669,0.560868925,-1.760746464,3.640348627,-1
837,MODEL1,PARMS,sRB4,0.542878008,-8.320507142,0.046141174,0.050149033,-0.570725996,0.622260474,-1.788253488,3.359849171,0.446163802,-1.406218424,3.023295913,-1
838,MODEL1,PARMS,sRB4,0.501899474,1.719945619,0.101804076,-0.044483265,-0.138198327,-0.067629934,0.449656094,-1.286134534,0.436162055,-0.971878785,1.91302214,-1
839,MODEL1,PARMS,sRB4,0.491570727,4.819975146,0.102242137,-0.092342291,0.110581699,-0.281481711,1.507645046,-3.881614496,0.485556278,-1.532126858,3.434758859,-1
840,MODEL1,PARMS,sRB4,0.473021579,1.367763648,0.112581299,-0.191998493,0.479030427,-0.029829512,0.80503691,-2.065749076,0.352085369,-1.054106683,2.168230445,-1
841,MODEL1,PARMS,sRB4,0.46350874,3.623954999,0.125994758,-0.231821138,0.592482121,-0.187854963,1.003702279,-2.484793131,0.396862226,-0.955665356,1.826098253,-1
842,MODEL1,PARMS,sRB4,0.459539646,3.391877643,0.016616744,0.054694066,-0.318299731,-0.15789163,0.929572418,-2.501275837,0.474051515,-1.183016214,2.498587822,-1
843,MODEL1,PARMS,sRB4,0.49068033,7.856121724,0.014336329,0.021012475,-0.136796401,-0.438065878,1.772118178,-3.997033229,0.431642711,-1.213157972,2.458500404,-1
844,MODEL1,PARMS,sRB4,0.455547539,1.58827586,0.119408834,-0.10172511,0.068296811,-0.084279701,0.42230165,-1.140136967,0.511389046,-1.010944139,1.963539922,-1
845,MODEL1,PARMS,sRB4,0.539124554,2.485484345,0.033742966,0.085558966,-0.561179756,-0.092786452,0.664396476,-1.749688549,0.423577027,-1.238080375,2.616378075,-1
846,MODEL1,PARMS,sRB4,0.506271657,1.691986142,0.010958661,-0.038644499,0.157644273,-0.024375605,0.382484629,-1.160168082,0.402350729,-1.080139592,2.495857397,-1
847,MODEL1,PARMS,sRB4,0.485497702,1.111946788,-0.013688421,0.145393808,-0.699554913,0.025737909,0.031906846,-0.567327379,0.398494449,-1.390191401,3.382273884,-1
848,MODEL1,PARMS,sRB4,0.540983468,2.109467574,0.0454482,-0.118806635,0.587534184,-0.041716444,0.787425017,-2.387882138,0.290894396,-0.746831474,1.717792164,-1
849,MODEL1,PARMS,sRB4,0.510837905,-1.231531471,0.170356658,-0.295283714,0.838739535,0.122023704,-0.609614472,1.498872925,0.413428633,-0.82995197,1.400380574,-1
850,MODEL1,PARMS,sRB4,0.508699043,6.546761841,0.095018348,-0.250435155,0.663325975,-0.32591139,1.110874915,-2.584604224,0.240139549,-0.756431337,1.838514922,-1
851,MODEL1,PARMS,sRB4,0.498576416,1.667422034,0.11413581,-0.175709764,0.445985741,-0.027851813,0.487708896,-1.414690899,0.265231128,-0.722358977,1.69155832,-1
852,MODEL1,PARMS,sRB4,0.507910623,2.973004502,0.027074671,-0.066993178,0.209329973,-0.118759637,0.841909271,-2.295312147,0.417087166,-1.124309885,2.531492038,-1
853,MODEL1,PARMS,sRB4,0.454665152,4.260414578,0.054481105,-0.173730669,0.61500786,-0.218104934,0.525950257,-1.355732301,0.488133983,-0.943733483,1.812502453,-1
854,MODEL1,PARMS,sRB4,0.500316206,-1.340700549,0.144598772,-0.191454323,0.096227336,0.182835668,-0.546595166,0.723251994,0.215631137,-0.918096321,2.368585423,-1
855,MODEL1,PARMS,sRB4,0.497749809,-1.723909726,0.048770721,0.001445394,-0.112738311,0.172801482,0.280107809,-1.257045091,0.48098963,-1.964478386,4.30851056,-1
856,MODEL1,PARMS,sRB4,0.543788191,-0.18483958,0.06625767,-0.008340426,-0.255925442,0.137356495,-0.58529929,1.116553959,0.184965459,-0.647046523,1.593632979,-1
857,MODEL1,PARMS,sRB4,0.555143462,1.152489625,0.046462669,0.054366181,-0.48463661,0.013352386,0.30635897,-0.918793118,0.322475718,-0.69762448,1.358892756,-1
858,MODEL1,PARMS,sRB4,0.551820016,0.219135417,0.028567784,-0.000343802,-0.333580643,0.109349832,-0.189320709,-0.117994275,0.237758215,-0.813178549,2.059394594,-1
859,MODEL1,PARMS,sRB4,0.524250279,-1.482255987,0.124078165,-0.317443083,0.642866018,0.176070837,-0.469269855,0.627541964,0.311781175,-0.554769323,1.136857898,-1
860,MODEL1,PARMS,sRB4,0.441303637,7.040766066,0.093927761,-0.176181257,0.502399507,-0.423325045,1.871503509,-4.528218539,0.490867809,-1.41671882,2.997102642,-1
861,MODEL1,PARMS,sRB4,0.501287907,3.830306752,0.149543322,-0.246278646,0.574245052,-0.164460826,0.44433687,-0.938784441,0.212056886,-0.350244671,0.632207558,-1
862,MODEL1,PARMS,sRB4,0.503344022,7.588157038,0.035559844,-0.014345049,-0.322213675,-0.420551717,1.1167388,-2.587274376,0.446358315,-1.012943538,1.958020033,-1
863,MODEL1,PARMS,sRB4,0.529170253,1.827881014,0.015592872,-0.095026621,0.122533683,0.017915064,-0.023199202,-0.104222123,0.210729532,-0.480657367,1.116894397,-1
864,MODEL1,PARMS,sRB4,0.467312756,4.409521099,0.106885034,-0.201624304,0.47284392,-0.196251759,1.046542189,-2.924953631,0.232731045,-0.419424972,0.950017705,-1
865,MODEL1,PARMS,sRB4,0.478773331,4.177858243,0.094365494,-0.169571786,0.481873655,-0.248693672,1.054725206,-2.609976204,0.576322539,-1.473157073,2.922298106,-1
866,MODEL1,PARMS,sRB4,0.518836264,4.739100991,0.022803956,-0.183869938,0.957885941,-0.225576621,1.153134836,-3.034849876,0.410053425,-1.187503552,2.830275658,-1
867,MODEL1,PARMS,sRB4,0.50200015,-7.604201939,0.179103351,-0.33858179,0.950190144,0.524453772,-1.3144743,2.2432896,0.493633319,-1.705587851,3.807744628,-1
868,MODEL1,PARMS,sRB4,0.507751637,-2.357491634,0.184926032,-0.275674614,0.767583177,0.201620773,-0.835254297,1.853189726,0.354557354,-0.93160182,2.053481568,-1
869,MODEL1,PARMS,sRB4,0.480097094,4.76002283,0.028220534,-0.034517343,-0.00837362,-0.249793301,0.685522546,-1.501842095,0.534667209,-1.542430535,3.051988263,-1
870,MODEL1,PARMS,sRB4,0.488205063,-4.797778519,0.028664933,0.127361712,-0.734227826,0.385389921,-1.02298545,1.900575408,0.429154279,-1.259866657,2.803323881,-1
871,MODEL1,PARMS,sRB4,0.526666542,0.123860864,0.248476161,-0.525725404,1.342148069,0.038136452,0.176914852,-0.873216487,0.275182929,-0.446081692,0.898797187,-1
872,MODEL1,PARMS,sRB4,0.481204502,2.947549244,0.024803384,0.081895783,-0.564365889,-0.08897121,0.594331405,-1.440110581,0.291963663,-0.66920648,1.325220084,-1
873,MODEL1,PARMS,sRB4,0.53337102,-5.442184995,0.107401334,-0.224962405,0.825323356,0.447572928,-1.183330319,2.507572459,0.239145253,-0.235056565,0.266721103,-1
874,MODEL1,PARMS,sRB4,0.506727409,1.218566641,0.051464897,-0.128981252,0.558454447,-0.026908202,0.199197467,-0.593040803,0.512736609,-1.236645162,2.34948796,-1
875,MODEL1,PARMS,sRB4,0.485574942,0.010915931,0.15826196,-0.337232694,0.799706038,0.108417505,0.078148836,-0.86254447,0.097430143,-0.094923872,0.513236554,-1
876,MODEL1,PARMS,sRB4,0.477140576,3.350006452,0.078581929,-0.258843558,0.901548841,-0.144551935,0.756510704,-1.964284644,0.356277723,-0.737619048,1.445315102,-1
877,MODEL1,PARMS,sRB4,0.458122809,0.26181875,0.143043453,-0.266004019,0.592668559,0.061849306,0.016590796,-0.380971446,0.25956431,-0.563405626,1.154382444,-1
878,MODEL1,PARMS,sRB4,0.525665181,8.445996661,0.018241558,0.085720884,-0.568602239,-0.445510442,1.769722572,-4.133597407,0.249821688,-0.296021979,0.463125046,-1
879,MODEL1,PARMS,sRB4,0.514780196,-2.453291388,0.035715196,-0.013566964,-0.135979857,0.288038922,-0.253770222,0.110529935,0.218081319,-1.216799006,2.857448281,-1
880,MODEL1,PARMS,sRB4,0.480255691,2.653668536,0.093808711,-0.092991663,0.059556652,-0.148901654,0.413845254,-1.222896251,0.582131531,-1.391986126,2.785420622,-1
881,MODEL1,PARMS,sRB4,0.473786898,0.084528859,-0.046046908,0.072458078,-0.152805248,0.079097101,-0.045282278,-0.310989297,0.534382651,-1.639883742,3.385756996,-1
882,MODEL1,PARMS,sRB4,0.537449871,-2.390101425,0.109254779,-0.225846559,0.883270685,0.231996117,-0.913632757,2.009713532,0.310997466,-0.203940218,0.220115052,-1
883,MODEL1,PARMS,sRB4,0.501881271,-0.99406266,0.066988328,0.014100557,-0.444108718,0.13826434,-0.170229742,0.360445474,0.389293512,-1.319974258,2.677393058,-1
884,MODEL1,PARMS,sRB4,0.513818974,2.795433785,0.066456884,0.029334687,-0.380443743,-0.14498144,0.838183151,-2.017033958,0.526005502,-1.416081462,2.84416854,-1
885,MODEL1,PARMS,sRB4,0.505159716,-1.679981378,0.092907644,-0.045753451,-0.161025456,0.1359549,0.088562637,-0.683956592,0.555682953,-1.575608133,3.272749826,-1
886,MODEL1,PARMS,sRB4,0.50504303,4.347428267,0.181124482,-0.163914972,0.07618754,-0.251909296,1.323718062,-3.185846104,0.322753028,-0.632621672,1.368873646,-1
887,MODEL1,PARMS,sRB4,0.525783153,3.434396875,0.139898043,-0.254481856,0.656540679,-0.133477744,0.625597268,-1.42696324,0.179256741,-0.119887744,0.106960756,-1
888,MODEL1,PARMS,sRB4,0.479845559,5.558421753,0.165534377,-0.311142328,0.92181015,-0.328873675,1.610692059,-3.925651225,0.371489568,-0.942767564,2.080073733,-1
889,MODEL1,PARMS,sRB4,0.49092923,2.803151396,0.099139181,-0.138139461,0.196760882,-0.083413339,0.40557482,-1.079974524,0.202268674,-0.400542729,0.918256028,-1
890,MODEL1,PARMS,sRB4,0.572745191,-6.187371727,0.105932059,-0.125511522,0.497437835,0.481020784,-1.704197604,3.486037738,0.333065446,-0.320590572,0.443210414,-1
891,MODEL1,PARMS,sRB4,0.54753896,0.017068147,0.100482374,-0.122407565,0.254453801,0.050971256,0.091543224,-0.369744027,0.417118632,-1.130078883,2.561633798,-1
892,MODEL1,PARMS,sRB4,0.543065559,-1.691314648,0.057347322,-0.089836853,0.200573124,0.175400583,-0.510704346,0.740468173,0.438250611,-0.677280487,1.15917838,-1
893,MODEL1,PARMS,sRB4,0.488659113,-0.164838913,0.036026003,0.059014866,-0.442691366,0.101246143,0.499628394,-1.920572622,0.319924955,-0.829728646,1.77877781,-1
894,MODEL1,PARMS,sRB4,0.496884168,1.724799469,0.189755878,-0.395390983,1.250751769,-0.097832365,0.59177821,-1.637488811,0.458128636,-0.709874561,1.267361622,-1
895,MODEL1,PARMS,sRB4,0.516691884,-0.344689425,0.166347592,-0.356253407,1.024807712,0.07968154,0.39157805,-1.617847497,0.344355924,-0.842452116,1.788559817,-1
896,MODEL1,PARMS,sRB4,0.506197105,-0.877037938,0.078631548,-0.108047504,-0.029188005,0.152729689,-0.781459688,1.44467487,0.326369306,-0.924182718,2.180284926,-1
897,MODEL1,PARMS,sRB4,0.517105151,0.333281307,0.075334392,-0.222891862,0.553675019,0.054058815,-0.414414846,0.848991995,0.400372199,-0.924344396,1.938711133,-1
898,MODEL1,PARMS,sRB4,0.495606401,-4.003091289,0.077797564,-0.251174199,0.783778647,0.368203404,-1.131696222,2.451601568,0.248582472,-0.241828362,0.1838743,-1
899,MODEL1,PARMS,sRB4,0.575477226,4.420585208,0.047485886,-0.092304872,0.005691523,-0.215036428,-0.051172928,-0.011330602,0.445220166,-0.469847995,0.803222808,-1
900,MODEL1,PARMS,sRB4,0.421031062,1.095894244,0.058211376,-0.14858748,0.401377797,-0.009325028,0.301751495,-1.063487097,0.452120776,-1.166167124,2.341448356,-1
901,MODEL1,PARMS,sRB4,0.503236574,5.963671067,0.026078584,-0.051269701,0.101775095,-0.311314602,1.042523489,-2.623210367,0.399516098,-0.708486525,1.411792878,-1
902,MODEL1,PARMS,sRB4,0.48252429,-0.649458111,-0.003020909,-0.103018388,0.407367991,0.153783871,-0.42639172,0.631678015,0.366409579,-0.862337652,1.674016053,-1
903,MODEL1,PARMS,sRB4,0.4837865,4.315310336,0.191054926,-0.498739816,1.601950681,-0.185722495,0.925302253,-2.563418668,0.096998167,0.133921346,-0.198264409,-1
904,MODEL1,PARMS,sRB4,0.506125552,-0.590464669,0.079133141,-0.089836781,0.29421861,0.126950375,-0.121161185,-0.202451132,0.246100235,-0.035374021,0.054160866,-1
905,MODEL1,PARMS,sRB4,0.478329418,3.076215237,0.008606178,-0.02524323,0.001928017,-0.151321441,0.629425189,-1.436274567,0.589781489,-1.671221255,3.645254626,-1
906,MODEL1,PARMS,sRB4,0.520473293,4.588197391,0.043552414,0.198843582,-1.205766676,-0.266852865,1.305130603,-3.148214879,0.560352801,-1.711554214,3.532119539,-1
907,MODEL1,PARMS,sRB4,0.440989575,-2.370488144,-0.089831724,0.3916901,-1.685512623,0.328474386,-1.094939167,2.236767024,0.141709063,-0.185555921,0.37879545,-1
908,MODEL1,PARMS,sRB4,0.494499687,5.166753301,0.118987452,0.074150397,-0.889050092,-0.299896813,1.052828869,-2.243754579,0.381619459,-0.521417602,0.830976009,-1
909,MODEL1,PARMS,sRB4,0.508280399,5.075557103,0.058613548,-0.025756044,-0.005767475,-0.216874843,0.972480218,-2.403362199,0.190738936,-0.6921901,1.755752728,-1
910,MODEL1,PARMS,sRB4,0.539371845,3.848682793,0.02968184,-0.047885926,-0.118536138,-0.18604897,0.561163804,-1.148215284,0.51397048,-1.453812324,2.975275543,-1
911,MODEL1,PARMS,sRB4,0.521373488,5.236759382,0.086121386,-0.076240288,0.017203636,-0.318198216,1.207891798,-3.107230399,0.564494582,-1.46593951,3.276518051,-1
