SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
616,MODEL1,PARMS,RB1,0.871310751,-5.877426741,0.172174362,-0.426279795,1.940256547,0.540214327,-0.323491381,-0.293584521,0.158230854,0.164773241,-0.172801205,-1
617,MODEL1,PARMS,RB1,0.959305419,2.807479395,0.159384455,-0.212126889,0.536828576,-0.060590317,0.701155171,-1.33896977,0.24090636,0.842913054,-2.420429543,-1
618,MODEL1,PARMS,RB1,1.185803372,-4.474181103,0.419125674,-0.667628754,1.723947852,0.337017013,-0.63387145,1.799515053,0.263665988,0.15275863,-0.252018985,-1
619,MODEL1,PARMS,RB1,1.003741071,-3.12874348,0.233700148,-0.487007855,1.517253832,0.258357249,-0.487995435,1.239325035,0.568512353,-0.790195159,1.508674698,-1
620,MODEL1,PARMS,RB1,0.875678357,-5.105638607,0.172570478,-0.725579554,3.317702386,0.389557918,-0.974905942,1.874995584,0.697715313,-0.973784942,1.780145972,-1
621,MODEL1,PARMS,RB1,1.009347787,-2.298287243,0.24834341,-0.417074734,0.86436137,0.268724043,-0.352115664,0.84129531,0.194498196,0.289760827,-0.131132854,-1
622,MODEL1,PARMS,RB1,0.852502824,-10.52490928,0.217271104,-0.626702537,2.504962584,0.845602041,-1.538191878,2.7248094,0.100248474,0.021003112,0.548426032,-1
623,MODEL1,PARMS,RB1,0.85011127,-0.517639964,0.32272319,-0.955518619,3.645206711,0.117067168,0.248990315,-1.219012784,0.319440301,0.008242614,0.058339942,-1
624,MODEL1,PARMS,RB1,1.033050975,-0.921060092,0.318369556,-0.538712174,1.643777934,0.116187469,0.841950839,-1.889789627,0.395177542,-0.922619684,2.215153234,-1
625,MODEL1,PARMS,RB1,0.965778701,-3.109638287,0.247479804,-0.824557728,3.211721258,0.400578226,0.263019315,-1.383414909,-0.087942293,0.615460228,-0.697381166,-1
626,MODEL1,PARMS,RB1,0.880013952,-2.218475687,-0.001308363,0.016684242,-0.126058175,0.264431755,-0.237524158,0.49020545,0.620366924,-1.506483325,3.02146264,-1
627,MODEL1,PARMS,RB1,0.819483842,-2.33082781,0.215268935,-0.515943964,1.739261957,0.236316061,-0.067624779,-0.417050625,0.452627344,-0.175799933,-0.159969431,-1
628,MODEL1,PARMS,RB1,0.843137986,-0.905905475,0.004534172,0.007640115,-0.03658884,0.234092917,-0.020284189,-0.440358445,0.321042006,0.035340053,-0.351096696,-1
629,MODEL1,PARMS,RB1,0.913487669,-3.386937785,0.217198639,-0.150840635,0.066578129,0.348944181,0.161482735,-0.950187368,0.16590276,0.100533945,-0.140559175,-1
630,MODEL1,PARMS,RB1,0.874838546,-2.42668723,0.132749744,-0.374649849,1.376898423,0.339197474,-0.3070402,0.695242239,0.096927222,0.934687314,-2.448959014,-1
631,MODEL1,PARMS,RB1,0.913364031,0.743319774,0.00079861,-0.07017726,0.657994682,0.175487191,0.531528213,-1.487014486,0.141629576,-0.253262006,0.564123777,-1
632,MODEL1,PARMS,RB1,0.809150455,-0.825880228,0.249764662,-0.737146272,2.754427742,0.112015209,0.343488157,-1.109505103,0.528935037,-0.788659709,1.368200807,-1
633,MODEL1,PARMS,RB1,0.947430391,2.118623773,0.125748827,0.068896749,-0.754464347,0.001728341,1.568458059,-4.493451322,0.206600603,0.084094958,0.189173245,-1
634,MODEL1,PARMS,RB1,0.925651136,3.819430212,0.304251812,-0.39175447,0.720650652,-0.151111,0.638558047,-1.197927577,0.158787713,0.71867165,-1.540399298,-1
635,MODEL1,PARMS,RB1,0.862230674,-3.1809622,-0.019002575,-0.071826578,0.624846684,0.430053431,-0.779403981,1.988262929,0.156940285,0.302338093,-0.684770833,-1
636,MODEL1,PARMS,RB1,0.788446368,-5.998064987,0.137519709,-0.458544225,1.783666635,0.448804455,-0.282967298,-0.113460116,0.655902826,-0.842700034,1.677906121,-1
637,MODEL1,PARMS,RB1,1.012143828,-7.856754984,0.299350654,-0.63428261,2.141421097,0.561984716,-1.423880538,3.316479989,0.532746158,-0.961895428,2.04680001,-1
638,MODEL1,PARMS,RB1,0.797907904,0.091232292,0.166098237,0.124700457,-1.191025972,0.109329643,0.957409128,-2.782787123,0.273927743,-0.2580135,0.839567033,-1
639,MODEL1,PARMS,RB1,0.888087327,-15.94323268,0.23911975,-0.600937968,2.36592385,1.148496516,-2.819891046,5.689346856,0.281219171,0.515261956,-1.475511406,-1
640,MODEL1,PARMS,RB1,1.028314279,-2.578267597,0.176993022,-0.18879823,0.797519613,0.315105692,0.340049655,-0.954235843,0.112335917,0.619051982,-1.390791459,-1
641,MODEL1,PARMS,RB1,0.896132271,-4.218087495,0.257626492,-0.821626253,3.148233186,0.370164375,-0.788955625,1.980539256,0.417805609,-0.631937307,1.298610189,-1
642,MODEL1,PARMS,RB1,0.9732999,-8.106838592,0.301281324,-0.469528362,1.26800299,0.602648728,-1.480326922,3.266325444,0.374330098,-0.394951419,0.985324712,-1
643,MODEL1,PARMS,RB1,0.855578069,3.378871966,0.314919118,-0.78052759,2.394296204,-0.103511899,1.086189287,-3.165126271,0.130372621,0.739534515,-1.571586794,-1
644,MODEL1,PARMS,RB1,0.756264881,2.135134254,0.152607235,-0.361271239,1.418123027,-0.055536713,0.682569173,-1.580156054,0.473592064,-0.813114504,2.012354224,-1
645,MODEL1,PARMS,RB1,0.95902672,-7.010674777,0.141520251,-0.174372098,0.006331507,0.614173183,-1.481553891,3.320273224,0.204589619,0.526337806,-1.192167378,-1
646,MODEL1,PARMS,RB1,0.804052276,-6.930400355,0.297739166,-0.704218194,2.500206625,0.613415607,-0.68469885,0.898617671,-0.100228707,1.518613541,-3.134355363,-1
647,MODEL1,PARMS,RB1,0.763528276,-1.851189101,0.314918778,-0.645828547,1.927489572,0.176783443,-0.78452061,2.011956354,0.492999033,-0.988604697,2.141093148,-1
648,MODEL1,PARMS,RB1,0.960737331,-9.65106229,0.281298995,-0.637102008,2.148089974,0.797966203,-2.199602377,4.906765707,-0.025662512,1.080779941,-2.017668504,-1
649,MODEL1,PARMS,RB1,0.782121878,-7.558494681,0.308649185,-0.669382851,2.193791643,0.571231456,-1.257911355,2.624152869,0.357478927,0.055608781,-0.325671156,-1
650,MODEL1,PARMS,RB1,0.897367109,-1.192527338,0.116615201,-0.171524706,0.425491134,0.273882558,-0.134984354,0.439604711,-0.009028351,1.170690594,-2.722722979,-1
651,MODEL1,PARMS,RB1,0.896088279,-3.702593169,0.200091784,-0.529776451,1.903173436,0.380763237,-1.03114183,2.510846233,0.20993407,0.558607128,-1.546580249,-1
652,MODEL1,PARMS,RB1,0.816515588,6.337015856,0.176131102,-0.290474538,0.64958733,-0.231803501,1.199913586,-2.745460695,0.001580626,0.801093773,-1.583711801,-1
653,MODEL1,PARMS,RB1,1.167570041,-7.414347984,0.333082697,-0.731708969,2.562556719,0.602918423,-1.953598433,4.825888092,0.163210496,0.026749107,0.336270999,-1
654,MODEL1,PARMS,RB1,1.187327855,-12.06934353,0.287763802,-0.556832111,2.368974263,0.854711896,-1.924791481,4.389951082,0.428157496,-0.938600539,1.990792251,-1
655,MODEL1,PARMS,RB1,0.851767222,-0.355731029,0.029224017,-0.191611318,0.826012177,0.191268387,0.74457727,-2.43318575,0.329332618,-0.513280705,1.034510926,-1
656,MODEL1,PARMS,RB1,0.893881704,3.156029217,0.025397615,-0.149404729,0.635835977,-0.107264186,0.910514346,-2.635408294,0.64150046,-1.191297947,2.640314179,-1
657,MODEL1,PARMS,RB1,0.825810032,0.34158765,0.038477334,-0.034514222,0.296087293,0.093932529,0.887198,-2.368465292,0.482953938,-0.513550205,0.81978307,-1
658,MODEL1,PARMS,RB1,0.979691108,-0.976846886,0.070715655,0.078256315,-0.101420161,0.272591899,-1.057161874,3.173883357,-0.031047723,1.625564314,-3.762223409,-1
659,MODEL1,PARMS,RB1,0.924806287,2.585781794,0.22862797,-0.888103213,3.385770065,-0.045756253,0.457705787,-1.365463486,0.336417316,-0.000417638,-0.011460324,-1
660,MODEL1,PARMS,RB1,0.980358759,0.453451021,0.225972087,-0.723912542,2.843080978,0.058525434,-0.194057393,0.701138766,0.495953559,-0.822191849,1.410590867,-1
661,MODEL1,PARMS,RB1,0.887577043,1.6520371,0.335735924,-1.078998035,3.928251606,0.058565431,0.035001802,0.287678633,-0.092326007,1.473348658,-3.101731849,-1
662,MODEL1,PARMS,RB1,0.817078571,0.74899271,0.188506805,-0.383114483,1.244142343,0.046851008,0.530710065,-1.245373555,0.367805564,-0.315600336,0.814407177,-1
663,MODEL1,PARMS,RB1,0.775253023,1.329134691,0.355760029,-0.948920163,3.200185609,0.066616036,0.657493982,-2.14063538,-0.108337528,1.176239311,-2.069426872,-1
664,MODEL1,PARMS,RB1,0.972287305,-5.280468585,0.372188828,-0.748172667,2.418780011,0.417712016,-1.140453939,2.772831129,0.243244072,0.887474059,-2.288561097,-1
665,MODEL1,PARMS,RB1,0.977565493,-5.036484471,0.204648975,-0.51407941,2.006560697,0.480127805,-0.97969977,2.295167558,0.13086087,0.837224122,-1.897380426,-1
666,MODEL1,PARMS,RB1,0.809486407,-2.367965389,-0.014868332,0.079208935,-0.24274553,0.340837185,-0.802710015,1.828901293,0.223171991,0.876850882,-2.176483705,-1
667,MODEL1,PARMS,RB1,0.906540865,-0.472688771,0.230392673,-0.767068662,2.651448775,0.117137854,-0.373987005,0.619900216,0.525992366,-0.770146526,1.236241044,-1
668,MODEL1,PARMS,RB1,0.960092696,0.881800669,0.511753955,-1.147638317,3.782130885,-0.017704605,-0.115354823,0.775961627,0.197127744,1.093198513,-2.653034417,-1
669,MODEL1,PARMS,RB1,0.948813597,-2.711622731,0.25390586,-0.439347365,1.273010102,0.297913179,-0.431595913,0.941340335,0.19460509,-0.083921047,0.683882428,-1
670,MODEL1,PARMS,RB1,0.834336218,-0.176623251,0.018905429,-0.059346003,0.04515258,0.111302375,0.293662343,-0.753694221,0.617803522,-0.843439745,1.287028007,-1
671,MODEL1,PARMS,RB1,0.89694848,8.109827333,0.146466059,-0.349372591,1.011797875,-0.392882133,0.976509408,-1.093423368,0.26823121,0.52361252,-1.67519199,-1
672,MODEL1,PARMS,RB1,0.844294855,1.806761061,0.180819787,-0.373953022,1.333625706,-0.010936805,1.346040972,-3.624835825,0.311311539,0.055360577,-0.205864406,-1
673,MODEL1,PARMS,RB1,0.865686424,-1.105209245,0.217839726,-0.235915778,0.29902714,0.1568298,0.324513583,-1.20162214,0.358098715,0.292973228,-1.027927991,-1
674,MODEL1,PARMS,RB1,1.012153789,-6.541506992,0.259339112,-0.501903814,1.525467264,0.544703053,-1.73273815,4.08392309,0.276757433,-0.638873094,2.065498068,-1
675,MODEL1,PARMS,RB1,1.27001417,-5.349934545,0.647972245,-1.058549986,2.948198897,0.323227337,-1.124609659,4.175619956,0.231067808,0.055252382,0.269405957,-1
676,MODEL1,PARMS,RB1,0.919886194,-4.836047849,0.17426897,-0.447645929,2.029152876,0.372803549,0.054907144,-0.249824575,0.578868917,-0.987716184,1.95044622,-1
677,MODEL1,PARMS,RB1,0.844539592,0.867604557,0.162110103,-0.260429387,0.779983435,0.096895596,0.765717215,-2.697659854,0.170045891,0.297915518,-0.432320614,-1
678,MODEL1,PARMS,RB1,0.901794338,0.40918465,0.227082576,-0.336692089,1.118024198,0.025117249,0.910123134,-2.262495233,0.464334656,-0.251099065,0.282743369,-1
679,MODEL1,PARMS,RB1,0.830708427,-1.465528778,0.080272055,-0.337427175,1.142108565,0.244827037,-0.149661533,-0.265241857,0.380001683,-0.371538074,0.800737703,-1
680,MODEL1,PARMS,RB1,0.856963451,6.185458299,0.072621446,-0.388652968,1.486525079,-0.229745874,1.288585416,-2.66501935,0.230347807,0.290798898,-0.919048885,-1
681,MODEL1,PARMS,RB1,1.227380063,-0.381924593,0.336179854,-0.756657448,3.190708878,0.009651072,0.542157792,-0.049913992,0.657361665,-1.08407617,2.121812685,-1
682,MODEL1,PARMS,RB1,0.777333216,-2.124751341,0.176455398,-0.219691002,0.32585026,0.315680912,-0.29654091,0.522960956,0.045607151,0.76486058,-1.593246315,-1
683,MODEL1,PARMS,RB1,0.983607363,-5.904171654,0.284616003,-0.641449479,2.034585596,0.507041232,-0.404403404,0.224946168,0.18646438,0.078300856,0.145205031,-1
684,MODEL1,PARMS,RB1,0.870579863,-2.568461568,0.130216391,-0.359857876,1.233081402,0.299112642,-0.497209277,0.977916641,0.355482663,-0.042785145,-0.25589327,-1
685,MODEL1,PARMS,RB1,0.847671431,-0.546130962,0.232193404,-0.542020732,2.252825913,0.069055093,0.040989056,-0.307212011,0.648709095,-1.055735866,2.083303503,-1
686,MODEL1,PARMS,RB1,0.889157131,2.055319896,0.092998739,0.175460362,-1.127236392,-0.003079034,0.90883453,-2.447920404,0.327187681,-0.049882157,-0.25138885,-1
687,MODEL1,PARMS,RB1,0.814130326,-6.458219712,0.200180002,-0.291784707,0.658183062,0.521292792,-1.734872045,3.734172505,0.386261033,0.207929507,-0.749923232,-1
688,MODEL1,PARMS,RB1,0.88824504,8.238796136,0.286521671,-0.609394702,2.314420295,-0.413184549,1.795655835,-3.748958402,0.083988779,0.277683609,-0.054734352,-1
689,MODEL1,PARMS,RB1,0.968013,-1.910377446,0.343931053,-0.791275854,2.959853167,0.108826631,0.248056663,-0.623785707,0.676564456,-0.608201769,1.011151553,-1
690,MODEL1,PARMS,RB1,0.836171346,1.949908189,0.232056019,-0.571319215,2.107963177,0.046143254,0.742292071,-2.069364036,-0.037985289,0.924691556,-1.907083124,-1
691,MODEL1,PARMS,RB1,0.911086489,-1.385614957,0.279381351,-0.689287485,2.422924723,0.205885226,-1.647182261,4.308353977,0.272237184,0.302189228,-0.599700176,-1
692,MODEL1,PARMS,RB1,0.889768971,4.746093109,0.038143435,0.009022492,-0.23897257,-0.21182023,0.962103126,-1.952803113,0.588567185,-0.603557058,1.021871494,-1
693,MODEL1,PARMS,RB1,1.400203801,-6.039567712,0.648163998,-1.262592912,4.026509365,0.362904477,-2.09750337,7.101459313,0.358237362,-0.561822879,1.898036154,-1
694,MODEL1,PARMS,RB1,0.919492465,-0.296514468,0.140647509,-0.308054888,0.917698405,0.164751094,-0.610718897,1.500223944,0.297197359,0.130067501,-0.201396463,-1
695,MODEL1,PARMS,RB1,0.935998267,-2.535326047,0.196196153,-0.438764533,0.942549563,0.275804763,-0.025219602,-0.473972626,0.438124366,-1.214527533,2.337609055,-1
696,MODEL1,PARMS,RB1,1.130137521,-1.86336628,0.409278802,-1.061480353,3.913618798,0.153357548,-0.747496269,2.316715199,0.411042538,-0.077352199,0.244920918,-1
697,MODEL1,PARMS,RB1,0.831155277,-1.138473772,0.270333369,-0.656104942,2.449666361,0.185170143,0.036027835,-0.642461953,0.229575285,0.062415963,0.093731628,-1
698,MODEL1,PARMS,RB1,0.814166811,-8.774990391,0.124422992,-0.303130251,1.309704318,0.687139194,-1.320940279,2.593236804,0.452316889,-1.015367785,2.326912335,-1
699,MODEL1,PARMS,RB1,0.942535244,-3.26523326,0.21064938,-0.177389534,0.279870819,0.28469825,-0.273916076,0.594447567,0.412685934,0.657023319,-2.096541402,-1
700,MODEL1,PARMS,RB1,0.825709921,-0.762763133,0.372654933,-1.381966385,5.238950019,0.290259508,-0.405176721,0.710658101,-0.387630535,1.914983643,-3.98281063,-1
701,MODEL1,PARMS,RB1,0.876398162,0.835307481,0.255282715,-0.642753891,2.593348195,0.032054412,0.32973955,-0.722501953,0.366366209,-0.359201963,0.697198859,-1
702,MODEL1,PARMS,RB1,0.963154135,-7.931644874,0.263811786,-0.725880501,3.122448986,0.623474933,-1.735090844,4.880581279,0.262729086,0.49025627,-1.627324503,-1
703,MODEL1,PARMS,RB1,0.857710005,-3.182752521,0.0792549,-0.051752829,0.210206871,0.370278106,-0.053533688,-0.308353657,0.298643286,-1.202567295,3.084890875,-1
704,MODEL1,PARMS,RB1,1.01616513,-13.5412331,0.300724604,-0.894528277,3.392010905,0.999290019,-4.030558729,9.5901998,0.292802222,0.490166158,-0.977145136,-1
705,MODEL1,PARMS,RB1,0.994711269,-1.397058911,0.148790342,-0.114575638,0.052963053,0.158696463,-0.091093766,0.205428832,0.596787454,-1.517444086,3.77048799,-1
706,MODEL1,PARMS,RB1,0.935811402,-0.706230426,0.192806829,-0.302902214,0.969171808,0.140260321,2.127085951,-6.025523763,0.289501919,-0.140316884,0.274936439,-1
707,MODEL1,PARMS,RB1,1.014533506,4.345190967,0.125200263,-0.299319085,0.721694081,-0.110163171,-0.171698816,0.91171359,0.218416057,0.237657756,-0.428887031,-1
708,MODEL1,PARMS,RB1,0.84431651,-5.856659248,0.330402579,-0.829681664,3.245462661,0.449561988,-0.874437385,2.002822601,0.322791164,0.073594675,-0.390174187,-1
709,MODEL1,PARMS,RB1,0.938845586,0.651869236,0.18725207,-0.215689079,0.443676423,0.047844,0.544844017,-1.584225682,0.357025994,0.282955253,-0.681264802,-1
710,MODEL1,PARMS,RB1,0.814916077,-4.401232593,0.209759303,-0.383917478,1.294919703,0.424127804,-0.634772359,0.961344552,0.158769459,0.920754212,-2.267832688,-1
711,MODEL1,PARMS,RB1,0.809255039,5.859149591,0.284357255,-0.509840375,1.132016028,-0.271787851,1.22139591,-2.476277569,0.206102385,0.02124464,-0.038353555,-1
712,MODEL1,PARMS,RB1,1.100980776,-0.677965932,0.428007965,-1.000104839,3.326113454,0.0717837,-0.280130174,1.039627212,0.41426281,-0.410696738,1.176977925,-1
713,MODEL1,PARMS,RB1,0.923993777,1.798025313,0.169039313,-0.350807902,1.079720694,0.006713961,-0.287133677,0.863609937,0.314431732,0.614256666,-1.641512838,-1
714,MODEL1,PARMS,RB1,0.861529882,-6.592874692,0.389612414,-0.777434541,2.523377316,0.54337924,-1.247614973,2.687976338,-0.023108435,1.851439001,-4.348769609,-1
715,MODEL1,PARMS,RB1,0.803964518,-11.67322668,0.218903186,-0.60710226,2.427036217,0.923514825,-2.509022034,5.386563877,0.118343534,0.366439042,-0.437171877,-1
716,MODEL1,PARMS,RB1,1.021599484,0.718709371,0.237942877,-0.472316912,1.44439703,0.074297292,0.166748358,-0.234745367,0.210723188,0.145432553,-0.381364778,-1
717,MODEL1,PARMS,RB1,0.862114329,4.652869237,0.291549758,-0.506467884,1.653185983,-0.213586135,1.29132677,-2.688252979,0.226382642,0.426681224,-1.145191373,-1
718,MODEL1,PARMS,RB1,0.902014111,2.445982936,0.387514605,-0.844021091,2.531060499,-0.089042091,0.789374774,-1.875487458,0.207535443,0.534699267,-1.130833869,-1
719,MODEL1,PARMS,RB1,1.160198809,-5.649718432,0.3803241,-0.728307038,1.99498483,0.475231072,-1.865651829,5.399891544,0.096110598,0.82364189,-2.201362569,-1
720,MODEL1,PARMS,RB1,0.82939911,0.791957229,0.172564256,-0.532679804,2.037493239,0.032352742,-0.50898775,1.678631064,0.491353224,0.048761772,-0.721370523,-1
721,MODEL1,PARMS,RB1,0.788206299,-6.275148655,0.171079359,-0.436002069,1.825741923,0.512028682,-0.560860645,0.684717342,0.357112161,0.110268955,-0.415488658,-1
722,MODEL1,PARMS,RB1,0.874258154,-0.312681647,0.294366894,-0.754937924,2.735711438,0.136311132,-0.210563161,0.576748906,0.17117093,0.498960194,-0.832644049,-1
723,MODEL1,PARMS,RB1,0.841939692,-3.637203213,0.213232956,-0.618487757,2.425708845,0.397837947,-1.415534972,3.229412312,0.130368458,0.554442674,-1.13184403,-1
724,MODEL1,PARMS,RB1,1.038163844,0.353248312,0.108451746,-0.031655398,-0.246992736,0.157591087,0.381226293,-0.849125164,0.014552843,1.486764105,-3.138715235,-1
725,MODEL1,PARMS,RB1,0.976568452,1.009769014,0.161479371,-0.127334589,0.098150924,-0.009257925,-0.017105952,0.382993304,0.631474983,-0.848892826,1.526707521,-1
726,MODEL1,PARMS,RB1,0.834216198,-2.834559631,0.289376368,-0.531413131,1.56490253,0.324360136,0.190728058,-1.344200827,0.03858096,1.015370654,-2.079780503,-1
727,MODEL1,PARMS,RB1,0.837150499,-4.482602351,0.252848998,-0.726284466,2.634633036,0.357299903,-0.750319931,1.160070115,0.51468808,-0.222840063,0.042359506,-1
728,MODEL1,PARMS,RB1,0.850895004,-1.302679413,0.160514764,-0.419742129,1.440544507,0.17901075,-0.118615481,0.008135559,0.533240904,-1.12429272,2.414185145,-1
729,MODEL1,PARMS,RB1,0.829510336,-7.893368912,0.318088065,-0.839018484,2.902098465,0.651482671,-1.311219701,2.786489304,0.050166164,0.750788183,-1.443837426,-1
730,MODEL1,PARMS,RB1,1.479934524,-7.035615349,0.758481282,-1.585162926,5.251075252,0.321261721,-0.72026788,2.740353141,0.688868516,-1.88352065,4.915940263,-1
731,MODEL1,PARMS,RB1,1.218197803,0.261965166,0.15541062,-0.241089004,0.701051426,0.120026822,0.386847508,-0.864679054,0.274705218,-0.953351928,2.849286195,-1
732,MODEL1,PARMS,RB1,0.782901824,-2.779075446,0.19775273,-0.488136957,2.025324507,0.235943514,0.100574041,-0.742286571,0.551204632,-0.433031533,0.552159558,-1
733,MODEL1,PARMS,RB1,0.979479045,1.186535981,0.281433755,-0.492833045,1.395573005,0.006430555,0.379318112,-0.949447876,0.305104555,0.457527793,-1.066801179,-1
734,MODEL1,PARMS,RB1,0.899324202,0.121502987,0.294694574,-0.512502416,1.419819207,0.13126673,-0.317504563,1.14175425,0.024449582,0.824628364,-1.417335722,-1
735,MODEL1,PARMS,RB1,0.863982163,0.02743723,0.083777372,-0.151445749,0.56392331,0.141163602,0.362770741,-1.666081936,0.347679578,-0.089750735,0.014012191,-1
736,MODEL1,PARMS,RB1,0.81707058,-0.957582139,0.275911116,-0.637223041,2.249274764,0.197158567,0.455847368,-1.58762222,0.029327343,1.148269694,-2.414343037,-1
737,MODEL1,PARMS,RB1,0.931306489,-0.313945975,0.248190312,-0.507424093,1.532611343,0.113654988,-0.643035628,2.256766068,0.358483704,0.193287792,-1.051519167,-1
738,MODEL1,PARMS,RB1,1.21243725,-0.730113771,0.464016601,-0.900132943,2.742259449,0.131595942,-0.581759774,2.128967773,0.063209236,1.136494901,-2.54161132,-1
739,MODEL1,PARMS,RB1,0.986100144,1.060911628,0.379148111,-1.115026207,4.189137226,-0.029874114,-0.496072851,1.858488957,0.462157173,-0.192613052,-0.070179639,-1
740,MODEL1,PARMS,RB1,0.927903216,8.139990682,0.405431862,-0.940642251,2.743282932,-0.514201851,2.758384551,-6.015339281,0.451415103,-0.619053878,1.073780631,-1
741,MODEL1,PARMS,RB1,0.879639454,3.277224678,0.114773604,0.017625798,-0.511107167,-0.121858306,0.841659671,-1.68180183,0.487359486,-0.514969774,0.728491824,-1
742,MODEL1,PARMS,RB1,0.990367747,-4.418736847,0.088733322,-0.054087659,-0.017486333,0.422496319,-1.636216453,3.822393944,0.34982417,0.390508683,-0.881682769,-1
743,MODEL1,PARMS,RB1,1.106332782,1.185588703,0.460043641,-1.15213886,4.07200651,-0.007043545,-0.226851883,1.993128191,0.177119608,0.472665224,-1.115672902,-1
744,MODEL1,PARMS,RB1,0.886316078,-4.680217312,0.118574621,-0.467015872,2.000661723,0.441176806,0.036400647,-0.927946815,0.371030052,-0.668561283,1.385500785,-1
745,MODEL1,PARMS,RB1,0.871592961,4.296130759,0.003187588,0.092898827,-0.263238411,-0.180155318,2.391082315,-6.341587004,0.598799909,-1.191066638,2.101954698,-1
746,MODEL1,PARMS,RB1,1.272304638,-3.878926012,0.620897659,-1.117498896,3.366917557,0.286914754,-1.640265037,5.426026786,0.014948098,1.668123368,-3.553666599,-1
747,MODEL1,PARMS,RB1,0.940701666,1.156427877,0.133411005,-0.219541775,0.776515635,0.020451932,1.359720248,-3.533383157,0.37543847,0.309248108,-1.027295047,-1
748,MODEL1,PARMS,RB1,0.856494455,1.222863384,0.166803167,-0.297880648,0.960627224,0.098154756,0.4163021,-0.914458908,0.029726884,0.823463692,-1.762620559,-1
749,MODEL1,PARMS,RB1,0.948804389,0.349399098,0.178125313,-0.224234274,0.788668072,0.093556886,0.228341011,0.106263011,0.254798071,0.169398569,-0.41077248,-1
750,MODEL1,PARMS,RB1,0.862725128,-3.942466877,0.420157757,-1.039313776,3.789392359,0.217985558,-0.23332917,0.123011085,0.710447196,-0.628008953,0.814970476,-1
751,MODEL1,PARMS,RB1,0.885404268,4.83055356,0.126028122,-0.115746438,0.075812497,-0.143548348,1.191187761,-3.007675136,0.135954838,0.122578534,0.04351437,-1
752,MODEL1,PARMS,RB1,1.166166837,-5.192881066,0.17884637,-0.340222614,1.066983689,0.432592383,-0.622160985,1.648471426,0.482994964,-1.354278527,3.461106482,-1
753,MODEL1,PARMS,RB1,0.894385346,1.316336231,0.117641809,-0.203238856,0.615232824,0.061540736,0.624375179,-1.43935206,0.263298627,-0.189365225,0.400415947,-1
754,MODEL1,PARMS,RB1,0.867353217,2.879600129,0.040035774,-0.212526988,1.250855076,0.009388713,0.766571503,-2.078823742,0.14495788,0.665716583,-1.691316771,-1
755,MODEL1,PARMS,RB1,0.791001448,-6.718261636,0.373314114,-0.80375014,2.675655903,0.483571961,-0.943959822,1.699495912,0.391287764,-0.352845124,0.979482035,-1
756,MODEL1,PARMS,RB1,0.997036933,-4.167918246,0.333824616,-0.159387263,-0.230530315,0.322724707,-1.264745337,3.504488025,0.427896979,-1.489908907,3.642728354,-1
757,MODEL1,PARMS,RB1,0.973641043,-0.389162194,0.189288834,-0.491819171,1.608384387,0.209400995,-0.765804506,2.210685125,-0.02514991,1.882199668,-4.449025872,-1
758,MODEL1,PARMS,RB1,0.905864973,-6.568898372,0.164516376,-0.379391132,1.623224957,0.533272206,-0.940974912,1.778077695,0.387081303,-0.349349227,0.937195831,-1
759,MODEL1,PARMS,RB1,0.818835057,-0.882708387,0.209809195,-0.414706558,1.294880193,0.081015283,-0.351916437,0.688745141,0.732409759,-0.786560093,1.133983128,-1
760,MODEL1,PARMS,RB1,0.933063978,1.014924555,0.201910476,-0.817876216,3.288021471,0.064126028,0.362932294,-1.052176956,0.311802295,-0.324170764,0.773461928,-1
761,MODEL1,PARMS,RB1,1.02879017,1.751015203,0.308789247,-0.638192493,2.020053326,0.004037671,0.765930282,-2.022647701,0.127501533,0.470232947,-0.945458846,-1
762,MODEL1,PARMS,RB1,0.92774492,1.438732173,0.351612425,-1.23895089,4.546609526,-0.075281504,1.259863069,-2.810809761,0.687239293,-1.737612347,3.274752236,-1
763,MODEL1,PARMS,RB1,1.001405315,-5.470059515,0.422656371,-0.692473493,2.123603307,0.390152062,-0.833461922,1.846655757,0.314479685,0.555070761,-1.346535073,-1
764,MODEL1,PARMS,RB1,0.861459576,-2.240226595,0.170119115,-0.273820888,1.101960156,0.266187536,-0.476165789,1.241773731,0.239942859,0.699308377,-1.673799706,-1
765,MODEL1,PARMS,RB1,1.035341247,-8.914526434,0.226627098,-0.67889538,2.397799069,0.660450529,-1.613210503,3.25200807,0.495905382,-0.800446961,1.880657954,-1
766,MODEL1,PARMS,RB1,0.887474816,-5.711732283,0.293680706,-0.693280401,2.179533334,0.49075008,-0.934132535,2.010616864,0.14812545,0.857024235,-2.034838742,-1
767,MODEL1,PARMS,RB1,1.198185884,-0.301913593,0.527999365,-0.996937848,2.656883008,0.033520093,0.131825311,0.264669203,0.30426653,-0.472712468,1.521761822,-1
768,MODEL1,PARMS,RB1,0.915421374,0.167951927,0.180359294,-0.182349706,0.650396408,-0.015648339,0.903601657,-2.196716925,0.800166145,-1.000492133,1.390749465,-1
769,MODEL1,PARMS,RB1,0.803028099,-0.633409408,0.268408785,-0.689446733,2.289392592,0.116699589,0.239369835,-0.632990585,0.386433451,-0.205901188,0.131042811,-1
