SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,LB10
918,MODEL1,PARMS,LB10,0.843722741,9.629539976,-0.104928441,0.004798308,0.400523692,-0.373528875,1.34646389,-3.667794561,0.265489298,0.584290572,-1.220065422,-1
919,MODEL1,PARMS,LB10,0.810126368,6.153176971,0.053341541,-0.207909587,0.382661587,-0.212008693,0.000621056,-0.043533469,0.441384752,-0.196605472,-0.179258952,-1
920,MODEL1,PARMS,LB10,0.916665122,1.651153977,-0.146783391,0.002144227,0.733465154,0.264249489,-0.883331609,1.979236536,-0.170440681,1.317258362,-2.606082349,-1
921,MODEL1,PARMS,LB10,0.944396197,1.90325065,0.015317254,0.158436844,-0.251554863,0.042554172,-0.545167684,1.789881864,0.497531542,-0.123393938,-0.500295632,-1
922,MODEL1,PARMS,LB10,0.89309466,3.511499435,-0.320987783,0.528161364,-1.356899489,0.07405675,0.126438938,-0.821367345,0.412604099,-0.586217517,1.016773868,-1
923,MODEL1,PARMS,LB10,0.961894125,-3.140981374,-0.068555584,0.387708679,-1.961166547,0.268131354,-0.614680745,1.544345825,1.177083727,-4.030148828,8.568933758,-1
924,MODEL1,PARMS,LB10,0.853638176,-1.044048509,-0.003899937,0.047010932,-0.359045662,0.31916879,-1.277154481,2.124761707,0.199950463,0.53146275,-1.155531985,-1
925,MODEL1,PARMS,LB10,0.921540341,3.260029551,-0.025597894,-0.294967857,1.452902054,-0.112689874,0.608960841,-1.757084382,0.959977212,-2.050814327,3.670047406,-1
926,MODEL1,PARMS,LB10,0.915577477,-1.99438232,0.106595363,-0.340191596,1.330909006,0.330274843,-0.841832629,1.801880708,0.229565779,0.196477366,-0.574706955,-1
927,MODEL1,PARMS,LB10,0.965765474,-7.049006261,0.055926056,-0.622767783,3.18458121,0.583984756,-1.580797836,3.011421282,0.799983084,-1.87814751,3.506691491,-1
928,MODEL1,PARMS,LB10,0.907426917,-0.759150559,0.019613453,0.021131146,0.078287958,0.179314611,-0.547544889,1.143884325,0.662465253,-0.849025308,1.18995463,-1
929,MODEL1,PARMS,LB10,0.964233643,3.237645552,-0.016267455,0.122450018,-0.492011458,-0.089709588,-0.097873374,0.486864507,0.772938845,-1.202229162,1.929050621,-1
930,MODEL1,PARMS,LB10,0.986655469,7.967739787,-0.026958155,-0.228757429,1.126844159,-0.398382277,0.939434664,-1.750175566,0.800109564,-1.10461937,1.434752444,-1
931,MODEL1,PARMS,LB10,0.843923773,13.14803505,0.039342588,-0.036770291,-0.023517744,-0.709439548,1.645099757,-2.881552581,0.492543195,0.270415815,-1.448703013,-1
932,MODEL1,PARMS,LB10,0.966926938,-0.996049266,-0.121187796,0.44047431,-1.374686813,0.210293193,0.053974732,-0.676069015,0.807620058,-1.8147908,3.404806999,-1
933,MODEL1,PARMS,LB10,0.970769351,3.855792637,0.053158757,-0.402415217,1.830436414,-0.169760331,1.347201052,-3.606293553,0.89821417,-1.908925232,3.755770362,-1
934,MODEL1,PARMS,LB10,0.902751364,-0.616419394,0.070541801,-0.063017938,0.429703929,0.275446851,-0.069809548,-0.216317593,0.032689572,1.018254114,-2.310094489,-1
935,MODEL1,PARMS,LB10,0.870926781,2.350028947,0.076738653,-0.404191816,1.754836337,-0.022030742,0.782138612,-2.117974683,0.570427286,-0.348988248,0.216323273,-1
936,MODEL1,PARMS,LB10,0.928161902,3.10671427,-0.081480045,-0.077177645,0.764864402,0.046208975,-0.230753076,0.149516283,0.382106441,-0.664258268,1.39469619,-1
937,MODEL1,PARMS,LB10,0.896868487,1.926500592,-0.045834787,-0.029526223,0.446549561,-0.01748673,-0.13085551,0.58301516,0.921349022,-2.112740723,4.085789785,-1
938,MODEL1,PARMS,LB10,0.909375354,2.324593488,0.095150258,-0.356001642,1.339620855,-0.050512563,1.422716026,-4.121913435,0.705440634,-1.855952687,3.959543199,-1
939,MODEL1,PARMS,LB10,0.889567577,10.2959332,-0.133337676,0.423737229,-1.406514372,-0.470019167,1.567896334,-3.381579158,0.522474926,-1.013363868,2.04415236,-1
940,MODEL1,PARMS,LB10,0.924413751,-1.013486615,-0.002733696,-0.227315359,1.080321377,0.204907453,0.121376838,-1.57814474,0.792350324,-1.926992649,3.607009905,-1
941,MODEL1,PARMS,LB10,0.863062151,1.665245166,0.060330981,-0.17101389,0.470045537,0.152013163,-0.841928049,1.800433504,0.097781075,0.184945452,-0.56129372,-1
942,MODEL1,PARMS,LB10,0.886051758,1.564650225,0.069187863,-0.405560342,1.972475444,0.059257035,-0.411630075,1.184992259,0.498024827,-0.038850722,-0.785786457,-1
943,MODEL1,PARMS,LB10,0.974895271,11.41865663,0.125968459,-0.520927317,2.006052698,-0.633920032,1.777029799,-3.849279381,0.661268437,-1.64854331,3.88401105,-1
944,MODEL1,PARMS,LB10,0.926293974,-1.57885998,-0.068203051,0.009296897,0.448172369,0.438131004,-1.300284376,2.361757906,-0.069501702,0.755167965,-1.28450996,-1
945,MODEL1,PARMS,LB10,0.841777972,-0.958910157,0.025038444,-0.115550465,0.881383946,0.258427655,-0.68250923,1.469156026,0.378780089,-0.43749194,0.833428406,-1
946,MODEL1,PARMS,LB10,0.927654696,0.095363852,0.038402644,-0.22315407,0.928597488,0.139527088,-0.758203406,1.803723986,0.636460035,-0.795678532,1.190144956,-1
947,MODEL1,PARMS,LB10,0.899111112,-0.54539193,-0.079285495,0.239417,-0.943265873,0.239399412,-1.249134776,2.959255589,0.539181525,-0.893200707,1.763889866,-1
948,MODEL1,PARMS,LB10,0.887607143,4.2491635,-0.235559831,0.622471375,-2.053862368,-0.050156425,0.082866309,-0.430651306,0.546923168,-0.707202985,1.129065223,-1
949,MODEL1,PARMS,LB10,0.900339535,-1.588770766,0.075225823,-0.632197232,2.795663363,0.185173754,-0.896882846,1.730397449,0.924486189,-1.47042943,2.424069306,-1
950,MODEL1,PARMS,LB10,0.846565084,-4.935624572,-0.015976988,0.031477528,0.288640033,0.472438073,-0.922211726,1.643281866,0.605459774,-0.853228729,1.475342341,-1
951,MODEL1,PARMS,LB10,0.893796633,4.118811849,0.107691513,-0.407714622,2.107792402,-0.159758269,0.823068431,-2.255329661,0.616231639,-0.40680172,0.344449298,-1
952,MODEL1,PARMS,LB10,0.935088936,4.425171476,-0.105771195,0.519065179,-2.187683129,-0.132984151,-0.153032579,0.549391102,0.728936789,-0.642306539,0.580077977,-1
953,MODEL1,PARMS,LB10,0.893210308,4.990467807,-0.076811325,0.288215508,-1.393355758,-0.136458665,0.521841122,-0.912253414,0.524086452,-0.17720548,-0.636279675,-1
954,MODEL1,PARMS,LB10,0.853837031,1.539771397,-0.05467606,0.119921185,-0.21006723,0.074055168,0.241660391,-1.060634603,0.60472133,-1.203478332,2.370887577,-1
955,MODEL1,PARMS,LB10,0.852007413,5.715174995,-0.077027899,0.139214356,-0.514456545,-0.113665783,0.16821047,-0.213605209,0.213111496,-0.293459581,0.927870139,-1
956,MODEL1,PARMS,LB10,0.926065443,-5.655752941,-0.044604918,-0.333954292,1.873880817,0.507017534,-1.88861568,4.23655444,0.880458427,-1.832137955,3.047435188,-1
957,MODEL1,PARMS,LB10,0.871941159,-6.085905499,0.092755004,-0.036561489,0.091196719,0.616549028,-1.45644647,2.120054781,0.10237777,1.252678874,-2.916042499,-1
958,MODEL1,PARMS,LB10,0.90151308,3.035375377,-0.011161082,-0.031479131,0.240853572,-0.01517703,-0.595253098,1.861961645,0.474213913,-0.603571885,1.554280923,-1
959,MODEL1,PARMS,LB10,0.907665892,8.653363718,0.08262375,-0.230552973,0.785495792,-0.385547125,1.901493997,-4.557339003,0.288954564,0.187889557,-0.419562715,-1
960,MODEL1,PARMS,LB10,0.856182649,-1.237237025,-0.056429125,-0.05988303,0.687714295,0.297012289,-0.277814334,-0.25572244,0.37090282,0.268478815,-1.134121679,-1
961,MODEL1,PARMS,LB10,0.957766613,0.180404044,-0.254711245,0.529241469,-1.757656281,0.183252186,-0.567678842,0.688876013,0.739036672,-0.541629187,0.367660218,-1
962,MODEL1,PARMS,LB10,0.843312464,4.704642702,0.123446288,-0.239555124,0.659592983,-0.145302376,0.627314658,-1.407767171,0.347434169,0.297537759,-1.147301438,-1
963,MODEL1,PARMS,LB10,0.898323617,3.42441966,-0.215955101,0.592801194,-2.402732921,0.002408887,-0.295321696,0.516216123,0.588720904,-0.111928237,-0.740216749,-1
964,MODEL1,PARMS,LB10,0.924979787,0.070192808,0.002678919,-0.139354636,0.951625884,0.185766288,-1.024055219,2.611824015,0.5199304,-0.911826934,1.498110391,-1
965,MODEL1,PARMS,LB10,0.965368703,6.666684693,-0.052520823,0.080246752,-0.021732158,-0.376621847,2.14062985,-5.942331532,1.099236723,-2.494600419,5.053811793,-1
966,MODEL1,PARMS,LB10,0.838576229,7.977735064,-0.168818518,0.372874546,-1.230245383,-0.232396417,-0.444373999,1.508524624,0.229683071,0.846788255,-2.411473065,-1
967,MODEL1,PARMS,LB10,0.941125405,4.293798226,0.030407018,0.065285784,-0.259040293,-0.134147332,1.231869131,-3.210431103,0.569348348,-0.874911683,1.419470088,-1
968,MODEL1,PARMS,LB10,1.005297807,13.1094636,-0.128261481,0.216146356,-0.633116337,-0.7908847,1.954709135,-3.530388299,1.240997391,-3.571645396,6.866030875,-1
969,MODEL1,PARMS,LB10,0.88760419,2.853203483,-0.237792634,0.695785156,-1.980791983,-0.012560367,0.133091922,-0.206079282,0.75419382,-1.209569526,2.080130652,-1
970,MODEL1,PARMS,LB10,0.905773117,4.502025993,-0.023871907,0.235666759,-0.95205373,-0.145194518,0.922507956,-1.631873858,0.581383061,-0.936216335,1.577566414,-1
971,MODEL1,PARMS,LB10,0.981511324,1.320420063,0.066622054,0.048674771,-0.075743574,0.187426573,-0.424385731,0.532505182,-0.080117826,0.857904326,-1.600038816,-1
972,MODEL1,PARMS,LB10,0.860422049,5.284973476,0.332414272,-0.770575837,2.44979277,-0.344728566,1.381699725,-3.625700652,0.868703778,-1.573258397,2.580298422,-1
973,MODEL1,PARMS,LB10,0.921334788,10.42164457,-0.148328248,0.360798489,-1.283088558,-0.496983947,1.853721585,-4.306445829,0.672531001,-1.345161278,2.330052526,-1
974,MODEL1,PARMS,LB10,0.856787681,1.155533464,-0.086614516,0.127519755,0.083840103,0.180094367,-0.051007223,-0.362995549,0.278720687,-0.100999956,-0.25413165,-1
975,MODEL1,PARMS,LB10,0.816184926,-0.361522733,-0.043242467,0.295302768,-1.134831554,0.170488071,0.892326013,-2.940904891,0.611588867,-1.349216973,2.645903812,-1
976,MODEL1,PARMS,LB10,0.82707996,0.446816963,-0.136219897,0.339469898,-1.084369453,0.239635083,-0.944192176,2.231867675,0.248956472,0.231768607,-0.614737789,-1
977,MODEL1,PARMS,LB10,0.871052327,4.787369357,0.070081258,-0.393091915,1.475958279,-0.14224525,0.402552095,-0.537619616,0.41760446,0.588470984,-2.276600564,-1
978,MODEL1,PARMS,LB10,0.93707306,3.303241197,0.068629453,-0.438687308,1.97611973,-0.067978362,-0.558695444,1.695150499,0.654830276,-1.552269676,3.126778316,-1
979,MODEL1,PARMS,LB10,0.97725073,2.016368378,0.092017588,-0.194924696,0.818607434,-0.106072202,0.263782266,-0.915167874,1.069613519,-2.45627941,4.784134274,-1
980,MODEL1,PARMS,LB10,0.849222528,10.67124634,-0.046357056,0.035231295,0.198538293,-0.532727593,0.877546485,-1.636817946,0.655673266,-1.218959483,2.547884117,-1
981,MODEL1,PARMS,LB10,0.926443872,0.265942787,-0.002553872,0.074821349,-0.012295004,0.132715368,-0.544453665,0.921985602,0.660998589,-1.436676126,2.832399605,-1
982,MODEL1,PARMS,LB10,0.923333643,-1.237432712,-0.23591056,0.770863261,-2.244507633,0.260633331,-1.144963703,2.715255998,0.787198022,-1.170903629,1.723312435,-1
983,MODEL1,PARMS,LB10,0.933598987,2.580420047,-0.204622466,0.379980003,-1.132131667,0.001811588,-1.033651876,2.725091177,0.864366359,-1.465571091,2.512367289,-1
984,MODEL1,PARMS,LB10,0.898865065,1.033124936,-0.126681319,0.075787319,-0.010212666,0.246314512,-1.067449495,2.030707381,0.11904124,0.555296828,-1.354406878,-1
985,MODEL1,PARMS,LB10,0.837356569,12.27579298,-0.137744522,0.189311876,-0.491104664,-0.630058247,2.215991484,-5.504376718,0.791994292,-2.08863237,4.229302067,-1
986,MODEL1,PARMS,LB10,0.920881506,3.121430233,-0.189817894,0.37596267,-1.369306608,0.043179246,0.398622112,-0.994840501,0.438465448,-0.431652068,0.291456744,-1
987,MODEL1,PARMS,LB10,0.958816438,-1.547792868,-0.063436532,-0.025733005,0.608432086,0.333038713,-0.217673028,-0.32453657,0.38959717,-1.22083035,2.552365735,-1
988,MODEL1,PARMS,LB10,0.859953722,6.17940184,-0.069909432,0.414400369,-1.635002797,-0.299649586,1.473485696,-3.404206291,0.783634631,-1.190091828,1.934067868,-1
989,MODEL1,PARMS,LB10,0.90364687,-1.312796841,0.048582932,-0.235387362,1.411021729,0.295383243,-0.57738814,0.760929007,0.293653384,-0.390621272,0.810549774,-1
990,MODEL1,PARMS,LB10,0.914180987,4.578262214,-0.173695707,0.0910376,0.216549797,-0.024687191,-0.53543338,1.401223384,0.343154491,0.368197104,-1.304119294,-1
991,MODEL1,PARMS,LB10,0.849155629,-1.648375419,0.019289987,-0.081714245,-0.108046663,0.278873941,-0.52418161,0.584016042,0.53494385,-1.280653865,2.973988708,-1
992,MODEL1,PARMS,LB10,0.905141757,3.114226853,-0.079233457,0.227580331,-0.795780892,-0.04468009,0.2242962,-0.690701665,0.611654712,-0.018679851,-0.786477476,-1
993,MODEL1,PARMS,LB10,0.882338434,2.480024705,-0.06355092,-0.051255264,0.604563574,0.098245599,0.189773206,-0.915503227,0.238110491,0.231579424,-0.953120939,-1
994,MODEL1,PARMS,LB10,0.812463609,2.897690878,0.020128147,-0.285749911,1.626861083,-0.036480945,-0.087782512,0.309144993,0.574854477,-0.492840371,0.673806518,-1
995,MODEL1,PARMS,LB10,0.851017522,0.484117676,0.012569634,-0.281909917,1.654567529,0.121261859,-0.597894971,1.804202438,0.576722436,0.262343789,-1.908806,-1
996,MODEL1,PARMS,LB10,0.919005502,7.157473775,0.006067262,0.014890979,-0.042651835,-0.296957069,1.214472859,-2.417760215,0.425289151,-0.230838605,0.206975498,-1
997,MODEL1,PARMS,LB10,0.888230929,-10.30384915,0.08356596,-0.416523285,1.925336716,0.955284333,-2.509915018,5.015023386,-0.045596929,0.746747044,-1.85270701,-1
998,MODEL1,PARMS,LB10,0.999827631,5.023120866,-0.116612187,-0.169758192,0.999483236,-0.043313059,0.072955175,-0.052202366,0.251349319,-0.004962404,-0.103598709,-1
999,MODEL1,PARMS,LB10,0.830613783,1.344808337,0.076228369,-0.08656592,0.349771426,0.064286737,0.393680419,-1.425548727,0.447738656,-0.343626996,0.53632767,-1
1000,MODEL1,PARMS,LB10,0.836248016,5.767966233,0.041345451,-0.174807766,0.757404825,-0.197749804,0.286081835,-0.053663569,0.468233205,-0.787839179,1.30161546,-1
